step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
498,1776122762.7742715,-1.8667487670432883,0.5195911072600501,0.06905439514588818,-0.14807326883705638,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.009
499,1776122762.782299,-1.866497982043288,0.5195911072600501,0.06905439514588818,-0.14807326883705638,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.009
500,1776122762.79076,-1.866497982043288,0.5195911072600501,0.06905439514588818,-0.14807326883705638,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.009
501,1776122762.799257,-1.866497982043288,0.5198418922600502,0.06826630964887537,-0.14807326883705638,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.009
502,1776122762.80911,-1.866497982043288,0.5198418922600502,0.06826630964887537,-0.14807326883705638,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.009
503,1776122762.8184712,-1.866497982043288,0.5198418922600502,0.06826630964887537,-0.14807326883705638,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.009
504,1776122762.8261867,-1.866497982043288,0.5198418922600502,0.06866035239738166,-0.14807326883705638,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.009
505,1776122762.8336546,-1.866497982043288,0.5198418922600502,0.06787226690036885,-0.14807326883705638,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.009
506,1776122762.8408802,-1.866497982043288,0.5198418922600502,0.06866035239738166,-0.14807326883705638,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.009
507,1776122762.8490772,-1.8666140262092554,0.5182557513969933,0.06866035239738166,-0.1488591017995841,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.01
508,1776122762.8577788,-1.8666140262092554,0.5182557513969933,0.06905439514588818,-0.1488591017995841,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.01
509,1776122762.8660522,-1.8666140262092554,0.5182557513969933,0.06905439514588818,-0.1488591017995841,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.01
510,1776122762.874568,-1.8668648112092554,0.5180049663969933,0.06944843789439448,-0.1488591017995841,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.01
511,1776122762.8830457,-1.8666140262092554,0.5182557513969933,0.06826630964887537,-0.1488591017995841,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.01
512,1776122762.8924701,-1.8666140262092554,0.5182557513969933,0.06826630964887537,-0.1488591017995841,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.01
513,1776122762.8995235,-1.8666140262092554,0.5182557513969933,0.06826630964887537,-0.1488591017995841,0.188,-0.182,0.155,0.771,0.598,-0.219,-0.01
514,1776122762.9074812,-1.8666140262092554,0.5182557513969933,0.06964874295821888,-0.1488591017995841,0.188,-0.182,0.154,0.771,0.598,-0.219,-0.01
515,1776122762.9164147,-1.8668648112092554,0.5180049663969933,0.07043682845523169,-0.1488591017995841,0.188,-0.182,0.154,0.771,0.598,-0.219,-0.01
516,1776122762.9266577,-1.8666140262092554,0.5182557513969933,0.06886065746120607,-0.1488591017995841,0.188,-0.182,0.154,0.771,0.598,-0.219,-0.01
517,1776122762.9360003,-1.8666140262092554,0.5180049663969933,0.06964874295821888,-0.1488591017995841,0.188,-0.182,0.154,0.771,0.598,-0.219,-0.01
518,1776122762.9474897,-1.8666140262092554,0.5182557513969933,0.06925470020971236,-0.1488591017995841,0.188,-0.182,0.154,0.771,0.598,-0.219,-0.01
519,1776122762.9574442,-1.8666140262092554,0.5182557513969933,0.06886065746120607,-0.1488591017995841,0.188,-0.182,0.154,0.771,0.598,-0.219,-0.01
520,1776122762.9676116,-1.8666140262092554,0.5182557513969933,0.06964874295821888,-0.1488591017995841,0.188,-0.182,0.154,0.771,0.598,-0.219,-0.01
521,1776122762.9780188,-1.8666140262092554,0.5182557513969933,0.06964874295821888,-0.1488591017995841,0.188,-0.182,0.154,0.771,0.598,-0.219,-0.01
522,1776122762.9860647,-1.8666140262092554,0.5182557513969933,0.06925470020971236,-0.1488591017995841,0.188,-0.182,0.154,0.771,0.598,-0.219,-0.01
523,1776122762.9926395,-1.8668648112092554,0.5180049663969933,0.07043682845523169,-0.1488591017995841,0.188,-0.182,0.154,0.771,0.598,-0.219,-0.01
524,1776122763.0004413,-1.8666140262092554,0.5182557513969933,0.06925470020971236,-0.1488591017995841,0.188,-0.182,0.154,0.771,0.598,-0.219,-0.01
525,1776122763.007988,-1.8666140262092554,0.5182557513969933,0.06886065746120607,-0.1488591017995841,0.188,-0.182,0.154,0.771,0.598,-0.219,-0.01
526,1776122763.015737,-1.8666140262092554,0.5182557513969933,0.06886065746120607,-0.1488591017995841,0.188,-0.182,0.154,0.771,0.598,-0.219,-0.01
527,1776122763.0242722,-1.86547352972716,0.5162117631737885,0.06964874295821888,-0.14811923422878154,0.188,-0.182,0.154,0.771,0.598,-0.218,-0.01
528,1776122763.0329792,-1.86547352972716,0.5162117631737885,0.06925470020971236,-0.14811923422878154,0.188,-0.182,0.154,0.771,0.598,-0.218,-0.01
529,1776122763.0423157,-1.86547352972716,0.5162117631737885,0.06925470020971236,-0.14811923422878154,0.188,-0.182,0.154,0.771,0.598,-0.218,-0.01
530,1776122763.0540814,-1.86547352972716,0.5162117631737885,0.06886065746120607,-0.14811923422878154,0.188,-0.182,0.154,0.771,0.598,-0.218,-0.01
531,1776122763.063603,-1.86547352972716,0.5162117631737885,0.06886065746120607,-0.14811923422878154,0.188,-0.182,0.154,0.771,0.598,-0.218,-0.01
532,1776122763.071351,-1.8674798097271603,0.5142054831737884,0.08028789716789331,-0.14811923422878154,0.188,-0.182,0.154,0.771,0.598,-0.218,-0.01
533,1776122763.0782435,-1.8663417904218995,0.513874844448798,0.07358917044328361,-0.1489049192779032,0.188,-0.182,0.154,0.771,0.598,-0.218,-0.011
534,1776122763.086082,-1.8655894354218991,0.5146271994487981,0.06886065746120607,-0.1489049192779032,0.188,-0.182,0.154,0.771,0.598,-0.218,-0.011
535,1776122763.0928502,-1.8658402204218993,0.514376414448798,0.07004278570672517,-0.1489049192779032,0.188,-0.182,0.154,0.771,0.598,-0.218,-0.011
536,1776122763.1008964,-1.8655894354218991,0.5146271994487981,0.06925470020971236,-0.1489049192779032,0.188,-0.182,0.154,0.771,0.598,-0.218,-0.011
537,1776122763.108087,-1.8691028778617673,0.5145980583659829,0.06964874295821888,-0.14912510405258872,0.188,-0.182,0.154,0.771,0.599,-0.218,-0.011
538,1776122763.1157646,-1.8691028778617673,0.5145980583659829,0.06886065746120607,-0.14912510405258872,0.188,-0.182,0.154,0.771,0.599,-0.218,-0.011
539,1776122763.1238244,-1.8691028778617673,0.5145980583659829,0.06925470020971236,-0.14912510405258872,0.188,-0.182,0.154,0.771,0.599,-0.218,-0.011
540,1776122763.132899,-1.8693536628617673,0.5143472733659828,0.07004278570672517,-0.14912510405258872,0.188,-0.182,0.154,0.771,0.599,-0.218,-0.011
541,1776122763.1407032,-1.8693536628617673,0.5143472733659828,0.07043682845523169,-0.14912510405258872,0.188,-0.182,0.154,0.771,0.599,-0.218,-0.011
542,1776122763.1493766,-1.8691028778617673,0.5145980583659829,0.06846661471269955,-0.14912510405258872,0.188,-0.182,0.154,0.771,0.599,-0.218,-0.011
543,1776122763.1582549,-1.8691028778617673,0.5145980583659829,0.06886065746120607,-0.14912510405258872,0.188,-0.182,0.154,0.771,0.599,-0.218,-0.011
544,1776122763.1658099,-1.8691028778617673,0.5145980583659829,0.06984904802204306,-0.14912510405258872,0.188,-0.182,0.153,0.771,0.599,-0.218,-0.011
545,1776122763.1749227,-1.8691028778617673,0.5145980583659829,0.07024309077054935,-0.14912510405258872,0.188,-0.182,0.153,0.771,0.599,-0.218,-0.011
546,1776122763.1824465,-1.8691028778617673,0.5145980583659829,0.06984904802204306,-0.14912510405258872,0.188,-0.182,0.153,0.771,0.599,-0.218,-0.011
547,1776122763.191736,-1.8691028778617673,0.5145980583659829,0.06945500527353654,-0.14912510405258872,0.188,-0.182,0.153,0.771,0.599,-0.218,-0.011
548,1776122763.1994827,-1.8691028778617673,0.5145980583659829,0.06945500527353654,-0.14912510405258872,0.188,-0.182,0.153,0.771,0.599,-0.218,-0.011
549,1776122763.2077467,-1.8691028778617673,0.5145980583659829,0.06945500527353654,-0.14912510405258872,0.188,-0.182,0.153,0.771,0.599,-0.218,-0.011
550,1776122763.2156045,-1.8691028778617673,0.5145980583659829,0.06945500527353654,-0.14912510405258872,0.188,-0.182,0.153,0.771,0.599,-0.218,-0.011
551,1776122763.2239814,-1.8691028778617673,0.5145980583659829,0.06945500527353654,-0.14912510405258872,0.188,-0.182,0.153,0.771,0.599,-0.218,-0.011
552,1776122763.2326314,-1.8695412149503716,0.5132682277501691,0.07378947550710757,-0.14911399523895721,0.188,-0.182,0.153,0.77,0.599,-0.218,-0.011
553,1776122763.2453258,-1.8695412149503716,0.5132682277501691,0.07378947550710757,-0.14911399523895721,0.188,-0.182,0.153,0.77,0.599,-0.218,-0.011
554,1776122763.2546701,-1.8687888599503715,0.514020582750169,0.07024309077054935,-0.14911399523895721,0.188,-0.182,0.153,0.77,0.599,-0.218,-0.011
555,1776122763.2620025,-1.8687888599503715,0.514020582750169,0.06984904802204306,-0.14911399523895721,0.188,-0.182,0.153,0.77,0.599,-0.218,-0.011
556,1776122763.2688527,-1.8687888599503715,0.514020582750169,0.06984904802204306,-0.14911399523895721,0.188,-0.182,0.153,0.77,0.599,-0.218,-0.011
557,1776122763.2768185,-1.8676532072550764,0.5119815995979258,0.06984904802204306,-0.1483744001889203,0.188,-0.182,0.153,0.77,0.599,-0.217,-0.011
558,1776122763.284075,-1.8676532072550764,0.5119815995979258,0.06945500527353654,-0.1483744001889203,0.188,-0.182,0.153,0.77,0.599,-0.217,-0.011
559,1776122763.2923658,-1.8679039922550766,0.5117308145979257,0.07103117626756239,-0.1483744001889203,0.188,-0.182,0.153,0.77,0.599,-0.217,-0.011
560,1776122763.300013,-1.8679039922550766,0.5117308145979257,0.07103117626756239,-0.1483744001889203,0.188,-0.182,0.153,0.77,0.599,-0.217,-0.011
561,1776122763.3076477,-1.8677675488477261,0.5103962068667992,0.06984904802204306,-0.1491587452557158,0.188,-0.182,0.153,0.77,0.599,-0.217,-0.012
562,1776122763.3159611,-1.8677675488477261,0.5103962068667992,0.06984904802204306,-0.1491587452557158,0.188,-0.182,0.153,0.77,0.599,-0.217,-0.012
563,1776122763.325147,-1.868018333847726,0.5101454218667992,0.07063713351905587,-0.1491587452557158,0.188,-0.182,0.153,0.77,0.599,-0.217,-0.012
564,1776122763.3327649,-1.8677675488477261,0.5103962068667992,0.06984904802204306,-0.1491587452557158,0.188,-0.182,0.153,0.77,0.599,-0.217,-0.012
565,1776122763.3412726,-1.8677675488477261,0.5102698868667992,0.06984904802204306,-0.1491587452557158,0.189,-0.182,0.153,0.77,0.599,-0.217,-0.012
566,1776122763.3490338,-1.8692722588477262,0.5087651768667992,0.07812394574067882,-0.1491587452557158,0.189,-0.182,0.153,0.77,0.599,-0.217,-0.012
567,1776122763.3576746,-1.871281652002849,0.5102381330005089,0.06984904802204306,-0.14937765239521547,0.189,-0.182,0.153,0.77,0.6,-0.217,-0.012
568,1776122763.366259,-1.871281652002849,0.5102381330005089,0.07024309077054935,-0.14937765239521547,0.189,-0.182,0.153,0.77,0.6,-0.217,-0.012
569,1776122763.3741965,-1.871281652002849,0.5102381330005089,0.06984904802204306,-0.14937765239521547,0.189,-0.182,0.153,0.77,0.6,-0.217,-0.012
570,1776122763.3837795,-1.871281652002849,0.5102381330005089,0.07024309077054935,-0.14937765239521547,0.189,-0.182,0.153,0.77,0.6,-0.217,-0.012
571,1776122763.391376,-1.871281652002849,0.5102381330005089,0.07024309077054935,-0.14937765239521547,0.189,-0.182,0.153,0.77,0.6,-0.217,-0.012
572,1776122763.3988798,-1.871281652002849,0.5102381330005089,0.06984904802204306,-0.14937765239521547,0.189,-0.182,0.153,0.77,0.6,-0.217,-0.012
573,1776122763.4074857,-1.8715324370028492,0.5099873480005089,0.07123148133138635,-0.14937765239521547,0.189,-0.182,0.152,0.77,0.6,-0.217,-0.012
574,1776122763.41576,-1.871281652002849,0.5102381330005089,0.07044339583437353,-0.14937765239521547,0.189,-0.182,0.152,0.77,0.6,-0.217,-0.012
575,1776122763.4239728,-1.871281652002849,0.5102381330005089,0.07004935308586724,-0.14937765239521547,0.189,-0.182,0.152,0.77,0.6,-0.217,-0.012
576,1776122763.4331925,-1.871281652002849,0.5102381330005089,0.07004935308586724,-0.14937765239521547,0.189,-0.182,0.152,0.77,0.6,-0.217,-0.012
577,1776122763.4416823,-1.871281652002849,0.5102381330005089,0.07044339583437353,-0.14937765239521547,0.189,-0.182,0.152,0.77,0.6,-0.217,-0.012
578,1776122763.449538,-1.871281652002849,0.5102381330005089,0.07044339583437353,-0.14937765239521547,0.189,-0.182,0.152,0.77,0.6,-0.217,-0.012
579,1776122763.4577417,-1.871281652002849,0.5102381330005089,0.07004935308586724,-0.14937765239521547,0.189,-0.182,0.152,0.77,0.6,-0.217,-0.012
580,1776122763.4659445,-1.871281652002849,0.5102381330005089,0.07004935308586724,-0.14937765239521547,0.189,-0.182,0.152,0.77,0.6,-0.217,-0.012
581,1776122763.4745924,-1.8715324370028492,0.5099873480005089,0.07123148133138635,-0.14937765239521547,0.189,-0.182,0.152,0.77,0.6,-0.217,-0.012
582,1776122763.4826124,-1.871281652002849,0.5102381330005089,0.07004935308586724,-0.14937765239521547,0.189,-0.182,0.152,0.77,0.6,-0.217,-0.012
583,1776122763.491158,-1.871281652002849,0.5102381330005089,0.07044339583437353,-0.14937765239521547,0.189,-0.182,0.152,0.77,0.6,-0.217,-0.012
584,1776122763.4988613,-1.871281652002849,0.5102381330005089,0.07004935308586724,-0.14937765239521547,0.189,-0.182,0.152,0.77,0.6,-0.217,-0.012
585,1776122763.5077703,-1.8701522014063832,0.5082011596042567,0.07044339583437353,-0.14863832534271948,0.189,-0.182,0.152,0.77,0.6,-0.216,-0.012
586,1776122763.5156157,-1.8701522014063832,0.5082011596042567,0.07044339583437353,-0.14863832534271948,0.189,-0.182,0.152,0.77,0.6,-0.216,-0.012
587,1776122763.5240269,-1.870264707221418,0.5066146777731116,0.07044339583437353,-0.14942234164195572,0.189,-0.182,0.152,0.77,0.6,-0.216,-0.013
588,1776122763.5328596,-1.870264707221418,0.5066146777731116,0.07004935308586724,-0.14942234164195572,0.189,-0.182,0.152,0.77,0.6,-0.216,-0.013
589,1776122763.5404716,-1.870515492221418,0.5063638927731116,0.07123148133138635,-0.14942234164195572,0.189,-0.182,0.152,0.77,0.6,-0.216,-0.013
590,1776122763.5493233,-1.870264707221418,0.5066146777731116,0.07044339583437353,-0.14942234164195572,0.189,-0.182,0.152,0.77,0.6,-0.216,-0.013
591,1776122763.5580668,-1.870264707221418,0.5066146777731116,0.07004935308586724,-0.14942234164195572,0.189,-0.182,0.152,0.77,0.6,-0.216,-0.013
592,1776122763.5665507,-1.870264707221418,0.5066146777731116,0.07044339583437353,-0.14942234164195572,0.189,-0.182,0.152,0.77,0.6,-0.216,-0.013
593,1776122763.5748458,-1.870264707221418,0.5066146777731116,0.07004935308586724,-0.14942234164195572,0.189,-0.182,0.152,0.77,0.6,-0.216,-0.013
594,1776122763.583203,-1.870264707221418,0.5066146777731116,0.07083743858288005,-0.14942234164195572,0.189,-0.182,0.152,0.77,0.6,-0.216,-0.013
595,1776122763.593922,-1.870515492221418,0.5063638927731116,0.07201956682839938,-0.14942234164195572,0.189,-0.182,0.152,0.77,0.6,-0.216,-0.013
596,1776122763.605115,-1.870264707221418,0.5066146777731116,0.07044339583437353,-0.14942234164195572,0.189,-0.182,0.152,0.77,0.6,-0.216,-0.013
597,1776122763.6167476,-1.870264707221418,0.5066146777731116,0.07004935308586724,-0.14942234164195572,0.189,-0.182,0.152,0.77,0.6,-0.216,-0.013
598,1776122763.6270783,-1.870264707221418,0.5066146777731116,0.07044339583437353,-0.14942234164195572,0.189,-0.182,0.152,0.77,0.6,-0.216,-0.013
599,1776122763.637331,-1.8703910272214181,0.5066146777731116,0.07044339583437353,-0.14942234164195572,0.189,-0.183,0.152,0.77,0.6,-0.216,-0.013
600,1776122763.6482284,-1.874653978080675,0.5058279564376776,0.07477786606794457,-0.14963997329448078,0.189,-0.183,0.152,0.77,0.601,-0.216,-0.013
601,1776122763.6584516,-1.873901623080675,0.5065803114376776,0.07044339583437353,-0.14963997329448078,0.189,-0.183,0.152,0.77,0.601,-0.216,-0.013
602,1776122763.6682441,-1.873901623080675,0.5065803114376776,0.07044339583437353,-0.14963997329448078,0.189,-0.183,0.152,0.77,0.601,-0.216,-0.013
603,1776122763.678811,-1.8741524080806748,0.5063295264376776,0.07201956682839938,-0.14963997329448078,0.189,-0.183,0.152,0.77,0.601,-0.216,-0.013
604,1776122763.6886008,-1.8749047630806752,0.5055771714376776,0.0765543421257946,-0.14963997329448078,0.189,-0.183,0.151,0.77,0.601,-0.216,-0.013
605,1776122763.6993287,-1.873901623080675,0.5065803114376776,0.07143178639521075,-0.14963997329448078,0.189,-0.183,0.151,0.77,0.601,-0.216,-0.013
606,1776122763.7095463,-1.874653978080675,0.5058279564376776,0.07576625662878178,-0.14963997329448078,0.189,-0.183,0.151,0.77,0.601,-0.216,-0.013
607,1776122763.719996,-1.873901623080675,0.5065803114376776,0.07103774364670423,-0.14963997329448078,0.189,-0.183,0.151,0.77,0.601,-0.216,-0.013
608,1776122763.7302928,-1.873901623080675,0.5065803114376776,0.07064370089819771,-0.14963997329448078,0.189,-0.183,0.151,0.77,0.601,-0.216,-0.013
609,1776122763.7410555,-1.873901623080675,0.5063295264376776,0.07143178639521075,-0.14963997329448078,0.189,-0.183,0.151,0.77,0.601,-0.216,-0.013
610,1776122763.751528,-1.8730291552728986,0.5042945424774035,0.07261391464072986,-0.14890091032130112,0.189,-0.183,0.151,0.77,0.601,-0.215,-0.013
611,1776122763.7620149,-1.8728890562143652,0.502957745922274,0.07103774364670423,-0.14968460809072817,0.189,-0.183,0.151,0.77,0.601,-0.215,-0.014
612,1776122763.7725072,-1.873139841214365,0.5027069609222741,0.07182582914371682,-0.14968460809072817,0.189,-0.183,0.151,0.77,0.601,-0.215,-0.014
613,1776122763.7824495,-1.873139841214365,0.5027069609222741,0.07182582914371682,-0.14968460809072817,0.189,-0.183,0.151,0.77,0.601,-0.215,-0.014
614,1776122763.792758,-1.8728890562143652,0.502957745922274,0.07103774364670423,-0.14968460809072817,0.189,-0.183,0.151,0.77,0.601,-0.215,-0.014
615,1776122763.8016102,-1.872830188429281,0.5021391858415911,0.07261391464072986,-0.1496705174447482,0.189,-0.183,0.151,0.769,0.601,-0.215,-0.014
616,1776122763.809083,-1.8725794034292813,0.5023899708415911,0.07064370089819771,-0.1496705174447482,0.189,-0.183,0.151,0.769,0.601,-0.215,-0.014
617,1776122763.8177466,-1.872830188429281,0.5021391858415911,0.07182582914371682,-0.1496705174447482,0.189,-0.183,0.151,0.769,0.601,-0.215,-0.014
618,1776122763.824588,-1.872830188429281,0.5021391858415911,0.07182582914371682,-0.1496705174447482,0.189,-0.183,0.151,0.769,0.601,-0.215,-0.014
619,1776122763.8323138,-1.8725794034292813,0.5023899708415911,0.07103774364670423,-0.1496705174447482,0.189,-0.183,0.151,0.769,0.601,-0.215,-0.014
620,1776122763.841866,-1.8725794034292813,0.5023899708415911,0.07103774364670423,-0.1496705174447482,0.189,-0.183,0.151,0.769,0.601,-0.215,-0.014
621,1776122763.8493202,-1.8725794034292813,0.5023899708415911,0.07143178639521075,-0.1496705174447482,0.189,-0.183,0.151,0.769,0.601,-0.215,-0.014
622,1776122763.8576276,-1.8725794034292813,0.5023899708415911,0.07103774364670423,-0.1496705174447482,0.189,-0.183,0.151,0.769,0.601,-0.215,-0.014
623,1776122763.8662925,-1.8725794034292813,0.5023899708415911,0.07064370089819771,-0.1496705174447482,0.189,-0.183,0.151,0.769,0.601,-0.215,-0.014
624,1776122763.874161,-1.8725794034292813,0.5023899708415911,0.07103774364670423,-0.1496705174447482,0.189,-0.183,0.151,0.769,0.601,-0.215,-0.014
625,1776122763.882337,-1.8760906871284113,0.5023530023898806,0.07064370089819771,-0.14988688247787144,0.189,-0.183,0.151,0.769,0.602,-0.215,-0.014
626,1776122763.890711,-1.8760906871284113,0.5023530023898806,0.07202613420754145,-0.14988688247787144,0.189,-0.183,0.15,0.769,0.602,-0.215,-0.014
627,1776122763.8993292,-1.8760906871284113,0.5023530023898806,0.07202613420754145,-0.14988688247787144,0.189,-0.183,0.15,0.769,0.602,-0.215,-0.014
628,1776122763.9087875,-1.8760906871284113,0.5023530023898806,0.07163209145903493,-0.14988688247787144,0.189,-0.183,0.15,0.769,0.602,-0.215,-0.014
629,1776122763.9189255,-1.8760906871284113,0.5023530023898806,0.07163209145903493,-0.14988688247787144,0.189,-0.183,0.15,0.769,0.602,-0.215,-0.014
630,1776122763.9294012,-1.8760906871284113,0.5023530023898806,0.07123804871052841,-0.14988688247787144,0.189,-0.183,0.15,0.769,0.602,-0.215,-0.014
631,1776122763.9393468,-1.8760906871284113,0.5023530023898806,0.07163209145903493,-0.14988688247787144,0.189,-0.183,0.15,0.769,0.602,-0.215,-0.014
632,1776122763.9497094,-1.8760906871284113,0.5023530023898806,0.07123804871052841,-0.14988688247787144,0.189,-0.183,0.15,0.769,0.602,-0.215,-0.014
633,1776122763.9600382,-1.8764506540440424,0.5005129142605776,0.07242017695604752,-0.15066935141917798,0.189,-0.183,0.15,0.769,0.602,-0.215,-0.015
634,1776122763.966424,-1.8761998690440427,0.5007636992605776,0.07163209145903493,-0.15066935141917798,0.189,-0.183,0.15,0.769,0.602,-0.215,-0.015
635,1776122763.9747968,-1.8750814355403174,0.49873447341781263,0.07163209145903493,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
636,1776122763.9825222,-1.8750814355403174,0.49873447341781263,0.0708440059620219,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
637,1776122763.9909828,-1.8750814355403174,0.49873447341781263,0.07163209145903493,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
638,1776122763.9989471,-1.8753322205403171,0.49848368841781265,0.07281421970455426,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
639,1776122764.0078883,-1.8753322205403171,0.49848368841781265,0.07281421970455426,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
640,1776122764.0162897,-1.8750814355403174,0.49873447341781263,0.07163209145903493,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
641,1776122764.024161,-1.875583005540317,0.4982329034178127,0.07399634795007382,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
642,1776122764.0325556,-1.8750814355403174,0.49873447341781263,0.07163209145903493,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
643,1776122764.0413105,-1.8753322205403171,0.49848368841781265,0.07281421970455426,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
644,1776122764.049041,-1.8753322205403171,0.49848368841781265,0.07281421970455426,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
645,1776122764.058126,-1.8750814355403174,0.49873447341781263,0.07123804871052841,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
646,1776122764.0662107,-1.8750814355403174,0.49873447341781263,0.07163209145903493,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
647,1776122764.0743036,-1.8750814355403174,0.49873447341781263,0.07123804871052841,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
648,1776122764.0827096,-1.8753322205403171,0.49848368841781265,0.07281421970455426,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
649,1776122764.091688,-1.8750814355403174,0.49873447341781263,0.07123804871052841,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
650,1776122764.1001842,-1.8750814355403174,0.49873447341781263,0.07163209145903493,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
651,1776122764.1076117,-1.8750814355403174,0.49873447341781263,0.07163209145903493,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
652,1776122764.1157305,-1.8750814355403174,0.49873447341781263,0.07202613420754145,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
653,1776122764.124452,-1.8758337905403173,0.49798211841781265,0.07557251894409944,-0.14993047699179715,0.189,-0.183,0.15,0.769,0.602,-0.214,-0.015
654,1776122764.132474,-1.8788400124564755,0.4984441173467443,0.07301452476837822,-0.1501455769369873,0.189,-0.183,0.149,0.769,0.603,-0.214,-0.015
655,1776122764.1413069,-1.8785892274564757,0.4986949023467443,0.07143835377435237,-0.1501455769369873,0.189,-0.183,0.149,0.769,0.603,-0.214,-0.015
656,1776122764.1493225,-1.8785892274564757,0.4986949023467443,0.0722264392713654,-0.1501455769369873,0.189,-0.183,0.149,0.769,0.603,-0.214,-0.015
657,1776122764.1580203,-1.8785892274564757,0.4986949023467443,0.0722264392713654,-0.1501455769369873,0.189,-0.183,0.149,0.769,0.603,-0.214,-0.015
658,1776122764.1658556,-1.8786966155765803,0.49710448325856066,0.07183239652285889,-0.15092774773213058,0.189,-0.183,0.149,0.769,0.603,-0.214,-0.016
659,1776122764.1741517,-1.8786966155765803,0.49710448325856066,0.07262048201987192,-0.15092774773213058,0.189,-0.183,0.149,0.769,0.603,-0.214,-0.016
660,1776122764.1830988,-1.8786966155765803,0.49710448325856066,0.07183239652285889,-0.15092774773213058,0.189,-0.183,0.149,0.769,0.603,-0.214,-0.016
661,1776122764.1906927,-1.8775843777399457,0.49507719046823057,0.07183239652285889,-0.15018913142082882,0.189,-0.183,0.149,0.769,0.603,-0.213,-0.016
662,1776122764.1990325,-1.8775843777399457,0.49507719046823057,0.07183239652285889,-0.15018913142082882,0.189,-0.183,0.149,0.769,0.603,-0.213,-0.016
663,1776122764.2078624,-1.8775843777399457,0.49507719046823057,0.07183239652285889,-0.15018913142082882,0.189,-0.183,0.149,0.769,0.603,-0.213,-0.016
664,1776122764.216485,-1.8778351627399454,0.49482640546823053,0.07301452476837822,-0.15018913142082882,0.189,-0.183,0.149,0.769,0.603,-0.213,-0.016
665,1776122764.2245855,-1.8778351627399454,0.49482640546823053,0.07301452476837822,-0.15018913142082882,0.189,-0.183,0.149,0.769,0.603,-0.213,-0.016
666,1776122764.2325065,-1.8775843777399457,0.4949508704682306,0.07183239652285889,-0.15018913142082882,0.19,-0.183,0.149,0.769,0.603,-0.213,-0.016
667,1776122764.240824,-1.8778351627399454,0.4947000854682305,0.07301452476837822,-0.15018913142082882,0.19,-0.183,0.149,0.769,0.603,-0.213,-0.016
668,1776122764.2495039,-1.8775843777399457,0.4949508704682306,0.0722264392713654,-0.15018913142082882,0.19,-0.183,0.149,0.769,0.603,-0.213,-0.016
669,1776122764.2578754,-1.8775843777399457,0.4949508704682306,0.07262048201987192,-0.15018913142082882,0.19,-0.183,0.149,0.769,0.603,-0.213,-0.016
670,1776122764.2660015,-1.8775843777399457,0.4949508704682306,0.07262048201987192,-0.15018913142082882,0.19,-0.183,0.149,0.769,0.603,-0.213,-0.016
671,1776122764.2741394,-1.8775843777399457,0.4949508704682306,0.07262048201987192,-0.15018913142082882,0.19,-0.183,0.149,0.769,0.603,-0.213,-0.016
672,1776122764.2828255,-1.8775843777399457,0.4949508704682306,0.07183239652285889,-0.15018913142082882,0.19,-0.183,0.149,0.769,0.603,-0.213,-0.016
