step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
73,1764653713.7251716,-0.0059674593745219625,0.04441962458016468,0.39593921776902985,0.0001667062252919178,-0.02483795570697084,0.025666252051118735,0.020820124672412024,-0.0006296005366861513,-0.654,-0.12,1.015,0.999,0.003,0.037,-0.001,-0.075,-0.083,0.362,0.0,0.0,0.044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6273006029425117,-0.11905398873629175,1.0381962021601752,0.99978531231993,-0.0015481303632193676,0.020662339627872603,1.681728677190177e-05,0.1014152818671577,0.020407594375861676,-0.13539288067392863,0.0,0.0,0.0010716255587325091,-0.6197249096764448,-0.11765215864652401,1.0302023288134428,0.99979295656181,-0.001238943658902274,0.020310312485123935,1.5321937494947688e-05,0.12589973051687603,0.02162588981367687,-0.10316616453743571,0.0,0.0,0.00017809197120634398,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.516341023462516,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.04822165308001407,0.30028294021856816,0.002,0.0028,0.0002,0.0085
74,1764653713.790518,-0.0059522343878544775,0.04435394926527546,0.3993240355951706,0.00010088169434402223,-0.0006698074884778178,0.005224076498074465,0.06641649135183222,-0.0003082843765779881,-0.646,-0.111,0.98,0.999,0.004,0.033,-0.002,0.052,0.026,-0.463,0.0,0.0,-0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6245099715810252,-0.1135405672386825,1.0084861791974984,0.9997835126286035,-0.0016077249052374532,0.020744548484065754,8.249140774722233e-05,0.11680748759365243,0.037926740632773216,-0.1464319053625703,0.0,0.0,-0.0009769066758998652,-0.615892611452836,-0.1109421548361782,0.9993071659391273,0.9997697490627301,-0.0024566735554162177,0.021316858393214292,7.184936576592298e-05,0.1418990658286115,0.04027078409606216,-0.1285015434495283,0.0,0.0,-0.0005672707134008045,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.44518229162737,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.044267613594748394,0.3016312757135361,0.0013,0.0034,0.0002,0.0073
75,1764653713.8582754,-0.006392182894673278,0.04344474935921715,0.3974215932642348,4.646612647143164e-05,-0.002943771832575815,0.0009982441278678922,0.04040329279471719,-0.00025946762756995015,-0.645,-0.113,0.985,0.999,0.004,0.033,-0.002,0.023,-0.026,0.063,0.0,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.620730713639214,-0.11285073551364844,1.0037739349568484,0.9997860099061388,-0.0022514277027703335,0.02056368854588159,-1.3514783984283059e-05,0.12625241353896705,0.03193851027336135,-0.11637660716811844,0.0,0.0,-0.0004379017633042746,-0.6114769505628641,-0.11062648003523584,0.9968651684411745,0.9997793173242109,-0.0024774570801727033,0.02086093126422551,-2.009825480760592e-05,0.15149366420225308,0.03485923297692431,-0.08958847532985514,0.0,0.0,-0.0002789715095550176,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.464596135975835,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.04619088746458609,0.3054515754290173,0.0012,0.0016,0.0017,0.009
76,1764653713.930687,-0.0052343317620246795,0.04039004150181618,0.39798297827273377,2.0937364963235976e-05,0.0049902328014088315,-0.009842945617102694,0.052484624200524174,-0.0001218355417320494,-0.638,-0.109,0.968,1.0,0.004,0.031,-0.002,0.141,0.095,-0.336,0.0,0.0,-0.019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6133096430632263,-0.10877619381859305,0.9880944882729662,0.9997752786838118,-0.0026447385833383947,0.02103324723712627,1.0928001991537269e-06,0.14956431474054507,0.04273976585629285,-0.10698577408186051,0.0,0.0,-0.0007293616911496166,-0.6024923363892192,-0.10581589111154105,0.9816459502739856,0.9997799090580597,-0.0027896060146831046,0.020793061063475886,-1.2399642504764505e-05,0.17490041157686254,0.04610323202410882,-0.08565932881057137,0.0,0.0,-0.00035492154036040856,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.435981942892326,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.04430837598961633,0.30564767241162344,0.0011,0.0017,0.0025,0.0137
77,1764653713.9926696,-0.007915106535007488,0.04264523722563351,0.3951756290638951,-7.739426425129473e-05,-0.014058165335167119,0.016324733806813645,0.035711126239898236,-0.000489040975452249,-0.641,-0.115,0.97,0.999,0.004,0.032,-0.002,0.083,-0.153,0.006,0.0,0.0,0.031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6181227879081581,-0.11351187135827574,0.9862445364938311,0.9998206724205555,-0.0020921660003168693,0.018819193595934723,-0.0002894725105213086,0.12125165980296079,0.013738353262682145,-0.07197008349380646,0.0,0.0,2.7003320944273706e-05,-0.6092823871213602,-0.11251051777918258,0.9821988952132772,0.9998209688172784,-0.0021506418956478714,0.01879686468217796,-0.00028797714374960225,0.14401031052669994,0.016328472849770036,-0.04836162744276473,0.0,0.0,-4.131399213373325e-06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.45583475814429,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.05169932631636878,0.31824230373923484,0.0012,0.0027,0.0002,0.0087
78,1764653714.0562735,-0.009125965016785108,0.044259563066059715,0.3920306856042558,-0.00016040918270968189,-0.007043680725764041,0.013402283855335248,0.0336722363347907,-0.00042474887532334773,-0.638,-0.115,0.972,1.0,0.004,0.031,-0.002,-0.022,0.008,-0.142,0.0,0.0,-0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6177591808369903,-0.11354127417965919,0.9854478903503224,0.9998375521685835,-0.0020430397747559716,0.017904533270197448,-0.0003506428243682262,0.11671861293143644,0.012779091448446696,-0.038874186093706055,0.0,0.0,-0.00045159483440804454,-0.6092450574307362,-0.11259360166449073,0.9834430368378189,0.999816977687407,-0.0028510395727800453,0.018914726808621867,-0.000340310341634086,0.1390032318842846,0.0158651324054866,-0.02055947405513829,0.0,0.0,-0.00010311445222719847,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.470538677430806,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.05250028126790827,0.32471112727395157,0.0014,0.0018,0.0023,0.0057
79,1764653714.1265364,-0.009137014477756007,0.04221925324240057,0.3903038194749431,-0.00020397371447149331,-0.0011959929319526417,-0.004669103735038253,0.04036950505396812,-0.00023787380664776734,-0.638,-0.115,0.972,1.0,0.004,0.031,-0.002,-0.022,0.008,-0.142,0.0,0.0,-0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6092450574307362,-0.11259360166449073,0.9834430368378189,0.9998169776874072,-0.0028510395727800453,0.018914726808621867,-0.000340310341634086,0.1390032318842846,0.0158651324054866,-0.02055947405513829,0.0,0.0,-0.00010311445222719847,-0.599206539961052,-0.11140762025031109,0.9824772626041947,0.9998003034713746,-0.0034551628670818763,0.019680221653819847,-0.0003223410704432018,0.16235019297646358,0.01986117096540012,-0.007739604840627429,0.0,0.0,0.00012842044170974264,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.470538677430806,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.05250028126790827,0.32471112727395157,0.0012,0.0041,0.0006,0.0091
80,1764653714.199194,-0.011540051081887746,0.043256112030355995,0.3863291164159647,-0.00029401736812903836,-0.013157309830378192,0.010461700595077207,0.028914462139475836,-0.0004757149825966617,-0.633,-0.121,0.982,1.0,0.004,0.031,-0.003,-0.149,-0.146,0.342,0.0,0.0,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6111179892824423,-0.11788936644615809,0.9910156011554188,0.9998244520632538,-0.002937229616274623,0.018497015147374233,-0.0005460487463524184,0.12283240907485732,-0.005905037668343932,0.014012235122400869,0.0,0.0,-7.365657750069772e-05,-0.6021835890798992,-0.11815361929276358,0.9922965619055337,0.9998170800664843,-0.0034432357732015416,0.01880609303011656,-0.000530471188581443,0.14529414861736673,-0.0018949614796320525,0.02522168777682028,0.0,0.0,0.00017700853659843808,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.505255170921252,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.05846523161131993,0.33417586968347257,0.0021,0.0065,0.0002,0.012
81,1764653714.2606287,-0.01190337469575161,0.04430051387870203,0.3823802749218063,-0.00034745443777559564,-0.0032591244545552983,0.010629023245524678,0.028546932081203742,-0.00030393751924891616,-0.629,-0.121,0.995,1.0,0.005,0.03,-0.003,-0.028,-0.003,0.277,0.0,0.0,-0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6106168380841032,-0.1179456028496787,0.9997244020546254,0.9998305521873683,-0.00343865479885297,0.01807557700544867,-0.0005622115231826407,0.11810228730419556,9.40689166183963e-05,0.04387168716737887,0.0,0.0,-0.0002556977292907356,-0.6020143195286747,-0.11778391890006273,1.0027828654946687,0.9998117570956385,-0.00434627946041887,0.01890160107349237,-0.0005382425495523636,0.1401907344091442,0.004976282239679379,0.04846635590336412,0.0,0.0,0.00019474992054124168,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.535586345446085,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.05802004508685156,0.34074358235072155,0.0014,0.0058,0.0003,0.0065
82,1764653714.3194659,-0.014424984845020788,0.04537496300175699,0.37879442973500965,-0.00043201772403890563,-0.014095972583314843,0.01090980985011257,0.029868308431242004,-0.00046624823603849945,-0.632,-0.128,1.006,0.999,0.005,0.031,-0.003,-0.084,-0.208,0.337,0.0,0.0,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6097713060184224,-0.1241496893373687,1.0108439510807665,0.9998272908385453,-0.0038275395353732384,0.01817179950421049,-0.0007239739905285831,0.11175100895164633,-0.021417845090410347,0.06743931141592888,0.0,0.0,0.00044712529358271016,-0.601590908809811,-0.12541064582829642,1.0152750294101258,0.9998066053219039,-0.004533516496095974,0.01912401308073082,-0.0006865177043401169,0.1339033345287392,-0.016240985230970055,0.06606945516909715,0.0,0.0,0.0005482196947723611,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.566189676365795,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.06416472416091135,0.3475998305214004,0.0024,0.0016,0.0002,0.0037
83,1764653714.3870776,-0.0160909341142223,0.04570363758920528,0.37534012469620937,-0.0005149204224097428,-0.010132869451635156,0.00731524331246107,0.030077778522875107,-0.00046851570735904864,-0.627,-0.137,1.03,1.0,0.005,0.031,-0.003,0.042,-0.245,0.102,0.0,0.0,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.608674565423085,-0.12795581589702335,1.0246260621563072,0.9998166922917154,-0.004329641012299647,0.018632463650438594,-0.0008168977126268728,0.1127327233151797,-0.026187918561321705,0.08662936900438398,0.0,0.0,0.00032885153051464037,-0.600414506042545,-0.1295096000661975,1.0301618995813935,0.9997934050927455,-0.005452193509189252,0.019565950341419253,-0.0007709125946250814,0.13529614437816667,-0.02015647592397836,0.08004611518886923,0.0,0.0,0.0005856247721733698,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.59965898711994,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.06649526450313104,0.3528005473703447,0.0013,0.0017,0.0002,0.0058
84,1764653714.4579177,-0.013594179424812699,0.047843377229744466,0.37015028878248674,-0.0004670569128619737,0.010472406682770212,0.01641165290134662,0.02096833601841288,0.00017495249493762756,-0.634,-0.131,1.053,0.999,0.006,0.032,-0.003,-0.187,0.172,0.63,0.0,0.0,-0.041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6109607494826172,-0.1243947865561296,1.046302867965921,0.9998097197647825,-0.005821382797779496,0.0186088424002836,-0.0005888554239211388,0.09480623781607697,0.00329553568073232,0.11627998266264614,0.0,0.0,-0.00040659349999188407,-0.6039016634688064,-0.12392799217360506,1.0536682118431906,0.9997866345228138,-0.006608819197787443,0.01956255584284433,-0.0005615578796499618,0.11720237860986465,0.010874214102023182,0.10528578208357103,0.0,0.0,0.00034531456419122954,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.65891771098232,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.06116431525026275,0.36260333979835424,0.0013,0.0038,0.0015,0.0056
85,1764653714.5228798,-0.0171686337875405,0.051016182299259534,0.36642000156460436,-0.0005563356987362038,-0.01957154424174059,0.02184444750129339,0.027617350008399,-0.000504776043478897,-0.639,-0.145,1.084,0.999,0.006,0.033,-0.003,-0.009,-0.184,0.243,0.0,0.0,0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6168813709169678,-0.1362773057558305,1.0659181408753697,0.9998046222726723,-0.00576753950911787,0.01888385738959716,-0.0009234177273839467,0.07463527637539907,-0.03750911021151721,0.13091008410089874,0.0,0.0,0.0010647167405515544,-0.6111592007418454,-0.13855011567374548,1.0739850530277506,0.9997780432549436,-0.005883172975841529,0.020210873691651338,-0.000879252905912708,0.09734376161080827,-0.03065857049055727,0.11152829613090326,0.0,0.0,0.0009177369533010368,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.700054872369385,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.07240544426174095,0.37288034626058797,0.0014,0.0017,0.0002,0.008
86,1764653714.5909402,-0.020055012875637403,0.04863938275742476,0.3705019240096755,-0.0006982628195249775,-0.016577974663927075,-0.005506974921766439,0.06621211242093172,-0.0007791775662858938,-0.636,-0.148,1.077,0.999,0.006,0.033,-0.003,0.175,-0.189,-0.346,0.0,0.0,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6106239158767267,-0.1427770736648258,1.062978842832356,0.9997750357350761,-0.005565374607245056,0.020439265784256297,-0.0010681482149171645,0.10558834774349427,-0.04867208112787724,0.08404121189105311,0.0,0.0,0.000747924278815475,-0.6027832178136006,-0.14578983582429306,1.067676315439221,0.9997389200665757,-0.006838401347822708,0.021778868585972357,-0.001004417362531235,0.12992703500262986,-0.04140624617320435,0.05743477206503214,0.0,0.0,0.0008924816032568408,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.65375425291119,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.07647258660788288,0.37072495094736213,0.0029,0.0017,0.0002,0.0079
87,1764653714.6579618,-0.021890063219803073,0.048412496354735456,0.37022965230771304,-0.0007578107745813635,-0.011682128330283013,0.0049454908312315665,0.044951381991397345,-0.0003850226277225525,-0.642,-0.155,1.094,0.999,0.006,0.035,-0.003,-0.124,-0.135,0.345,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6114974749018833,-0.1487272384354314,1.0765333308225626,0.999750752201542,-0.006649746755942194,0.021286926289811527,-0.0010397642352771449,0.09806251853924783,-0.05302304012100392,0.0761627138826329,0.0,0.0,0.0008444535347972711,-0.6041317679622944,-0.151979594565208,1.0810102541354984,0.9997364403527025,-0.007991704505333335,0.021499715482864164,-0.0009719692189808579,0.12296110239719377,-0.0442226830045431,0.059440251158425494,0.0,0.0,0.0010844227708337794,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.684120506424957,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.07921843292920697,0.3783569698953804,0.0018,0.0019,0.0002,0.0079
88,1764653714.7240694,-0.022944948666249722,0.04739032301917533,0.36981939322330615,-0.000789564047715058,-0.008010685134708605,0.0009406953665413442,0.04422741111642969,-0.0002534927124911437,-0.641,-0.161,1.104,0.999,0.006,0.035,-0.003,0.01,-0.12,0.197,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6093767156472613,-0.1546409461643324,1.0860455242212348,0.999741497076733,-0.00784085471610703,0.021316481766456532,-0.0010332594999003073,0.10741214923597273,-0.05421180509912679,0.06900593807471007,0.0,0.0,0.0012952638588426327,-0.6013909316419945,-0.1579277612609591,1.0900144938602945,0.9997252323788315,-0.008995122556203832,0.02162488069312193,-0.0009550132452946658,0.13222891820930321,-0.044128374648311985,0.050954616893524124,0.0,0.0,0.0013252175855316102,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.69948199796736,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.08155286739779331,0.38211467191068216,0.0014,0.0016,0.0002,0.0092
89,1764653714.7905884,-0.021537477939751894,0.049501813877129444,0.3708439079843565,-0.000751390748458529,0.004169235049207916,0.016481244667167425,0.05134999795816497,9.217099031826318e-05,-0.649,-0.163,1.109,0.999,0.006,0.036,-0.005,-0.01,0.111,0.053,0.0,0.0,-0.074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.616143599649151,-0.1568017113848797,1.0915071843388005,0.9997403149241504,-0.0091442863362006,0.02085354226091441,-0.0009025064733812242,0.08539341152464439,-0.03551985006531537,0.05113199780471459,0.0,0.0,-0.0007569143689591681,-0.6096485085318439,-0.15879737551545609,1.094258888097921,0.9997269526202159,-0.009948545365599968,0.0211252942885022,-0.0008766932353966403,0.1095338520590094,-0.02418070856581994,0.03229827099043886,0.0,0.0,0.0004535210985302392,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.698037448475944,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.07961740683508045,0.39301884754295835,0.0021,0.0028,0.0002,0.0063
90,1764653714.8631496,-0.023428451693728813,0.0509465808799637,0.3734907214594348,-0.0007759800670466872,-0.012147053512353588,0.013411561748812487,0.059589555873436076,-0.00021687043649810803,-0.655,-0.177,1.103,0.999,0.005,0.035,-0.004,-0.116,-0.277,-0.113,0.0,0.0,0.042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6184325826681063,-0.1668702001971615,1.090759211689166,0.9997360150691956,-0.009493349853237926,0.020896642616609437,-0.001052050133231954,0.08025234022623347,-0.0561928759716791,0.023333755301036457,0.0,0.0,0.0014398213940858024,-0.6122682919913407,-0.1702410752775514,1.0917113162485839,0.9997157946567956,-0.009774617249497363,0.02172122566863154,-0.000987485093584685,0.10488960860798108,-0.0448778763419484,0.0062407162634332235,0.0,0.0,0.001364116227387086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.682075422551545,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.08692347327971137,0.399785399978806,0.0014,0.0085,0.0003,0.0081
91,1764653714.9272418,-0.0280521409149371,0.04921476502159465,0.375161281441023,-0.0009189826761052312,-0.026047002567757563,-0.0022907566818498176,0.0550391400903702,-0.0008120105536735554,-0.649,-0.2,1.103,0.999,0.005,0.034,-0.003,0.087,-0.362,-0.01,0.0,0.0,0.041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6148671292145357,-0.18147407085427475,1.0918664590791771,0.9997149579770397,-0.009182405860177666,0.021999400877522838,-0.0013086560338247217,0.10146702336788986,-0.08719003423065724,0.00554366663792974,0.0,0.0,0.002306744297132861,-0.6072397587554297,-0.18691381289667486,1.0917907192071712,0.9996923755859909,-0.010185694498507133,0.022581792571275818,-0.0012118032386443157,0.12749841102767107,-0.0757488643687485,-0.006649138195436,0.0,0.0,0.0017792499297282025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.680649091435324,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.09661022593902494,0.4006840751678274,0.0022,0.0023,0.0004,0.0107
92,1764653715.0027275,-0.0307354567759708,0.04676211560893942,0.3770832453478672,-0.0010205891793390743,-0.016923096919535637,-0.006111401435576827,0.056504979714349146,-0.0006229053506823697,-0.645,-0.212,1.097,0.999,0.005,0.035,-0.003,0.06,-0.178,-0.092,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6115915266937793,-0.19164380994096916,1.0895259146256837,0.9996952687892521,-0.009992984790274736,0.02253415540701516,-0.0013121186908850143,0.11722489289653706,-0.0903503744122838,-0.012244072348383697,0.0,0.0,0.0016851342616915077,-0.6029015564345925,-0.19724715649857416,1.0883440056793559,0.9996798780170202,-0.011728513362783927,0.022385600451272112,-0.0012117568282209656,0.14343438135804798,-0.07732173422118047,-0.022130310962542546,0.0,0.0,0.001670168186344849,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.67090073348455,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.09994863904570135,0.40306388597304815,0.0023,0.0077,0.0002,0.0141
93,1764653715.058124,-0.03225410443368241,0.04773569925043074,0.38001393640608494,-0.0010026056073741594,-0.011435170385554399,0.010713182658574044,0.061788860959571826,-3.7655787592809646e-05,-0.654,-0.221,1.086,0.999,0.003,0.035,-0.003,-0.16,-0.173,-0.204,0.0,0.0,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6161259178446594,-0.20187353329069652,1.0825141513961631,0.9996939362375182,-0.011570222234414744,0.021836449788377267,-0.0011546722577825685,0.09987964359914628,-0.09132460603418358,-0.03472711224715994,0.0,0.0,0.0013888519659348213,-0.6086245391875205,-0.20747730655968166,1.0799258977880317,0.9996835475058863,-0.013065565080037287,0.02147009446784324,-0.0010634372231632528,0.12508626382891302,-0.07643130104095405,-0.0418080230301372,0.0,0.0,0.0016331294558027953,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.648705263458428,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.10314483608912095,0.4130642944646982,0.0013,0.0016,0.0044,0.0058
94,1764653715.1214802,-0.03601651645289238,0.04728212609779043,0.38236668912467836,-0.0010643435685337315,-0.022843823150260175,0.0036990966431022787,0.05926550564372766,-0.0004340155067196317,-0.646,-0.247,1.073,0.999,0.002,0.034,-0.002,0.068,-0.212,-0.078,0.0,0.0,0.023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6161490458738533,-0.22002382054709183,1.0757028992153994,0.9996864766020501,-0.012617958941316523,0.021587313123898312,-0.0013128302346336737,0.1096737747874458,-0.1150829567120985,-0.050412352181555695,0.0,0.0,0.0024172867126949016,-0.6079923848253976,-0.2271695710221574,1.0722289651835326,0.9996669235255013,-0.013928458325926716,0.02169343992640515,-0.001197798765115414,0.13507171344170066,-0.09897289460755221,-0.05259714458906892,0.0,0.0,0.0020433142877067743,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.634009566743316,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.11198832648775182,0.4166908563397042,0.0013,0.0017,0.0003,0.0051
95,1764653715.1908739,-0.03946191585056697,0.04801514097579581,0.38405969326532047,-0.0010882176844827338,-0.02172906154498453,0.0095753401522507,0.05626085684379538,-0.00025241352581172765,-0.65,-0.258,1.068,0.999,0.002,0.034,-0.002,-0.114,-0.31,-0.146,0.0,0.0,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6180604987883962,-0.23543170352226978,1.0691794478192247,0.9996780492878458,-0.013587825109100352,0.02139247896307568,-0.0012371841682780411,0.10178894855857211,-0.12711087393257675,-0.05891358086111001,0.0,0.0,0.0018254500701467304,-0.6104339327899679,-0.2433302497030484,1.0652585823556038,0.9996519949502992,-0.015398043483321694,0.021389862484704078,-0.0011238468126158556,0.1270284656055818,-0.10940102577063976,-0.05755511198839158,0.0,0.0,0.00185996467346595,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.622534151356813,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.11846222717111068,0.4244275825370578,0.0016,0.0019,0.0003,0.0082
96,1764653715.2527268,-0.039935135145965917,0.04989913316365402,0.38591677914867,-0.0010074051259476378,-0.007298835958315587,0.015421853561265506,0.057292891074912644,0.000268035582115139,-0.652,-0.27,1.055,0.999,0.001,0.035,-0.003,0.064,-0.072,-0.128,0.0,0.0,-0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6232950032110096,-0.24667006384876636,1.0603358160089555,0.9996665933739564,-0.015331156327599673,0.020752922432628843,-0.0009868881766258617,0.08960837236077397,-0.11306784447702636,-0.06745602178947195,0.0,0.0,0.0011403308197891196,-0.6164965219852168,-0.25355863630529174,1.0559214793473326,0.9996281219088334,-0.017111618298049216,0.02121399124304291,-0.0008814668345958935,0.11449124037846492,-0.09316268962377289,-0.0638801667024792,0.0,0.0,0.0015767718146392062,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.605035096380085,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.11933758271272382,0.43308290956911083,0.0015,0.0016,0.0002,0.0038
97,1764653715.3283553,-0.03843599482994876,0.04796894753153755,0.38613484685116595,-0.0009493688781807479,0.0025038096868401014,-0.0034135365151256175,0.04932993590606373,0.00016425559809099438,-0.652,-0.27,1.055,0.999,0.001,0.035,-0.003,0.064,-0.072,-0.128,0.0,0.0,-0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6164965219852168,-0.25355863630529174,1.0559214793473326,0.9996281219088334,-0.01711161829804922,0.021213991243042914,-0.0008814668345958935,0.11449124037846492,-0.09316268962377289,-0.0638801667024792,0.0,0.0,0.0015767718146392062,-0.6080102052873579,-0.25905750747438416,1.0518490051609142,0.9995961985333012,-0.018114846005149735,0.02187873669510057,-0.000783015075997538,0.14028222627537834,-0.07158062570614937,-0.05717787740198829,0.0,0.0,0.0016687124099122163,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.605035096380085,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.11933758271272382,0.43308290956911083,0.0021,0.0021,0.0002,0.0122
