step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764651238.8344848,0.006674373777377279,0.022192164327964354,0.2950263174507544,0.026686918704269223,0.013886468244192146,0.03372656096611374,-0.04620850942802947,-0.0012977807636254573,-0.083,-0.006,0.56,0.998,-0.004,0.015,0.062,-0.295,0.066,1.304,0.0,0.0,-0.044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10018004137873057,-0.006971552574544899,0.4960639744617247,0.9991606503568392,-0.0012689138936612357,0.003290440162923308,0.04081124403350991,-0.10822096837796927,0.04628547606635889,0.7601753180023155,0.0,0.0,-0.05168507398773046,-0.10724299151229932,-0.003853922928481336,0.5435630544724757,0.9992193014529162,0.0002116406475166747,0.005503760754088013,0.03912098451910668,-0.10321698114240507,0.046971145516534946,0.6653603164150446,0.0,0.0,-0.049690040447725015,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,26.811151029141474,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.002,0.0002,0.009
11,1764651238.9155998,0.007812952898623014,0.026482491717023694,0.30046509823872697,0.025763355888831704,0.0065271923284008345,0.024225657486292244,0.06407219362120734,-0.0012819492391539207,-0.092,-0.005,0.577,0.998,-0.004,0.016,0.061,-0.262,0.041,0.53,0.0,0.0,-0.054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11205996724856497,-0.0041135970733794805,0.5400682975762527,0.9992104652667929,0.00020535619533441747,0.005219403238022106,0.0393847909730554,-0.1227164880638986,0.04616074674657297,0.6506111598573128,0.0,0.0,-0.049759153495495166,-0.12002149685466074,-0.0010526666205408369,0.5791120312550375,0.9992532395840742,0.0015179934823209328,0.008104696826821125,0.03774881144971057,-0.11560659809792789,0.04544779361242901,0.5198144298177707,0.0,0.0,-0.047920471106158546,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,26.75161838482219,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0052,0.0088,0.0003,0.0151
12,1764651238.968265,0.008717780321097745,0.029955764599008495,0.3076990296124888,0.02486856627278002,0.005500756224701535,0.02067667587455195,0.07372779414864955,-0.0012535285941544403,-0.106,-0.001,0.608,0.998,-0.004,0.018,0.06,-0.284,0.074,0.625,0.0,0.0,-0.061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1253939018963785,-3.4860110851980645e-05,0.5843170252549703,0.999245735021171,0.0014528104078385927,0.007786040805059856,0.03801615383623994,-0.13688261408289779,0.049158416034380356,0.5336044370034244,0.0,0.0,-0.04819969744811754,-0.13420425496635913,0.003189401078320612,0.6160611877085225,0.9992799922595431,0.0023388795604295963,0.010335447886930468,0.03643082800521955,-0.12691840879792893,0.047414294172906574,0.4200199105420268,0.0,0.0,-0.04633210384597389,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,26.80155242872784,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0017,0.0011,0.0111
13,1764651239.0345683,0.009442157402085309,0.03357884522091359,0.3268432916280248,0.024037714225740796,0.00471160794507504,0.021859873684401555,0.1341836887792408,-0.0010456894510986183,-0.129,0.004,0.598,0.998,-0.003,0.016,0.058,-0.359,0.077,-0.158,0.0,0.0,-0.049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1424811595245928,0.004306037208818715,0.5922990933822566,0.9992681901943887,0.0022777239430828446,0.010032140502129864,0.03684090384634503,-0.15767534209407083,0.0513588933369466,0.34817242380241487,0.0,0.0,-0.0463609010449966,-0.15259526034165477,0.007651962231540521,0.6119404359480498,0.9992966994484819,0.002948924404467921,0.012262826102023177,0.03531336025102257,-0.1452853956460352,0.048897425056638966,0.24254400724936498,0.0,0.0,-0.04465023872718854,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,26.5360146574174,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0021,0.0033,0.0002,0.0092
14,1764651239.099894,0.009969565029337667,0.03735056393316064,0.3547832392666239,0.023353727738862556,0.003817307811522453,0.023055949213849455,0.18055514964649858,-0.00041521815617359854,-0.163,0.011,0.571,0.998,-0.001,0.016,0.055,-0.288,0.029,-0.766,0.0,0.0,-0.043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16189386133066272,0.00873295457306452,0.5724996369816562,0.999269123060375,0.002942606983177914,0.01211252279898842,0.03613651275007046,-0.1796294699129165,0.0522326677218558,0.12348016305176743,0.0,0.0,-0.044742525355615737,-0.17337504545218652,0.012113346240315313,0.5780513485523864,0.9992926400933677,0.0034314887787346227,0.014179113361125841,0.034661175460168135,-0.16432183514465937,0.04907907863995237,0.04569243702598752,0.0,0.0,-0.04313436733084508,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,26.105182753538084,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.0021,0.0003,0.0094
15,1764651239.1732109,0.00996184388774157,0.03800379707914831,0.3650686804899668,0.022600185687044028,0.001207589920686715,0.00793498622158341,0.09577511102504202,-0.0008484942917348247,-0.163,0.011,0.571,0.998,-0.001,0.016,0.055,-0.288,0.029,-0.766,0.0,0.0,-0.043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17337504545218652,0.012113346240315313,0.5780513485523864,0.9992926400933678,0.003431488778734622,0.01417911336112584,0.034661175460168135,-0.16432183514465937,0.04907907863995237,0.04569243702598752,0.0,0.0,-0.04313436733084508,-0.1837084687697228,0.015258742455689374,0.5800941150698105,0.9993100316882735,0.003785571053577512,0.016141693594567425,0.0332351582947795,-0.14514728693345486,0.04519533157198552,0.019109077917701736,0.0,0.0,-0.04178312710621551,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,26.105182753538084,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0022,0.0052,0.0002,0.0127
16,1764651239.230693,0.012267752778025512,0.042743187531184335,0.39720753197445163,0.022079634879676124,0.01277477493738741,0.02844742689507368,0.20632784248367006,0.00022226917404099232,-0.21,0.025,0.492,0.999,-0.0,0.015,0.052,-0.353,0.285,-1.169,0.0,0.0,-0.101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2021263838963788,0.021542639259628966,0.5161421010091749,0.9992698271345869,0.003597406129742314,0.016109235746823977,0.034458145208409494,-0.20963489133651173,0.068180968100436,-0.16307373011896967,0.0,0.0,-0.04278502490899885,-0.21541585140037,0.02595884348685737,0.5042510010665073,0.999299262066979,0.003833869223931817,0.01712559467333108,0.03306055483880163,-0.18876985412929825,0.06424541147196258,-0.19181700022948334,0.0,0.0,-0.04087414618463242,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,25.49071142215201,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0013,0.0016,0.0002,0.005
17,1764651239.2927248,0.010134617396412946,0.04854757250234082,0.4204398051024169,0.021581283841913632,-0.009132207810809633,0.03436482329718048,0.16581230713663314,0.0002681991711470646,-0.243,0.019,0.434,0.999,-0.0,0.016,0.051,-0.371,-0.112,-1.047,0.0,0.0,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22964561860145294,0.018594673451007744,0.47032798596710274,0.9992716548244378,0.0043802089519448615,0.01689351791373958,0.03393497733114297,-0.23916168387870113,0.036868185998723296,-0.2878825166687222,0.0,0.0,-0.03989287070265454,-0.24479851764793525,0.02087586421122406,0.4517932489234069,0.9992798170443634,0.004856318725853854,0.01880073322019078,0.03260054978983893,-0.21483931248519572,0.03143837295189496,-0.2642854975856357,0.0,0.0,-0.03913821161274786,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,25.178071810669287,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0012,0.0011,0.0002,0.0041
18,1764651239.3697455,0.010777392571066054,0.0510580854241879,0.4339820969452377,0.02116050468762854,0.0044807030478171625,0.018621011172028034,0.12026643485190641,0.0005937647088137725,-0.255,0.025,0.406,0.999,-0.0,0.015,0.05,-0.364,0.177,-0.811,0.0,0.0,-0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.249897899162038,0.025520213793632698,0.4297707002463479,0.9992578537491296,0.004633435269101968,0.018945992569567246,0.0332162966605875,-0.23391645598125838,0.0494656404085742,-0.32762373061106204,0.0,0.0,-0.03974970585042168,-0.264561750145332,0.028637897080822372,0.4096438093609267,0.999256374591905,0.004254126766813557,0.02122389772828239,0.03190840654300999,-0.20532272841317512,0.044147324318296516,-0.2730911551612045,0.0,0.0,-0.03858808243418091,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,24.979373905149654,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0019,0.002,0.0002,0.0127
19,1764651239.435528,0.009445059787666623,0.05306255159545469,0.45142093517162973,0.020748040149193004,-0.005314489845613904,0.01640459153435747,0.14144195325011502,0.0005827403937759016,-0.286,0.022,0.326,0.999,0.0,0.013,0.049,-0.452,-0.047,-1.186,0.0,0.0,-0.026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27370728276166545,0.02536424256219167,0.3703191092962593,0.9992233865099182,0.0046493851686480086,0.021531270908987515,0.03267126324842983,-0.23902845557026256,0.03253550863856551,-0.3847041383384423,0.0,0.0,-0.038259800723860184,-0.28858845220140705,0.027349103314300502,0.34675310751550525,0.9992319433312044,0.004535218978187949,0.02299360502295453,0.0314046070412129,-0.2069509571402356,0.027031325273011414,-0.3200496011778874,0.0,0.0,-0.03753543855724667,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,24.645271181336156,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0018,0.0002,0.0119
20,1764651239.5070853,0.01055986693005689,0.05588755461266133,0.4726883306953312,0.020524356791347252,0.0067546681854096634,0.020757834035465016,0.16276459451496134,0.0014750882294203558,-0.324,0.032,0.237,0.999,0.0,0.012,0.046,-0.423,0.064,-0.942,0.0,0.0,-0.047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30182969050661984,0.03179543310690177,0.29741426655169384,0.9991802326860062,0.004437199869628157,0.023454130017757747,0.0326967529269438,-0.25422881075311105,0.045143678193248,-0.45560234096128316,0.0,0.0,-0.03835106462730344,-0.3176152380537586,0.03463483138947078,0.2697079859015,0.9991995510141926,0.004004405281147349,0.024398288466529576,0.0314475040549206,-0.21898744416111715,0.04013336034550777,-0.3730078868581177,0.0,0.0,-0.037170039540850686,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,24.25919184711175,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0021,0.0021,0.0002,0.0165
21,1764651239.563828,0.012053035992454362,0.055803661142043534,0.48783480131819446,0.020343766694071126,0.008785828678244453,0.006566476973493676,0.13481839445123267,0.0016625941125377507,-0.335,0.036,0.196,0.999,-0.0,0.009,0.045,-0.322,0.137,-1.23,0.0,0.0,-0.073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3217295444942296,0.03761428518865156,0.23469329592947394,0.9991521172773006,0.0039430556193312625,0.025197675151005162,0.03231990129401276,-0.23374828708195844,0.052724959657525036,-0.4740799694183634,0.0,0.0,-0.03800128235960625,-0.33602425923415535,0.04097005101883239,0.20662905888915262,0.9991704719189476,0.004085084062211104,0.026007025572885874,0.031069514871065934,-0.19474289865339134,0.04789171722271729,-0.36491866114614524,0.0,0.0,-0.03683115903760095,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,23.982694908447858,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0013,0.002,0.0003,0.0073
22,1764651239.638989,0.01368755068103817,0.057871154073212874,0.48126931098404047,0.019980458175154394,0.009679202941975827,0.017312922298602082,0.028151898494004582,0.0007264282421752394,-0.367,0.045,0.184,0.999,0.0,0.012,0.043,-0.476,0.126,-0.167,0.0,0.0,-0.061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34665339933787515,0.043664908539984115,0.2128764687901084,0.9991885037046192,0.003833514759423379,0.02512945512353314,0.031243378727466745,-0.23297981860563566,0.05843173409986537,-0.3424666630762122,0.0,0.0,-0.037391633458631925,-0.36086031541498453,0.047391596167646904,0.19442274296113826,0.9992067925642993,0.004394847304683443,0.025816208449013948,0.029999906530701063,-0.1929154388165375,0.05319552335838146,-0.208704621007341,0.0,0.0,-0.03639422572735013,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,24.040831221707833,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0023,0.0043,0.0003,0.0119
23,1764651239.7071857,0.008940114142239768,0.05878540374824183,0.47935960028633623,0.019487807773614814,-0.022026238858862242,0.011805142634296384,0.05061011038448353,3.430526419639056e-05,-0.394,0.036,0.158,0.999,0.0,0.011,0.043,-0.359,-0.03,0.024,0.0,0.0,-0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3686482889318645,0.03632621492423696,0.1767072891259183,0.9991877751332976,0.005308960463827874,0.025838685128480535,0.03046255593011744,-0.21763617867200666,0.009035899757096866,-0.2551936881542669,0.0,0.0,-0.03447142655575229,-0.3818214226649752,0.03669435774205439,0.1634702004350006,0.9991972750305156,0.005571094825632859,0.026748642671117623,0.029296392086549276,-0.17729287260103122,0.0019387153718443944,-0.14138114430805754,0.0,0.0,-0.03472447865176828,0.0,0.0,0.3898305084745763,1.0,0.0,0.0,0.0,23.926464470573922,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0021,0.0125,0.0002,0.0061
