step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1765254541.011435,0.01379970651049307,-0.010810583677376777,0.3646952890109598,-0.016607177613151773,0.017330691484118185,-0.007778082082349539,0.004818421513966015,0.003623770171462565,0.019,0.038,0.054,0.999,-0.04,-0.0,-0.02,0.173,0.229,0.043,0.0,0.0,0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02217327032025144,0.04025919980364059,0.05323118867402127,0.9997177445492847,0.002310702446788043,-0.00331397826057107,-0.023411737132943675,0.06994143017368837,0.07696419465965496,0.22373819049076252,0.0,0.0,0.03261320111283552,0.026679299838346382,0.04526724295658621,0.06889218395402469,0.9997358800364408,0.003609959203793476,-0.0039766806736050275,-0.02234556719195614,0.06508303793656892,0.0729375395542223,0.24610570297205925,0.0,0.0,0.03113522753988318,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,27.904940501821038,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.007371685870740141,-0.004049475769612355,0.002,0.0035,0.0002,0.0197
11,1765254541.072801,0.01872189943552991,-0.012219584002433127,0.3695995934911558,-0.015976343173300118,0.0246109646251842,-0.007045001625281756,0.024521522400980048,0.003154172199258286,0.03,0.061,0.054,0.999,-0.038,-0.002,-0.018,0.196,0.274,-0.082,0.0,0.0,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02959209354368067,0.055376927709758814,0.049899210168051295,0.9997317468937521,0.00324072477764033,-0.0038556374394289297,-0.02260676924326257,0.07569925918787061,0.10627943405704031,0.1988476471631291,0.0,0.0,0.030778811516188994,0.034457034710852805,0.062294304963074615,0.06388108159140574,0.9997428357297553,0.0050155200248686175,-0.004792738551623693,-0.021590197384072616,0.07000578483715394,0.10076474786316925,0.2207494325925553,0.0,0.0,0.029632795376746818,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,27.7968546150691,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.011721647429751323,-0.0052147424051295615,0.0014,0.0072,0.0022,0.0096
12,1765254541.136898,0.0228662090884982,-0.010420676244479492,0.37247759681955545,-0.015397351193983971,0.02072154826484145,0.008994538789768185,0.014390016641998304,0.0028949598965807284,0.027,0.075,0.05,0.999,-0.038,-0.003,-0.018,-0.064,0.275,-0.077,0.0,0.0,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029335937231257134,0.06910481863070253,0.05264979598587736,0.9997401698208703,0.004759590536220055,-0.004992157630663726,-0.021725963883230608,0.05278293292029786,0.12327234266396297,0.19294808715373127,0.0,0.0,0.02897081819691436,0.03262478159106187,0.07707996993382624,0.06651193187038482,0.999743046184409,0.007052452989144162,-0.005769901647646203,-0.020756029189875822,0.045692548049029974,0.1153573276354537,0.2234583206322428,0.0,0.0,0.028240215481656672,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,27.72991124588954,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.01475739323447391,-0.0025850617891751116,0.002,0.0053,0.0003,0.0101
13,1765254541.204641,0.02488500631125082,-0.009076541962292226,0.3753927563879945,-0.014801064579821319,0.010093986113763092,0.006720671410936338,0.014575797842195495,0.0029814330708132553,0.03,0.085,0.043,0.999,-0.037,-0.004,-0.018,0.045,0.176,-0.127,0.0,0.0,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032461352481353685,0.07969828174338198,0.05254697726476994,0.9997405658514721,0.006961448484839523,-0.005778705010425074,-0.02090324841679124,0.04552471201869949,0.12357145250552723,0.18956988223510118,0.0,0.0,0.02775272961665176,0.03524840932068396,0.08759976824537863,0.06627625705194973,0.999742629905523,0.009157800963660425,-0.005637678290006196,-0.01997561549983033,0.038164238174174414,0.11289786983406125,0.22264243126865313,0.0,0.0,0.02714867440624158,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,27.646083377523514,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.01593468783767322,-0.002465859519088056,0.002,0.003,0.0004,0.0108
14,1765254541.273758,0.027433582106802436,-0.007150471195672851,0.37927379717733284,-0.014330660040026698,0.012742878977758092,0.009630353833096874,0.019405203946691547,0.0023520226989730995,0.029,0.102,0.031,0.999,-0.035,-0.004,-0.018,-0.014,0.283,-0.195,0.0,0.0,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03297961128465711,0.09468833582552429,0.048828806543487716,0.9997330650710985,0.008975313713362326,-0.005803148055092626,-0.020483305884162636,0.031065396663848825,0.13624218401214455,0.1808737937744607,0.0,0.0,0.026180908481278763,0.034807493443416396,0.1033588794052509,0.06206862564333454,0.9997366230223046,0.010614015261422036,-0.005443137618264608,-0.01960610927382581,0.023903231161753677,0.12346648660569215,0.2166591809574102,0.0,0.0,0.0258723121582074,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,27.54129339716673,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.019492948015693578,-0.001081127417562757,0.0014,0.0071,0.0002,0.0118
15,1765254541.3409305,0.03114790400158582,-0.0076734254022789395,0.3840082919680886,-0.013998418680951207,0.0185716094739169,-0.002614771033030445,0.02367247395377893,0.0016612067953774537,0.039,0.126,0.014,0.999,-0.033,-0.004,-0.018,0.148,0.349,-0.246,0.0,0.0,0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03972305104851063,0.11313634074334333,0.041800414109100986,0.9997206290041796,0.010484584830287547,-0.005424783170660831,-0.020477039629193786,0.040957878045925385,0.1552202557574333,0.1688052171005906,0.0,0.0,0.025656090626753742,0.04223115619382664,0.12300879003107307,0.054376600495190275,0.9997224803898573,0.012115095043085404,-0.00480954157526006,-0.019622817970015093,0.034475971668359695,0.14054058390940305,0.20891520275932696,0.0,0.0,0.025204699565164718,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,27.420724476759823,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.024683612678728907,-0.0036034735124061087,0.005,0.0054,0.0002,0.0113
16,1765254541.4041126,0.034998677417930966,-0.0064741471840316905,0.38791886285337923,-0.013824362388223455,0.01925386708172573,0.005996391091236246,0.019552854426453083,0.0008702814636387586,0.037,0.145,0.003,0.999,-0.032,-0.005,-0.017,-0.025,0.352,-0.196,0.0,0.0,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967780908080423,0.13236257387487016,0.03568020150767337,0.9997041734897937,0.012064918528771134,-0.005084300069836793,-0.020497637443928202,0.026204945809413016,0.1707641661942402,0.1656895250595261,0.0,0.0,0.024788284890390658,0.04120652467174318,0.1431971155307445,0.048249063866259656,0.9996973780341302,0.013930681346442642,-0.004944844128778115,-0.019663086874937456,0.019705653208918747,0.15378728723064555,0.21189210500514255,0.0,0.0,0.02452497473397905,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,27.313230489602482,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.029573673423825355,-0.0018294055668950228,0.0013,0.0016,0.0002,0.0152
17,1765254541.4712439,0.041417237457809224,-0.005791860998881069,0.3956235540260191,-0.013899852738040067,0.032092800199391286,0.0034114309257531044,0.03852345586319974,-0.0003774517490830634,0.042,0.187,-0.015,0.999,-0.032,-0.004,-0.017,-0.003,0.308,-0.11,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042616331365259955,0.16091892351157636,0.016465348971705488,0.99966145354757,0.01400189055277253,-0.005240646941213631,-0.02129462307122037,0.024683510906410785,0.20867741828023345,0.1387126357785307,0.0,0.0,0.023536638951543683,0.04404033282986858,0.1741961483748874,0.027309566393785775,0.999653040866527,0.015876436961922487,-0.0046464404078335915,-0.020497493193962893,0.01822915537216905,0.18916225526703812,0.18704285149961364,0.0,0.0,0.023836382557389874,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,27.1332713472563,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.03874128933902717,-0.002124008220828913,0.0015,0.0062,0.0002,0.01
18,1765254541.536609,0.04802202679272907,-0.007115993343933801,0.39696457364014287,-0.014018063076674782,0.03302394667459922,-0.006620661725263658,0.006705098070619073,-0.0005910516931735806,0.051,0.214,-0.018,0.999,-0.031,-0.004,-0.017,0.172,0.539,-0.062,0.0,0.0,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04952535155904741,0.18805115158025493,0.0160327426072698,0.9996275839224287,0.015890938167599903,-0.004657917621914834,-0.021690443725033745,0.03775151749086557,0.2351275605070206,0.16131644251223834,0.0,0.0,0.023147945110861164,0.05183765776384722,0.2029829687401873,0.028814618588376584,0.999600179422076,0.01856517097773777,-0.004273144926448618,-0.020893921564860224,0.03173003943758472,0.21209293196459034,0.2229381371653234,0.0,0.0,0.023787613962543697,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,27.070129484320784,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.04698782582894571,-0.005337569928911481,0.0032,0.0018,0.0026,0.0101
19,1765254541.6207047,0.0530998927685422,-0.008059859076014326,0.3973532263490197,-0.01418749270216883,0.025389329879065628,-0.0047193286604026215,0.0019432635443839968,-0.0008471481274702447,0.056,0.237,-0.022,0.999,-0.029,-0.004,-0.017,0.091,0.47,-0.082,0.0,0.0,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05411754612786809,0.21381658861242037,0.01476757600620739,0.9995720860380963,0.018772298925719664,-0.004405499133889233,-0.021996299322234642,0.0394893369567158,0.24754139707227085,0.19073240794404034,0.0,0.0,0.023073507592549013,0.05654279129614301,0.22944484285066957,0.029475514512344633,0.9995308299475657,0.021630702832800174,-0.004608811861199229,-0.021189420296875282,0.0332104071556473,0.22056817105021742,0.2506583736545601,0.0,0.0,0.0238791695910906,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,26.99327509435102,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.05326123711970169,-0.006466373904581451,0.0013,0.0017,0.0251,0.0065
20,1765254541.667045,0.057565917079501934,-0.008197315088737717,0.39623708336097163,-0.014427599962399704,0.022330121554798712,-0.0006872800636169613,-0.005580714940240275,-0.0012005363011543752,0.059,0.27,-0.019,0.999,-0.028,-0.003,-0.017,0.057,0.491,0.052,0.0,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05753586162092689,0.24142638063712743,0.01913692721578103,0.9994937800535454,0.021980266878932977,-0.0048210007848444834,-0.02249020795009575,0.0362776732891915,0.2589461463542347,0.22846408779379318,0.0,0.0,0.023426497038415706,0.05972251900549094,0.2576825021564647,0.0363251422205509,0.9994539318002466,0.024428057419615137,-0.005033579986933152,-0.021674207995851215,0.02927915163678567,0.2281524034096033,0.2872401023229392,0.0,0.0,0.024209627016961305,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,26.94181114005745,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.060141944029905345,-0.006739390536588342,0.0017,0.0016,0.0013,0.0102
21,1765254541.7248669,0.06765316245287353,-0.008513304083306653,0.3944096289805113,-0.015166690722422157,0.05043622686685802,-0.0015799449728446753,-0.009137271902301444,-0.003695453800112267,0.069,0.34,0.006,1.0,-0.022,-0.003,-0.019,0.139,0.651,0.223,0.0,0.0,-0.041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06318242732093195,0.2869538322862303,0.027135451829966805,0.9993531374148664,0.02540808616514149,-0.005493394133832115,-0.024850724685174803,0.04061646152884321,0.32193321563025046,0.2698795482619499,0.0,0.0,0.02181088155214162,0.06562751969047231,0.30727814129383535,0.0469644431149793,0.9993249755947793,0.027216114551754104,-0.0054038660354842494,-0.024076430239347413,0.03280557959050073,0.2874413928242183,0.3249043527068902,0.0,0.0,0.023751819703015084,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,26.901546253095066,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.07749002964825163,-0.008312783768341353,0.001,0.0012,0.0002,0.0034
22,1765254541.796423,0.07334364967087006,-0.006809582103534058,0.38852487533842783,-0.015775058755456192,0.028452436089982602,0.008518609898862974,-0.029423768210417152,-0.003041840165170168,0.066,0.373,0.035,1.0,-0.02,-0.003,-0.019,-0.047,0.506,0.437,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06316744862506685,0.31801528159324277,0.05016197844098439,0.9992846925094078,0.027558947115251302,-0.0057301131528466045,-0.02525417893206608,0.02258295575567129,0.3173344450072809,0.33480115232616636,0.0,0.0,0.023136377583748036,0.06439687132391692,0.33791660182602334,0.0742162931942979,0.999198667686039,0.031187978794480375,-0.005738913282550763,-0.024421247869325795,0.014330623575989083,0.278795249019391,0.3866399970910026,0.0,0.0,0.02515168368671092,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,26.92332180268632,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0830345698239342,-0.006129810620552733,0.0011,0.0016,0.0002,0.0057
