step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
121,1764648950.95017,0.01703381835296278,0.05193521196215382,0.3855156210681686,-0.003577916911410133,-0.0038848441876134406,0.008792996741071535,0.04767200005382306,-0.0012038337877513122,-1.691,0.136,1.279,0.998,0.006,0.068,-0.015,0.043,-0.073,0.086,0.0,0.0,0.012,-1.376,-0.002,1.013,1.0,0.002,0.004,-0.025,0.137,0.037,0.102,0.0,-0.0,0.0,-1.659947160799779,0.12775921068744137,1.2734972569658536,0.9998080643869363,0.007861246591136883,0.01680903525423036,-0.006284228091297546,0.23764979793657331,0.05807495812621911,0.08041974570730115,0.0,0.0,0.0051867529120069745,-1.6434252503928004,0.13129465891172504,1.2787416590892877,0.999800386861405,0.008589707870607347,0.01696950066236487,-0.006118774203410235,0.25807367323552954,0.047813411320757476,0.07779913097737318,0.0,0.0,0.0056613325894999435,-0.8464106844741235,0.0,1.2320042814302494,1.0,0.0,0.0,0.0,25.265958942873155,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.01813714029712749,1.0108824414159543,0.0014,0.0016,0.0001,0.0062
122,1764648951.023817,0.01615016501177659,0.049364287559967635,0.38657818590878085,-0.003654723013184694,-0.0022890394118106044,-0.00636272051566171,0.05350227683658213,-0.0008312701227990738,-1.676,0.139,1.278,0.998,0.007,0.065,-0.015,0.323,0.075,-0.021,0.0,0.0,0.021,-1.368,-0.0,1.019,1.0,0.002,0.003,-0.025,0.122,0.024,0.091,0.0,-0.0,-0.0,-1.6433778891320343,0.13266920863967263,1.2754701876343284,0.9997966814409269,0.00853568842630474,0.017146420865125186,-0.0063038126808229586,0.26577994958470025,0.05169831885884144,0.07060760506977681,0.0,0.0,0.006016372366599241,-1.624966233031742,0.1357630475108279,1.2800469730716246,0.9997957540755863,0.008523335954902829,0.017278799414857125,-0.006102947436350365,0.28661928137879633,0.04112160140506044,0.0676313787721641,0.0,0.0,0.0061902962262559424,-0.8430717863105175,0.0,1.2366373747901707,1.0,0.0,0.0,0.0,25.254462111020842,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.019441102075631496,1.008265989058746,0.0034,0.0042,0.0002,0.0084
123,1764648951.0946882,0.015683833588544537,0.049319565308909616,0.3858505617518218,-0.0038036060506140778,-0.0003128864896881859,0.005946924689705882,0.044684152453802584,-0.0012012555637950038,-1.661,0.145,1.295,0.998,0.008,0.065,-0.015,0.339,0.124,-0.102,0.0,0.0,-0.012,-1.36,0.001,1.025,1.0,0.002,0.004,-0.025,0.132,0.015,0.098,-0.0,0.0,-0.0,-1.6375816221197916,0.13783646615358822,1.284761939846987,0.9998047678755395,0.008374733499613157,0.01661085194667748,-0.006661048697826111,0.25271910561609917,0.047186045358148423,0.07483744443892923,0.0,0.0,0.0055215031500052214,-1.6200686897556542,0.1406383864319925,1.289697402007226,0.9998128900501442,0.008278965123945069,0.01624358315048617,-0.0064644901181717465,0.2726072200554377,0.036889958997215644,0.07427537861032016,0.0,0.0,0.006035084596672062,-0.8397328881469115,0.0,1.2412444314795,1.0,0.0,0.0,0.0,25.264553611137618,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.021808650082580216,1.0198825868069785,0.0021,0.0025,0.002,0.0071
124,1764648951.161713,0.013795276203895533,0.05291253330298601,0.38329529639620097,-0.003999698525491324,-0.007482307724676956,0.024129785633995614,0.03545499344087329,-0.0014559131307129965,-1.671,0.143,1.311,0.997,0.007,0.069,-0.015,-0.187,-0.053,0.32,0.0,0.0,0.012,-1.352,0.001,1.031,1.0,0.002,0.004,-0.024,0.152,0.014,0.105,0.1,-0.0,0.0,-1.636935004498402,0.13807615781408453,1.2984599417257885,0.9998279033861397,0.008407371235730392,0.014994872259883746,-0.006973774106635901,0.21224597440311177,0.025455167827859122,0.09204001938697648,0.0,0.0,0.00616065456377462,-1.622177649146587,0.1394307772290886,1.3045155039464102,0.999824507219699,0.00824140446029629,0.015403971350134531,-0.006763998968948525,0.23061097545614306,0.015220141122337487,0.09050700106057985,0.0,0.0,0.006474883948166678,-0.8363939899833055,0.0,1.2458249445942982,1.0,0.0,0.0,0.0,25.29157851170864,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.018421011452060425,1.0403635946298126,0.0015,0.0024,0.0003,0.0158
125,1764648951.220448,0.013990232482426182,0.050420978408283766,0.38484373649764175,-0.004053803844170807,0.002699190918140186,-0.00584370781063797,0.05565411255672868,-0.0007704889090838258,-1.649,0.151,1.305,0.998,0.008,0.065,-0.016,0.416,0.152,-0.11,0.0,0.0,-0.032,-1.344,0.001,1.036,1.0,0.004,0.002,-0.024,0.118,-0.003,0.085,0.0,-0.0,0.0,-1.6179889162018237,0.14447480570112192,1.2982179187716876,0.9998187581646188,0.007939244232257725,0.01590284088144005,-0.006820474696069489,0.2544870690672521,0.03375729067086454,0.07628471558695327,0.0,0.0,0.005540992873950934,-1.6003714965147458,0.14641004378544203,1.3030477318464868,0.9998084745026036,0.007507400630550479,0.016818874119829852,-0.006616549092286076,0.2742642525610123,0.024395159193209337,0.06931290214626243,0.0,0.0,0.006405895508383441,-0.8330550918196995,0.0,1.250378410151155,1.0,0.0,0.0,0.0,25.26879935586025,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.02449165378724428,1.0323508555465832,0.0014,0.0017,0.0002,0.0096
126,1764648951.283138,0.014258578222890433,0.049204925523651584,0.3839735926731133,-0.004102902395371417,0.003090507762624522,0.00022235787787458494,0.043754747939562716,-0.000752218236524405,-1.641,0.156,1.319,0.998,0.008,0.066,-0.016,0.128,0.078,0.216,0.0,0.0,-0.005,-1.337,0.0,1.041,1.0,0.002,0.003,-0.025,0.113,-0.01,0.074,-0.0,0.0,-0.0,-1.6077852479516668,0.14878552965276026,1.3088130526721915,0.9998147149095685,0.00734929187746988,0.016394754166933197,-0.0069091095666491764,0.2527950969575643,0.032052563553876416,0.08046263667903653,0.0,0.0,0.006117446357559556,-1.5902717516337024,0.15062426324665268,1.3140483531739715,0.9998193077558092,0.007313180706002623,0.016220157861041362,-0.006691465132464107,0.27258580249130215,0.02310247751342441,0.07768460537036506,0.0,0.0,0.006685304462965377,-0.8297161936560935,0.0,1.2549043271426417,1.0,0.0,0.0,0.0,25.286037856026912,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.027302010020374565,1.039717805208159,0.0014,0.0017,0.0002,0.0057
127,1764648951.3518384,0.011847712101362599,0.052574250209245936,0.3822525962609987,-0.00430488975707851,-0.010272008329777853,0.022997239118428173,0.03939171702356595,-0.0015227996079568915,-1.639,0.151,1.335,0.998,0.008,0.068,-0.015,0.067,-0.114,0.177,0.0,0.0,0.055,-1.33,-0.001,1.046,1.0,0.004,0.002,-0.024,0.165,-0.027,0.101,0.1,-0.1,0.0,-1.6103075041194115,0.14594191576350313,1.321025983895601,0.9998290418861863,0.007650747637966576,0.015058860969072014,-0.007522218279550166,0.2092230362500143,0.0019327285164010902,0.09003943558718135,0.0,0.0,0.007537140495865013,-1.5957529918032103,0.14576065581325892,1.32685308675096,0.999829023287761,0.00754299156244152,0.015235306573349174,-0.007274125607028371,0.22748237753035194,-0.007349645544342399,0.08563770433025802,0.0,0.0,0.007353974930769176,-0.8263772954924875,0.0,1.2594021975924348,1.0,0.0,0.0,0.0,25.304229152479074,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.020623196237747488,1.0609203606203284,0.0012,0.0017,0.0002,0.0059
128,1764648951.4167717,0.010086318539050239,0.05218793611072178,0.38221476943866434,-0.004368719750153011,-0.007326003798891485,0.00464021078353502,0.04759244042095309,-0.0008572611850073144,-1.639,0.151,1.335,0.998,0.008,0.068,-0.015,0.067,-0.114,0.177,0.0,0.0,0.055,-1.322,-0.003,1.05,1.0,0.004,0.004,-0.024,0.102,-0.029,0.065,0.0,0.1,0.0,-1.5957529918032103,0.14576065581325892,1.32685308675096,0.999829023287761,0.00754299156244152,0.015235306573349174,-0.007274125607028371,0.22748237753035194,-0.007349645544342399,0.08563770433025802,0.0,0.0,0.007353974930769176,-1.57996232850844,0.144975969796462,1.3322842129293706,0.9998198492040853,0.006840856330700224,0.016254139972975666,-0.007019597988620257,0.2464977202212172,-0.016028619296561325,0.07807425501383475,0.0,0.0,0.007501266755488199,-0.8230383973288815,0.0,1.2638715266101084,1.0,0.0,0.0,0.0,25.304229152479074,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.020623196237747488,1.0609203606203284,0.0013,0.0017,0.0002,0.0058
129,1764648951.4872732,0.008681158744400612,0.0512482701662995,0.38553538286653166,-0.0044680129320621735,-0.005765009155866861,0.0018251622917287921,0.06437991331917002,-0.0010425558783149357,-1.618,0.149,1.33,0.998,0.008,0.066,-0.016,0.327,-0.022,-0.222,0.0,0.0,-0.017,-1.315,-0.005,1.054,1.0,0.002,0.004,-0.024,0.141,-0.05,0.074,-0.1,0.0,0.0,-1.5881465910271824,0.1454272932963498,1.3233446744870438,0.9998197968617039,0.006836432969856337,0.016033076544579607,-0.007521797935712273,0.23326206608345784,-0.01620748079226122,0.05735186404295686,0.0,0.0,0.006675270756942374,-1.5719462046418826,0.144082929752692,1.3268686919440755,0.9998205191103079,0.006112469898160283,0.016389926416728273,-0.007275822276059877,0.2528477371124812,-0.023961384498055377,0.04930314688486612,0.0,0.0,0.007241802592483443,-0.8196994991652755,0.0,1.2683118224455845,1.0,0.0,0.0,0.0,25.269908081552618,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.020522483723297215,1.0653026602162838,0.0015,0.0017,0.0002,0.0095
130,1764648951.5664911,0.0064198102243396525,0.05399890542155561,0.38427539692067936,-0.004600130583227905,-0.010221597757254714,0.02015921004706795,0.041891993129054936,-0.001219089872336428,-1.626,0.143,1.344,0.997,0.008,0.069,-0.015,-0.15,-0.111,0.28,0.0,0.0,0.018,-1.309,-0.007,1.057,1.0,0.002,0.003,-0.024,0.14,-0.058,0.062,-0.0,-0.1,0.0,-1.5883375884892728,0.14119200038322566,1.3352895340250155,0.9998309274592604,0.006313948678455595,0.015415572641018985,-0.007785285363471529,0.19731740268610679,-0.035619606277753825,0.06635150256813309,0.0,0.0,0.0074842657298104485,-1.5745535778552915,0.13857348541884718,1.339644495005028,0.9998318683995924,0.005544263965431866,0.01577859463374564,-0.007518777895748849,0.21632330714496473,-0.04276425247749863,0.06554773568206959,0.0,0.0,0.007700247021420914,-0.8163606010016694,0.0,1.272722596543241,1.0,0.0,0.0,0.0,25.29626458622652,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.016849073087645244,1.0837684443908593,0.0021,0.0042,0.003,0.0156
131,1764648951.6195564,0.004599122817464921,0.05280963226754061,0.38570629022338815,-0.004662589530680063,-0.008300960756331204,0.0008034974076194558,0.05518889112862892,-0.0008873110601642764,-1.612,0.14,1.339,0.998,0.008,0.068,-0.015,0.268,-0.065,-0.094,0.0,0.0,0.015,-1.302,-0.011,1.06,1.0,0.002,0.003,-0.024,0.159,-0.075,0.06,-0.0,0.0,0.0,-1.5752146883860147,0.1379106131456604,1.334356061771893,0.9998280890752125,0.005600968969143811,0.015904083514452935,-0.007712429602991525,0.22216318785462186,-0.04580784796159839,0.053928502031339476,0.0,0.0,0.007863682483287775,-1.559748181699943,0.13464691624427466,1.337767416073686,0.9998203761127515,0.004624403369643359,0.016810868170518564,-0.007431360210907528,0.24206061655216748,-0.05188113321459745,0.04923685238779779,0.0,0.0,0.008002629344550337,-0.8130217028380634,0.0,1.277103363595664,1.0,0.0,0.0,0.0,25.277481684210315,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.015809218915263573,1.081796827922319,0.0021,0.0016,0.0002,0.0082
132,1764648951.684017,0.002613076320002187,0.053178976642302034,0.3855418979488975,-0.004717816790209995,-0.009355342135130559,0.008447925907249687,0.047391324905470184,-0.0008589599889846705,-1.61,0.133,1.347,0.998,0.007,0.069,-0.014,0.028,-0.105,0.119,0.0,0.0,0.011,-1.295,-0.014,1.062,1.0,0.001,0.004,-0.023,0.174,-0.104,0.077,-0.1,0.0,-0.0,-1.5704500755413886,0.13268276267611434,1.3407010274327693,0.9998255142965375,0.004764850156402441,0.01629525531157127,-0.007791137207246757,0.2103077297419588,-0.05941078594713665,0.054724774014026624,0.0,0.0,0.008062595870718775,-1.5557638432665835,0.12854608937123058,1.3442694653198828,0.9998277913522415,0.003786054341255732,0.016546211595068916,-0.007501754066554669,0.2303585948373994,-0.06446808155330719,0.05340662102425575,0.0,0.0,0.00813842791006373,-0.8096828046744574,0.0,1.2814536415970474,1.0,0.0,0.0,0.0,25.285625566064997,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.013358083088043465,1.0923064946957666,0.0018,0.002,0.0002,0.0041
133,1764648951.7542608,0.00042585570312804596,0.05302304609439541,0.38550340103844816,-0.004766073736367314,-0.010609468544370431,0.005867719340754647,0.04800025269136596,-0.0008310118295628423,-1.602,0.124,1.351,0.997,0.007,0.07,-0.014,0.118,-0.129,0.061,0.0,0.0,0.011,-1.289,-0.019,1.065,1.0,-0.0,0.004,-0.024,0.153,-0.106,0.073,0.0,0.0,0.0,-1.5628216539213176,0.12593121449136851,1.344963167198893,0.9998287221963635,0.003959910870078976,0.01629962376691914,-0.007820974500978527,0.2127220388416319,-0.07384859616593728,0.0542212713469444,0.0,0.0,0.008195547070751048,-1.547973621853588,0.12086648148505885,1.3484800887256005,0.999828069933426,0.0028997020441097043,0.016696758886145812,-0.007525991227323443,0.2328295297628422,-0.07785164130720731,0.05221753253454586,0.0,0.0,0.008249742234522461,-0.8063439065108514,0.0,1.2857729518962253,1.0,0.0,0.0,0.0,25.286553254954363,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.010263347363109809,1.0980961771676412,0.002,0.002,0.0002,0.0091
134,1764648951.8246615,-0.002060909565497431,0.052076093603438914,0.3868169326499911,-0.004816134156320424,-0.012380594380236379,0.001893118307016873,0.05475558318752041,-0.0008460613168114646,-1.584,0.109,1.353,0.998,0.006,0.069,-0.012,-0.039,-0.209,0.18,0.0,0.0,0.031,-1.283,-0.023,1.068,1.0,-0.001,0.004,-0.023,0.206,-0.128,0.098,0.2,-0.1,0.0,-1.5545830854496125,0.11737113186903278,1.3446628846366175,0.9998263715864385,0.0031198997448365347,0.016573966303246694,-0.007924427225874182,0.22095826257813506,-0.08998819875648827,0.04392189678987015,0.0,0.0,0.009088818494884892,-1.5391779223217945,0.11126651629833229,1.3474800721009794,0.9998283650440125,0.0019472283012943574,0.01678104356087648,-0.007605611899596449,0.2412599753737511,-0.09288036315429227,0.04153675334058515,0.0,0.0,0.008686893641554422,-0.8030050083472454,0.0,1.2900608192493377,1.0,0.0,0.0,0.0,25.272952289727385,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.006225251290529135,1.101921061174782,0.002,0.0036,0.0005,0.0109
135,1764648951.8931024,-0.005025799775938686,0.05027263610950833,0.38979497363252236,-0.004828962045812715,-0.015082064747893455,-0.0025077757692230675,0.06324232149390524,-0.000666156217001498,-1.578,0.101,1.346,0.998,0.005,0.068,-0.011,0.192,-0.217,-0.222,0.0,0.0,0.053,-1.277,-0.027,1.071,1.0,-0.002,0.004,-0.022,0.134,-0.094,0.057,-0.0,0.0,0.1,-1.5431727832035325,0.1067061829491386,1.3390284865559172,0.9998265303670468,0.002258016920364903,0.01674469203887215,-0.007837462746550231,0.23364535543093207,-0.10946884311991625,0.02282155892390543,0.0,0.0,0.00973874889614705,-1.5269184399584157,0.09934080690593233,1.340494909702569,0.9998330572185196,0.0009171204649760248,0.016636458553034483,-0.007499655321034258,0.2539752605781209,-0.11117983877584214,0.022241454891860177,0.0,0.0,0.009020972151787966,-0.7996661101836394,0.0,1.29431677187212,1.0,0.0,0.0,0.0,25.24246024753112,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0005831542058611968,1.1042059316438328,0.002,0.0022,0.0003,0.0129
136,1764648951.9550064,-0.007389421415188808,0.04806869513426669,0.3899781973864436,-0.004816157099009775,-0.012446333168242948,-0.004735625362519664,0.0496404904736714,-0.0005395955217118904,-1.56,0.091,1.35,0.998,0.005,0.067,-0.01,0.479,-0.366,-0.044,0.0,0.0,0.104,-1.272,-0.03,1.073,1.0,-0.002,0.004,-0.022,0.239,-0.177,0.12,-0.1,0.0,0.0,-1.5324734892184004,0.09721934652732574,1.3424245063070133,0.9998307628123199,0.0010816278535815504,0.01663715468309547,-0.007776946661240111,0.24886178927359023,-0.11977451258283842,0.02447473614124059,0.0,0.0,0.010272974876926935,-1.5152104568061047,0.08921800988450251,1.344181932270848,0.9998417953552104,-0.00040766010111383487,0.01615832429711061,-0.0074247309729716686,0.2689348726249571,-0.11991536270809566,0.029479498382529223,0.0,0.0,0.009260502222121512,-0.7963272120200333,0.0,1.2985403414918129,1.0,0.0,0.0,0.0,25.245757616498487,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.002201835055607459,1.105925790744407,0.0016,0.0039,0.0006,0.0074
137,1764648952.0165257,-0.006671717517148606,0.04926533155390426,0.39007423359363597,-0.004721020454579927,0.002664841813302416,0.011991768989971195,0.04922745570926734,-0.00012633641522698095,-1.563,0.093,1.35,0.998,0.004,0.069,-0.011,-0.075,0.046,-0.006,0.0,0.0,-0.049,-1.264,-0.036,1.077,1.0,-0.003,0.004,-0.022,0.189,-0.134,0.105,-0.1,-0.1,0.0,-1.5281493970118551,0.09430335605516292,1.343442555176878,0.999856910250888,-0.0007996117120039698,0.015181989847239763,-0.007418007073065234,0.22425872695738158,-0.09882185674005287,0.027274079353941667,0.0,0.0,0.00786466823740249,-1.5125873518557702,0.08777339928461886,1.3453774423756215,0.9998624710802848,-0.001968947254332726,0.01484496883458883,-0.007126645230144927,0.24255296679736216,-0.09681614619703749,0.031747843594420205,0.0,0.0,0.008189433611223706,-0.7929883138564273,0.0,1.3027310633986844,1.0,0.0,0.0,0.0,25.24071457735603,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.004701110343718706,1.120931989216626,0.0016,0.0014,0.0002,0.0053
138,1764648952.0852647,-0.006730485399753652,0.04933572251268924,0.3899853399107745,-0.004639605128464078,-0.001127804102668805,0.0065101212381629275,0.048314810784897154,-0.00018305092624324414,-1.553,0.085,1.351,0.998,0.004,0.068,-0.011,0.144,-0.13,0.012,0.0,0.0,0.012,-1.258,-0.04,1.081,1.0,-0.004,0.004,-0.022,0.092,-0.066,0.068,-0.1,-0.0,0.0,-1.5181280983554246,0.08656961410535269,1.3451006115648185,0.9998647969561286,-0.0018846464844525536,0.01461795977055794,-0.007290484733863878,0.22831419759255916,-0.10130099464411063,0.030554187785788292,0.0,0.0,0.008274126954564089,-1.5023084535080837,0.07990594360709585,1.3472574352762408,0.9998616405232048,-0.002309291673426048,0.014910598283795923,-0.0070029308887116235,0.24637452823488637,-0.09852667284146138,0.03511424006387695,0.0,0.0,0.00825956067899613,-0.7896494156928213,0.0,1.3068884764971624,1.0,0.0,0.0,0.0,25.238374312815957,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.003196554819231979,1.1256270768956964,0.0013,0.0016,0.0002,0.0063
139,1764648952.1569338,-0.009136363022488679,0.049291903923502675,0.3896171467875624,-0.00460354496997518,-0.012870698788644335,0.005947872368153341,0.04690720187278638,-0.0003996498486135288,-1.547,0.07,1.353,0.998,0.002,0.068,-0.01,0.113,-0.282,0.042,0.0,0.0,0.048,-1.253,-0.044,1.086,1.0,-0.004,0.004,-0.022,0.141,-0.094,0.124,-0.1,-0.0,-0.0,-1.5094520535900557,0.07328038062602872,1.347828170879924,0.9998628287912368,-0.0018593215516681948,0.014737207727506892,-0.007326747801714833,0.2267678874109052,-0.12400331451007579,0.03582971641229211,0.0,0.0,0.009205869252065077,-1.4937307777234263,0.0650997213771034,1.350331344180229,0.9998618197681248,-0.0023807855823688886,0.014878933985490325,-0.007020723142249218,0.24492561129929058,-0.12129660779221291,0.040212729334102554,0.0,0.0,0.0085894480891072,-0.7863105175292153,0.0,1.3110121233565661,1.0,0.0,0.0,0.0,25.239270916080862,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.0053088062039212906,1.1318683306372461,0.0022,0.0023,0.0003,0.0072
140,1764648952.224032,-0.010461096839084017,0.04930639163998074,0.3883954013894893,-0.004524962580523468,-0.0077657144607877725,0.006233926572828143,0.04259341635807983,-0.00018253117398833567,-1.542,0.064,1.359,0.998,0.002,0.068,-0.009,0.115,-0.134,0.124,0.0,0.0,0.022,-1.246,-0.048,1.092,1.0,-0.006,0.003,-0.021,0.093,-0.059,0.096,-0.0,-0.1,0.0,-1.5012195554475327,0.06459498154546518,1.3536368719912308,0.9998663886723285,-0.0023450677924488246,0.014538088750412483,-0.00709573364003487,0.22513471183731265,-0.12310696899139036,0.046640213057855734,0.0,0.0,0.00890768679009286,-1.4856144192124834,0.056500233058084603,1.356847098934618,0.999863090721171,-0.00330512898669788,0.014722983504700774,-0.006790411814388458,0.24308448605180666,-0.11950739516938114,0.05058674264091029,0.0,0.0,0.008431775482732794,-0.7829716193656093,0.0,1.3151015502614378,1.0,0.0,0.0,0.0,25.24919196817115,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.00594993541787023,1.1384756970375434,0.0012,0.0016,0.0002,0.0117
141,1764648952.2926505,-0.007793874636554942,0.048625593430067574,0.3897940418064079,-0.004349786495848879,0.012028473907759879,0.0027593079054318084,0.05554262725827952,0.00031026010080751167,-1.521,0.063,1.356,0.998,0.001,0.066,-0.009,0.414,0.166,-0.26,0.0,0.0,-0.037,-1.241,-0.052,1.098,1.0,-0.006,0.003,-0.022,0.085,-0.057,0.102,-0.1,0.0,-0.0,-1.492979821345747,0.06487705413397131,1.3513671792711914,0.9998683237240528,-0.0038645895442423837,0.014314778062645764,-0.006594489360408509,0.2322736589986441,-0.08486149048922992,0.03677352385557335,0.0,0.0,0.0074702088714576845,-1.4769084361882685,0.059389377764810625,1.3538253780424672,0.9998638427133668,-0.004425319722014737,0.014583184568797338,-0.00632797816448356,0.24995052287429742,-0.07964987409069635,0.03781057704475713,0.0,0.0,0.007717477588398046,-0.7796327212020033,0.0,1.3191563072614625,1.0,0.0,0.0,0.0,25.22574889329099,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.005520963446865221,1.1424818922464879,0.0039,0.0017,0.0009,0.009
142,1764648952.3506556,-0.006893596285158295,0.048161338725256395,0.3892733924700349,-0.0042021775359085125,0.0035271574274138608,0.003756925654702519,0.04612100854393594,0.00019432148772072677,-1.514,0.057,1.362,0.998,0.001,0.065,-0.009,0.12,-0.122,0.103,0.0,0.0,0.023,-1.235,-0.055,1.106,1.0,-0.006,0.003,-0.021,0.087,-0.045,0.112,-0.0,-0.0,0.0,-1.4831600887677834,0.05793807768454562,1.3563215551581815,0.9998678298510175,-0.0043258186969166775,0.014289205293593139,-0.006436515648681288,0.23195590674438485,-0.08523684052599052,0.042641694897183176,0.0,0.0,0.008077900830063383,-1.4671110606179365,0.052428510503784664,1.3592719323158917,0.9998701860771516,-0.003951768417599761,0.014347520049037547,-0.006176017232698256,0.24954898538029424,-0.08015049684303491,0.04695318269994639,0.0,0.0,0.007792756123943673,-0.7762938230383973,0.0,1.3231759482209764,1.0,0.0,0.0,0.0,25.233164593056856,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0036250515416432986,1.148413476635777,0.0012,0.0015,0.0001,0.0071
143,1764648952.4198687,-0.007114125536290834,0.04907285224924919,0.38748569017671003,-0.004070383191029407,-0.0019643457913074824,0.010577734960620977,0.03972066259212999,0.00013369953240697239,-1.513,0.048,1.373,0.998,0.0,0.067,-0.008,0.028,-0.135,0.182,0.0,0.0,0.016,-1.23,-0.058,1.114,1.0,-0.005,0.004,-0.021,0.083,-0.045,0.121,0.1,0.0,0.0,-1.4771175784533805,0.05037501061444402,1.3644114076612168,0.9998777894915797,-0.003815083707279862,0.013811643461542832,-0.006252177431100172,0.2182293588386684,-0.08769471279084712,0.057081561811835865,0.0,0.0,0.007986015221087642,-1.4620035040928983,0.044678986752993144,1.3682978533613062,0.999878142649627,-0.0036028794041302746,0.013956197912179788,-0.005995302441712883,0.23524716952168923,-0.08323717201353581,0.06041914275814994,0.0,0.0,0.0076120315343264425,-0.7729549248747913,0.0,1.3271600308680531,1.0,0.0,0.0,0.0,25.24886337878991,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0009991543996119897,1.158741322285768,0.0024,0.0011,0.0001,0.0073
144,1764648952.4916306,-0.007220263968750822,0.049970042767254585,0.3862362558510847,-0.003935295564237082,-0.0014199578543362956,0.010620059121183145,0.04218853964396206,0.00016664023508295323,-1.509,0.044,1.379,0.998,0.001,0.068,-0.008,0.075,-0.088,0.125,0.0,0.0,0.011,-1.224,-0.061,1.123,1.0,-0.006,0.003,-0.021,0.119,-0.063,0.199,0.2,-0.0,0.1,-1.4703812334913353,0.044476958047937956,1.371081340616866,0.9998839375348556,-0.0035811271654882385,0.013528833694634255,-0.006021432294763506,0.21149088779304911,-0.08390748331432651,0.06549774553094026,0.0,0.0,0.007689879874849235,-1.4557248973587162,0.03902556523973415,1.3754274839026435,0.999878581701606,-0.0035895053783458536,0.014023031845770242,-0.005769911903644501,0.22833524524713011,-0.07962869163870931,0.06567179163827525,0.0,0.0,0.007355374119044161,-0.7696160267111853,0.0,1.3311081168431662,1.0,0.0,0.0,0.0,25.256456260077137,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0006889236119788832,1.166624311400559,0.0014,0.0053,0.0002,0.0104
