step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
350,1765254043.2285106,0.07072097315159696,0.0026175400090587995,0.4008828208602781,-0.0042630128210726535,0.0021976679823816556,0.0005409585464736452,0.0021900072142690312,0.00015557453291380587,0.08,1.492,0.761,1.0,0.004,0.002,-0.012,-0.153,-0.019,-0.062,0.0,0.0,-0.021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07952875627209768,1.469056670046117,0.7651944090639916,0.9998831040550807,0.013577779813163496,-0.0026466060511379755,-0.006512879311949151,-0.21365817174517618,-0.16074346352013108,-0.03620998662408129,0.0,0.0,0.006801692193267232,0.06518503222384647,1.4577908919485578,0.7628794474864788,0.9998858722036081,0.01358786164048334,-0.0020297449917473648,-0.0062843232680429555,-0.21649400646093275,-0.1772338052341933,-0.03309540334684587,0.0,0.0,0.007194018005146401,0.03319204491129911,0.9994489922725452,0.75,1.0,0.0,0.0,0.0,24.620047787373267,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.4321878079304127,0.28385819256606337,0.0024,0.0037,0.0004,0.0108
351,1765254043.2951741,0.07139644524250684,0.0021377218297521806,0.40109283697182746,-0.00421811141885282,0.00337736045454929,-0.002399090896533093,0.0010500805577468833,0.0002245070110991666,0.071,1.49,0.758,1.0,0.003,0.001,-0.012,-0.167,-0.023,-0.063,0.0,0.0,-0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06708512884747136,1.4645935136293382,0.761852818486434,0.9998890303147902,0.013303306078993717,-0.0019478035782087009,-0.006415229125922725,-0.20997975874687977,-0.15642224551569814,-0.03459352225929594,0.0,0.0,0.0065317546926084704,0.05300947927311389,1.4536217477239006,0.7596650486348326,0.9998875976859871,0.013544801006671617,-0.0017426467353491807,-0.006188177582397079,-0.21224490900007942,-0.1727925383250274,-0.030953693148114664,0.0,0.0,0.007036932694388431,0.01921879399008095,0.9998153019220934,0.75,1.0,0.0,0.0,0.0,24.618701948718947,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.4377403006902973,0.2821557014652539,0.0022,0.004,0.0003,0.009
352,1765254043.3592243,0.07150898252014255,0.004281212088228575,0.4001517715538532,-0.004283994561247686,0.0005626863881785932,0.010717451292381972,-0.004705327089871193,-0.00032941571197432607,0.044,1.479,0.761,1.0,0.003,0.003,-0.012,-0.246,-0.104,0.007,0.0,0.0,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048465889168793054,1.4599488356817547,0.7627573386905679,0.9998851623984896,0.013426440037239792,-0.001983891915797301,-0.00674217295380688,-0.2304623754767957,-0.15828269874225256,-0.024940454696725983,0.0,0.0,0.007037547561365358,0.0330194337436682,1.4488450781314146,0.761227009473036,0.9998826226797135,0.013741070194775695,-0.0019036809168027364,-0.006503833639222425,-0.23290868782127283,-0.17490207076781594,-0.020905060804005823,0.0,0.0,0.007211546983504485,0.0052417879870398105,0.9999862617349795,0.75,1.0,0.0,0.0,0.0,24.62312920881177,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.4417404082776435,0.2868106515922,0.002,0.0021,0.0002,0.0107
353,1765254043.422807,0.06950973499715718,0.005518406984692657,0.39977530011778467,-0.004252804311501517,-0.009996237614926781,0.006185974482320409,-0.0018823571803423412,0.00015595124873084125,0.044,1.479,0.761,1.0,0.003,0.003,-0.012,-0.246,-0.104,0.007,0.0,0.0,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330194337436682,1.4488450781314146,0.761227009473036,0.9998826226797136,0.013741070194775697,-0.0019036809168027362,-0.006503833639222425,-0.23290868782127283,-0.17490207076781594,-0.020905060804005823,0.0,0.0,0.007211546983504485,0.017423513041874318,1.436623778694683,0.7599069959729619,0.9998832692935586,0.01388463443228182,-0.0011766794897706155,-0.006267386926377852,-0.2347757354528891,-0.1917539523692442,-0.01873450397793784,0.0,0.0,0.00737330358481459,-0.008736242187590938,0.9999618383080625,0.75,1.0,0.0,0.0,0.0,24.62312920881177,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.4417404082776435,0.2868106515922,0.0035,0.0018,0.0003,0.0062
354,1765254043.4909942,0.07190750337945331,0.006655719099080306,0.40015069813073784,-0.004287121171405935,0.011988841911480703,0.00568656057193824,0.0018769900647653873,-0.00017158429952208488,0.021,1.475,0.756,1.0,0.003,0.003,-0.012,-0.318,0.061,-0.066,0.0,0.0,-0.043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017503293735633228,1.4513786563473738,0.7580114664598083,0.9998877515724951,0.013349185270138989,-0.0012339554324508912,-0.006690355888489359,-0.23840124769741347,-0.1472663367925999,-0.02181571175592483,0.0,0.0,0.006158706203163507,0.0015686823885377246,1.441024402317776,0.7566119270909799,0.9998937334711694,0.013046461379600006,-0.0006010392323967782,-0.00647690994207723,-0.2394749591977683,-0.16327473560840766,-0.02015570023383665,0.0,0.0,0.00686367613128655,-0.022712565423469215,0.9997420364133363,0.75,1.0,0.0,0.0,0.0,24.620439207131533,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.453648402409214,0.2877905658514578,0.0015,0.005,0.0003,0.0066
355,1765254043.5602477,0.07243940409452553,0.006791297307156662,0.40014821946049894,-0.004273948559244913,0.002659503575361013,0.0006778910403817829,-1.2393351194723776e-05,6.586306080511365e-05,0.007,1.469,0.755,1.0,0.003,0.003,-0.012,-0.206,-0.085,-0.019,0.0,0.0,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00294523783894245,1.4451940585695997,0.7565487182464946,0.9998946155149077,0.012910299438144814,-0.0005498778413672603,-0.0066166205174544865,-0.23505489361231427,-0.15240830881118309,-0.020114398118431333,0.0,0.0,0.006737825805472014,-0.012738918979268002,1.4344979626488739,0.7552877521401853,0.9998862765924791,0.01366117794582898,1.888419613631876e-05,-0.00638793726862463,-0.23533116835258427,-0.16866823939924946,-0.01763792473782768,0.0,0.0,0.007163135528997493,-0.03668445094376408,0.9993268989969971,0.75,1.0,0.0,0.0,0.0,24.620360628785786,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.456592286141818,0.28658253292006763,0.0019,0.0025,0.0002,0.0112
356,1765254043.639274,0.07017820819632051,0.00561698942523491,0.4000516837497729,-0.004206564406682231,-0.011305979491025069,-0.005871539409608761,-0.00048267855362994685,0.0003369207628134143,0.002,1.462,0.754,1.0,0.003,0.004,-0.012,-0.156,-0.214,-0.022,0.0,0.0,0.032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009226538919453622,1.434737440493103,0.7550986002326717,0.9998851052006762,0.013715000895969878,0.00014941422436722245,-0.006453899878808935,-0.22444352399400272,-0.17372095977381885,-0.017895500805474578,0.0,0.0,0.007749709673726165,-0.02418050466343913,1.422591211580408,0.7539822269055496,0.9998819807837043,0.01405183490377429,0.00036991510681273185,-0.006199484067806068,-0.2241325914176907,-0.19073173487936035,-0.01555126100339009,0.0,0.0,0.007583955562282287,-0.05064916883871264,0.9987165071710528,0.75,1.0,0.0,0.0,0.0,24.62018260208149,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.4552931651794236,0.28359668198417115,0.0021,0.007,0.003,0.012
357,1765254043.698172,0.07084558728682636,0.0065125973072373364,0.39912675047160406,-0.004254559253405237,0.0033368954525292427,0.0044780394100121315,-0.004624666390844165,-0.00023997423361502967,-0.03,1.454,0.759,1.0,0.002,0.005,-0.012,-0.29,-0.051,0.073,0.0,0.0,-0.018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02674423385742929,1.433343471985435,0.7572368166694725,0.999882816971457,0.013755216164753833,0.00021867425168429604,-0.006715544285933309,-0.23558627633320278,-0.1601458760836978,-0.009619611170967154,0.0,0.0,0.006809504574618437,-0.04244615568374105,1.4221137973438571,0.7566703227308169,0.9998901039339914,0.013333356961255226,6.773264036022293e-05,-0.006480513814913376,-0.23551604813106242,-0.1766148699416713,-0.007334415422253698,0.0,0.0,0.007096183757258595,-0.06460399059900422,0.9979109801974743,0.75,1.0,0.0,0.0,0.0,24.624397125634943,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.4636413110034363,0.2865008016129174,0.0021,0.0041,0.0003,0.0138
358,1765254043.7553327,0.07383136920050987,0.00763352684229816,0.39839053045546663,-0.004341007207801468,0.014928909568417508,0.005604647675304115,-0.0036811000806873106,-0.0004322397719811568,-0.05,1.453,0.762,1.0,0.002,0.006,-0.013,-0.183,-0.026,0.037,0.0,0.0,-0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04375162676752578,1.4340855266393973,0.7586992532493906,0.9998929673159581,0.01288932672355561,4.657106815233802e-06,-0.006922365709282264,-0.23987592684154185,-0.13815835983594127,-0.0039000303788080184,0.0,0.0,0.005974652991237052,-0.05974238049638403,1.4243487257864844,0.7584611272615152,0.9998899943107343,0.013223786414861783,0.0003166339247651088,-0.006710476368436637,-0.2397635344701965,-0.15403066794407522,-0.0032832153037653695,0.0,0.0,0.006799843629808677,-0.07854618964889422,0.9969104754648934,0.75,1.0,0.0,0.0,0.0,24.626639651472463,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.474053872343757,0.28760800582225005,0.0015,0.0023,0.0002,0.0071
359,1765254043.8280597,0.07385517327450394,0.009415689019478481,0.39781328820119405,-0.004419337558232353,0.00011902036997030879,0.008910810885901614,-0.0028862112713625623,-0.00039165175215442936,-0.061,1.449,0.764,1.0,0.002,0.006,-0.013,-0.326,-0.121,0.06,0.0,0.0,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06216300724925209,1.426662682714638,0.7602201319024191,0.9998881619531973,0.013209381494388522,0.0001782231652315404,-0.007010282654491768,-0.24996570445795302,-0.1494678270879186,-0.00024993764394835643,0.0,0.0,0.006721540546086981,-0.0788159226159689,1.4161468419281915,0.7601876034195785,0.9998757549707085,0.014213723096294519,0.0006694368473241649,-0.006782075774074125,-0.24949253546321293,-0.16625609189659218,-0.0007529453538950893,0.0,0.0,0.007218767651810447,-0.09247304187893797,0.9957151884578522,0.75,1.0,0.0,0.0,0.0,24.62890014995664,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.4753505720752456,0.29022279501177084,0.0015,0.0064,0.0002,0.009
360,1765254043.8863149,0.07310172539681163,0.010134668821679658,0.3975699871957435,-0.0044399517260761585,-0.003767239388461588,0.0035948990110058724,-0.0012165050272531367,-0.0001030708392190234,-0.074,1.444,0.765,1.0,0.002,0.006,-0.013,-0.241,-0.089,0.029,0.0,0.0,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078291434816088,1.4200345304500053,0.7611688207593135,0.9998760890669934,0.014097431037170106,0.0006799681271980432,-0.006971842912180802,-0.2483303529815103,-0.15587625185047735,0.0007745347192770107,0.0,0.0,0.007178827063425239,-0.09481050819274439,1.4090638659440913,0.7611740776181959,0.999871818860732,0.014459304810834066,0.0013890969009160282,-0.006733851967400356,-0.2470619629203964,-0.17331209457624863,-0.000625822743432327,0.0,0.0,0.00749420641425283,-0.10638182617824274,0.994325352718607,0.75,1.0,0.0,0.0,0.0,24.62994710603118,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.4782018875312612,0.28985088880688764,0.0014,0.0018,0.0002,0.0052
361,1765254043.9521348,0.07461130444925848,0.009188935303260183,0.3977896450893802,-0.004446478467627918,0.007547895262234226,-0.004728667592097383,0.0010982894681834264,-3.2633707758798194e-05,-0.092,1.439,0.763,1.0,0.002,0.006,-0.013,-0.239,0.011,0.033,0.0,0.0,-0.021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09165142191208106,1.419402413605238,0.7608613352782035,0.9998754522850349,0.014062749339269093,0.0015162193708595285,-0.007001433970065999,-0.23620473627797378,-0.14113626816816843,-0.0014238136973858636,0.0,0.0,0.006889907127382735,-0.10733184068919072,1.4094210070092457,0.7607079994164962,0.9998743483834459,0.014205067310069004,0.0019316555471721383,-0.006765516561425094,-0.23411428949392443,-0.15832615126067745,-0.003153270614843417,0.0,0.0,0.00737711729116728,-0.12026982496613577,0.9927412398014979,0.75,1.0,0.0,0.0,0.0,24.62906380102786,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.4869298412364147,0.2869203769721494,0.0015,0.0016,0.0002,0.004
362,1765254044.02065,0.07486448281921193,0.009241462998628798,0.3981491761849527,-0.0044652432350466625,0.0012658918497671437,0.0002626384768430745,0.001797655477862301,-9.382383709372554e-05,-0.106,1.436,0.761,1.0,0.003,0.007,-0.013,-0.272,-0.059,-0.033,0.0,0.0,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10831855439389211,1.4137182985822054,0.760038506739068,0.9998748069078539,0.014066512342739939,0.0018689861258840588,-0.007000759412722843,-0.23867530359241512,-0.14563210175840915,-0.004481131135305932,0.0,0.0,0.007046410454911705,-0.12415820476202716,1.4034294726637606,0.7596949517860105,0.9998674876391432,0.014700991150878768,0.0017960098381784352,-0.00675739373060771,-0.2365454365606382,-0.16318269035744937,-0.005763100029845071,0.0,0.0,0.007449335846654553,-0.13413432472314066,0.990963159219891,0.75,1.0,0.0,0.0,0.0,24.627988928578198,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.490374300857115,0.288098497288729,0.0014,0.0017,0.0002,0.006
363,1765254044.0990589,0.07563186005406905,0.009314504870122342,0.398341862322186,-0.004508938572133936,0.0038368861742855906,0.00036520935746771685,0.0009634306861663756,-0.00021847668543636782,-0.127,1.43,0.762,1.0,0.003,0.007,-0.013,-0.145,-0.083,-0.057,0.0,0.0,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12428368430745022,1.411150235734826,0.7598990679403749,0.9998683218212032,0.014460618030600387,0.0017890745828038576,-0.007143441520801363,-0.23674414898894483,-0.14115579362367506,-0.005784313186056949,0.0,0.0,0.00691588155094072,-0.1399975731812959,1.4011461810147443,0.7594885868309245,0.9998640764361324,0.014856475856063454,0.001854685404789088,-0.006904630309257094,-0.23466078081899522,-0.15905069913667086,-0.00645358373571981,0.0,0.0,0.007412960677036284,-0.14797261652116026,0.988991458385704,0.75,1.0,0.0,0.0,0.0,24.627800991386607,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.4963899788439137,0.2880698013847093,0.0021,0.0043,0.0013,0.0137
364,1765254044.1635356,0.07450783684678652,0.010419122839046956,0.39827290462745735,-0.00455793513340243,-0.005620116036412753,0.005523089844623079,-0.0003447884736429987,-0.00024498280634246495,-0.138,1.426,0.762,1.0,0.003,0.008,-0.013,-0.315,-0.13,0.017,0.0,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14207796584033186,1.4033399266713673,0.760155564029903,0.9998624626336583,0.014846432987616766,0.0017285693502387984,-0.007186883309340667,-0.24420816597590272,-0.15491180512853317,-0.0053172305319200515,0.0,0.0,0.007344000080139356,-0.1582917554351847,1.3924025701541618,0.7597859602820329,0.999857709295493,0.015265184101888813,0.0018420902779107383,-0.006938445078901257,-0.24217637268622005,-0.17329409047635624,-0.005709704548758934,0.0,0.0,0.007647886007925618,-0.16178199655276473,0.9868265225415261,0.75,1.0,0.0,0.0,0.0,24.628646827758327,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.4975580484139055,0.2905296232732382,0.0032,0.0058,0.0003,0.01
365,1765254044.2244678,0.07353939117421171,0.010772481881992972,0.39817954081817986,-0.004559576455450467,-0.004842228362874044,0.001766795214730071,-0.0004668190463871337,-8.206610240186585e-06,-0.157,1.42,0.763,1.0,0.003,0.008,-0.013,-0.233,-0.075,0.013,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15795481147763477,1.3968745838624486,0.7604057558305581,0.999858517244892,0.015125461950841744,0.001855438861496743,-0.007122025010553618,-0.24102339058024846,-0.1601990467885536,-0.004732885040838216,0.0,0.0,0.007478061621787743,-0.17394657133573577,1.3855823744839357,0.7600701098044467,0.9998610986209394,0.015018448509613163,0.0022390189403372228,-0.006871423657230882,-0.23863112399773223,-0.1785146536121801,-0.005295680968555778,0.0,0.0,0.007755644215045349,-0.17555976665947495,0.9844687746853481,0.75,1.0,0.0,0.0,0.0,24.629276994521728,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.501152619426403,0.29017719539005876,0.0022,0.0048,0.0002,0.0061
366,1765254044.2955618,0.07523120143927749,0.010227018582225309,0.39813831675750155,-0.004573579706964794,0.008459051325328919,-0.0027273164988383045,-0.0002061203033918137,-7.001625757163622e-05,-0.175,1.417,0.763,1.0,0.004,0.008,-0.013,-0.299,-0.022,-0.005,0.0,0.0,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17209718620800837,1.3965606419965135,0.7607069493500975,0.9998642395014109,0.01463908734474025,0.002303163363961142,-0.007203827211783594,-0.23310378313936192,-0.1441569459174476,-0.004428946704930594,0.0,0.0,0.0069972708074932605,-0.18754473934330373,1.3863597932119758,0.7603871714873174,0.999866933600236,0.01453850638838448,0.002507535727828122,-0.006961263493747019,-0.23027756916076758,-0.1618306400232281,-0.005125608493032547,0.0,0.0,0.007537939182969078,-0.18930323485894748,0.9819186754879133,0.75,1.0,0.0,0.0,0.0,24.629652876990395,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.5105299299570936,0.28864003042189146,0.0015,0.0033,0.0003,0.012
367,1765254044.3541348,0.07482574665525851,0.00865470508380576,0.3979435552699383,-0.004532112217305179,-0.002027273920094861,-0.00786156749209775,-0.0009738074378160572,0.00020733744829807361,-0.183,1.411,0.765,1.0,0.004,0.008,-0.013,-0.143,-0.12,0.029,0.0,0.0,0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18484202472882705,1.3889353857118525,0.7614189222002119,0.9998670335121663,0.014466340025918385,0.002642366574922604,-0.007046857506634105,-0.21960869341855035,-0.1560697005093547,-0.0034548801997727934,0.0,0.0,0.007754724271949857,-0.19938172864126313,1.3779371746406133,0.7611630752163641,0.9998611960375957,0.015008744225500154,0.0025077858163567814,-0.006785076664383036,-0.21662986170043042,-0.17400579212315903,-0.004180957313651859,0.0,0.0,0.007885433938370733,-0.20300971587094852,0.9791767232027101,0.75,1.0,0.0,0.0,0.0,24.630836284500987,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.5121581613220414,0.2857394539203284,0.0015,0.0018,0.0002,0.0062
368,1765254044.4258015,0.07387601775220344,0.008031746785344717,0.3978735327748259,-0.004494209932524428,-0.0047486445152753395,-0.003114791492305204,-0.0003501124755623053,0.0001895114239037518,-0.198,1.405,0.765,1.0,0.004,0.008,-0.012,-0.228,-0.1,0.011,0.0,0.0,0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19964765537608206,1.3817351413923555,0.7617395790039699,0.9998616191323819,0.014904173443940153,0.002488721208589652,-0.006958050493534701,-0.21805661526668135,-0.16383352030785459,-0.0033542985938811165,0.0,0.0,0.008094680002112786,-0.21409725858084583,1.370207936848237,0.7614790428373652,0.9998635661300277,0.014970604927861031,0.0020098122360210097,-0.006685115452534354,-0.21556181708119415,-0.1819779584345681,-0.004432734329106196,0.0,0.0,0.007982977709050564,-0.21667653164201936,0.9762434535686193,0.75,1.0,0.0,0.0,0.0,24.631370686104294,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.5149535382677914,0.2860839079096239,0.0022,0.0016,0.0002,0.0107
369,1765254044.49723,0.07375754363359974,0.008426198939567565,0.3976208702529214,-0.0044718777001602665,-0.0005923705930185319,0.0019722607711142393,-0.0012633126095220333,0.00011166116182080815,-0.211,1.402,0.768,1.0,0.003,0.009,-0.012,-0.261,-0.044,0.043,0.0,0.0,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.215358287605795,1.3764791388774118,0.7630165699955751,0.9998650118912782,0.014777756907006027,0.001936428427176481,-0.006915644684191752,-0.22143614866761863,-0.16294286868669297,-0.001966648599106119,0.0,0.0,0.00746944318005877,-0.23005415780807503,1.3650210584201705,0.7628472917602944,0.9998693947152559,0.014632583128643824,0.0016505411892634542,-0.006660085323302274,-0.21950999638583812,-0.18074379113852546,-0.003069945393200265,0.0,0.0,0.007672882323100184,-0.23030101186873178,0.973119439705239,0.75,1.0,0.0,0.0,0.0,24.633056072425116,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.5201509180107524,0.28763298615567845,0.0015,0.002,0.003,0.0131
370,1765254044.5631776,0.07337829479378676,0.0094030081390463,0.39724829264873773,-0.0044563636175345795,-0.0018962441990648185,0.004884045997393666,-0.0018628880209184578,7.7570413128435e-05,-0.229,1.396,0.771,1.0,0.004,0.009,-0.012,-0.27,-0.091,0.053,0.0,0.0,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23166978995961096,1.3698900523212767,0.7647382823984168,0.9998696749388941,0.014513096007515696,0.0015675302582880022,-0.006895362989428524,-0.22626041645304465,-0.16771445560265122,-0.00012148698324225852,0.0,0.0,0.0076465562806895485,-0.24669692244425134,1.3581236406726314,0.7646792367946587,0.9998713498244434,0.014512222204811343,0.0016089148971341909,-0.006640075284005664,-0.22453497645003373,-0.18526289181097266,-0.0016259698544261285,0.0,0.0,0.007731395927613717,-0.24388049451942695,0.9698052920009046,0.75,1.0,0.0,0.0,0.0,24.635138853091274,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.523728154170964,0.289402860300135,0.0022,0.0036,0.0003,0.0127
371,1765254044.6203835,0.07520128728613827,0.007885672530581787,0.39685274323445513,-0.004399729488851667,0.009114962461757487,-0.007586678042322562,-0.0019777470714129,0.0002831706434145622,-0.244,1.391,0.774,1.0,0.003,0.009,-0.012,-0.097,-0.117,-0.022,0.0,0.0,0.018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24214537353716506,1.369408088839165,0.7671754121754871,0.9998748133715539,0.014161696069541343,0.0018092179980513411,-0.006821340034759155,-0.2075620363068578,-0.15327096553734132,0.0016788149452834776,0.0,0.0,0.007492524951383228,-0.255912149544853,1.3586189752859736,0.7672175786396607,0.9998756614744104,0.014194924664129607,0.0019983852127426985,-0.006570552597080429,-0.20539454104563504,-0.17040249336220914,-0.00040135494590539246,0.0,0.0,0.007650061535059559,-0.2574123263543384,0.9663016579934278,0.75,1.0,0.0,0.0,0.0,24.637291124854407,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.532512767289659,0.28484931869577756,0.0014,0.0018,0.0002,0.0037
372,1765254044.688655,0.07673143731581406,0.00848948795716857,0.3961291785340892,-0.0044566030818670175,0.0076507501483789216,0.0030190771329339184,-0.0036178235018297696,-0.00028436796507675484,-0.267,1.385,0.781,1.0,0.003,0.009,-0.013,-0.299,-0.013,0.123,0.0,0.0,-0.034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25888786069815484,1.366177273827781,0.7709880875396171,0.9998756575850845,0.013986420559629915,0.0018539421993548743,-0.007043600432005773,-0.21677729467359044,-0.1491218947605062,0.005551232174334281,0.0,0.0,0.006782561904165501,-0.27327596563716205,1.3556619186338352,0.7712703619989685,0.9998685443098109,0.01464167101492384,0.0014851210213496508,-0.006805144026570501,-0.2149637906941676,-0.16649996599168115,0.0029235099024216473,0.0,0.0,0.007276056836828526,-0.27089386344399896,0.9626092222435769,0.75,1.0,0.0,0.0,0.0,24.641526117561813,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.5383460471557413,0.2878302783898204,0.0013,0.0016,0.0002,0.008
373,1765254044.760181,0.07570734932201387,0.007304553474075743,0.3968829426069027,-0.004413736190408125,-0.00512043996900095,-0.005924672415464131,0.0037688203640673015,0.0002143344572944594,-0.271,1.38,0.777,1.0,0.003,0.009,-0.012,-0.107,-0.159,-0.114,0.0,0.0,0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27018676408542275,1.357247767497657,0.7689296143176508,0.9998685927889476,0.014606323855861188,0.0016488712224229974,-0.006836203724244302,-0.20217713194794323,-0.16498378832757365,-0.0022590329353702676,0.0,0.0,0.0075003661808202594,-0.28360461971187867,1.3456484757105613,0.7686454147968806,0.9998601754178231,0.015279720284242813,0.0016720462369980973,-0.006585136510105777,-0.20035436290043174,-0.18314711325639543,-0.006291219668943485,0.0,0.0,0.007667415898746886,-0.2843224716858269,0.9587287062013227,0.75,1.0,0.0,0.0,0.0,24.63761555630888,0.0,0.08,100.0,100.0,0.5,55.0,0.08,2.5387794711765936,0.28436275157557367,0.0014,0.0027,0.0002,0.0115
