step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764655776.8876104,0.015321091377640303,0.017130409197024268,0.2841044924430338,-0.02004403844786288,0.019319427927935735,0.03545936514836371,-0.02014335963624911,-0.0005346558358652019,-0.039,0.023,0.677,0.999,-0.004,-0.004,-0.032,-0.362,0.252,1.745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558266080561237,0.019218565133775577,0.5808326921323252,0.9995037955608558,0.003139110901394391,0.0007255200566934079,-0.03133340490337896,-0.1150171548365434,0.10814481354726302,0.8550821178094545,0.0,0.0,0.03623001970821707,-0.036175435725981225,0.026305037571261736,0.6333469522432968,0.9995329013844466,0.004390085551038937,0.0025188464200880728,-0.030139037999853728,-0.11315202572516503,0.10421283557814587,0.7205361838461721,0.0,0.0,0.03593041953297385,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,26.351493762551645,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0037,0.0002,0.0058
11,1764655776.9533048,0.023986767227322705,0.02294609887468831,0.2922687611492283,-0.019854518719948987,0.04524351567061705,0.031219749537948226,0.07633440508635109,-0.001557906166413396,-0.063,0.055,0.757,0.999,-0.003,-0.007,-0.032,-0.072,0.569,0.13,0.0,0.0,-0.072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04467649199676651,0.04739336535456098,0.6376749395988071,0.9994870089685229,0.0036730173059902785,0.0022437504618944217,-0.03173631092125444,-0.13591369508149917,0.1729938818898264,0.7075973491216557,0.0,0.0,0.03301057502321415,-0.053630133426635446,0.058783244282544944,0.679609579832753,0.9995030740956737,0.005598424983058736,0.004903779492009888,-0.03063030293191981,-0.1322170743970012,0.1683421739414278,0.5500773990467449,0.0,0.0,0.034140472534715666,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,26.28510360151404,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0018,0.0002,0.007
12,1764655777.0288892,0.029346551930105727,0.0329354791065719,0.2929516054570036,-0.01983092249175475,0.029797269417330456,0.05281516351875398,0.03994781668253011,-0.002363833699022434,-0.103,0.074,0.832,0.999,-0.002,-0.005,-0.032,-0.643,0.294,1.191,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07508852388439743,0.06422744937986047,0.7116675982781374,0.9994705653560654,0.005511453745231298,0.004076132092074426,-0.03180562861521943,-0.20011402514431242,0.18526461961192825,0.6254532472955119,0.0,0.0,0.03355346076855013,-0.08825423111739089,0.07634890340297248,0.7488760775750736,0.9994656102894601,0.008740032053635926,0.007009817969586247,-0.03070778631636742,-0.1942921356712599,0.17772807934280022,0.4923205258775054,0.0,0.0,0.03423065186148613,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,26.51440525942732,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0027,0.0003,0.0136
13,1764655777.1057115,0.03210057233850591,0.039914583077406744,0.30563087529974364,-0.019746604412014358,0.017438421033264144,0.03901245474249571,0.10001529989582533,-0.002057274912767382,-0.124,0.088,0.844,0.999,-0.002,-0.006,-0.032,-0.387,0.258,0.227,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09743426882039752,0.0800049182424668,0.7436777930617066,0.999438544488102,0.00874763704778182,0.006737764884735867,-0.03163348166014128,-0.22115541916072276,0.18894816510065093,0.4668026524622517,0.0,0.0,0.03363962552465635,-0.11190477911037455,0.09226703973444839,0.770238101942399,0.9994077318810798,0.011606694977092073,0.010763496197394076,-0.03055515075454817,-0.2122002561712405,0.17837088423612224,0.3307991328793578,0.0,0.0,0.03427566763762438,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,26.421162411537264,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0016,0.0026,0.0191
14,1764655777.168657,0.03230150757653522,0.0551867281959393,0.30444191775767254,-0.020324401164769957,0.005017247732459797,0.08135004847733857,0.03225907170211201,-0.005357309315279778,-0.174,0.1,0.886,1.0,0.001,-0.003,-0.03,-0.428,0.067,-0.045,0.0,0.0,0.055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14816407159194714,0.09298506023713578,0.8101274510428308,0.9993095653934985,0.012193431766297003,0.009524881417990258,-0.03377853414213428,-0.32928795949009076,0.1795525628337845,0.4184905474563472,0.0,0.0,0.0345766780583345,-0.1697345083179418,0.10449370571047722,0.8344659534777961,0.9992729711088486,0.014147117153662443,0.01360721896590773,-0.03268381678367032,-0.3169809191490729,0.1653096777103309,0.3136477990406392,0.0,0.0,0.034591289857792196,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,26.686518929557835,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.0035,0.0028,0.0173
15,1764655777.2205148,0.028625770080103086,0.0678500665070402,0.3076747278031484,-0.020854137497494107,-0.014340999035093806,0.07021503257999695,0.05421928994708822,-0.005189231809216987,-0.209,0.099,0.912,1.0,0.002,-0.0,-0.028,-0.806,-0.006,0.594,0.0,0.0,0.088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18797183334114909,0.09857092222902902,0.8487065519988998,0.999212842306847,0.01487879353002266,0.012983697533366444,-0.0344055354634272,-0.37859167339888183,0.14444335334900854,0.3448361214992335,0.0,0.0,0.03586266955350676,-0.2126882966874739,0.10766402162279537,0.8680322045831979,0.9991355366979072,0.0158875786746073,0.019180024866949714,-0.03328499357588208,-0.36165839619884,0.1281836342371459,0.23556322086597636,0.0,0.0,0.03584597785199725,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,26.780656090649558,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.0027,0.0003,0.0058
16,1764655777.2960382,0.025479880652876083,0.07558616529616972,0.3243178316619807,-0.021350419541637165,-0.012151225876122131,0.047161752259027634,0.12167486026955508,-0.005088177407902053,-0.246,0.108,0.896,1.0,0.003,0.0,-0.027,-0.635,0.148,-0.279,0.0,0.0,0.052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22388279593105714,0.10839221283003342,0.850747938150913,0.9990406450683671,0.01676005983931849,0.019380829646653965,-0.03551441028330393,-0.3987966569955295,0.13156878934872157,0.18258153144258799,0.0,0.0,0.03623251430514805,-0.24972584384652374,0.11658019120819019,0.8593469546027133,0.9989565820213804,0.016289946321970623,0.02533275976939467,-0.03433127098513011,-0.375314394467253,0.11419856374516013,0.07644153659271191,0.0,0.0,0.03652147784109144,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,26.60504638547579,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0086,0.0003,0.0093
17,1764655777.365261,0.022843736779182496,0.0848620477396387,0.3446688167523147,-0.02266980509515304,-0.009995734286858429,0.05582768287936607,0.14229465440941785,-0.00926573021028402,-0.317,0.123,0.87,1.0,0.005,0.005,-0.025,-0.734,-0.008,-0.182,0.0,0.0,0.062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27349517835456905,0.11966791978108189,0.8395372529792169,0.9986698538608046,0.01861046591896409,0.026665989178636714,-0.04001372975671154,-0.454404715598611,0.12497408675582558,0.013150545697419965,0.0,0.0,0.036343372925652734,-0.30277853135408195,0.12733262304661463,0.8377438743620491,0.9986266843318234,0.016977367999481862,0.030898531431493313,-0.03875300080788223,-0.4231979458750219,0.10532887760344034,-0.06458065466133678,0.0,0.0,0.03705335608843921,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,26.395065489694765,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0021,0.0025,0.0003,0.0174
18,1764655777.4394002,0.02067008412348099,0.0890024884264829,0.3675301099546384,-0.023893676006383025,-0.00801279618110971,0.031309959401675906,0.15739006810565764,-0.008953080193044048,-0.338,0.129,0.839,1.0,0.005,0.005,-0.025,-0.635,0.178,-0.945,0.0,0.0,0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31132897088515804,0.12973320789806025,0.8078113940638042,0.9984077372502451,0.018633503794841,0.03267015983900663,-0.04204097276784734,-0.4530047440003571,0.11521458117517522,-0.15227100941260807,0.0,0.0,0.0368477238098357,-0.3402568684860847,0.13671306515782528,0.7959777193990187,0.998360529484237,0.016784590514439125,0.036567056932582276,-0.0407109449227822,-0.4139367657565389,0.09457780547366795,-0.20000097532666028,0.0,0.0,0.0387272503829231,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,26.117895332675413,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.005,0.0037,0.0016,0.0165
19,1764655777.4944527,0.01891888531470932,0.0905003159394538,0.38654583726995617,-0.025128506616093785,-0.006172233528423233,0.018614448618164872,0.14101990032091835,-0.009160862549351707,-0.367,0.137,0.799,1.0,0.005,0.006,-0.024,-0.622,0.173,-0.866,0.0,0.0,0.026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34864217064935427,0.1393490234574127,0.7724032628935655,0.9980824969860191,0.018594377674852617,0.038982141542440195,-0.044339271191610644,-0.44494698228618806,0.1051708837018301,-0.26919964142079766,0.0,0.0,0.03843799737393605,-0.3767495072738829,0.14561615907324016,0.7539214482897942,0.9981007649226082,0.016510861837076233,0.04099910291936137,-0.042910698690522525,-0.3977690907864573,0.08331496805802235,-0.28222673936210174,0.0,0.0,0.04061268556759856,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,25.90423099231673,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0025,0.0016,0.0038,0.0097
20,1764655777.5567718,0.01739259560586563,0.09519165826942273,0.40458195696302673,-0.027551899217082988,-0.0052665878798798214,0.03476925114227644,0.1384988281240973,-0.015258026331957764,-0.435,0.147,0.725,1.0,0.005,0.01,-0.022,-0.711,0.387,-0.529,0.0,0.0,-0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39830984267337405,0.15036038597536697,0.7267831158624041,0.9973592425062806,0.020530433963065177,0.04711165032353731,-0.051317980010704575,-0.4748466109729208,0.10418674944958692,-0.36088172135363594,0.0,0.0,0.03955918319655225,-0.42808414027774955,0.15644073666771807,0.703022589396276,0.9975551746441159,0.01735268288036736,0.04589994266076495,-0.04975694123777234,-0.418731966284013,0.0790715346834705,-0.3491707824621193,0.0,0.0,0.042323321557497046,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,25.66718078292928,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0023,0.0049,0.0003,0.006
21,1764655777.622144,0.012032355525014717,0.096843917413743,0.4255244371347396,-0.03071186009287134,-0.02462712595352136,0.020160253005279287,0.15528514547894223,-0.019243791781077123,-0.487,0.152,0.644,1.0,0.005,0.012,-0.02,-0.619,-0.211,-0.809,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4429310025600958,0.15363502870906115,0.6643234244804263,0.9966218988427513,0.022088115977440554,0.05370148291100775,-0.058078021770673,-0.4699733385427608,0.06519795860833115,-0.4598337080530382,0.0,0.0,0.042906820903705796,-0.4720885602913174,0.15700505724539182,0.6346673391717876,0.9969419765442756,0.018161435212409108,0.051023249044452754,-0.056333699789435414,-0.4054789782993877,0.037014684339758866,-0.4271143880100776,0.0,0.0,0.04639763928788554,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,25.35027466441857,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0013,0.0018,0.0017,0.0076
22,1764655777.6890812,0.008137489214570442,0.09785403718822268,0.4346896404907221,-0.03366085330953794,-0.01797028711159453,0.01715608854911619,0.0990165714217548,-0.018583948594941925,-0.511,0.156,0.619,1.0,0.004,0.013,-0.02,-0.764,0.131,-0.784,0.0,0.0,0.024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48425268118135656,0.1595909348313538,0.6226822416982716,0.9962320085230734,0.021087706741435064,0.05646589370862827,-0.06235941521660046,-0.4542021451939656,0.04671167856213891,-0.46388153776271446,0.0,0.0,0.0459050230458554,-0.5121627923019099,0.16172694495136186,0.5938358034139639,0.9966141019192375,0.01652829931696554,0.05322908384697597,-0.06044676840172656,-0.3838944759621905,0.01866962369270802,-0.39844530463736416,0.0,0.0,0.05096229761376647,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,25.246699052730982,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0013,0.0019,0.0003,0.0092
23,1764655777.760658,0.004696619995479969,0.0972536336727663,0.444922655081164,-0.03661142159019232,-0.01618715994363107,0.009229737071245928,0.10550127801354973,-0.01896044806696411,-0.569,0.163,0.54,1.0,0.004,0.014,-0.017,-0.549,0.187,-0.684,0.0,0.0,0.036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5259484125724431,0.16394341545454802,0.5688245248279271,0.9956434607773053,0.020319475321155765,0.06126775788286443,-0.06728654975602658,-0.4320564560898971,0.02712771656027426,-0.4708170461276959,0.0,0.0,0.05119467238575066,-0.5521802673731135,0.164778776777055,0.5397472461739496,0.9961670992761162,0.01544304338914005,0.05626109279092613,-0.06517140606631193,-0.3562728828859951,-0.0005981450349354942,-0.3994301091769201,0.0,0.0,0.056146735867272035,0.0,0.0,0.3898305084745763,1.0,0.0,0.0,0.0,25.054921580967406,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.0021,0.0003,0.0132
