step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
93,1776470001.2222981,0.0,0.0,-0.5500906754227242,-0.0,1.0,1.0,0.117,1.0,-0.0,0.0,0.0
94,1776470001.2311103,0.0,0.0,-0.5062453920929513,-0.0,1.0,1.0,0.118,1.0,-0.0,0.0,0.0
95,1776470001.2391562,0.0,0.0,-0.5337218462428479,-0.0,1.0,1.0,0.119,1.0,-0.0,0.0,0.0
96,1776470001.2475007,0.0,0.0,-0.5237642392846307,-0.0,1.0,1.0,0.12,1.0,-0.0,0.0,0.0
97,1776470001.2559292,0.0,0.0,-0.545724094955437,-0.0,1.0,1.0,0.121,1.0,-0.0,0.0,0.0
98,1776470001.2647836,0.0,0.0,-0.5739886346023466,-0.0,1.0,1.0,0.122,1.0,-0.0,0.0,0.0
99,1776470001.2727327,0.0,0.0,-0.5065007863621858,-0.0,1.0,1.0,0.123,1.0,-0.0,0.0,0.0
100,1776470001.2818606,0.0,0.0,-0.5649128799594109,-0.0,1.0,1.0,0.125,1.0,-0.0,0.0,-0.0
101,1776470001.2893262,0.0,0.0,-0.561259956977297,-0.0,1.0,1.0,0.126,1.0,-0.0,0.0,-0.0
102,1776470001.2975233,0.0,0.0,-0.5509083072705733,-0.0,1.0,1.0,0.127,1.0,-0.0,0.0,-0.0
103,1776470001.3057947,0.0,0.0,-0.5433149568033949,-0.0,1.0,1.0,0.128,1.0,-0.0,0.0,-0.0
104,1776470001.3149457,0.0,0.0,-0.5583823480649089,-0.0,1.0,1.0,0.13,1.0,-0.0,0.0,-0.0
105,1776470001.3232276,0.0,0.0,-0.5433021853761076,-0.0,1.0,1.0,0.131,1.0,-0.0,0.0,-0.0
106,1776470001.331506,0.0,0.0,-0.5684143830349657,-0.0,1.0,1.0,0.132,1.0,-0.0,0.0,-0.0
107,1776470001.3394616,0.0,0.0,-0.5127478172499988,-0.0,1.0,1.0,0.133,1.0,-0.0,0.0,-0.0
108,1776470001.3482728,0.0,0.0,-0.5378600149088568,-0.0,1.0,1.0,0.134,1.0,-0.0,0.0,-0.0
109,1776470001.356674,0.0,0.0,-0.5243560232140814,-0.0,1.0,1.0,0.135,1.0,-0.0,0.0,-0.0
110,1776470001.3640866,0.0,0.0,-0.528784260265921,-0.0,1.0,1.0,0.137,1.0,-0.0,0.0,-0.0
111,1776470001.3724158,0.0,0.0,-0.5034589861159517,-0.0,1.0,1.0,0.138,1.0,-0.0,0.0,-0.0
112,1776470001.3816807,0.0,0.0,-0.5309354402658484,-0.0,1.0,1.0,0.139,1.0,-0.0,0.0,-0.0
113,1776470001.3902612,0.0,0.0,-0.543832312721006,-0.0,1.0,1.0,0.14,1.0,-0.0,0.0,-0.0
114,1776470001.3974872,0.0,0.0,-0.5630338691522669,-0.0,1.0,1.0,0.141,1.0,-0.0,0.0,-0.0
115,1776470001.4059935,0.0,0.0,-0.5426374130481995,-0.0,1.0,1.0,0.143,1.0,-0.0,0.0,-0.0
116,1776470001.4140034,0.0,0.0,-0.5100190643612896,-0.0,1.0,1.0,0.143,1.0,-0.0,0.0,-0.0
117,1776470001.4223628,0.0,0.0,-0.5629145594794243,-0.0,1.0,1.0,0.145,1.0,-0.0,0.0,-0.0
118,1776470001.4312348,0.0,0.0,-0.48439351428108246,-0.0,1.0,1.0,0.146,1.0,-0.0,0.0,-0.0
119,1776470001.4393957,0.0,0.0,-0.7025866587081071,-0.0,1.0,1.0,0.147,1.0,-0.0,0.0,-0.0
120,1776470001.44847,0.0,0.0,-0.5844676009744368,-0.0,1.0,1.0,0.149,1.0,-0.0,0.0,-0.0
121,1776470001.4559472,0.0,0.0,-0.5583542413274546,-0.0,1.0,1.0,0.15,1.0,-0.0,0.0,-0.0
122,1776470001.4648046,0.0,0.0,-0.5456383351296921,-0.0,1.0,1.0,0.151,1.0,-0.0,0.0,-0.0
123,1776470001.472792,0.0,0.0,-0.5329224289319296,-0.0,1.0,1.0,0.152,1.0,-0.0,0.0,-0.0
124,1776470001.4807138,0.0,0.0,-0.4979463911331229,-0.0,1.0,1.0,0.154,1.0,-0.0,0.0,-0.0
125,1776470001.4891148,0.0,0.0,-0.5465074160176863,-0.0,1.0,1.0,0.156,1.0,-0.0,0.0,-0.0
126,1776470001.4988675,0.0,0.0,-0.5089668166640168,-0.0,1.0,1.0,0.157,1.0,-0.0,0.0,-0.0
127,1776470001.5066607,0.0,0.0,-0.5283686781591019,-0.0,1.0,1.0,0.159,1.0,-0.0,0.0,-0.0
128,1776470001.5141065,0.0,0.0,-0.5046195750031585,-0.0,1.0,1.0,0.16,1.0,-0.0,0.0,-0.0
129,1776470001.5234864,0.0,0.0,-0.5297317726620165,-0.0,1.0,1.0,0.161,1.0,-0.0,0.0,-0.0
130,1776470001.530789,0.0,0.0,-0.5055886267575664,-0.0,1.0,1.0,0.162,1.0,-0.0,0.0,-0.0
131,1776470001.5404189,0.0,0.0,-0.4899206836355764,-0.0,1.0,1.0,0.164,1.0,-0.0,0.0,-0.0
132,1776470001.5477238,0.0,0.0,-0.5237018217615766,-0.0,1.0,1.0,0.165,1.0,-0.0,0.0,-0.0
133,1776470001.5563493,0.0,0.0,-0.5011348468511526,-0.0,1.0,1.0,0.166,1.0,-0.0,0.0,-0.0
134,1776470001.5656788,0.0,0.0,-0.5571826839573388,-0.0,1.0,1.0,0.168,1.0,-0.0,0.0,-0.0
135,1776470001.5728576,0.0,0.0,-0.5397382647774986,-0.0,1.0,1.0,0.169,1.0,-0.0,0.0,-0.0
136,1776470001.5808716,0.0,0.0,-0.5331333048711574,-0.0,1.0,1.0,0.171,1.0,-0.0,0.0,-0.0
137,1776470001.5902462,0.0,0.0,-0.5281045159588418,-0.0,1.0,1.0,0.173,1.0,-0.0,0.0,-0.0
138,1776470001.597898,0.0,0.0,-0.5149945670125728,-0.0,1.0,1.0,0.174,1.0,-0.0,0.0,-0.0
139,1776470001.6056893,0.0,0.0,-0.5373484654318854,-0.0,1.0,1.0,0.175,1.0,-0.0,0.0,-0.0
140,1776470001.6159365,0.0,0.0,-0.5136059296550839,-0.0,1.0,1.0,0.178,1.0,-0.0,0.0,-0.0
141,1776470001.6222637,0.0,0.0,-0.6835255537004961,-0.0,1.0,1.0,0.178,1.0,-0.0,0.0,-0.0
142,1776470001.6322777,0.0,0.0,-0.592989488362278,-0.0,1.0,1.0,0.18,1.0,-0.0,0.0,-0.0
143,1776470001.6399534,0.0,0.0,-0.5505266383418486,-0.0,1.0,1.0,0.182,1.0,-0.0,0.0,-0.0
144,1776470001.648259,0.0,0.0,-0.5161383809762307,-0.0,1.0,1.0,0.183,1.0,-0.0,0.0,-0.0
145,1776470001.6559565,0.0,0.0,-0.6271518978094976,-0.0,1.0,1.0,0.184,1.0,-0.0,0.0,-0.0
146,1776470001.6640086,0.0,0.0,-0.506274540836282,-0.0,1.0,1.0,0.186,1.0,-0.0,0.0,-0.0
147,1776470001.6728158,0.0,0.0,-0.5508951382357807,-0.0,1.0,1.0,0.188,1.0,-0.0,0.0,-0.0
148,1776470001.6809483,0.0,0.0,-0.5169009236186692,-0.0,1.0,1.0,0.189,1.0,-0.0,0.0,-0.0
149,1776470001.6890452,0.0,0.0,-0.5104897013970102,-0.0,1.0,1.0,0.19,1.0,-0.0,0.0,-0.0
150,1776470001.6981308,0.0,0.0,-0.5188583659339143,-0.0,1.0,1.0,0.192,1.0,-0.0,0.0,-0.0
151,1776470001.7057939,0.0,0.0,-0.5232866029857539,-0.0,1.0,1.0,0.194,1.0,-0.0,0.0,-0.0
152,1776470001.7147071,0.0,0.0,-0.5269267545405805,-0.0,1.0,1.0,0.196,1.0,-0.0,0.0,-0.0
153,1776470001.722833,0.0,0.0,-0.5161810620853504,-0.0,1.0,1.0,0.197,1.0,-0.0,0.0,-0.0
154,1776470001.7312567,0.0,0.0,-0.5675003862094591,-0.0,1.0,1.0,0.199,1.0,-0.0,0.0,-0.0
155,1776470001.739516,0.0,0.0,-0.502376794460337,-0.0,1.0,1.0,0.2,1.0,-0.0,0.0,-0.0
156,1776470001.7488387,0.0,0.0,-0.5399046223867194,-0.0,1.0,1.0,0.202,1.0,-0.0,0.0,-0.0
157,1776470001.7558916,0.0,0.0,-0.48837222177149964,-0.0,1.0,1.0,0.202,1.0,-0.0,0.0,-0.0
158,1776470001.763961,0.0,0.0,-0.5794898634947607,-0.0,1.0,1.0,0.204,1.0,-0.0,0.0,-0.0
159,1776470001.7723887,0.0,0.0,-0.5013628610449257,-0.0,1.0,1.0,0.205,1.0,-0.0,0.0,-0.0
160,1776470001.7812176,0.0,0.0,-0.5282515347616334,-0.0,1.0,1.0,0.207,1.0,-0.0,0.0,-0.0
161,1776470001.7894914,0.0,0.0,-0.5959203492591894,-0.0,1.0,1.0,0.208,1.0,-0.0,0.0,-0.0
162,1776470001.7983086,0.0,0.0,-0.5676430381849926,-0.0,1.0,1.0,0.21,1.0,-0.0,0.0,-0.0
163,1776470001.8066528,0.0,0.0,-0.5151288143880773,-0.0,1.0,1.0,0.211,1.0,-0.0,0.0,-0.0
164,1776470001.8152895,0.0,0.0,-0.49158001629595804,-0.0,1.0,1.0,0.213,1.0,-0.0,0.0,-0.0
165,1776470001.8229382,0.0,0.0,-0.5092054017331933,-0.0,1.0,1.0,0.214,1.0,-0.0,0.0,-0.0
166,1776470001.8309612,0.0,0.0,-0.5798328205341187,-0.0,1.0,1.0,0.216,1.0,-0.0,0.0,-0.0
167,1776470001.8391562,0.0,0.0,-0.5393401842562213,-0.0,1.0,1.0,0.218,1.0,-0.0,0.0,-0.0
168,1776470001.8475404,0.0,0.0,-0.5319471388528669,-0.0,1.0,1.0,0.22,1.0,-0.0,0.0,-0.0
169,1776470001.8558717,0.0,0.0,-0.49125419751114574,-0.0,1.0,1.0,0.221,1.0,-0.0,0.0,-0.0
170,1776470001.8640842,0.0,0.0,-0.5323284101740863,-0.0,1.0,1.0,0.223,1.0,-0.0,0.0,-0.0
171,1776470001.8727567,0.0,0.0,-0.4902596029021632,-0.0,1.0,1.0,0.225,1.0,-0.0,0.0,-0.0
172,1776470001.8811922,0.0,0.0,-0.4919295407144576,-0.0,1.0,1.0,0.227,1.0,-0.0,0.0,-0.0
173,1776470001.889437,0.0,0.0,-0.5107370543972122,-0.0,1.0,1.0,0.228,1.0,-0.0,0.0,-0.0
174,1776470001.8977637,0.0,0.0,-0.49940358150879316,-0.0,1.0,1.0,0.23,1.0,-0.0,0.0,-0.0
175,1776470001.9062428,0.0,0.0,-0.6539621057415951,-0.0,1.0,1.0,0.232,1.0,-0.0,0.0,-0.0
176,1776470001.9149687,0.0,0.0,-0.5202750757523485,-0.0,1.0,1.0,0.233,1.0,-0.0,0.0,-0.0
177,1776470001.9235272,0.0,0.0,-0.5312017344649738,-0.0,1.0,1.0,0.234,1.0,-0.0,0.0,-0.0
178,1776470001.931059,0.0,0.0,-0.5064708081273352,-0.0,1.0,1.0,0.236,1.0,-0.0,0.0,-0.0
179,1776470001.9395752,0.0,0.0,-0.4882448708296241,-0.0,1.0,1.0,0.239,1.0,-0.0,0.0,-0.0
180,1776470001.9492748,0.0,0.0,-0.7848590895885766,-0.0,1.0,1.0,0.242,1.0,-0.0,0.0,-0.0
181,1776470001.9560084,0.0,0.0,-0.6009348928543269,-0.0,1.0,1.0,0.244,1.0,-0.0,0.0,-0.0
182,1776470001.963974,0.0,0.0,-0.7015095605417434,-0.0,1.0,1.0,0.246,1.0,-0.0,0.0,-0.0
183,1776470001.973565,0.0,0.0,-0.5751156050894374,-0.0,1.0,1.0,0.248,1.0,-0.0,0.0,-0.0
184,1776470001.9810796,0.0,0.0,-0.5086161474101136,-0.0,1.0,1.0,0.25,1.0,-0.0,0.0,-0.0
185,1776470001.9901316,0.0,0.0,-0.5091039569768885,-0.0,1.0,1.0,0.252,1.0,-0.0,0.0,-0.0
186,1776470001.9979296,0.0,0.0,-0.4871313298787949,-0.0,1.0,1.0,0.254,1.0,-0.0,0.0,-0.0
187,1776470002.0057843,0.0,0.0,-0.5301757562842679,-0.0,1.0,1.0,0.256,1.0,-0.0,0.0,-0.0
188,1776470002.0144646,0.0,0.0,-0.513719727665265,-0.0,1.0,1.0,0.258,1.0,-0.0,0.0,-0.0
189,1776470002.0234513,0.0,0.0,-0.7220618033796282,-0.0,1.0,1.0,0.259,1.0,-0.0,0.0,-0.0
190,1776470002.033322,0.0,0.0,-0.4880941775850578,-0.0,1.0,1.0,0.261,1.0,-0.0,0.0,-0.0
191,1776470002.040195,0.0,0.0,-0.5015788304734041,-0.0,1.0,1.0,0.261,1.0,-0.0,0.0,-0.0
192,1776470002.048896,0.0,0.0,-0.4859108873514141,-0.0,1.0,1.0,0.263,1.0,-0.0,0.0,-0.0
193,1776470002.0567088,0.0,0.0,-0.5167399885531867,-0.0,1.0,1.0,0.265,1.0,-0.0,0.0,-0.0
194,1776470002.0647733,0.0,0.0,-0.5052127779800855,-0.0,1.0,1.0,0.268,1.0,-0.0,0.0,-0.0
195,1776470002.0734804,0.0,0.0,-0.4984075130099199,-0.0,1.0,1.0,0.269,1.0,-0.0,0.0,-0.0
196,1776470002.0816665,0.0,0.0,-0.5073705253591547,-0.0,1.0,1.0,0.272,1.0,-0.0,0.0,-0.0
197,1776470002.0900426,0.0,0.0,-0.8510695688750587,-0.0,1.0,1.0,0.274,1.0,-0.0,0.0,-0.0
