step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1765247612.670877,-0.00385981100921946,0.015486621179089558,0.1301766885760729,0.0045801329948651735,-0.0015755465932587194,0.028499677868015813,-0.13238352077058063,0.0005136838858391216,-0.053,-0.014,1.411,1.0,-0.002,0.019,0.004,-0.286,0.023,3.381,0.0,0.0,-0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04531180819005684,-0.014611819723881557,1.1612722790876242,0.9999686408725476,-0.001921370077396552,0.0024576746467944795,0.007279110101257013,-0.08698226609450017,-0.014623570471578196,1.5507453539173088,0.0,0.0,-0.008230013966555143,-0.051050930943009554,-0.015548801936056247,1.2535406358434686,0.9999662024755989,-0.001914293314286403,0.003844410957603908,0.007010698397860981,-0.08504268998679115,-0.013511467517183774,1.2127887284897936,0.0,0.0,-0.008018437846368985,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,31.57459515947925,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0012875544196891066,0.008678476636663638,0.0014,0.002,0.0003,0.0111
11,1765247612.737217,-0.00668951354073174,0.02541486412466639,0.11193004506975679,0.004669505870147641,-0.014148512657561403,0.04964121472788415,-0.09123321753158048,0.00044686437641234167,-0.082,-0.024,1.65,1.0,-0.002,0.027,0.004,-0.36,-0.051,3.059,0.0,0.0,-0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0693377563820731,-0.022809657967510645,1.3887952493979212,0.9999638827156377,-0.0019508207655184653,0.0037028874131964018,0.007397039097667708,-0.15236077928902794,-0.04082178355951192,1.5050697598966098,0.0,0.0,-0.007530609316816512,-0.07941653665567983,-0.025497876391282343,1.4764487088283218,0.9999551547476584,-0.0020279302181495187,0.00587774776253827,0.007143393721230157,-0.14979662392000193,-0.039831416378281595,1.121389410992688,0.0,0.0,-0.007810589238029721,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,32.25137373777961,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.004202577447071686,0.015996190976295933,0.0014,0.0018,0.0002,0.011
12,1765247612.8031454,-0.011289922087659707,0.032331978867281994,0.10947236907398138,0.0046837133913728984,-0.02300204273463983,0.03458557371307799,-0.012288379978877162,7.103760612628808e-05,-0.098,-0.038,1.832,1.0,-0.002,0.03,0.005,-0.473,-0.216,2.792,0.0,0.0,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08436091397022794,-0.03392841001488475,1.5737685991186023,0.9999525944717994,-0.0019563718348795966,0.006058979575560207,0.007366830041739652,-0.16724471629312593,-0.07203556430692504,1.3149016475790443,0.0,0.0,-0.006469660753210991,-0.0953968419934274,-0.03869632890999011,1.6476134334454677,0.9999236679597717,-0.0028694842477990697,0.009663153077805844,0.00714477337799075,-0.16352941071996474,-0.070921219952053,0.8982449627313667,0.0,0.0,-0.0074315996209994364,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,32.708316231330336,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.007645385928471774,0.018006110699384358,0.0014,0.0017,0.0002,0.0102
13,1765247612.8707976,-0.014085228714342536,0.04102589302320889,0.11356060570010129,0.004715808974295918,-0.013976533133414154,0.04346957077963448,0.02044118313059945,0.00016047791461509862,-0.127,-0.04,1.985,0.999,-0.003,0.035,0.004,-0.478,0.257,1.89,0.0,0.0,-0.109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10889488716363259,-0.03999208102523819,1.738885072675585,0.999920469886776,-0.0029919748489100825,0.009771946543782573,0.0073899288669172815,-0.21390152107084937,-0.07450171833063551,1.072334052613543,0.0,0.0,-0.007321030298727136,-0.12298577207731992,-0.044903095939383714,1.7966084166091312,0.9998791760934633,-0.004580348865279336,0.013013363540727858,0.007162819855754374,-0.20854174848565388,-0.0726771530233215,0.659073775605544,0.0,0.0,-0.00780383482102312,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,33.12870544145316,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.008024376753394957,0.023316119702268337,0.0014,0.0018,0.0003,0.0112
14,1765247612.9355934,-0.01429593961799321,0.043621253939752205,0.12522358693492425,0.004623012125935467,-0.0010535545182533464,0.012976804582716628,0.05831490617411489,-0.0004639842418022572,-0.133,-0.041,2.087,0.999,-0.005,0.036,0.003,-0.084,-0.127,1.253,0.0,0.0,0.021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1193270999372732,-0.041459675404014115,1.8641665147168387,0.9998749118086664,-0.004726251012460729,0.013335061213442268,0.0070710274651255255,-0.18988478659388525,-0.05959730351958597,0.7780231158565574,0.0,0.0,-0.009617626957200285,-0.13174919897262022,-0.045347210203228655,1.9026949635382735,0.999812082897616,-0.006041928004745826,0.017118686574953645,0.0068003358640984155,-0.18240828972666412,-0.056900037600739445,0.3783409974051839,0.0,0.0,-0.008843560287586191,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,33.418813761379226,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.006844308139712009,0.021614902830056234,0.0013,0.0015,0.003,0.0071
15,1765247613.007201,-0.01570704300672206,0.04578709427331631,0.14255183298691532,0.004511891277834462,-0.007055516943644258,0.0108292016678205,0.08664123025995518,-0.0005556042405050292,-0.151,-0.05,2.161,0.999,-0.005,0.038,0.003,-0.491,0.062,0.972,0.0,0.0,-0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13539449494579925,-0.04922758955969144,1.9516563627374637,0.9998083761165767,-0.006054070091348789,0.017333065491807274,0.0067914742964790805,-0.19513019402013518,-0.07212261886625959,0.45634440499413387,0.0,0.0,-0.008999398198215295,-0.1480811331755632,-0.05392225636173639,1.9697182191877287,0.9997651997883842,-0.00667546929140531,0.01955622171273639,0.006522085107860298,-0.18522064010354689,-0.06864885960326989,0.08697147473615363,0.0,0.0,-0.008458350312222203,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,33.60838059019428,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0083986319503635,0.02306241793690303,0.0023,0.0022,0.0004,0.013
16,1765247613.070135,-0.017840533769639174,0.04883021803749754,0.16383362238436375,0.0043676015393732046,-0.01066745381458556,0.015215618820906173,0.10640894698724224,-0.000721448692306283,-0.173,-0.062,2.203,0.999,-0.008,0.042,0.002,-0.458,-0.241,0.878,0.0,0.0,-0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1554282807678208,-0.058226646185113445,1.997507312383477,0.9997615599709755,-0.006685166873553618,0.019718401145535278,0.006581519926135274,-0.21319202270214258,-0.08610940348539299,0.13167912765198658,0.0,0.0,-0.008931060545711179,-0.1692329691483132,-0.06382481517876565,1.995298100554293,0.9997214368415147,-0.007483389114894004,0.02147321084405288,0.006320508123521464,-0.20069749569663364,-0.08171966100253725,-0.1957817387185119,0.0,0.0,-0.008315898925622574,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,33.72011959930803,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.010153371777326841,0.02600008410510035,0.0013,0.0016,0.006,0.0053
17,1765247613.1374483,-0.020604507596705915,0.052403836475733545,0.1826526523263078,0.00419702751982545,-0.013819869135333696,0.017868092191180008,0.09409514970972033,-0.0008528700977387747,-0.204,-0.078,2.212,0.999,-0.011,0.046,0.002,-0.4,-0.305,-0.146,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17812503103640465,-0.06899094371947642,2.038943532256021,0.9997153433797464,-0.00751616467686702,0.02175780650399187,0.00627194832575557,-0.2289366440354533,-0.10130868526826964,-0.1450628380651816,0.0,0.0,-0.007784052701745847,-0.19287416042660543,-0.07556011281025116,2.019950737676915,0.9996705296181677,-0.008500753096978278,0.023451880868915007,0.0060480321945786475,-0.2132371069648229,-0.09559615842853025,-0.4220445500451053,0.0,0.0,-0.007666125864461325,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,33.83701942880608,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.012185529763149103,0.029062559558173474,0.0013,0.0023,0.0002,0.011
18,1765247613.203729,-0.018540346843357272,0.046826774694656015,0.2113075333522741,0.003944935032008617,0.010320803766743191,-0.027885308905387693,0.14327440512983147,-0.0012604624390841574,-0.2,-0.08,2.172,0.999,-0.011,0.043,0.002,0.216,0.465,-1.447,0.0,0.0,-0.108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18160136383352365,-0.06999066881998187,2.0134815232275893,0.9996725028720211,-0.00856247157607112,0.023429617433861412,0.005711751832904015,-0.15664745320550905,-0.06609550526753774,-0.46291768264158567,0.0,0.0,-0.009059449256915857,-0.19143418365481601,-0.07416361663420723,1.9746356642918208,0.9996154537060228,-0.00978057950090133,0.025363467199344236,0.005475354632964407,-0.1379698428793522,-0.058870737356474634,-0.7001014560664052,0.0,0.0,-0.008051731429093052,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,33.71014244122534,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.00890122492024763,0.022487249430136826,0.0013,0.0024,0.0014,0.0084
19,1765247613.2688584,-0.02253412264116402,0.0389936597037686,0.23594125719809583,0.0036131946205337643,-0.019968878989033767,-0.03916557495443708,0.12316861922910871,-0.0016587020573742618,-0.206,-0.104,2.115,0.999,-0.013,0.043,0.003,0.42,-0.376,-1.124,0.0,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18567793640495941,-0.08745234655529345,1.978360863505951,0.9996142805458292,-0.009279583071962347,0.02566334791064843,0.005154807549448964,-0.103264600604353,-0.11333016104811945,-0.7154448390070653,0.0,0.0,-0.006151060473140528,-0.19182558212427736,-0.09473057389658102,1.924875836183264,0.9996368279109703,-0.009392347502106331,0.024770559573288997,0.004941201363921473,-0.08129369138891823,-0.10496556856408423,-0.8854989211311373,0.0,0.0,-0.0065163256308369,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,33.655319975910935,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.015169892024666178,0.018281840088320445,0.0014,0.0021,0.0003,0.0065
20,1765247613.341868,-0.023203176755570817,0.03719421243230091,0.2545567262367883,0.0034496598751112438,-0.0033452705720339697,-0.008997236357338442,0.09307734519346247,-0.000817673727112603,-0.225,-0.108,2.053,0.999,-0.015,0.046,0.003,-0.313,0.148,-0.796,0.0,0.0,-0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20127907977697335,-0.09464785287781236,1.934693457774719,0.9996260391358618,-0.00970021063237314,0.02503800757564064,0.0051755165808214775,-0.11743629354798382,-0.09870981416828033,-0.8850908723647434,0.0,0.0,-0.006701830860429309,-0.2083408057334024,-0.100893692343211,1.8717002295630518,0.9996715666872246,-0.010948766570519113,0.022629398236521037,0.004979317538306048,-0.09492118047724163,-0.08836427233856464,-1.0015845054935077,0.0,0.0,-0.006416577205235925,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,33.646021935316156,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.014260242460732769,0.02267398063121507,0.0021,0.0083,0.001,0.0076
21,1765247613.4102697,-0.022730003853980246,0.03589805372671242,0.272743979439126,0.0033265474780974254,0.00236586450795284,-0.006480793527942442,0.0909362660116883,-0.0006155619850690911,-0.237,-0.115,1.968,0.999,-0.015,0.045,0.002,-0.437,-0.25,-0.992,0.0,0.0,0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2124692730666509,-0.10185544144760074,1.8702265887697258,0.9996567343482814,-0.011203852634352111,0.023135895838838304,0.005061371554412082,-0.1076631903371896,-0.08954666676623335,-1.0252317194470415,0.0,0.0,-0.006473074282375758,-0.21888564672216515,-0.1074226764256444,1.7991861534547473,0.9996847513353238,-0.011681614700871843,0.021685944970245525,0.004863909575607711,-0.08514116154534945,-0.07736884738566374,-1.1036149061009164,0.0,0.0,-0.006187755817823319,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,33.56621298977992,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.014212192088747022,0.023931783730291332,0.0012,0.0071,0.0003,0.0111
22,1765247613.4787872,-0.019602095686325115,0.03167280313348717,0.29076313604037435,0.0032275292049411303,0.015639540838275668,-0.021126252966126236,0.09009578300624176,-0.0004950913657814763,-0.236,-0.113,1.866,0.999,-0.015,0.042,0.002,0.201,0.022,-1.926,0.0,0.0,-0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.217174189724082,-0.10435432160814404,1.790830895738594,0.999656306813843,-0.012252223745981904,0.02263584621834969,0.004976919385070796,-0.06849200561000784,-0.05961057974569986,-1.143271248451655,0.0,0.0,-0.0061370368812191075,-0.22094745738400046,-0.10787169818728315,1.7131946364931432,0.9996922929781017,-0.012103900729305273,0.02112007001172815,0.004770491590998829,-0.045075982844571844,-0.0459771887297567,-1.1835041101459836,0.0,0.0,-0.005927514103401272,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,33.43924712016593,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.011298965834342405,0.020669260068955253,0.0063,0.0038,0.0011,0.0098
