step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
303,1765257426.4981794,-0.03051056396663676,-0.043751494401134884,0.41651769988369736,0.0020184867180789204,-0.006667827699397246,-0.0055999561775089135,0.0024796940386583814,5.2543403360602245e-05,1.033,0.689,0.954,0.999,-0.039,-0.02,0.004,-0.155,0.115,0.036,0.0,0.0,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0190741681166584,0.6978160081102412,0.9643251149278149,0.999876760006211,-0.0007696935729956393,-0.015374022449464403,0.0030841214323097687,-0.20926753331329664,0.17278248192636697,0.027932327482891282,0.0,0.0,-0.0034331099062218182,1.0045197345629764,0.7093636125568588,0.9661542574649964,0.9998777568824591,-0.000837632216152306,-0.015328186913531036,0.0029692338938854695,-0.22732261977354806,0.1736776813041797,0.027065168053121466,0.0,0.0,-0.0034689911266060774,0.7681007112828061,0.9056293540807919,0.976407338520198,1.0,0.0,0.0,0.0,23.559271316393424,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5113419754522126,-0.7681023815808482,0.0017,0.0032,0.0003,0.01
304,1765257426.5610712,-0.031236398252906878,-0.04534449716247247,0.41724536780608046,0.0020107497346595862,-0.0036291714313505695,-0.007965013806687935,0.0036383396119157056,-3.86849170966704e-05,1.03,0.693,0.952,0.999,-0.039,-0.02,0.004,-0.063,0.121,-0.06,0.0,0.0,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0111718137288683,0.7067302646308012,0.9631900187588465,0.9998822619430774,-0.0007501054534162784,-0.015021369178677883,0.003042706262848058,-0.2058947194694325,0.16653476332920691,0.022617259053571745,0.0,0.0,-0.003238326985157337,0.9968477841063037,0.7178679670119053,0.9646856029307194,0.9998745011215738,-0.0011758495872396717,-0.015525714083760564,0.002924309631549171,-0.2239412354998438,0.1677210590269015,0.02233703231778958,0.0,0.0,-0.0034003907968937763,0.75449926718526,0.9100277161090151,0.9775069290272538,1.0,0.0,0.0,0.0,23.555808162325384,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5132220254195434,-0.7735590061452338,0.0011,0.004,0.0004,0.0075
305,1765257426.6279593,-0.029317758923337652,-0.04954662978633703,0.41968339640461666,0.0019159415134238854,0.009593196647846115,-0.021010663119322794,0.012190142992680862,-0.00047404110617850313,1.021,0.712,0.943,0.999,-0.039,-0.021,0.003,0.119,0.355,-0.329,0.0,0.0,-0.051,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0093037999623098,0.7200235239668422,0.9550922270418425,0.999883809334128,-0.0013502015492334453,-0.014913125597738133,0.00285367695364674,-0.18107019506385738,0.18186236532278083,0.006118963862139507,0.0,0.0,-0.004360889645767511,0.996630342209059,0.7322068697884401,0.9555159167883565,0.999869889657577,-0.0016033882765960716,-0.01582039877477501,0.002710698210065067,-0.19936511904328647,0.18369705011616055,0.006695419529702214,0.0,0.0,-0.003880502468885969,0.7405657688881598,0.9143259498633556,0.978581487465839,1.0,0.0,0.0,0.0,23.543555925702673,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5097092187487504,-0.784255540175061,0.0017,0.004,0.0003,0.0067
306,1765257426.6966727,-0.028398982583787903,-0.05030574832739734,0.41963738792512517,0.0018624951443585217,0.0045938816977487505,-0.0037955927053015467,-0.00023004239745749873,-0.00026723184532681694,1.012,0.719,0.947,0.999,-0.039,-0.02,0.003,-0.178,0.135,0.073,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981525271422922,0.7300201645655706,0.9566208959372252,0.9998702993450436,-0.0015258778401270223,-0.015787466753021947,0.002795009479798204,-0.19630834416875395,0.17741033480564666,0.009603896498017832,0.0,0.0,-0.003808487238091389,0.9844095871659504,0.7419021272428057,0.9574147639262387,0.9998448962996478,-0.0010867369725384003,-0.017373146207130652,0.002678831305712529,-0.21637942877876448,0.17891857134287525,0.014459303419015877,0.0,0.0,-0.003529271070102216,0.7263063485069697,0.918523582418957,0.9796308956047393,1.0,0.0,0.0,0.0,23.545687700498654,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.511317098582964,-0.7851748984435334,0.0021,0.0023,0.0003,0.005
307,1765257426.7614067,-0.029988005382036435,-0.051566994647658,0.42029572247625235,0.0018902131905418945,-0.007945113991242658,-0.006306231601303322,0.0032916727556360856,0.0001385902309168635,0.999,0.724,0.945,0.999,-0.039,-0.02,0.003,0.055,0.154,-0.238,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911345365066823,0.7345269454769068,0.9531113676449353,0.9998492339353164,-0.0007972607174198475,-0.017100415843039198,0.0029068113637624213,-0.19310280457456788,0.1557669198295903,0.007269489782277911,0.0,0.0,-0.0028883602678069233,0.9775617122667906,0.7449366107392481,0.9537261155137,0.9998340597024441,-0.0005655722228080066,-0.01798956585169667,0.0028122424250610345,-0.2142646465298892,0.15647122992886925,0.011208242166199138,0.0,0.0,-0.003082039604396049,0.7117272815950624,0.9226201519198841,0.980655037979971,1.0,0.0,0.0,0.0,23.540218298663298,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5175384515035597,-0.7911113890262301,0.0021,0.0023,0.0002,0.0087
308,1765257426.839135,-0.030658359926925546,-0.05128783818165661,0.42046605776064244,0.0018899293885292073,-0.0033517727244455602,0.0013957823300069366,0.0008516764219504416,-1.4190100634367455e-06,0.989,0.732,0.942,0.999,-0.039,-0.02,0.003,-0.15,0.118,-0.043,0.0,0.0,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979998401973804,0.7431243685265222,0.9518264399236376,0.9998354951204933,-0.0005032692028770878,-0.017900353940209723,0.0028821426201043796,-0.20630420154549253,0.15151615802886356,0.008462047619225815,0.0,0.0,-0.00317271725029779,0.9655140849224697,0.7532497493516224,0.9525558981142077,0.9998196427439555,-0.0009176494611122646,-0.018766520631606373,0.0027672380091229485,-0.22840032575639502,0.15237223749559398,0.013518279052277114,0.0,0.0,-0.003249013672368836,0.696834984381855,0.9266152076299388,0.9816538019074847,1.0,0.0,0.0,0.0,23.53816487009602,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5189055932361974,-0.793151618551393,0.0037,0.0111,0.0002,0.006
309,1765257426.898959,-0.0297727683988809,-0.05166492393781949,0.4206431937396947,0.0018326095681726196,0.0044279576402232465,-0.0018854287808144216,0.0008856798952613073,-0.00028659910178293783,0.985,0.742,0.939,0.999,-0.039,-0.021,0.003,-0.071,0.193,-0.061,0.0,0.0,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971325528887523,0.7537933364039129,0.9500082778167773,0.9998237871052775,-0.0009824032675262648,-0.018540601239546164,0.00277051041453302,-0.20814181639850746,0.15712024938652772,0.009752659983149423,0.0,0.0,-0.0034330580830026027,0.956701688757803,0.7643118774026081,0.9508262037601036,0.999815903640976,-0.001235986262560281,-0.01896318160844044,0.0026512087475273746,-0.23062650843869625,0.15850225760764308,0.014843239013403238,0.0,0.0,-0.0033573474072855804,0.6816360109490361,0.9305083099822534,0.9826270774955633,1.0,0.0,0.0,0.0,23.53528811111745,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5177796582581569,-0.79843719311155,0.0015,0.0016,0.0017,0.0091
310,1765257426.9689507,-0.03111513405598846,-0.05298471015392036,0.42151838038049555,0.001876070224750788,-0.006711828285537793,-0.006598931080504328,0.004375933204004147,0.000217303282890842,0.975,0.748,0.934,0.999,-0.039,-0.022,0.004,-0.141,0.103,-0.012,0.0,0.0,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648000905031989,0.7575834654959468,0.9451813801947221,0.9998193851878983,-0.0009758779810049878,-0.01875120614685817,0.0029388658862669493,-0.204871891137261,0.13740184233853048,0.0063341090033264555,0.0,0.0,-0.002323799907083066,0.9503875291992445,0.7667815104518017,0.9457742669332201,0.9998107663320503,-0.0009152989770503425,-0.019221262271718442,0.0028525130994395487,-0.22757911490311922,0.13852446069757945,0.011511223633274767,0.0,0.0,-0.0028049554082074744,0.6661370503461206,0.9342990306276563,0.983574757656914,1.0,0.0,0.0,0.0,23.528924733975447,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5235852328159674,-0.8050975341725591,0.0022,0.0021,0.0012,0.0145
311,1765257427.028563,-0.03523658739760752,-0.047148489557696266,0.4238333810890468,0.00200824714451531,-0.020607266708095318,0.029181102981120498,0.011575003542756266,0.0006608845988226115,0.947,0.74,0.915,0.999,-0.039,-0.022,0.004,-0.543,-0.16,-0.388,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9412567776604336,0.7567919361915001,0.934748482791508,0.9998002033584953,-0.0004361210705398817,-0.019726533909832505,0.003197971642739379,-0.26607357294232264,0.10155574259802747,-0.007857221927793895,0.0,0.0,-0.002776761568380868,0.9227241696719108,0.7635880611115682,0.9344303365932416,0.999791821444675,-0.001063092184656511,-0.020140957023273818,0.003086333995667189,-0.28994372265648927,0.10252104077608204,-0.001567303677035014,0.0,0.0,-0.0030648632250501635,0.650344923646608,0.9379869524818013,0.9844967381204504,1.0,0.0,0.0,0.0,23.515038195278997,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5335777331770615,-0.794304548376654,0.0014,0.0028,0.0005,0.0089
312,1765257427.0950053,-0.036277740668396376,-0.0451585540727068,0.4243982903758108,0.002009833918925871,-0.005205766353944262,0.00994967742494731,0.0028245464338202478,7.933872052803999e-06,0.94,0.748,0.909,0.999,-0.039,-0.022,0.004,-0.114,0.121,-0.082,0.0,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290371735112712,0.7632238476237687,0.931057736057709,0.999796177724453,-0.0010907867616745607,-0.019914102859024833,0.003137148248825456,-0.26716763961481055,0.10437879167049152,-0.00590287827389062,0.0,0.0,-0.002916197038518832,0.9104530245791032,0.7702515074334242,0.930996519524633,0.9998218549814883,-0.00250539821691342,-0.018465149580546486,0.00300325358877916,-0.2898939894012883,0.10684458950146569,0.004327968511935209,0.0,0.0,-0.0032724039227588243,0.6342665809460367,0.9415716697710588,0.9853929174427647,1.0,0.0,0.0,0.0,23.511755801056932,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5332421756029786,-0.8002644912514995,0.0019,0.003,0.0006,0.0072
313,1765257427.159172,-0.03639618351674645,-0.04547086874623766,0.42399371386336343,0.0019894309769826245,-0.0005922142417503651,-0.0015615733676542579,-0.002022882562236903,-0.00010201470971623174,0.935,0.752,0.908,0.999,-0.039,-0.022,0.004,-0.104,0.082,-0.024,0.0,0.0,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178383315811309,0.7683578031189903,0.9289714844672667,0.9998263929546832,-0.0024607442847377884,-0.01820849198437832,0.0030950781003660985,-0.2648028792063056,0.10299688318790559,0.0024822673160396344,0.0,0.0,-0.0030219396272450783,0.8994778048961249,0.7753426004398647,0.9294893352412461,0.9998388384805876,-0.0032472636738261063,-0.017405078984053846,0.0029691025548020497,-0.2857669794955692,0.10674099669859888,0.013157718761622014,0.0,0.0,-0.0032955328602195903,0.6179090983032549,0.9450527880771618,0.9862631970192904,1.0,0.0,0.0,0.0,23.510262840180484,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5343575255844182,-0.8069230822717266,0.0016,0.0019,0.0002,0.0064
314,1765257427.240596,-0.03538064744412815,-0.04763675057578274,0.42334548236304764,0.0019628363068925968,0.005077680363091533,-0.010829409147725434,-0.0032411575015789985,-0.0001329733504501383,0.922,0.763,0.908,0.999,-0.04,-0.022,0.004,-0.178,0.13,0.079,0.0,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9094490942562489,0.7745394990538506,0.9270085819326581,0.9998454930498788,-0.00328397949712831,-0.016997993923943085,0.0030452765176466477,-0.2543871706122341,0.10973245145439667,0.012286181102563444,0.0,0.0,-0.0028533624733583945,0.8918208337774538,0.7819990670120678,0.9281539337040146,0.9998454068963303,-0.003688675829269081,-0.016940253903296943,0.0029298082923745767,-0.2744372879796788,0.11413629245085383,0.02208851815198902,0.0,0.0,-0.0031975872885150435,0.6012796746262562,0.9484299243806034,0.9871074810951508,1.0,0.0,0.0,0.0,23.509448950795115,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.533582757998493,-0.815257847280643,0.0021,0.0037,0.0002,0.0196
315,1765257427.2974691,-0.035196935075319916,-0.048486417662607424,0.422283362546835,0.0019787468761774864,0.0009185618440411911,-0.004248335434123424,-0.005310599081063332,7.955284642444831e-05,0.911,0.765,0.912,0.999,-0.04,-0.021,0.005,-0.168,0.041,0.054,0.0,0.0,0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8960816473368829,0.778843851798912,0.9280132147352138,0.9998478290333229,-0.003571563781541091,-0.016793471270209772,0.003089017999662747,-0.2607065926630254,0.10457354345088671,0.02325497742609568,0.0,0.0,-0.0025894236589986564,0.8780270293325834,0.7859613932130345,0.9298554057009034,0.99983829347733,-0.003572030334792553,-0.01736943300315952,0.002988359546098006,-0.2810703280086675,0.10893034323087991,0.031998585160097,0.0,0.0,-0.003054826953103284,0.5843856285039485,0.9517027071027793,0.9879256767756948,1.0,0.0,0.0,0.0,23.51023366098415,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.53611837419741,-0.8189853562129551,0.003,0.0018,0.0003,0.008
316,1765257427.366195,-0.0341322607634211,-0.049433235515545286,0.421452083125103,0.001957004009358008,0.005323371559494027,-0.004734089264689274,-0.004156397108660066,-0.000108714334097392,0.902,0.774,0.914,0.999,-0.041,-0.021,0.005,-0.128,0.128,0.026,0.0,0.0,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8842329769401259,0.7858365400977213,0.9288021120922065,0.9998434546252599,-0.0035899957661110087,-0.017059438789761936,0.0030255117920277106,-0.26065008226723013,0.11101860314820962,0.031394097442853555,0.0,0.0,-0.0027132438250544225,0.8661706512258687,0.7933821871045468,0.9311282172806794,0.9998350321355535,-0.0036305282983852298,-0.017555091375636232,0.002923447547791659,-0.2813218731909406,0.11534618018274945,0.038340680492003995,0.0,0.0,-0.0031326592601249315,0.5672343949852534,0.9548707761468713,0.9887176940367178,1.0,0.0,0.0,0.0,23.509606409929,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.535531285106119,-0.8243780076121433,0.0022,0.0034,0.0003,0.0106
317,1765257427.4387784,-0.033426200923658035,-0.04915628913400126,0.42051069980036015,0.0019505796703720604,0.0035302991988153294,0.0013847319077201145,-0.004706916623714301,-3.2121694929738835e-05,0.895,0.777,0.916,0.999,-0.041,-0.02,0.005,-0.217,0.084,0.066,0.0,0.0,0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8700393914172485,0.7913509943493382,0.9309499733110693,0.9998367345966231,-0.003576361137902128,-0.01744890533550282,0.0030412982039995876,-0.2718724670659174,0.11065475819495406,0.039340718875784886,0.0,0.0,-0.0027398917114135595,0.8512127831610434,0.7988655564762182,0.9337639096826837,0.9998289718183742,-0.0033336325701112043,-0.017950899780124503,0.00294604880881839,-0.2930170644303327,0.11470394117881677,0.0450491463991638,0.0,0.0,-0.0031158535210988915,0.5498335223069485,0.9579337829374689,0.9894834457343672,1.0,0.0,0.0,0.0,23.510298620943377,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5367689372959625,-0.826968955999306,0.0021,0.0058,0.0003,0.0152
318,1765257427.490485,-0.032214288093501346,-0.05021994687477546,0.4199492203839883,0.0019136929203458024,0.006059564150783439,-0.005318288703871014,-0.0028073970818587504,-0.00018443375013128902,0.886,0.787,0.918,0.999,-0.041,-0.021,0.005,-0.108,0.13,0.028,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596566528354165,0.7986408556248251,0.9323877106455318,0.9998352629789248,-0.0033472372502500445,-0.01759027675709358,0.002970701981666092,-0.2669036264563816,0.11637296285818312,0.043889717933450464,0.0,0.0,-0.0030845006793814,0.841161003522465,0.8065253714297014,0.9354540816433019,0.9998315221356731,-0.003088506843285594,-0.01786483871588387,0.0028698444204505076,-0.28799640289833506,0.12008530200189177,0.04806537015914228,0.0,0.0,-0.0032632210345243697,0.5321906685716986,0.9608913904589215,0.9902228476147303,1.0,0.0,0.0,0.0,23.509215881419955,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5363144649669842,-0.8338752221085859,0.0014,0.0021,0.0002,0.005
319,1765257427.5578046,-0.03087836935510278,-0.05216046413974064,0.4189310843040482,0.0018971605296180707,0.006679593691992836,-0.009702586324825947,-0.005090680399700416,-8.266195363865821e-05,0.868,0.8,0.927,0.999,-0.041,-0.021,0.005,-0.175,0.157,0.103,0.0,0.0,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510466408864757,0.8057687579804924,0.9362388134831261,0.9998375356622228,-0.003099420560328111,-0.017497907686696627,0.0030197847061595806,-0.2603978545541466,0.12126348637592155,0.05159402823628441,0.0,0.0,-0.0029817623032200352,0.8329841626566035,0.813965239156849,0.9397939367192389,0.9998278568360222,-0.002647264814981599,-0.018129758382967667,0.0029258408469356656,-0.2816121490012884,0.12450356735105117,0.05505381477390722,0.0,0.0,-0.0031762978443056616,0.5143135983777345,0.9637432732924195,0.9909358183231048,1.0,0.0,0.0,0.0,23.511588740068838,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.535921206384229,-0.841356633026484,0.0021,0.002,0.0002,0.0053
320,1765257427.627933,-0.029496196409953716,-0.05384099081114037,0.41857828404953745,0.0018630279050907968,0.006910864725745312,-0.008402633356998652,-0.00176400127255371,-0.0001706631226363692,0.861,0.809,0.928,0.999,-0.041,-0.021,0.005,-0.1,0.134,0.018,0.0,0.0,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8402160836829586,0.8139552850272382,0.9382011185568637,0.9998333799969829,-0.002657486294596498,-0.017815192160414134,0.002961239384167906,-0.25805894579283045,0.12553912817047735,0.05306486352483728,0.0,0.0,-0.003310789471943919,0.8222922603560106,0.822416071686312,0.9417963931857236,0.9998175596541165,-0.002096552125489758,-0.018768408485784784,0.0028633405984887085,-0.279872951017753,0.1281323526713088,0.054744596307063215,0.0,0.0,-0.003307877104827814,0.4962101794016614,0.9664891176517998,0.9916222794129499,1.0,0.0,0.0,0.0,23.509922653385754,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.535654992124867,-0.8475643869381027,0.0022,0.0038,0.0002,0.0068
321,1765257427.6953712,-0.028206245826026915,-0.053886080391095076,0.41755583901322857,0.0018333795179805174,0.006449752919634023,-0.00022544789977354748,-0.005112225181544234,-0.00014824193555139646,0.855,0.813,0.933,0.999,-0.041,-0.021,0.005,-0.206,0.135,0.148,0.0,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266771146986692,0.8220550941063195,0.9436627009552784,0.9998199610021195,-0.002104644864800377,-0.0186277551011229,0.002936459025086445,-0.2692196039189276,0.12870831476876066,0.05911376427558464,0.0,0.0,-0.0031513884719808235,0.8079759308129733,0.8307030950095062,0.9476483805601572,0.9998038824608444,-0.0014742156599973492,-0.01954284246691732,0.0028461575366223587,-0.2920089686187811,0.13056584502193685,0.06046539531396669,0.0,0.0,-0.003201298131720945,0.47788837893590685,0.9691286214180707,0.9922821553545177,1.0,0.0,0.0,0.0,23.51305009455395,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5354410118544943,-0.8505668989230267,0.0035,0.0021,0.0002,0.0079
322,1765257427.7595985,-0.027106765357451226,-0.054917849017608225,0.4172792712407448,0.0017995456398427999,0.005497402342878459,-0.005158843132565753,-0.0013828388624188958,-0.00016916939068858786,0.849,0.82,0.935,0.999,-0.041,-0.021,0.005,-0.103,0.132,0.036,0.0,0.0,-0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8168416985788749,0.8300770821250592,0.9462605315233114,0.9998096426776578,-0.0014769798660791242,-0.019237577278747996,0.0029004412929541,-0.26556617165225044,0.1303917050366769,0.05901893416026721,0.0,0.0,-0.003479226681467302,0.7983683859288697,0.8388115472614261,0.9501806868622955,0.9998004292920722,-0.0008365563730108579,-0.019761917653472818,0.0028050617604588016,-0.2887140832474081,0.13147881251065419,0.05853939254503335,0.0,0.0,-0.0033164802844202305,0.459356260382322,0.9716614941726531,0.9929153735431633,1.0,0.0,0.0,0.0,23.511782897295113,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5355315535006453,-0.8576059504419165,0.0019,0.0025,0.0002,0.0068
323,1765257427.8337224,-0.026186398558703704,-0.05613557403872307,0.4162843032450644,0.0017941923850193562,0.004601833993737612,-0.00608862510557423,-0.0049748399784022386,-2.6766274117217864e-05,0.826,0.836,0.948,0.999,-0.04,-0.021,0.005,-0.202,0.174,0.096,0.0,0.0,-0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8075837286301273,0.8378550103816059,0.9525290268408051,0.9998050489587483,-0.0008377674982469955,-0.019502224258595716,0.0029707694594737852,-0.26548549054843845,0.13110437468337083,0.06412047888448599,0.0,0.0,-0.0032910582880289175,0.7891042366229799,0.8466120657936287,0.9567822037799272,0.9997916070510484,-0.00023460692687437835,-0.020208715071745414,0.002880150173302483,-0.28903647001149757,0.13145754344922528,0.06349152296039814,0.0,0.0,-0.0032001446535256245,0.44062197970349026,0.9740874572293355,0.9935218643073339,1.0,0.0,0.0,0.0,23.515693049042163,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5355740898331718,-0.8640410525639343,0.002,0.002,0.0002,0.0087
324,1765257427.9194505,-0.02539820949496575,-0.05682023047050502,0.41629149153311945,0.0017788270385656847,0.003940945318689769,-0.003423282158909774,3.59414402753078e-05,-7.682673226835695e-05,0.82,0.843,0.949,0.999,-0.04,-0.022,0.004,-0.136,0.126,0.008,0.0,0.0,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955828247151003,0.8462270593577396,0.9549612235388291,0.999795670510331,-0.00022743704067954137,-0.01999846866220038,0.002937133357082363,-0.26913004722772865,0.13066433553256057,0.06070520169654462,0.0,0.0,-0.0033347959410565016,0.7768420369188367,0.8549318646307498,0.9589276373726703,0.9997804643456099,0.00031595424745274126,-0.020756452679038237,0.002844812467166734,-0.2932389351609025,0.13034906223610754,0.058240517215552706,0.0,0.0,-0.003219411717275227,0.42169378183329764,0.976406243664936,0.994101560916234,1.0,0.0,0.0,0.0,23.513498409115257,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.535849977969145,-0.8692980657031895,0.0021,0.0093,0.0002,0.0237
325,1765257427.9676554,-0.024522106148973,-0.05697988033158728,0.4160012000822256,0.001754898017025987,0.004380516729963766,-0.0007982493054112597,-0.001451457254469107,-0.0001196451076984883,0.811,0.85,0.953,0.999,-0.04,-0.022,0.004,-0.165,0.139,0.093,0.0,0.0,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7830118873577949,0.8549005693897939,0.9594701319295598,0.9997841973189031,0.0003017839703306951,-0.020568622206144433,0.0028981888090031586,-0.2756278434565379,0.13129951701200512,0.059850256558649347,0.0,0.0,-0.0032102012631795513,0.7638175932285254,0.8636281715025786,0.9633856825691725,0.9997714755405785,0.00079685981601372,-0.021177266006535817,0.0028080445751903055,-0.30030446386294074,0.13041094592785396,0.057657970269691855,0.0,0.0,-0.003147920224212994,0.4025799970483477,0.9786175983486722,0.9946543995871681,1.0,0.0,0.0,0.0,23.514539227138542,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5356086155249098,-0.8740841349883982,0.0015,0.0044,0.0003,0.0133
326,1765257428.0349762,-0.023024499382728845,-0.05807419731556713,0.41623753000159663,0.0017040365230265439,0.007488033831220745,-0.0054715849198992556,0.0011816495968548744,-0.00025430746999721444,0.805,0.862,0.954,0.999,-0.039,-0.023,0.004,-0.097,0.18,0.012,0.0,0.0,-0.018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731108373159361,0.8651613585354325,0.9616390387369742,0.9997770711562028,0.0007162358735251287,-0.020912925919975373,0.0028186035485917426,-0.27208782056640046,0.1369124682172409,0.055259521535306964,0.0,0.0,-0.0035009400368279232,0.7541433961507424,0.8742470294565332,0.9652292135961265,0.9997673913283192,0.0012462810099752543,-0.02135872342951279,0.002723041254441496,-0.2969955391339679,0.13552813941517367,0.05246309433983229,0.0,0.0,-0.0032500174766750163,0.38328903730181685,0.9807212779702322,0.995180319492558,1.0,0.0,0.0,0.0,23.512584121745938,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5340040165531026,-0.8815973279275701,0.0026,0.0069,0.0003,0.0103
