step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764653631.525137,-0.014724973584203665,0.0038598801973477167,0.22165298141433915,0.08275968662734201,-0.011352424230937658,0.03029956407564595,0.07037419204548104,0.00589764876837129,0.16,-0.169,0.724,0.992,0.003,0.012,0.123,-0.168,-0.241,0.999,0.0,0.0,-0.078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16475794531952068,-0.17457502962209626,0.6435037326390569,0.9912640101750687,-0.006312143478513242,-0.008893400239135946,0.13144096168445515,-0.13315229031389694,0.0010554364491651355,1.1949928206215297,0.0,0.0,-0.14634366702930526,0.15567746036944247,-0.17438135418326017,0.7147676787405599,0.9919125883330672,-0.006339423236097844,-0.0058697239914926305,0.12662849268506984,-0.13875952735515446,0.004787136840893665,0.9397074452404128,0.0,0.0,-0.14641892405459345,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,28.794279038700495,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0017,0.0086,0.0065
11,1764653631.5861924,-0.015139855662904888,0.013007998471730894,0.2310556817884013,0.08168024953986582,-0.003915032091531573,0.04622307639658434,0.07472012454710322,0.0049477753910369075,0.135,-0.173,0.788,0.993,0.002,0.012,0.12,-0.548,-0.091,1.372,0.0,0.0,-0.131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14158331564552074,-0.17742203456629627,0.7324965051934881,0.9915809813084242,-0.006338686496193488,-0.006628097585294386,0.1291628696000723,-0.1907319604024544,-0.0071401796594759166,0.9893964117279188,0.0,0.0,-0.146041445355313,0.1287144907061905,-0.17774881271949838,0.7910241729170706,0.9922049416287606,-0.0070456272892882275,-0.0035509033246163856,0.12436681241049581,-0.194865713336821,-0.002474200729369735,0.7679771588813806,0.0,0.0,-0.14536536490478869,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,28.98161573091093,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0013,0.0017,0.0051,0.0044
12,1764653631.6514366,-0.0076623938684888615,0.023133273914938503,0.24982513153752708,0.08029666266119052,0.03549482701421702,0.05225237702500441,0.12272920896917916,0.003292096799106737,0.083,-0.149,0.855,0.994,0.002,0.011,0.11,-0.556,0.426,0.531,0.0,0.0,-0.213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11066965491363809,-0.16243735076556726,0.7837140558520762,0.9920028859248189,-0.00790599808894617,-0.004301721455536959,0.12589386285108384,-0.25642841984978165,0.05222936593034277,0.7345795549512314,0.0,0.0,-0.14654235704123436,0.09348800185961492,-0.15874874996199723,0.8257965214788157,0.9926046837542896,-0.008211710142347148,-0.0001632921228360052,0.12111351262872147,-0.25835345342512506,0.05855806134033828,0.5295234392952841,0.0,0.0,-0.1444889313899359,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,28.848266262097706,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0016,0.0012,0.007
13,1764653631.724781,-0.002669707926742787,0.03190923827553761,0.2737491524283329,0.07941641286320182,0.02400563047516927,0.04677148104236289,0.15084824589622015,0.005635833842705338,0.065,-0.15,0.871,0.994,0.002,0.013,0.106,-0.742,0.171,0.002,0.0,0.0,-0.166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08276924282419104,-0.15873523708714143,0.8084156039061758,0.9919776453828162,-0.00859965054141963,-0.0008897866040811387,0.12611742683359992,-0.29505093214444567,0.05606380056637711,0.46624633418267725,0.0,0.0,-0.1441691548064731,0.06312077159915166,-0.15476403286587015,0.8337415703471431,0.9925690788320988,-0.006978691662648131,0.004208370351601095,0.12140927159018872,-0.2934813730854543,0.06289299355446129,0.29616591890308097,0.0,0.0,-0.14202970581657748,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,28.60088295682942,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0019,0.0069,0.0003,0.0086
14,1764653631.7909052,0.0010788953886299883,0.04154242116231298,0.2986254882232702,0.07955614872466253,0.01840930308602103,0.052154569218319055,0.158600323028228,0.01062573091520385,0.017,-0.148,0.862,0.995,0.002,0.018,0.101,-0.619,-0.013,0.085,0.0,0.0,-0.103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04785967597583534,-0.15574123695446718,0.8116943644609295,0.991588656082906,-0.007575567051627782,0.0032727218972826277,0.12916592895545537,-0.34821921781917753,0.05627678719279549,0.2222386816745792,0.0,0.0,-0.14107491400764308,0.024809719373554265,-0.1517581700947503,0.8221376477335274,0.9921634572560517,-0.0058288826701118224,0.008493722787435395,0.12452130293948463,-0.3422377788817381,0.06301335398185173,0.09425124803048657,0.0,0.0,-0.1399003821936592,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,28.31719112705727,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0019,0.0034,0.0002,0.0059
15,1764653631.8531032,0.007520510003445033,0.04621196709725032,0.32668834459672197,0.08004069802887373,0.03234293499765397,0.02854053231997579,0.1776424678951677,0.01236726511163876,0.001,-0.136,0.826,0.995,0.002,0.018,0.098,-0.482,0.366,-1.119,0.0,0.0,-0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02004790249339429,-0.14314142290681808,0.7861605263797459,0.9913745101987306,-0.00693395985974175,0.008412569945512737,0.13060524260458484,-0.3591755158203755,0.09649092230963938,-0.013713243372668021,0.0,0.0,-0.1411134988325525,-0.003537818674505566,-0.1364621450253602,0.7821794369277328,0.9919328243776997,-0.005111058813531025,0.01359907860618171,0.12592940109818238,-0.34727350057115114,0.10365103012290705,-0.10242135895429277,0.0,0.0,-0.14024315950373778,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,27.919342913427386,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0019,0.0002,0.0082
16,1764653631.928403,0.007749598880292877,0.04526141711331422,0.36333544240333837,0.08016756944174934,0.0020855081346698515,0.001023745967475823,0.22407153210767206,0.010639444317987213,-0.008,-0.142,0.731,0.995,0.002,0.014,0.096,-0.19,-0.129,-1.937,0.0,0.0,-0.094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007401603123895848,-0.1434921827373351,0.720449537906613,0.9913778726376945,-0.005183146378070314,0.014250897779880702,0.13015360367830806,-0.33009352033571293,0.07568344775701022,-0.2766430155272498,0.0,0.0,-0.13915618797839388,-0.020676437870178352,-0.13823264800747093,0.7002462979567112,0.9919307911461166,-0.0027933515286351204,0.017898625931448146,0.12547964756582175,-0.3115231188951313,0.08169484435256907,-0.32584455489329534,0.0,0.0,-0.13992831580166099,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,27.299664642762508,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0031,0.0077,0.0002,0.0101
17,1764653631.9899986,0.009918331732334223,0.04513323164236586,0.39215464991632354,0.0814103141115591,0.011812364120243342,0.005016749784422472,0.18951296786534322,0.016234669529267498,-0.039,-0.132,0.628,0.996,0.002,0.014,0.091,-0.459,0.153,-1.526,0.0,0.0,-0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026181540711126716,-0.13587235588618118,0.6551615890125335,0.9906323008429659,-0.0037148447450751527,0.018637194806161158,0.1352275838165002,-0.3331694438533096,0.09113358568849031,-0.44822916575127353,0.0,0.0,-0.1402021431947595,-0.047604327016350895,-0.12958359361053046,0.6254531110601218,0.991237941369664,-0.0022285391927559777,0.019977608913555406,0.13054988450547894,-0.30908411232651,0.09724578015550944,-0.4385332223758025,0.0,0.0,-0.1404451573290898,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,26.87804656126062,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.0044,0.0004,0.0095
18,1764653632.0587845,0.010682508858645207,0.044175595347275436,0.4394585033560025,0.08423759159860254,0.005060677098096691,0.0008534724798436658,0.28553859843793505,0.0243126766991621,-0.069,-0.131,0.456,0.996,0.002,0.012,0.086,-0.261,-0.111,-2.551,0.0,0.0,-0.104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052492512000615006,-0.13275818688318577,0.5262410237409252,0.9892942178667611,-0.0030963295479788924,0.02211533495246823,0.1442160712218439,-0.3286471829626253,0.08528759630256325,-0.7109868995547003,0.0,0.0,-0.13951291503696098,-0.07346143130103289,-0.1268478833831604,0.47988895409195154,0.9899686713468201,-0.0013483493645497213,0.022133275835136915,0.13953612366196871,-0.3003105947029029,0.09160132061963233,-0.6758848764069638,0.0,0.0,-0.1415752010161171,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,25.975199359375296,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0028,0.002,0.0122
19,1764653632.1251054,0.01850995379151299,0.044812453628182515,0.47050368164278394,0.09039557880112176,0.04047253827166955,0.008706240822944869,0.2101582043534073,0.04131963496242138,-0.109,-0.102,0.323,0.997,0.003,0.01,0.079,-0.623,0.458,-2.084,0.0,0.0,-0.214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08504390038106154,-0.11502218836411038,0.42374397161361566,0.9862853541955585,-0.0035579086546259388,0.024992122640440713,0.16310712795973156,-0.34701836037010797,0.14052874700414064,-0.8257486282916892,0.0,0.0,-0.14337534426425397,-0.10704637919872795,-0.10534233310499536,0.372111960197292,0.987106121077117,-0.0016266707601400405,0.023593407405375487,0.1583104886017673,-0.31322351100812684,0.14929002747074477,-0.7177544859299103,0.0,0.0,-0.1463461623938508,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,25.497315336764295,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0018,0.0002,0.0132
20,1764653632.1894882,0.01936204744933017,0.04892500085134843,0.5088925008480429,0.09555154744113929,0.006574212513025035,0.0261642928193524,0.2507570562316428,0.03707929055022792,-0.155,-0.099,0.192,0.997,0.004,0.01,0.073,-0.499,-0.45,-3.377,0.0,0.0,-0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12344436259009799,-0.11450062536575001,0.2846824188140296,0.9853114878897535,-0.0016963852437372018,0.025373692240377305,0.16886257682410122,-0.3733510323220205,0.10589906508420473,-0.9586830195575442,0.0,0.0,-0.14576788927614132,-0.1471258283380481,-0.10721730717783856,0.22507571827613115,0.986178099110957,0.001335842902308611,0.024474471891063682,0.16386571509407746,-0.33711230276279247,0.11169608156732802,-0.8256026597927044,0.0,0.0,-0.15408142443059014,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,24.76472714216099,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0034,0.0016,0.0002,0.0106
21,1764653632.2707722,0.019201636891334698,0.047938997698194936,0.5227287187048069,0.09767203093266241,0.0016182031411888943,0.001185609340651008,0.1327926518898249,0.022546360887758084,-0.165,-0.094,0.128,0.998,0.004,0.009,0.07,-0.256,0.113,-1.613,0.0,0.0,-0.158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.145776983204768,-0.10655372633183206,0.19294974786143188,0.9863694687039685,0.0013183306353872044,0.025184807293970487,0.1626015334938526,-0.3282249151019061,0.11204664674008553,-0.9126756154308406,0.0,0.0,-0.15429311537161952,-0.16632955088485935,-0.09898073694696102,0.13828274842175198,0.9872124362542567,0.0027146015533373175,0.02550322066389204,0.15733347507479375,-0.28801273476108025,0.11472836313564949,-0.7227352276061372,0.0,0.0,-0.16271268635565195,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,24.515080930436856,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0106,0.0026,0.0005,0.0084
22,1764653632.3201373,0.014960245208173118,0.05068281079024839,0.5391354465855062,0.09600152993663773,-0.018806753804391035,0.019711440172541617,0.14737472924159778,0.003856498886459338,-0.208,-0.099,-0.006,0.998,0.001,0.003,0.065,-0.5,0.07,-1.11,0.0,0.0,-0.088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17810673589762085,-0.10779065101217329,0.08060923199261577,0.9883410260162608,0.0034474344142215365,0.02483646764350098,0.15017749952665232,-0.3306596285985914,0.0740579057245862,-0.8769302753600935,0.0,0.0,-0.16060957459522748,-0.19881990558877138,-0.10286468604438354,0.028446926931129837,0.9891486257097291,0.004099720664020247,0.0248175470062458,0.14474901694873157,-0.29061355813715395,0.07351912787243606,-0.6855142948335664,0.0,0.0,-0.1670083663926477,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,24.095707250123322,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.001,0.0017,0.0002,0.0103
23,1764653632.3908894,0.006433023584833653,0.04730563175627297,0.501026628257708,0.08514647370225374,-0.040766077465675676,-0.010550543821095978,-0.12315216081580185,-0.04227508992984019,-0.198,-0.105,0.067,0.998,0.008,0.008,0.058,0.154,-0.081,1.078,0.0,0.0,-0.199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18537515754712094,-0.10769632327043309,0.09149103228951128,0.9938730457698679,0.0050353479736803585,0.019901950909834622,0.10860444978403384,-0.22769837378877394,0.0404874375723487,-0.4886663089344443,0.0,0.0,-0.1678812663244723,-0.19936408135054207,-0.10515131128914645,0.06673648729032566,0.9944087880980615,0.00429806339536041,0.022816542430189792,0.10301501927352792,-0.19086342437666437,0.036184578807344575,-0.2512598994319014,0.0,0.0,-0.167843198767905,0.0,0.0,0.3898305084745763,1.0,0.0,0.0,0.0,24.610131468495403,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0013,0.0017,0.0064,0.0074
