step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
325,1764656139.1465528,0.0019335877019236196,0.02819800735387652,0.3846124174627805,-0.004546702247200399,-0.002533734507333577,0.013470887966776222,0.03596193984859254,-0.0005773093217578439,-0.086,0.989,1.023,1.0,-0.002,0.027,-0.014,-0.309,-0.021,0.258,0.0,0.0,0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07204407280802846,0.9964264739191274,1.0206379653524078,0.9999696726929486,-0.0008310591824136216,-0.00218238440584445,-0.007429685948807702,-0.18833500925278904,0.02770593422367582,0.03662902858762622,0.0,0.0,0.007719640656246825,-0.08468269912523524,0.998312631530915,1.0230693012031233,0.9999721079675499,-0.0010083769966538504,-0.0018321862571621438,-0.007170045766003376,-0.19073735071263342,0.02891694383230485,0.03727768847241,0.0,0.0,0.00786386393976013,0.4025799970483477,0.9786175983486722,0.9946543995871681,1.0,0.0,0.0,0.0,25.26862565904038,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0027,0.0018,0.0028,0.0104
326,1764656139.2151542,0.0019395689989172927,0.028192775646059445,0.3854936605675556,-0.004537271652259264,0.00027160494770881827,0.0034985923801491986,0.05248276770672258,-0.000521184806194373,-0.097,0.991,1.017,1.0,-0.003,0.026,-0.014,-0.156,0.029,-0.095,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08430280087146394,0.9978323454277811,1.018123505965264,0.9999706091971081,-0.0010088595671426687,-0.0017550450716419604,-0.007394779316171779,-0.1863525533843341,0.028676024971427662,0.027179551288201424,0.0,0.0,0.007615269936005046,-0.09678484637525031,0.9997906114297495,1.0197550191726497,0.9999731187786228,-0.001271097596868694,-0.0010984751657341057,-0.007137183153294872,-0.1879554220844536,0.03013041789704797,0.022483648253863273,0.0,0.0,0.00781721860809511,0.38328903730181685,0.9807212779702322,0.995180319492558,1.0,0.0,0.0,0.0,25.252401648951214,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0061,0.0004,0.0137
327,1764656139.2671616,0.0019178955890736633,0.02820346217321182,0.3862671635699277,-0.004518140375235851,0.00013407907564651645,0.00357752959151926,0.052054222582805246,-0.0004715025714153449,-0.111,0.992,1.016,1.0,-0.003,0.025,-0.014,-0.214,0.011,-0.013,0.0,0.0,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09865741414618605,0.9985930115650774,1.0182636937817775,0.9999715134484328,-0.0012251346526573692,-0.0011619124841379953,-0.007356717754058125,-0.19212730956159446,0.02716198980108376,0.01966797892750284,0.0,0.0,0.007833745355894968,-0.11150490064003976,1.0004571011397179,1.0194606573562677,0.9999735086109869,-0.0013682642165647114,-0.0008816633663711786,-0.007094547129625326,-0.1932392043198934,0.028792451883897577,0.017267437090770964,0.0,0.0,0.007901428065852568,0.36382939252136376,0.9827170510665457,0.9956792627666364,1.0,0.0,0.0,0.0,25.24792891659929,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0017,0.0002,0.0064
328,1764656139.3507953,0.002663820275860168,0.028188739231344028,0.38665668476987,-0.004489347429596226,0.0039693603825667325,0.0034518180623125186,0.050231001445952855,-0.00042080281870635907,-0.126,0.996,1.016,1.0,-0.004,0.025,-0.014,-0.213,0.058,0.002,0.0,0.0,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11319918681984403,1.001211503234679,1.018686100090671,0.9999717703058543,-0.0014357809151378678,-0.00093016503212313,-0.00731655093283725,-0.196578270152379,0.03279558534440945,0.01597745045367575,0.0,0.0,0.007891734019062686,-0.12633605199147474,1.003458181457741,1.0196781428248896,0.999973720974874,-0.001502138031026187,-0.0007419748657982967,-0.007053397358640074,-0.19749167071556561,0.03461762225414672,0.014802311443602209,0.0,0.0,0.007906139976605775,0.34420962687272444,0.9846046980472511,0.9961511745118128,1.0,0.0,0.0,0.0,25.245917212794904,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0024,0.0021,0.0003,0.0171
329,1764656139.4118207,0.0031305245909558684,0.029124015435202336,0.3862395516360559,-0.004450415147736442,0.0026664991099610218,0.008199973423209547,0.04624641992716309,-0.0003665070194006047,-0.144,0.998,1.02,1.0,-0.003,0.025,-0.013,-0.275,0.025,0.061,0.0,0.0,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13038890832947322,1.0027318556171634,1.0213668222171328,0.9999722226090927,-0.0014779623365668926,-0.0009260847568125405,-0.00724651672088716,-0.20926938196316763,0.03303628672551074,0.018367557762095265,0.0,0.0,0.008065973143416633,-0.1443726150259969,1.004992413676912,1.022542735122892,0.9999744716682623,-0.0013376602651757144,-0.0007413257312956467,-0.006979764534354213,-0.21020339658394327,0.0347448542091852,0.017894608225592815,0.0,0.0,0.007952191940280302,0.3244383749906306,0.9863840112188567,0.9965960028047142,1.0,0.0,0.0,0.0,25.25166656805729,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0024,0.0062,0.0021,0.0105
330,1764656139.4694052,0.0034028928079009577,0.029114046324487827,0.3863580955722526,-0.004408279910615423,0.0017531566585949306,0.003590656375827752,0.048872663635490796,-0.00034562570786195906,-0.157,0.999,1.02,1.0,-0.003,0.025,-0.013,-0.203,0.022,-0.001,0.0,0.0,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14497383615838438,1.0041052365365037,1.0216793930861214,0.999973117292447,-0.0013078452779945904,-0.000726300471171643,-0.007178211530771527,-0.20963265962981475,0.032682057610473575,0.01633671790593984,0.0,0.0,0.008110680199852758,-0.15897116517901322,1.0063339722192812,1.0226894720137532,0.999975368448325,-0.0011639286958967925,-0.00038004950166608436,-0.006911101866130548,-0.2102104547944047,0.03414594352401816,0.014875781780102688,0.0,0.0,0.007931479756322156,0.30452433817871966,0.9880547948075926,0.9970136987018982,1.0,0.0,0.0,0.0,25.24920795284852,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0038,0.0033,0.0003,0.0045
331,1764656139.5330954,0.005524097156286447,0.03092668891697878,0.38664638149726543,-0.004367792553591463,0.011031383342915067,0.012702468753015748,0.049736191571595624,-0.00034859820370713415,-0.174,1.006,1.02,1.0,-0.003,0.024,-0.013,-0.343,0.142,-0.002,0.0,0.0,-0.023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1650121798655382,1.010370510565866,1.021884002435242,0.9999733905469467,-0.0014148712331574606,-0.0006952730855041266,-0.007122705439224961,-0.2300272663131429,0.049773444406245274,0.013453512561370555,0.0,0.0,0.007178303830084238,-0.18036904780496354,1.0137416053874833,1.0227098874304006,0.9999755582557397,-0.0011864468900324426,-0.00042077215625808793,-0.006877367642560128,-0.2306161497456577,0.05130237708670682,0.012282248986882502,0.0,0.0,0.007481381580179865,0.2844762805801008,0.9896168649809518,0.9974042162452379,1.0,0.0,0.0,0.0,25.24700609930017,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.003,0.0002,0.0039
332,1764656139.6041133,0.006113238055668211,0.032377359275355684,0.3850377825163234,-0.004326133165274171,0.0036362166414446256,0.011119187906506865,0.04028780278244817,-0.0003376771276124716,-0.194,1.007,1.031,1.0,-0.003,0.026,-0.013,-0.286,0.014,0.16,0.0,0.0,0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18341881110043506,1.0118540050385691,1.0287785805046403,0.9999741658267662,-0.0010979235893031228,-0.0005515581596979694,-0.007082233154282971,-0.23917824678516478,0.04562261568189914,0.02417417635622479,0.0,0.0,0.007603062541241943,-0.19937356226588143,1.014928100573528,1.0303527693949959,0.999976571881861,-0.0004666553381330199,0.00012629534388401904,-0.006828028242685781,-0.23930436970880364,0.046449026689834944,0.024027673455998183,0.0,0.0,0.007627593494099076,0.2643030253202669,0.9910700498679159,0.9977675124669789,1.0,0.0,0.0,0.0,25.26592660191817,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0011,0.0027,0.0006,0.0092
333,1764656139.6737673,0.007676381718346901,0.034519299325192175,0.38467194543028627,-0.004340617095872584,0.008579873070351981,0.014756870158601904,0.046300537384354516,-0.0006131862986513391,-0.219,1.015,1.034,1.0,-0.003,0.026,-0.013,-0.271,0.08,-0.044,0.0,0.0,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20526479374540244,1.017301615704402,1.0309798709815075,0.9999735366766865,-0.0006345030628549196,-0.00013591337325902583,-0.007246025099161263,-0.25618080116110925,0.05671426800602209,0.02450524012368601,0.0,0.0,0.007014867948911068,-0.22233360536110314,1.021097287588474,1.0324746492932086,0.9999752418290585,-0.00016751316070668282,0.00063168090101039,-0.007006329102752655,-0.25570363367587157,0.05704625356577056,0.021136975770502997,0.0,0.0,0.007328929743537882,0.24401345062404714,0.9924141895778664,0.9981035473944666,1.0,0.0,0.0,0.0,25.266561214857777,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0052,0.0031,0.0002,0.0077
334,1764656139.7337503,0.009012019897504366,0.035252449687161305,0.3844363961400186,-0.004388159523061572,0.007637738610580685,0.007980664225494639,0.04690624672744731,-0.0007802892729290151,-0.245,1.022,1.037,1.0,-0.003,0.027,-0.014,-0.256,0.065,-0.026,0.0,0.0,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2243597849870315,1.0219906040184845,1.034004939702501,0.9999721589469193,-0.00023866911990436243,0.000624767926498865,-0.0074319602479147266,-0.25687053909749835,0.061156798998706116,0.023455610424431568,0.0,0.0,0.006592324682240771,-0.24144029263509315,1.026062562210397,1.0354197344798757,0.9999727821866253,0.00044084445898266776,0.0015383032714532923,-0.007202372188950803,-0.25533498480222194,0.06084205830800235,0.01989920722517463,0.0,0.0,0.007168691977163355,0.223616485908312,0.9936491362181771,0.9984122840545443,1.0,0.0,0.0,0.0,25.27012111699333,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0018,0.0002,0.0062
335,1764656139.7988284,0.009753438339891694,0.03504864556611605,0.384582585889505,-0.004362957064004754,0.0048335946991246975,0.0033875356056688767,0.04878549826493431,-0.000422507645098605,-0.245,1.022,1.037,1.0,-0.003,0.027,-0.014,-0.256,0.065,-0.026,0.0,0.0,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24144029263509315,1.026062562210397,1.0354197344798757,0.9999727821866252,0.00044084445898266787,0.0015383032714532925,-0.007202372188950804,-0.25533498480222194,0.06084205830800235,0.01989920722517463,0.0,0.0,0.007168691977163355,-0.25838554859492535,1.0300852165890815,1.0365848307201895,0.9999728990197109,0.0010969573522567264,0.0021363115378035193,-0.006959460014675534,-0.25289337357367214,0.059686932623578215,0.015975882057942314,0.0,0.0,0.007473863027190775,0.20312110785214726,0.9947747539104859,0.9986936884776214,1.0,0.0,0.0,0.0,25.27012111699333,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0016,0.0016,0.0002,0.0042
336,1764656139.8723276,0.009422018219659444,0.03562248019585886,0.3844931259121757,-0.004388657056180572,-0.0004379208086747917,0.007250253844478548,0.047625523349541676,-0.000673869593879683,-0.274,1.025,1.041,1.0,-0.002,0.028,-0.013,-0.297,0.062,0.002,0.0,0.0,0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26200393201464117,1.0278767154711617,1.0379920341135132,0.9999703153266138,0.0012043363378109273,0.0019710765133321142,-0.007350707241932723,-0.26325759044666686,0.053186144709750756,0.018197293271652423,0.0,0.0,0.007995343373850335,-0.279465262525304,1.0313605592146389,1.0390570782403121,0.9999708263034927,0.0016669466839406536,0.0023034025223047034,-0.007089581615530685,-0.2605138598391026,0.05122834684318134,0.014711512560555043,0.0,0.0,0.007797277262638493,0.18253633644622885,0.9957909188056455,0.9989477297014113,1.0,0.0,0.0,0.0,25.273557327374903,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0041,0.0018,0.0002,0.0084
337,1764656139.9469573,0.009523372300374191,0.036736099750107165,0.3841975785681373,-0.004441534146664857,0.0016845226810311767,0.01002090779572385,0.046583904018829614,-0.0008129675844439954,-0.299,1.03,1.044,1.0,-0.001,0.029,-0.013,-0.36,0.071,0.055,0.0,0.0,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28353070964751925,1.031503903900097,1.0409023968233662,0.9999685838975407,0.0016340293517890247,0.0021132488438201733,-0.007462931417923582,-0.2722201130488085,0.05321164225766673,0.018073881439604735,0.0,0.0,0.007415041357097531,-0.3015836236892906,1.0349774108943732,1.0419572268848616,0.9999690698670791,0.0018061172613695275,0.0025603498496610793,-0.007214004314815244,-0.26926635483544625,0.050960792783700026,0.014506955471530879,0.0,0.0,0.007578112437580241,0.16187123102313594,0.9966975190973504,0.9991743797743375,1.0,0.0,0.0,0.0,25.278878392179553,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.005,0.0079,0.0015,0.0079
338,1764656140.014928,0.00977867133637035,0.03591045037035419,0.38442649885798263,-0.004439277523639353,0.0024669167175275578,0.0004637655699985012,0.04916929877024395,-0.0005439086532055897,-0.309,1.033,1.045,1.0,-0.0,0.029,-0.012,-0.205,0.061,0.002,0.0,0.0,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3002344570257991,1.0351393869982435,1.0417737813885237,0.999967715751822,0.0017822045802042279,0.0026998427811324305,-0.007355409565405338,-0.26157934581322656,0.05213391786188415,0.013752748371026661,0.0,0.0,0.007556095897442416,-0.31755393060157466,1.0385363517199537,1.042521374441879,0.9999678551001704,0.00195737222658362,0.0031645171132013566,-0.0071023441039998305,-0.25790290086090895,0.049738197394589734,0.009591294467857132,0.0,0.0,0.007696998008930735,0.14113488627034995,0.9974944550344385,0.9993736137586096,1.0,0.0,0.0,0.0,25.277598727601987,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0016,0.0066,0.0017,0.0145
339,1764656140.0684066,0.010000033061153392,0.03546709475953049,0.3845125686943405,-0.004420961820787445,0.002329142540961512,0.002272028242175761,0.048483661539036944,-0.00046333117619537913,-0.329,1.036,1.046,0.999,-0.0,0.03,-0.012,-0.286,0.054,0.028,0.0,0.0,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3190898572155522,1.038508933662111,1.0432905018139274,0.9999668516616503,0.0019500927580964984,0.003100142831612103,-0.007271989448949977,-0.2618826554756458,0.05021561369210943,0.010969214756202793,0.0,0.0,0.007671557182637585,-0.3364205390251287,1.0417717719591928,1.0438703750523648,0.9999682353936786,0.0021266145905091214,0.0031279991599838896,-0.007015791850595006,-0.25803975151848657,0.047630601686763224,0.007392305776382235,0.0,0.0,0.007735124928478915,0.12033642822769357,0.9981816389318662,0.9995454097329666,1.0,0.0,0.0,0.0,25.279783212017655,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0017,0.0018,0.0002,0.0071
340,1764656140.1366756,0.01001782505019401,0.03590959986458477,0.3842780347783963,-0.004399754786989062,0.0013389640778472631,0.006645912370212705,0.04689140150707165,-0.0004465850586065187,-0.346,1.038,1.049,0.999,-0.0,0.03,-0.012,-0.331,0.041,0.052,0.0,0.0,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33932003653722626,1.041328324599159,1.0455870138586338,0.999967362317463,0.002147318018566839,0.0029602912570417497,-0.007204165521179043,-0.26814151030875105,0.04662739078341957,0.010706317547609725,0.0,0.0,0.007684392983963107,-0.35707555297491766,1.0443448025017705,1.0461578774586582,0.9999687621538784,0.0022927493784995648,0.0029903847778733634,-0.006948065601857866,-0.26451981393827506,0.043834776068920805,0.007372319895966543,0.0,0.0,0.00771971319610288,0.09948501027097117,0.9987589951803568,0.9996897487950892,1.0,0.0,0.0,0.0,25.285090413821926,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0033,0.0002,0.0075
341,1764656140.2055306,0.013186728651608123,0.03534357131789239,0.3876014901030507,-0.004357328451925959,0.017096746138344814,0.001658557249611177,0.06465203097057166,-0.0003378376730581162,-0.358,1.05,1.035,1.0,-0.0,0.028,-0.013,-0.249,0.251,-0.302,0.0,0.0,-0.054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35662178699280406,1.0515595182031356,1.0354439411685088,0.9999680394406124,0.0018139677057137603,0.003036816422741866,-0.007169892919361326,-0.2624215113480641,0.07255895085379144,-0.015266219866124413,0.0,0.0,0.0062282038800607785,-0.3739918551363959,1.0563173289997616,1.0342366414906707,0.9999686107753027,0.0020965941933313616,0.003180144650413981,-0.006947548985205481,-0.2586491920588928,0.07010180949744857,-0.02003148025126031,0.0,0.0,0.007061131542171972,0.07858980908358322,0.9992264602547192,0.9998066150636797,1.0,0.0,0.0,0.0,25.24827028317676,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0016,0.003,0.009
342,1764656140.2806962,0.012897706564254109,0.03541182878325012,0.38641891695010877,-0.0043243868261559,0.0002032306446809488,0.0047592337415251484,0.04253732049817156,-0.0003799579276404488,-0.378,1.047,1.047,0.999,-0.0,0.03,-0.012,-0.304,-0.04,0.171,0.0,0.0,0.034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37580834443728295,1.0519342382725156,1.0414013990494249,0.9999671717098426,0.002354907993434858,0.0030706223532041476,-0.007119072223588633,-0.26515797011279063,0.054334148687933924,-0.005616309412246676,0.0,0.0,0.007698235848960802,-0.39336159036783136,1.0554434612767025,1.0410659465904515,0.9999666453961242,0.0032285857833548094,0.003023132267448866,-0.006866221694294187,-0.2614512989079556,0.05072999744654877,-0.0031929370441094104,0.0,0.0,0.007658555392652283,0.057660020617872204,0.9995839827208375,0.9998959956802094,1.0,0.0,0.0,0.0,25.271567432280623,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0059,0.0027,0.0003,0.0122
343,1764656140.338928,0.012957977362130418,0.035498790191404624,0.38623492749712673,-0.00429915748375841,0.0019135673099133135,0.004861285638678801,0.04738241735385375,-0.0004144016412820325,-0.397,1.052,1.045,0.999,0.0,0.03,-0.012,-0.292,0.072,-0.021,0.0,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3946817490106956,1.0559721287264263,1.0407142259761224,0.9999657197458119,0.003182937804182948,0.002953665740864569,-0.007050113393867697,-0.2659311504981938,0.05363287490430535,-0.004381417233928529,0.0,0.0,0.007537444538127945,-0.41229110370347977,1.0594090287181306,1.0403652395152179,0.9999664039228269,0.0034507404919581534,0.003007255594334475,-0.006799987463002975,-0.2623367702142819,0.049416145940763684,-0.005247403652666391,0.0,0.0,0.007557458493839486,0.03670485604800145,0.9998315232413303,0.9999578808103325,1.0,0.0,0.0,0.0,25.26953848572474,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0019,0.003,0.0003,0.0097
344,1764656140.415072,0.013380586815234491,0.03460714542850629,0.3880436740720232,-0.004260277683414167,0.0037327944357866665,-2.087504056605058e-05,0.05732309881162356,-0.0003429956837485864,-0.414,1.058,1.033,1.0,0.001,0.029,-0.012,-0.233,0.081,-0.17,0.0,0.0,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41134075198680653,1.06046010386659,1.0341586181995033,0.999965260807479,0.003379937697443343,0.0030785684280165825,-0.006969620924119818,-0.25818891903960595,0.053889028700859966,-0.01791470573046916,0.0,0.0,0.007198819264863547,-0.42842939414476544,1.0639081283237055,1.0328854315052198,0.9999660708493202,0.0036074303373246045,0.0030964124749242147,-0.006727245076460894,-0.2544676260661517,0.049500780022879554,-0.019350126831691933,0.0,0.0,0.00738583427636131,0.015733537716126077,0.9999690545798786,0.9999922636449696,1.0,0.0,0.0,0.0,25.249070229411615,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0028,0.003,0.0003,0.0178
345,1764656140.4798465,0.016284930677304903,0.035333102185671386,0.3878661955691383,-0.004241490974804619,0.016194292662256374,0.007955676964388751,0.04761806674457818,-0.00043860116737903473,-0.435,1.072,1.036,0.999,0.002,0.029,-0.014,-0.345,0.223,0.036,0.0,0.0,-0.042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4322159357170915,1.0708592549536593,1.03504655314257,0.9999660124259867,0.0032152154211538713,0.0028938688595417012,-0.007018682617904578,-0.2678017892829346,0.07486509166460577,-0.015012591101660701,0.0,0.0,0.0061881173958232005,-0.44995539939011264,1.0757100895701845,1.0340867071377815,0.9999665432322179,0.003622492922560707,0.002748264326639104,-0.006799779733646428,-0.2644153420596451,0.07055651660394724,-0.012665675674563656,0.0,0.0,0.00690275117112181,-0.005244704926347996,0.9999965616042231,0.9999991404010558,1.0,0.0,0.0,0.0,25.25594744907214,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0072,0.002,0.0002,0.0129
346,1764656140.5573504,0.015599811218156717,0.0345546677402912,0.3872697973092698,-0.004219695989606538,-0.0013899809610778135,0.0005244655463079867,0.04550128314679944,-0.00042121144586017994,-0.45,1.069,1.037,0.999,0.002,0.029,-0.013,-0.218,-0.044,0.022,0.0,0.0,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4482202965107126,1.070964399001871,1.0355293047913106,0.9999640581182003,0.0038842637386384566,0.0028510936569956635,-0.006976118687945605,-0.25769085870447384,0.05368292644307199,-0.009902476813658561,0.0,0.0,0.00732614001649511,-0.4652840171949659,1.0743675015143719,1.0348916735869622,0.9999616888342158,0.004746109415624746,0.002956986884757933,-0.00673435503973404,-0.25419541466893936,0.04820401194949683,-0.00829211463239174,0.0,0.0,0.007385845696650108,-0.026220639380634275,0.9999140412878286,0.9999785103219572,1.0,0.0,0.0,0.0,25.260441046998093,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0028,0.0027,0.0004,0.0274
347,1764656140.6046345,0.017481613571517014,0.03607222055155304,0.3872838432914207,-0.0042394153012025315,0.011358988169071075,0.011907097523845583,0.04847895457441319,-0.0006260585566807838,-0.469,1.078,1.036,0.999,0.002,0.029,-0.014,-0.393,0.2,-0.023,0.0,0.0,-0.043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47079360566062667,1.080362056374886,1.034427130327491,0.9999619656753775,0.004410028004034761,0.0026402972876407955,-0.007046111400736687,-0.27453896266659944,0.07043155321260891,-0.009378435636649474,0.0,0.0,0.006163814898335184,-0.4889919342739113,1.0848687297767974,1.0337866109692717,0.9999622830954382,0.00470353958793308,0.0025846834581863664,-0.006828507400943075,-0.2714208934494988,0.06470012439727399,-0.008941309346061289,0.0,0.0,0.0068552374562512175,-0.047185034163777936,0.9997215027102172,0.9999303756775543,1.0,0.0,0.0,0.0,25.258521894859324,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.003,0.0004,0.0093
348,1764656140.6721957,0.018316554669858355,0.037241333769191726,0.3859222866494597,-0.004301632171722426,0.0063599071881463125,0.010354593657137558,0.0416026972016227,-0.0008410112652497907,-0.504,1.084,1.041,0.999,0.003,0.03,-0.014,-0.357,0.205,0.12,0.0,0.0,-0.039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4913843704706989,1.0847343964583842,1.0385035510532217,0.9999595255673875,0.004669147825775096,0.0024806974158318646,-0.007279589683307471,-0.27817518967895666,0.06681033681469306,0.0006647240091956497,0.0,0.0,0.006253954734560542,-0.5098239746354283,1.088983114973221,1.0385502052223279,0.9999562509846119,0.0053943320700007265,0.0029178439507846735,-0.007062824151638755,-0.2749031127066208,0.06047579499896488,0.0016853252509368595,0.0,0.0,0.006921782123746112,-0.06812866287141657,0.9994189670559697,0.9998547417639925,1.0,0.0,0.0,0.0,25.27393030957657,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.003,0.0018,0.0052,0.0049
349,1764656140.7369447,0.017859225389167916,0.0373853296002873,0.3866145618159203,-0.004347087537445663,2.922930280118384e-06,0.005375145876626856,0.051701661663485554,-0.0007649808500814882,-0.516,1.085,1.037,0.999,0.003,0.03,-0.014,-0.276,0.027,-0.095,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102580109202843,1.0876393139512373,1.035272010601985,0.9999542656931304,0.005471214417559145,0.0029144330400076223,-0.007282747761993836,-0.2752538912438682,0.0559366826904863,-0.0053886850734092195,0.0,0.0,0.006768634234353016,-0.5284836803469717,1.091133702810363,1.0348198022948458,0.9999515817565393,0.005976047954639934,0.0033731789384529565,-0.007052847459563409,-0.2714072723582578,0.04877940962458541,-0.007356154375335211,0.0,0.0,0.007216178232610178,-0.08904230823831473,0.9990064676123936,0.9997516169030984,1.0,0.0,0.0,0.0,25.262493977038623,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0017,0.0011,0.0071
