step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
227,1764648603.8234465,0.005261768260497121,0.05737251401229902,0.3755907815269123,-0.0001562453999329312,0.002736692084266447,0.013360102797805945,0.04592816592908165,-0.0002585233278162974,-1.079,0.06,1.561,0.998,-0.001,0.058,-0.002,0.069,0.021,-0.074,0.0,0.0,0.003,-0.8,-0.026,1.322,1.0,-0.006,0.004,-0.014,0.15,0.059,-0.035,-0.0,-0.0,-0.0,-1.0633948033584324,0.049173551856170054,1.5594454871478542,0.9999348773218532,0.0036248812519846367,0.010813331256447517,-0.0004161951197513248,0.21388175518837832,0.036664937471521566,-0.02741984855446103,0.0,0.0,0.000173870626276722,-1.048699898182326,0.051466803339151435,1.5576208028910292,0.9999417548304724,0.003636058698380418,0.0101537813839881,-0.0004083470379424096,0.2268336672719723,0.032122253620115546,-0.026321720616230226,0.0,0.0,0.000183088954996761,-0.4924874791318865,0.0,1.4998607513551085,1.0,0.0,0.0,0.0,26.049257451166948,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.12487619028678419,2.0705355930759124,0.0013,0.0016,0.0002,0.0058
228,1764648603.903099,0.0012394893514311115,0.05450494064238512,0.3772353979201612,-0.0002173385446169388,-0.01945367351276791,-0.007166302598032165,0.055171929657108994,-0.00032499639841165456,-1.066,0.05,1.554,0.998,-0.002,0.057,-0.001,0.402,-0.293,-0.207,0.0,0.0,0.067,-0.79,-0.022,1.32,1.0,-0.006,0.003,-0.014,0.155,0.061,-0.032,0.0,-0.0,-0.0,-1.0441477236554682,0.04087692086958933,1.5516087236095593,0.9999348782771744,0.004373839474714428,0.010526137007681879,-0.0005560330540822405,0.24950042350477253,-0.01105598280541814,-0.039268442454549884,0.0,0.0,0.0017768070964282647,-1.0270814081990314,0.03995999206800002,1.5489602146365398,0.999936621647079,0.0041676299915348975,0.010446171542210284,-0.000510929927604818,0.2624860831933836,-0.01640196252759455,-0.03925526777447487,0.0,0.0,0.0009405723656537345,-0.4891485809682804,0.0,1.499709483527985,1.0,0.0,0.0,0.0,26.028458348335246,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.13789991006233915,2.063737854168238,0.0048,0.0087,0.0002,0.0104
229,1764648603.9683154,0.0034508842718129437,0.05023281335568827,0.37446489575376396,-0.0001949516471655127,0.011211910770838052,-0.014547518853186121,0.033301913908033776,8.47671691800132e-05,-1.052,0.062,1.563,0.998,-0.002,0.057,-0.002,0.393,0.325,0.262,0.0,0.0,-0.065,-0.78,-0.018,1.318,1.0,-0.006,0.002,-0.014,0.169,0.069,-0.034,0.0,-0.0,-0.0,-1.024290990047901,0.05284529250718506,1.5597857281784884,0.9999358949116801,0.003371882798492235,0.010803907471085648,-0.00033474905051974146,0.2794448888279569,0.031007437784212923,-0.017096769562906726,0.0,0.0,-0.0006400200660095442,-1.0052275435170754,0.05478560780438779,1.5587533692136057,0.999949147738079,0.0024979484202477106,0.009764814255335588,-0.0003325569695071944,0.2922245267075755,0.02739761683203483,-0.012757492156762099,0.0,0.0,-5.4378584351065854e-05,-0.4858096828046744,0.0,1.4995032338061969,1.0,0.0,0.0,0.0,26.064914588741082,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.12346329737110272,2.0589537890870355,0.0022,0.011,0.0002,0.0095
230,1764648604.0270667,0.0049822902492814335,0.047557085694846984,0.37409297348940646,-0.00019551370154336653,0.008088390421319067,-0.007099536634745381,0.044948500647433,-2.717922778495807e-05,-1.035,0.067,1.56,0.998,-0.002,0.058,-0.002,0.246,0.07,-0.045,0.0,0.0,-0.005,-0.771,-0.014,1.316,1.0,-0.007,0.002,-0.014,0.156,0.062,-0.025,-0.0,-0.0,-0.0,-1.0087694925431372,0.057057029367613615,1.557742016699061,0.999950515892027,0.0023938372631035713,0.009648730424933397,-0.00037055581730066584,0.2847462771293245,0.033760081498205884,-0.015064329841554328,0.0,0.0,-0.00017555947586600458,-0.9894140444796462,0.05920512546281265,1.5566545984110185,0.9999631173347974,0.0027411271330276495,0.00813099420503245,-0.00037030440515920394,0.29556960155890777,0.030589718955086484,-0.01686443488405493,0.0,0.0,0.00011136358719631041,-0.4824707846410684,0.0,1.499242024882931,1.0,0.0,0.0,0.0,26.060941974985486,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.12154911371144438,2.061199665778163,0.0015,0.0017,0.0008,0.0101
231,1764648604.102453,0.0037117134096104447,0.047899526706784566,0.37471455617619165,-0.0002389196528863121,-0.0057300979171947646,0.007656840771543813,0.049869535120101637,-0.0002414689694076488,-1.011,0.062,1.553,0.998,-0.002,0.056,-0.001,0.121,-0.074,0.007,0.0,0.0,0.03,-0.76,-0.01,1.315,1.0,-0.007,0.001,-0.014,0.153,0.064,-0.023,0.0,-0.0,0.0,-0.9991214384678406,0.05502607922983957,1.5545995344985506,0.9999662631094102,0.003065775010881542,0.007600366792967524,-0.0005550596335892608,0.2654567451090202,0.01108803958940365,-0.020585693244185105,0.0,0.0,0.0010387681054611964,-0.9811335552068705,0.05563224739230707,1.553133361914461,0.9999730845338113,0.003403558046686012,0.0064782266204659435,-0.0005278071728599155,0.2739378424096611,0.0070127980745801205,-0.02248374602999252,0.0,0.0,0.0006474565167887869,-0.4791318864774624,0.0,1.4989258854984098,1.0,0.0,0.0,0.0,26.05451120768954,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.12742930674684622,2.070097146715294,0.0021,0.0069,0.0006,0.0142
232,1764648604.1573267,0.00342349689976017,0.046914723564246634,0.3753244436425333,-0.00025493454434647264,-0.00097711837305007,0.0010634251256584695,0.04988875685373223,-0.0001099394139115917,-0.997,0.065,1.55,0.999,-0.002,0.054,-0.001,0.282,0.054,-0.062,0.0,0.0,-0.003,-0.75,-0.005,1.313,1.0,-0.006,0.001,-0.014,0.146,0.061,-0.027,0.0,-0.0,-0.0,-0.9818700851374794,0.05766766878828887,1.5517069714369947,0.9999733089856481,0.003296866618682558,0.006499283170332053,-0.0005208695269578096,0.2744967177832834,0.013379980547902626,-0.025328715633259294,0.0,0.0,0.0005596996669968196,-0.9633135666652883,0.05842433883946049,1.5499635443345117,0.9999766310815358,0.0031052602447761988,0.006069831809222154,-0.0005017882441511011,0.2821182422110954,0.009360678667780942,-0.02596501339041009,0.0,0.0,0.0004885643588983216,-0.4757929883138564,0.0,1.498554850436728,1.0,0.0,0.0,0.0,26.0498495861203,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.12552088919821672,2.0699489367129575,0.0014,0.0018,0.0013,0.0074
233,1764648604.2278593,0.006479100748121788,0.04868283292402696,0.3736480010934526,-0.00028141450670273973,0.015705956354278107,0.01470488724443244,0.03853334270991336,-0.00016426662982464422,-0.988,0.077,1.556,0.998,-0.003,0.055,-0.002,0.098,0.354,0.26,0.0,0.0,-0.054,-0.741,-0.001,1.311,1.0,-0.005,-0.001,-0.014,0.143,0.062,-0.029,0.0,-0.0,0.0,-0.9742464018959365,0.0681650273239514,1.5560120812433247,0.9999821554903743,0.0024442835882717943,0.005425184636093406,-0.0005306130694830563,0.24652365415961486,0.046371700495990126,-0.01213833236425171,0.0,0.0,-0.0005206496787994348,-0.9575951723576819,0.07115238981555691,1.55520268890076,0.9999832617837242,0.0025987566286230154,0.005141339945623911,-0.0005378103125521736,0.2529689305062365,0.043200484904353076,-0.01113418758386344,0.0,0.0,2.6624028924500566e-05,-0.4724540901502504,0.0,1.4981289605220276,1.0,0.0,0.0,0.0,26.07209748007041,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.11445113015485317,2.0805664199228593,0.0028,0.0018,0.0002,0.0108
234,1764648604.2971818,0.008553780860904667,0.048502034229987466,0.3742907061489481,-0.0003053879726868053,0.011183288157429616,0.005181360645305841,0.04991952541415879,-0.00015504414325817026,-0.972,0.084,1.549,0.999,-0.002,0.053,-0.002,0.253,0.112,-0.113,0.0,0.0,-0.003,-0.732,0.003,1.31,1.0,-0.006,-0.002,-0.014,0.156,0.068,-0.028,-0.0,-0.1,-0.0,-0.9584596858767317,0.0739083650758894,1.5518260897280323,0.9999836399093417,0.0024417453875535096,0.005142864955629369,-0.000555637628879173,0.2525646377787675,0.05218010980604773,-0.018165149034230565,0.0,0.0,-4.772862148052633e-05,-0.9414074879583194,0.07727023466851707,1.550493547234149,0.9999790967615946,0.0034053929342507078,0.0054679282973870615,-0.0005577624617893261,0.25909072501484876,0.048440669852632234,-0.021024258986492128,0.0,0.0,0.000261592005323744,-0.4691151919866444,0.0,1.4976482626140042,1.0,0.0,0.0,0.0,26.060486420044416,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.11178049527572023,2.080693982136518,0.0014,0.0018,0.0002,0.014
235,1764648604.3623312,0.010274753917253916,0.049137811187741263,0.37217518274616124,-0.000348293063142054,0.009674087889359334,0.009241639067517429,0.03620872125468415,-0.00025269894886209386,-0.966,0.091,1.561,0.998,-0.002,0.055,-0.003,0.118,0.129,0.232,0.0,0.0,-0.019,-0.723,0.006,1.308,1.0,-0.005,-0.001,-0.014,0.151,0.075,-0.031,0.1,0.0,0.0,-0.9472367589179671,0.08058390309544297,1.5588819899736448,0.9999815999615345,0.0032033904901935593,0.005111521438743472,-0.0006406062116648337,0.23979401457663863,0.05943719612559949,-0.0032552976905349112,0.0,0.0,-0.00020422757170660282,-0.9310370685368508,0.0843945720868266,1.558619343080733,0.9999770761839654,0.00420007021093746,0.005271571746965755,-0.0006457926194681136,0.24624697942216334,0.05464126101431613,-0.003616448635992633,0.0,0.0,0.00021630443906584082,-0.4657762938230384,0.0,1.4971128096027522,1.0,0.0,0.0,0.0,26.08951897252037,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.10840687525762939,2.0864474269488755,0.0023,0.0025,0.0002,0.011
236,1764648604.4386623,0.007781522687258973,0.049568307431650124,0.3753997107589487,-0.0003985288736296129,-0.011181811910317977,0.008294707618012038,0.06264453790720739,-0.0002947156853305513,-0.947,0.083,1.541,0.999,-0.002,0.051,-0.001,0.089,-0.06,-0.222,0.0,0.0,0.022,-0.715,0.01,1.306,1.0,-0.004,-0.002,-0.015,0.131,0.06,-0.027,0.0,-0.0,-0.0,-0.9358556506172362,0.07721894940082795,1.5464360211667376,0.9999757108468491,0.004753242984130859,0.005038761547763764,-0.0007715436069827257,0.2332299752405069,0.02288749405840261,-0.029418079626054295,0.0,0.0,0.0015146534392940399,-0.9200948336485273,0.07853348561370654,1.5442531209248953,0.9999705434003171,0.005425107307463599,0.005379375887037109,-0.0007367886013887387,0.2396810666813204,0.016398364807637303,-0.03532803111549415,0.0,0.0,0.0010141830107565303,-0.4624373956594324,0.0,1.4965226604029451,1.0,0.0,0.0,0.0,26.04688649518705,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.11810378714865256,2.0902536134080734,0.0018,0.0071,0.0002,0.0176
237,1764648604.493934,0.00969481641563965,0.048657855751614104,0.3747878923814129,-0.00041842570339030953,0.010539158977810754,0.001643780028776248,0.04386587195718948,-0.00014930025800718492,-0.938,0.094,1.545,0.999,-0.002,0.052,-0.003,0.253,0.317,0.132,0.0,0.0,-0.071,-0.707,0.014,1.304,1.0,-0.003,-0.002,-0.015,0.12,0.056,-0.035,0.0,0.0,0.0,-0.9207592166050984,0.08814321583567354,1.549175561367358,0.999973730824415,0.004749652231054794,0.005424935140337349,-0.000740637230872293,0.24085148064888406,0.05476075058632179,-0.024108094260202093,0.0,0.0,-0.0007092403097082392,-0.904472477125077,0.09159358981138704,1.5475826635591812,0.9999728283979532,0.004663130929993694,0.005659998036378873,-0.0007497319224863896,0.24781335805692462,0.048764315933369745,-0.02242480585722756,0.0,0.0,9.20631408073175e-05,-0.4590984974958263,0.0,1.4958778799473536,1.0,0.0,0.0,0.0,26.065440862050917,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.1064788211628028,2.0899916537179033,0.0014,0.0017,0.0002,0.012
238,1764648604.567913,0.009729905129659067,0.04944721883141137,0.374406264933238,-0.0004639824597364602,0.0013872956220520368,0.010029047367938134,0.0449403493068017,-0.000280086994654542,-0.932,0.094,1.545,0.999,-0.0,0.051,-0.002,0.067,0.004,0.0,0.0,0.0,0.018,-0.7,0.017,1.302,1.0,-0.003,-0.003,-0.014,0.136,0.063,-0.035,0.1,-0.1,0.0,-0.9117052555951215,0.0903567710972784,1.5481050566098884,0.9999747474506291,0.004756222659185643,0.005212569801911257,-0.0008437553717018793,0.22311437247135393,0.04292381113745515,-0.020962666650215376,0.0,0.0,0.0005187163890121704,-0.89661367508617,0.09300987498157087,1.5466641693500032,0.9999717031734179,0.005316174454053696,0.00525797420296028,-0.0008275559853266537,0.22964996352435563,0.0365341480819488,-0.021373314803689647,0.0,0.0,0.0006433666209489054,-0.4557595993322203,0.0,1.4951785391797001,1.0,0.0,0.0,0.0,26.06768774981615,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.10825190565410275,2.0972860064356245,0.0053,0.0027,0.0002,0.0142
239,1764648604.6301584,0.012901552983229666,0.04824437466082936,0.37501084627096404,-0.000497131498988206,0.017074477409060373,0.00016668150101633618,0.049823689805284746,-0.00022374300372578562,-0.907,0.108,1.539,0.999,-0.0,0.052,-0.003,0.488,0.045,-0.159,0.0,0.0,0.014,-0.694,0.02,1.3,1.0,-0.003,-0.002,-0.015,0.107,0.047,-0.032,0.0,-0.0,-0.0,-0.89732846875036,0.1032600743303662,1.5444088013031234,0.9999740776917091,0.004657419595635228,0.005420808445685151,-0.0008759127361102218,0.23663619133483177,0.07551477435682408,-0.025842460329575177,0.0,0.0,-0.001149671075580967,-0.8813245980712612,0.10809118452640376,1.5426156054385638,0.999970513070903,0.005151653876504855,0.005624000180884876,-0.0008967011861105998,0.2435296631310261,0.06929191729010073,-0.027042649474901745,0.0,0.0,-3.6937500523481916e-05,-0.4524207011686143,0.0,1.4944247150468541,1.0,0.0,0.0,0.0,26.060232399186155,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.09653780408477212,2.0953556246820675,0.0022,0.004,0.0002,0.0106
240,1764648604.6947389,0.013761796138724159,0.04871954154915111,0.37648952073739966,-0.0005637993095548904,0.005913909900376165,0.008406381274212423,0.05426972811604858,-0.0003954804902069479,-0.903,0.111,1.531,0.999,0.0,0.051,-0.003,0.069,0.05,-0.162,0.0,0.0,0.002,-0.687,0.023,1.298,1.0,-0.002,-0.001,-0.015,0.098,0.042,-0.032,0.0,0.0,-0.0,-0.8876639447330581,0.10769855476738381,1.538020687270939,0.9999724249191251,0.005190006160738126,0.005214333075539185,-0.001011913036571078,0.22084249345662496,0.06691669435969883,-0.03636851673637406,0.0,0.0,7.79185310715868e-06,-0.8727259509801311,0.11192408085384892,1.5355537931970034,0.9999665735535652,0.006283464243855172,0.005133592623647051,-0.0010080076452382276,0.22728476349987103,0.05958406517263459,-0.03663484920341341,0.0,0.0,0.0004999009492845413,-0.44908180300500833,0.0,1.493616490490366,1.0,0.0,0.0,0.0,26.04464030693356,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.09732920443793504,2.1020601960021104,0.0024,0.0026,0.0002,0.0098
241,1764648604.7758832,0.015403913720645989,0.04989578023303211,0.3747062940183586,-0.0006434290188391861,0.009930812426949674,0.011971136113048871,0.038145056496969726,-0.00046862346011583886,-0.898,0.124,1.543,0.999,0.001,0.053,-0.005,0.079,0.199,0.179,0.0,0.0,-0.046,-0.681,0.026,1.296,1.0,-0.001,-0.002,-0.015,0.102,0.039,-0.029,0.1,-0.0,-0.0,-0.8788147859293478,0.11695798365826526,1.5425084606572332,0.9999701686657739,0.005955391701986514,0.004782486983157472,-0.0011501767149682846,0.20690701916551907,0.07839341974464964,-0.02163921547423016,0.0,0.0,-0.0006214931020808751,-0.8648179084114491,0.12191858084885532,1.5411352230244582,0.9999636739371763,0.00675851284944982,0.005062459145480791,-0.001159662678792157,0.21307522208164942,0.07022605823852701,-0.01846781688001295,0.0,0.0,0.0002965108830161908,-0.44574290484140233,0.0,1.4927539544373396,1.0,0.0,0.0,0.0,26.069272507862394,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.09153943890305552,2.1080934483415614,0.0014,0.0091,0.0003,0.0198
242,1764648604.8351774,0.01638724910602771,0.052027527614814495,0.3740596923970881,-0.0007428587771487429,0.0068421661419893545,0.016895709438040953,0.0436052786459421,-0.0005775774189026826,-0.897,0.131,1.543,0.999,0.001,0.052,-0.005,0.02,0.128,-0.001,0.0,0.0,-0.014,-0.675,0.028,1.294,1.0,-0.0,-0.001,-0.015,0.083,0.029,-0.024,0.0,-0.0,-0.0,-0.8730786502099336,0.12435511903806973,1.5417913851182765,0.9999666689339647,0.00661809387640509,0.004592467962817194,-0.0013308240170309795,0.18568897896720604,0.07839661386286428,-0.017172514250594698,0.0,0.0,-5.325741703287364e-05,-0.860499571768798,0.12928834451094384,1.5405930889606765,0.99995728238868,0.007515203851176377,0.005214350508937125,-0.0013287805276973826,0.19183807196597868,0.06938601907284161,-0.017999053953365318,0.0,0.0,0.0006260703440750864,-0.44240400667779634,0.0,1.4918372017906498,1.0,0.0,0.0,0.0,26.071115667554874,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.08905929598253547,2.1161980139535372,0.0014,0.0017,0.0062,0.0121
243,1764648604.9013252,0.016253537232560077,0.05186075282618341,0.3745647333836787,-0.000808430589694257,0.0013798467709153,0.005669567008696325,0.049282666482589235,-0.00042071640987116296,-0.883,0.135,1.538,0.999,0.002,0.053,-0.005,0.214,0.069,-0.074,0.0,0.0,-0.006,-0.669,0.029,1.293,1.0,0.0,-0.001,-0.015,0.09,0.026,-0.027,0.1,0.1,-0.0,-0.8611593642757526,0.12963118362012488,1.5386218468854107,0.9999568976466512,0.007515816784423101,0.005263133216215565,-0.0014194279467792277,0.19416059650067588,0.06951582939498502,-0.022083307302594855,0.0,0.0,0.00046158731045361676,-0.8479835019627542,0.13393858885204374,1.5370592794488127,0.9999469629803567,0.008196374378039679,0.006075967884402879,-0.0014047375854400468,0.20130921962376425,0.05954420433957017,-0.023911608001212975,0.0,0.0,0.0009530614563397384,-0.43906510851419034,0.0,1.4908663334184993,1.0,0.0,0.0,0.0,26.064382863549383,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.08903244088543594,2.1155541535285822,0.0039,0.0052,0.0028,0.0108
244,1764648604.9605975,0.018156433909494157,0.05406197571730752,0.372277462490718,-0.0009337004321700142,0.011546175538740409,0.01748870855889344,0.03538423720815665,-0.0007274030360905679,-0.875,0.149,1.54,0.999,0.003,0.053,-0.006,0.024,0.282,0.468,0.0,0.0,-0.066,-0.664,0.03,1.291,1.0,0.001,-0.001,-0.015,0.09,0.017,-0.028,0.1,-0.0,-0.0,-0.8590879104098579,0.14155885155355497,1.5448251405759854,0.9999532551968622,0.0077540305770455705,0.005517277287648671,-0.0017094099392500977,0.1662280805636586,0.08751211300951414,-0.004909550320540801,0.0,0.0,-0.0006040407287765879,-0.8477671380201572,0.14705913057512227,1.5444700450333357,0.999946424657734,0.008235543711892014,0.00603204857841246,-0.0017140664899250447,0.17352259080337418,0.07737406903138688,-0.0047490958281469625,0.0,0.0,0.0005452537495525996,-0.43572621035058434,0.0,1.4898414561433204,1.0,0.0,0.0,0.0,26.095798675383094,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.08040966016751538,2.1259073618618234,0.0023,0.0033,0.0002,0.0094
245,1764648605.0405586,0.017136927312548886,0.05535880865954225,0.3731338886829796,-0.0010499126738177601,-0.0028279787460395766,0.013241911675837076,0.050816813772647546,-0.0006977737622599818,-0.872,0.148,1.533,0.999,0.003,0.053,-0.006,0.073,-0.028,-0.132,0.0,0.0,0.031,-0.66,0.031,1.289,1.0,0.0,-0.002,-0.015,0.102,0.004,-0.044,-0.1,0.0,-0.0,-0.8523256326256001,0.1438725650809722,1.5399207528110337,0.9999456500075653,0.008463309465933651,0.0057883200976235555,-0.001888060983957456,0.15976522816817848,0.06373132000119303,-0.013826994166139223,0.0,0.0,0.001265761360076834,-0.8414194386214553,0.14775755620528636,1.5388075020686172,0.9999334799999146,0.00915895140282733,0.006761118271813802,-0.0018537702596650525,0.16765049533317788,0.05265466607517083,-0.01884787344764125,0.0,0.0,0.0014979275037343299,-0.43238731218697823,0.0,1.488762682730022,1.0,0.0,0.0,0.0,26.0808555538387,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.0845621654230786,2.1299635843720988,0.0017,0.0041,0.0002,0.0225
246,1764648605.0919645,0.014137139297085991,0.0558321030774968,0.37481176732147803,-0.001141075538985169,-0.012856824163245871,0.00928632317221555,0.055031129277864535,-0.0005870534100642651,-0.867,0.143,1.526,0.999,0.004,0.052,-0.005,0.1,-0.089,-0.141,0.0,0.0,0.01,-0.655,0.031,1.287,1.0,0.001,-0.0,-0.016,0.065,-0.001,-0.036,0.0,0.0,-0.0,-0.8451898809834044,0.142879232849972,1.5341863130876974,0.999931467471861,0.0094717877444437,0.006581960270041306,-0.002005840347112715,0.15774517435303387,0.033449562495299776,-0.027823034513233563,0.0,0.0,0.0016959938761261523,-0.8343858698700419,0.14471467054060033,1.532196273553514,0.9999266071665949,0.009374757749113585,0.007421445956179824,-0.0019535448208913998,0.16657594188305214,0.02163413753681241,-0.030854779656953005,0.0,0.0,0.0017991320641940842,-0.42904841402337224,0.0,1.4876301318735823,1.0,0.0,0.0,0.0,26.06621511810394,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.09039023080352462,2.1328780795949225,0.0017,0.0018,0.0002,0.0083
247,1764648605.1633158,0.012393157124784532,0.05560150933302143,0.37542807775538745,-0.001195778780334709,-0.006952768449371562,0.005826044162310258,0.0499330230847319,-0.00041615064912084497,-0.858,0.147,1.523,0.999,0.004,0.052,-0.006,0.125,0.052,-0.043,0.0,0.0,-0.011,-0.651,0.03,1.284,1.0,0.001,-0.0,-0.016,0.075,-0.011,-0.055,-0.0,0.0,-0.0,-0.8372727180555405,0.1458816104827707,1.5312284249574286,0.9999276592261492,0.009311491509534177,0.007323570231060945,-0.0020827288475791356,0.1600393395727389,0.025894126559391856,-0.032013163253187725,0.0,0.0,0.001485778994950862,-0.8262876906288925,0.14723076964716658,1.5290599136254395,0.999930184810872,0.008560435456459,0.007889419951031562,-0.00202521646426181,0.16964805189068066,0.014749696470042858,-0.031933976823991586,0.0,0.0,0.0017924626745607613,-0.42570951585976624,0.0,1.4864439281859887,1.0,0.0,0.0,0.0,26.064366126147643,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.08910206020643861,2.1348315083714655,0.0014,0.0045,0.0002,0.0118
248,1764648605.2251458,0.012193235930980963,0.05741477032466426,0.3750945165259563,-0.0012858607052654491,0.0005495386715802259,0.016016493624841796,0.045260703572267705,-0.0005998819721955384,-0.862,0.154,1.524,0.999,0.004,0.054,-0.007,-0.051,0.11,0.015,0.0,0.0,-0.035,-0.647,0.029,1.281,1.0,0.003,0.0,-0.015,0.06,-0.018,-0.041,0.0,0.0,-0.0,-0.8362682065305443,0.15099039502368214,1.5302949947825266,0.9999350806160137,0.008371593359211353,0.007382795391294458,-0.0022902642390318227,0.13738202728607996,0.02838161333132727,-0.028663737552983546,0.0,0.0,0.0009008086844464113,-0.8267937536948469,0.15254500476565097,1.5283838091989788,0.9999369502114978,0.0077369864194564274,0.007822894809181856,-0.002244317196374657,0.14696197016886736,0.01839271478673822,-0.02766184588005724,0.0,0.0,0.0015837575339393423,-0.42237061769616024,0.0,1.4852042021825271,1.0,0.0,0.0,0.0,26.06948922515371,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.08492217276179265,2.144343604956626,0.0015,0.0041,0.0002,0.0064
249,1764648605.295403,0.011496786806605385,0.058394111020771744,0.3740021756089917,-0.0013785180219531073,-0.0019580911305052736,0.012073549771120464,0.04142510998092096,-0.0006240191715964709,-0.857,0.155,1.529,0.998,0.004,0.055,-0.007,0.068,0.016,0.066,0.0,0.0,-0.011,-0.643,0.028,1.279,1.0,0.0,0.001,-0.015,0.058,-0.024,-0.043,-0.0,0.0,0.0,-0.8315881624649224,0.15262003185653406,1.5316157124584335,0.9999378832225547,0.00774910381541518,0.007632658617702873,-0.0024338465194255793,0.13461394082350292,0.01814984934732294,-0.0207358693600707,0.0,0.0,0.0012740006433626747,-0.8222826851464062,0.15351448207807444,1.5302172920430657,0.9999338655627915,0.00743056256663749,0.008448465015423455,-0.002382158575628772,0.14474847249933548,0.008743925549084017,-0.020299154703241257,0.0,0.0,0.0018424223929993794,-0.41903171953255425,0.0,1.4839110902674222,1.0,0.0,0.0,0.0,26.080827101153925,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.08487342929936206,2.147982458847535,0.0032,0.0025,0.0041,0.0065
250,1764648605.3597302,0.008124569645104497,0.05739130163659997,0.37798420413977957,-0.0014487564638889622,-0.015423987456678761,0.002285216956737576,0.06666041460506356,-0.0005235069624234122,-0.846,0.144,1.502,0.999,0.004,0.051,-0.006,0.172,-0.167,-0.412,0.0,0.0,0.027,-0.639,0.025,1.276,1.0,0.001,0.001,-0.016,0.057,-0.036,-0.042,-0.0,0.0,-0.0,-0.8228648011725848,0.14643720884994849,1.5147481930267952,0.9999299326346578,0.00784595683461702,0.008499654935766923,-0.002515283000199354,0.14782187123828808,-0.01692940238476887,-0.050526830159093726,0.0,0.0,0.002439768628391111,-0.8126470870865794,0.14499298228661262,1.5112540676609996,0.9999288552952004,0.0073210217140446685,0.009097921288159332,-0.0024320397462550916,0.158850731448354,-0.02628255433560188,-0.05345392874558241,0.0,0.0,0.002444357142640753,-0.41569282136894825,0.0,1.4825647347188282,1.0,0.0,0.0,0.0,26.031761484630042,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.09283566895872253,2.1470920847807218,0.0021,0.002,0.0009,0.0094
