step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764651059.2492998,0.008702975457486847,0.01512474361413692,0.29676814470310015,0.03495627608893251,0.007423532039231726,0.01956198838960008,0.007404497463900678,-8.745268628596384e-05,-0.064,-0.002,0.556,0.998,-0.004,0.017,0.056,-0.204,0.148,1.325,0.0,0.0,-0.079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06025046621275169,-0.001967845793125189,0.5031619794847331,0.9985223926421263,0.001781019218312604,0.0018772258174040955,0.054280156466409754,-0.07803683789368981,0.05419633928833274,0.7380155619992473,0.0,0.0,-0.06540904295887502,-0.06535686492653589,0.0015743881427245322,0.5485255673954461,0.9986313107649747,0.002208768612004491,0.003652503914778467,0.05212759073849062,-0.0748007599084892,0.052020142322390134,0.6232808994088468,0.0,0.0,-0.06383563373688439,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,26.66514967226435,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0119,0.0003,0.0116
11,1764651059.3121367,0.010125925758815418,0.018755673452135302,0.3094772196369964,0.03419817851920533,0.008202623438828705,0.020045242141759012,0.10064139275736864,0.0005790466624806525,-0.078,0.004,0.596,0.998,-0.004,0.017,0.053,-0.175,0.135,0.084,0.0,0.0,-0.074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07236868432149991,0.0037536668330587037,0.5375348288416228,0.9985600161724887,0.002100451570497232,0.0033912921206076868,0.053497489123808015,-0.09801326690258058,0.05992461851769786,0.5776238459784135,0.0,0.0,-0.06409801565837989,-0.07875684874532982,0.007671941512831192,0.5717098245173098,0.9986607915173125,0.002783532613265427,0.005296881694995243,0.051388894486212734,-0.0932699392359036,0.05751723231794875,0.44780379553264416,0.0,0.0,-0.06235791746665548,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,26.48197175989898,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.0019,0.0002,0.0209
12,1764651059.3768108,0.012302713841447708,0.023570012417332403,0.3148547465504762,0.03346553851575265,0.012149681133013393,0.026416154007502416,0.06557228702202302,0.0006115722976373066,-0.096,0.012,0.631,0.998,-0.003,0.021,0.051,-0.357,0.159,0.722,0.0,0.0,-0.087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08861207437948079,0.011353297369670142,0.5843771603665233,0.9986113344070771,0.0025856487089868175,0.004868420991425638,0.052392897338486275,-0.1268007064945715,0.07038099060577371,0.4817156055220195,0.0,0.0,-0.06293738464338258,-0.09685764963926857,0.015950365373394282,0.6131114525685304,0.9987034318982997,0.003341239776796214,0.0069351927155162155,0.05032091347849811,-0.12013151126490185,0.06739007422654802,0.38232822043670867,0.0,0.0,-0.06113109304943137,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,26.603799164525487,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.0019,0.0002,0.0196
13,1764651059.4355743,0.012993865242868921,0.026217908969158234,0.32784520474622314,0.03272359806083497,0.00499359623728703,0.016185734311295705,0.10430913429754435,0.00047349003988062487,-0.106,0.015,0.634,0.999,-0.003,0.021,0.049,-0.2,0.062,0.064,0.0,0.0,-0.064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10013780771483011,0.015713811010394492,0.601927135244073,0.9986621005942378,0.0033789383985956224,0.00686846927635521,0.051141135515384274,-0.13089321360772832,0.0667703977259792,0.3450891522806334,0.0,0.0,-0.061189669214503514,-0.1085799447971057,0.020043937129378492,0.6217249977584018,0.998741811471583,0.004234998646209241,0.009189475478821435,0.04911631445203612,-0.12189342995231633,0.06297561442660757,0.25016132828209114,0.0,0.0,-0.05964841494695672,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,26.46366347489566,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.0031,0.0002,0.0104
14,1764651059.5032246,0.014990138154054405,0.030789540995755392,0.3554616695453005,0.03250176852532064,0.011605597711286018,0.026135398754130568,0.17906297458866455,0.0029813020800327434,-0.136,0.028,0.602,0.999,-0.002,0.02,0.045,-0.345,0.104,0.016,0.0,0.0,-0.068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12147550645914122,0.024823303575460066,0.5803027521802698,0.9985845454752422,0.004152447063584623,0.009056509756481422,0.0522459792942868,-0.16558428137829365,0.07984193728191556,0.12323813931272938,0.0,0.0,-0.06063740466898197,-0.13215057627773907,0.03000285716255574,0.5857853766925551,0.9986659004836271,0.004714518628940713,0.01091508557069304,0.05024990977412544,-0.15427149421005426,0.07543835985876984,0.04327944561173927,0.0,0.0,-0.0586732024819161,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,26.00310642661566,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0017,0.0002,0.0136
15,1764651059.5675244,0.015208888281417353,0.03386098657392478,0.3687095821672175,0.03206679543509932,0.0029675179060715436,0.019205920515316353,0.11067227180274795,0.0018878556145584865,-0.146,0.029,0.598,0.999,-0.002,0.021,0.044,-0.288,0.037,-0.126,0.0,0.0,-0.069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1371430768617408,0.02872045158919088,0.5803069812458165,0.9986327919633674,0.004821405821830077,0.010779919285598363,0.050922433185650005,-0.1712084124072563,0.07083005115767681,0.024618049933936743,0.0,0.0,-0.05891837385264524,-0.14809037910199574,0.03326289828291931,0.580849689064501,0.998700176174442,0.005545026039652548,0.013042452109995373,0.04896024140378348,-0.15664598505781502,0.06527780974314173,-0.004869855316641738,0.0,0.0,-0.057798148384170966,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,25.935468326430907,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0016,0.0021,0.0002,0.0087
16,1764651059.6391516,0.01550445220291578,0.0367035154095576,0.3828053604653802,0.03180161354140713,0.003378930642669289,0.018445267499904702,0.11656758926171557,0.0026824399609264183,-0.163,0.034,0.574,0.999,-0.001,0.021,0.042,-0.358,0.101,-0.503,0.0,0.0,-0.071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1556218393054145,0.03450940621950385,0.5615461178270785,0.9986001361810983,0.005621765978889234,0.01309101915369673,0.05093907129000503,-0.1834842580849481,0.070290305709193,-0.06385485037629239,0.0,0.0,-0.05811351441617322,-0.16729002327067488,0.03899121027192577,0.5566964519311666,0.9986686612588492,0.005929257838884634,0.014961369109930487,0.04900924765076738,-0.16611693468050914,0.0641045780635302,-0.07949624702251576,0.0,0.0,-0.056977632981731974,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,25.732985319210055,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0021,0.0022,0.0002,0.0149
17,1764651059.6996546,0.016155813591785494,0.04163433627028204,0.41009275344538554,0.03220055526744298,0.005194863469713058,0.029242043729816876,0.18428763495819922,0.0059699103228551716,-0.205,0.043,0.486,0.999,-0.001,0.021,0.038,-0.582,0.217,-0.812,0.0,0.0,-0.114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18246421992240075,0.04050248306583135,0.5059661955044819,0.998430595884835,0.006268853530196177,0.015464237515821225,0.05345936807075678,-0.22012582817518606,0.07162073362940266,-0.2285898431152567,0.0,0.0,-0.05778202866380497,-0.19647519228302235,0.04505547566871923,0.4905250053392183,0.9985070184273926,0.006321987495363902,0.016929184395574164,0.05154773846686041,-0.19985434345402187,0.06496657057723243,-0.2324348891890291,0.0,0.0,-0.056602321617592155,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,25.24361611847127,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.0024,0.0003,0.0086
18,1764651059.7748914,0.01288434943973637,0.04207760120204562,0.4249642452837894,0.031846151800345904,-0.01433784406127243,0.007420616692603164,0.12561905337269225,0.002253052072944936,-0.211,0.038,0.46,0.999,-0.001,0.021,0.038,-0.16,-0.155,-0.731,0.0,0.0,0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19604211342114897,0.03793849741224857,0.47090719976611267,0.9985424377601362,0.006852420007251321,0.017084817906280834,0.050736114644284604,-0.19569993710096734,0.03759405936409551,-0.28967050621539403,0.0,0.0,-0.0548521226410416,-0.20830391173822171,0.04018840865272694,0.45283931251469234,0.9985990801481135,0.006803388669396866,0.01909516747768182,0.04887704582883272,-0.1715837214707051,0.02991642094178347,-0.24891844904858762,0.0,0.0,-0.055836363258428945,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,25.06436905284029,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0021,0.0073,0.0013,0.0086
19,1764651059.8401186,0.011174195702472346,0.042650067538634366,0.43743046787178347,0.03170978201127971,-0.006940225006353074,0.008122031833199459,0.11545164360044399,0.003298920029712285,-0.227,0.04,0.419,0.999,-0.001,0.02,0.037,-0.337,0.039,-0.852,0.0,0.0,-0.047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21472924365608764,0.040512830012259554,0.42795552702933315,0.9984765638569417,0.007071222552872589,0.01962622524474713,0.051081900147554746,-0.19471806695449073,0.03175865946711351,-0.3219187496020186,0.0,0.0,-0.05563110347686422,-0.2268167999903863,0.042382067498507786,0.40827898309714805,0.9985602162409103,0.006068931700047722,0.020384096742071544,0.04924582427918511,-0.16771685679883697,0.024585289310273498,-0.26602473208821575,0.0,0.0,-0.05568870609883192,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,24.84350418054666,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0017,0.0002,0.0171
20,1764651059.8967323,0.011869208332394163,0.0460539807852466,0.45870849682594195,0.032332811326846164,0.004871837612418137,0.022350824675390454,0.16106895325476556,0.007078869329242198,-0.271,0.048,0.315,0.999,0.0,0.017,0.033,-0.452,0.085,-0.777,0.0,0.0,-0.064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2425686289287421,0.045839588059334205,0.35890038580357037,0.9982787752434651,0.006448160912433717,0.02164365849298032,0.054124487676966364,-0.22279929364806578,0.03871809486834352,-0.40478438573589054,0.0,0.0,-0.056340019449417675,-0.25644448429269406,0.04821033449224246,0.3339810327763195,0.9983824886967735,0.005428929405882962,0.021659482540204934,0.05228575145518756,-0.19349492263442558,0.03266001593226614,-0.3406565290804331,0.0,0.0,-0.05590456123360532,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,24.44419629368582,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0013,0.0018,0.0002,0.0071
21,1764651059.9720697,0.011801214823113864,0.048067825381017504,0.4647997238403288,0.03247945672789963,0.0011436834951477747,0.015825970577010396,0.08779469717517706,0.004774828421123101,-0.289,0.049,0.285,0.999,-0.0,0.017,0.032,-0.358,0.017,-0.619,0.0,0.0,-0.043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2632061442038759,0.04780662004263188,0.3211898407136823,0.9983411358380837,0.005577625339103813,0.02175991380119925,0.053012948799948174,-0.21575055125574844,0.030950553950312484,-0.37440070538943193,0.0,0.0,-0.05561627560143304,-0.2765523306239972,0.04968100440193307,0.29940944620090637,0.9984188609444424,0.005185586933834866,0.022714334873879492,0.05115610217550741,-0.18431260438250696,0.025360407473158472,-0.2760674947827333,0.0,0.0,-0.056342480188709354,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,24.35175618044916,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0021,0.002,0.0002,0.0147
22,1764651060.0308912,0.01349549348680031,0.04948941128725292,0.47568261628648245,0.03306765721249895,0.009946545171321456,0.013116407703804286,0.11251442771080913,0.007000934513984047,-0.31,0.057,0.227,1.0,-0.001,0.012,0.029,-0.404,0.151,-1.078,0.0,0.0,-0.101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2855752114789489,0.054189600251137476,0.264445571398173,0.9981856670301152,0.005244670500692895,0.02402766436340207,0.054959429693393284,-0.21611849025768387,0.04331912866300375,-0.37470503368651786,0.0,0.0,-0.05743415490818855,-0.2988518089106301,0.0569098849058024,0.2426125869662289,0.9982829482339054,0.004864540524961789,0.024320113164722493,0.05306621907162505,-0.18211708948285033,0.038365937024938304,-0.2786708753088569,0.0,0.0,-0.05719468266166722,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,24.092264592055297,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0011,0.0014,0.0002,0.0084
23,1764651060.096166,0.012613712022743924,0.05065542664929416,0.46612603858781826,0.032388113271231596,-0.0027219706344318957,0.012016253221112824,0.011677438542488837,0.0007357374452256283,-0.331,0.055,0.232,0.999,-0.0,0.016,0.029,-0.312,-0.044,0.073,0.0,0.0,-0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3049916994038705,0.05398381947086469,0.2561507683004714,0.9984401429381206,0.004890402946546513,0.023074057499059324,0.05060585736113894,-0.20059138628323706,0.02631972156926978,-0.23613597455549085,0.0,0.0,-0.056378224182464444,-0.3172375643928138,0.05556276477241079,0.24428160319923853,0.9985071783243302,0.005128470835878879,0.024195514426060993,0.04870000722102674,-0.16639950974343554,0.020953775909452604,-0.11788632910017105,0.0,0.0,-0.05739430172545035,0.0,0.0,0.3898305084745763,1.0,0.0,0.0,0.0,24.19919431457336,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0019,0.0002,0.0063
