step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764648685.1573617,-0.008731798974322236,-0.016806978497645036,0.32082532728090224,-0.011816258926084884,-0.016539066687630544,0.05127104572241822,0.09390404851964952,0.001106753775170219,-0.142,-0.029,0.08,0.999,-0.002,-0.026,-0.019,-0.566,-0.107,-0.263,0.0,0.0,0.034,-0.126,-0.041,0.006,0.999,0.002,-0.04,-0.03,-0.54,-0.073,-0.324,0.0,0.1,0.0,-0.12284895761350881,-0.026954469962738207,0.07343490645366793,0.9995078900124371,-0.0008319631608020852,-0.02560569285684296,-0.0181006666591584,-0.410675105125275,-0.06983954371210377,0.118415558804219,0.0,0.0,0.024656681708248328,-0.15113851787094995,-0.031535970250448395,0.08138429824860954,0.9996172412028675,-0.001757504372438854,-0.021478437033884572,-0.01734817024733198,-0.4370276764437673,-0.06739726193698406,0.12148372323334417,0.0,0.0,0.022848360687395264,-1.0,0.0,0.13513513513513514,1.0,0.0,0.0,0.0,31.67490055198151,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.01585819197210854,0.024189956073074927,0.0037,0.0024,0.0002,0.0135
11,1764648685.2152643,-0.008867299177055128,-0.004618916069437769,0.33188630312079653,-0.011598396660424275,-0.0017689758854547398,0.05883943982883071,0.0954080451095844,-0.00038772103745755545,-0.196,-0.03,0.059,1.0,-0.003,-0.025,-0.019,-0.808,-0.025,-0.223,0.0,0.0,0.034,-0.165,-0.046,-0.01,0.999,-0.001,-0.008,-0.031,-0.522,-0.066,-0.131,0.0,1.2,-0.0,-0.1650395520617047,-0.02790557723792214,0.057383104584822237,0.9995469079267447,-0.002032310224604195,-0.02353837670012175,-0.018649219596487954,-0.48355808710626424,-0.05348014727877897,0.04474977528766894,0.0,0.0,0.022351995533766895,-0.1980988059962585,-0.03134096291541766,0.061039862884142176,0.9996741466903324,-0.003143928354562421,-0.017868656059770276,-0.01795626030317031,-0.5068183646979705,-0.0493322671431696,0.06723717877276414,0.0,0.0,0.021337781319382867,-1.0,0.0,0.14864864864864866,1.0,0.0,0.0,0.0,31.366458618796898,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.01251571874668009,0.03963863459647359,0.0013,0.0022,0.0002,0.0088
12,1764648685.2965906,-0.008601007337837769,0.005550439243559873,0.36110068955310876,-0.011796167813091354,0.00022304679895490285,0.050269412056308485,0.18755772005166096,-0.002438655345888436,-0.219,-0.032,-0.009,0.999,-0.004,-0.026,-0.019,-0.658,-0.054,-1.897,0.0,0.0,0.005,-0.195,-0.05,-0.004,0.999,0.0,-0.028,-0.032,-0.489,-0.066,0.115,0.1,-0.9,-0.0,-0.20385791308928286,-0.03150614736056095,-0.004939568575774711,0.9995781272822737,-0.003318244568582565,-0.02086167683178521,-0.019933568461569736,-0.5253550571510306,-0.049760175768848385,-0.14672924293113868,0.0,0.0,0.020942586587191718,-0.23956556569435838,-0.03465149284136125,-0.013921684185263829,0.9997137441639742,-0.0037069299850488987,-0.013712651264823484,-0.01925231401736558,-0.5440673053548328,-0.04455237113183713,-0.12047306871260133,0.0,0.0,0.020563767010022452,-1.0,0.0,0.16216216216216217,1.0,0.0,0.0,0.0,30.487424699274982,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.013135264856547427,0.05066169062799496,0.0019,0.0048,0.0003,0.0202
13,1764648685.3468344,-0.007745323955176765,0.011189337138810337,0.3405035116425348,-0.011590115613425333,0.0032032909960752923,0.02888829438169731,-0.057848303358731507,-0.00044425997830631553,-0.253,-0.031,0.072,1.0,-0.003,-0.006,-0.021,-0.514,0.015,1.259,0.0,0.0,-0.073,-0.23,-0.055,0.009,0.999,-0.003,-0.038,-0.029,-0.562,-0.076,0.227,-0.1,-0.0,0.1,-0.23924024180130646,-0.03252128648219081,0.03740604857407055,0.9997529800509506,-0.0036654595612811516,-0.0120761369285178,-0.018295086835870812,-0.5408234094234358,-0.03660240533753577,0.04145482582381449,0.0,0.0,0.01831167734841152,-0.2756686113821365,-0.03476930723920464,0.04362617755835005,0.999813294807921,-0.0038527035213710265,-0.0068224559934670585,-0.017663133785450428,-0.5507109416697336,-0.030805848527774335,0.14956061801740228,0.0,0.0,0.019684376157002484,-1.0,0.0,0.17567567567567569,1.0,0.0,0.0,0.0,31.139891968387587,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.010390138063560678,0.045988346508397886,0.0013,0.0015,0.0003,0.0064
14,1764648685.418302,-0.007827295527046911,0.01765098280410151,0.3293122553708618,-0.01153377350927626,-0.0013780233537478287,0.03370689546880716,-0.013393342403048653,-0.00116705393093281,-0.289,-0.035,0.086,1.0,-0.004,-0.02,-0.02,-0.731,-0.085,0.274,0.0,0.0,0.048,-0.269,-0.06,0.03,0.999,-0.002,-0.032,-0.028,-0.653,-0.086,0.371,0.0,0.2,0.0,-0.28259981825016317,-0.036631752650925706,0.050470474631972476,0.9997876278124863,-0.003806377754319622,-0.007829970540959585,-0.018678927239019833,-0.5769918020102728,-0.03810990891528485,0.16638052164278072,0.0,0.0,0.020357713356556846,-0.3212503270913585,-0.03899855732637776,0.06327013346412808,0.999825974577494,-0.0037275515997978585,-0.003182117383488985,-0.01800000133868971,-0.581391327058719,-0.03296691884146635,0.21634127737723308,0.0,0.0,0.0203018750338798,-1.0,0.0,0.1891891891891892,1.0,0.0,0.0,0.0,31.20369771525534,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.01358724971458275,0.054638466959765826,0.0012,0.0071,0.0002,0.0067
15,1764648685.4807723,-0.007793522984735407,0.023877040942863192,0.3251082930256469,-0.0115447747581605,-0.0008095492293233447,0.033336663544321084,0.02014422019528323,-0.001496727933080714,-0.355,-0.039,0.105,1.0,-0.004,-0.016,-0.017,-0.645,-0.092,0.19,0.0,0.0,0.054,-0.311,-0.065,0.053,0.999,-0.004,-0.026,-0.028,-0.708,-0.084,0.386,-0.1,0.1,-0.0,-0.32748077868364117,-0.03914781228209886,0.06564330847710267,0.9998045924630015,-0.00382577463148555,-0.0039517684688288885,-0.01898746597967742,-0.6016738721398801,-0.0342916002898215,0.2136360908740311,0.0,0.0,0.02189957101663911,-0.36761975109506917,-0.041269379006728,0.08087697093703305,0.9998256555515767,-0.0037897022927352118,0.0006809476543183971,-0.018271096510182147,-0.6013985349321542,-0.02940091462463422,0.24311958582079107,0.0,0.0,0.02094851279690224,-1.0,0.0,0.20270270270270271,1.0,0.0,0.0,0.0,31.18752778764587,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.014504246888717837,0.06144397039943678,0.0016,0.0017,0.0002,0.0081
16,1764648685.5474699,-0.009812298952733958,0.02939696021379565,0.32049232836007735,-0.011582716535202953,-0.011068070213084678,0.030584226472520223,0.017558713300358204,-0.0016328057299823187,-0.403,-0.053,0.129,1.0,-0.005,-0.012,-0.015,-0.719,-0.207,0.357,0.0,0.0,0.052,-0.355,-0.07,0.072,0.999,-0.006,-0.023,-0.027,-0.686,-0.071,0.272,-0.0,0.2,0.0,-0.37324958126459934,-0.04747088882409187,0.08744996074317737,0.9998145125641995,-0.003421647668881975,0.00022058611742210182,-0.018952153835566102,-0.618801931128282,-0.05271376179001573,0.2580435903966569,0.0,0.0,0.02169242224407578,-0.41436841291393467,-0.05084202274301111,0.1054426401853481,0.9998172444544816,-0.003508457438839204,0.004528332603522757,-0.018239041139242827,-0.6137605702070366,-0.04841264415864885,0.2822472575658861,0.0,0.0,0.020881146638858025,-1.0,0.0,0.21621621621621623,1.0,0.0,0.0,0.0,31.238988999529102,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.023847486903600917,0.0667978299178221,0.0016,0.0026,0.0002,0.0071
17,1764648685.6234305,-0.00962622531653867,0.03470339173548778,0.3173468933021657,-0.011656409090265517,-0.00029616918811531303,0.03020677763518513,0.024334365755451337,-0.0018163023422132058,-0.461,-0.054,0.152,1.0,-0.006,-0.009,-0.015,-0.783,-0.028,0.192,0.0,0.0,0.005,-0.4,-0.074,0.084,0.999,-0.005,-0.019,-0.028,-0.94,-0.087,0.192,0.0,0.2,0.0,-0.4213625355338549,-0.04854507832082099,0.11030566844965607,0.9997987695220933,-0.0038405640561946807,0.004095415725828144,-0.01925871490704833,-0.6342206204620828,-0.03778845144490494,0.28660456482661867,0.0,0.0,0.019575731527900934,-0.46336459394689467,-0.05090285416279475,0.12988436029754086,0.9997857507641285,-0.004227643068527386,0.008066930857374928,-0.018587744070631036,-0.624934052202976,-0.03286874345919785,0.30119781485076047,0.0,0.0,0.01999741997829184,-1.0,0.0,0.22972972972972974,1.0,0.0,0.0,0.0,31.24899390996563,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.019958877946705273,0.07362512428859465,0.0018,0.003,0.0002,0.0159
18,1764648685.6837234,-0.00911204694871989,0.04281820769648663,0.3040245335962688,-0.012115440146872072,0.0013676136745265658,0.04491200377193022,-0.026943436866713553,-0.0037522064193159644,-0.497,-0.054,0.19,1.0,-0.005,-0.002,-0.015,-1.009,0.002,1.097,0.0,0.0,0.003,-0.446,-0.079,0.086,0.999,-0.006,-0.015,-0.027,-0.721,-0.065,0.004,-0.0,0.1,0.0,-0.4768790609382837,-0.05000885713856378,0.16007262817148765,0.9997417525479174,-0.004549354778683918,0.007229100570109274,-0.021058767496311453,-0.6775985542312506,-0.028452768611780775,0.39126105190304644,0.0,0.0,0.019597188296557082,-0.5216518290664289,-0.05172495186619033,0.18663559642851957,0.9997209208626535,-0.004425609848091041,0.011085326474137588,-0.02038651279552808,-0.6646927771339657,-0.023091609866914498,0.40622652088331446,0.0,0.0,0.020086091199910006,-1.0,0.0,0.24324324324324326,1.0,0.0,0.0,0.0,31.55629996395083,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.019458713965110244,0.09169925975649063,0.0016,0.0027,0.0002,0.006
19,1764648685.7536168,-0.009826394265010942,0.050763422811927125,0.3057717561244382,-0.01282295879472927,-0.004710742450045254,0.045078351539263296,0.04673917934038057,-0.005052023257644997,-0.567,-0.058,0.211,1.0,-0.005,0.004,-0.015,-1.009,0.053,0.56,0.0,0.0,-0.004,-0.492,-0.082,0.078,1.0,-0.007,-0.012,-0.027,-0.704,-0.058,-0.146,0.0,0.2,-0.0,-0.5333165598847573,-0.055108206214285756,0.17672403534959696,0.9996726606887326,-0.004580125920416561,0.010836078327085262,-0.022719448156864136,-0.709646887770512,-0.03499950662099194,0.3691620315073419,0.0,0.0,0.02006851479405995,-0.5801022708338264,-0.057277114543466484,0.20071268541893517,0.9996345034275241,-0.0042581689780671296,0.01508422988753589,-0.022027109725544978,-0.6930159704577292,-0.030179265745653744,0.34988989723601005,0.0,0.0,0.02081615443163426,-1.0,0.0,0.2567567567567568,1.0,0.0,0.0,0.0,31.431285824701884,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.024785103704814418,0.10648621702440948,0.002,0.0041,0.0002,0.0106
20,1764648685.8121285,-0.011913529134197874,0.0533793753448924,0.3188342721446441,-0.013121564602456687,-0.01166397362906102,0.019425190516317255,0.10353404961658458,-0.0030958988879782314,-0.589,-0.066,0.191,1.0,-0.006,0.003,-0.014,-0.635,-0.212,-0.57,0.0,0.0,0.045,-0.539,-0.086,0.06,1.0,-0.006,-0.01,-0.026,-0.918,-0.065,-0.421,0.0,0.1,0.0,-0.5788258857847451,-0.0629608955693945,0.16997963998279747,0.9996342605244901,-0.003918862919203639,0.015420862377266581,-0.021867434751654594,-0.6865310447469979,-0.05313684088293717,0.25370816795625756,0.0,0.0,0.021397828001567445,-0.6238934698870877,-0.066363137484347,0.1862914173093133,0.9995789794999849,-0.00405877568134647,0.01947013797866484,-0.021125903739933595,-0.6645978006897293,-0.04890005664191749,0.23673269064740177,0.0,0.0,0.02214149582089875,-1.0,0.0,0.2702702702702703,1.0,0.0,0.0,0.0,31.122030307939188,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.03345242524947484,0.10287379984185126,0.001,0.0012,0.0001,0.0067
21,1764648685.8808727,-0.011948510477898567,0.05620736149814993,0.3267233563210326,-0.013317453592822786,-0.0016640978602781974,0.02081235268439925,0.079299704900023,-0.0026196405271375744,-0.656,-0.065,0.176,1.0,-0.006,0.006,-0.014,-0.813,0.012,-0.183,0.0,0.0,0.009,-0.586,-0.089,0.032,1.0,-0.008,-0.007,-0.026,-0.747,-0.049,-0.468,-0.0,0.1,0.1,-0.630374614468223,-0.06443574648915285,0.17110313450040626,0.9995479351733503,-0.004407303612264802,0.019831972755117732,-0.022162892911390356,-0.6869432653692225,-0.04104431159477713,0.19152294468156675,0.0,0.0,0.021834270383261595,-0.6752861312051723,-0.06700349816970935,0.1841524146771234,0.9995087641435124,-0.004801254506288497,0.022383871107769238,-0.021404220838536995,-0.6597956539351757,-0.035886929933691386,0.2023469111041395,0.0,0.0,0.0225516116673673,-1.0,0.0,0.28378378378378377,1.0,0.0,0.0,0.0,30.982243935772072,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.03037486574073896,0.1097027160225095,0.0016,0.0019,0.0002,0.0081
22,1764648685.9470572,-0.011479848320444255,0.06256241966134737,0.3423363359648256,-0.014045420837609061,0.00084974697753423,0.03880121100325597,0.11890531775909427,-0.005304517923034235,-0.733,-0.067,0.14,1.0,-0.006,0.007,-0.013,-0.906,-0.036,-0.513,0.0,0.0,0.031,-0.633,-0.092,0.0,1.0,-0.006,-0.005,-0.026,-0.77,-0.047,-0.524,0.0,0.1,0.0,-0.6939446876949028,-0.06619712308116278,0.14232919514250456,0.999383453053574,-0.00552029607098962,0.0241552352448779,-0.02487498149282305,-0.7304692920372182,-0.03315008105667286,0.08117249703368157,0.0,0.0,0.022571620132319573,-0.7415939485300229,-0.06820582688194149,0.1482547300745365,0.9993698517227689,-0.0052559361493879,0.025509094706143688,-0.024115569453721137,-0.6987335021138024,-0.027189534867502405,0.09841893364689996,0.0,0.0,0.02304851639292671,-1.0,0.0,0.2972972972972973,1.0,0.0,0.0,0.0,30.62040436045723,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.02958082322242367,0.13066951621790243,0.0014,0.0021,0.0006,0.0068
