step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764649042.8444972,-0.0078504200813415,-0.014415359447142475,0.222881130098394,-0.01538743297591689,-0.019972762043604497,0.07651161832892167,-0.060182400925369445,0.005599878476680885,-0.18,-0.024,0.945,1.0,-0.003,0.01,-0.03,-0.605,-0.034,1.412,0.0,0.0,0.028,-0.228,-0.053,0.865,0.998,-0.003,-0.047,-0.04,-0.691,-0.064,1.425,-0.0,0.1,0.0,-0.1577126705469219,-0.024219705071493756,0.841355509544788,0.9993988087464549,-0.0006946540343713049,-0.027357135786910482,-0.021286748306774732,-0.4985948486489199,-0.06650306825362301,1.3667047673417883,0.0,0.0,0.035900731588670944,-0.1915397874547663,-0.028611851619546366,0.923854717449089,0.9995296469834865,-0.0014688471106105727,-0.023030504048903437,-0.020197108022834153,-0.5154534902838857,-0.06517130753217751,1.1051088134897307,0.0,0.0,0.03209360042218504,-1.0,0.0,0.13513513513513514,1.0,0.0,0.0,0.0,25.077798474532205,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.012075771549105075,0.0186416742336023,0.0015,0.004,0.0007,0.0104
11,1764649042.908075,-0.009773385916540903,0.004006610755999777,0.2081485435115341,-0.014232347725676777,-0.010596131686164703,0.09030793108481847,-0.0458027916720003,0.0038519971292109573,-0.241,-0.027,1.08,0.999,-0.003,0.021,-0.029,-1.067,-0.05,1.823,0.0,0.0,0.024,-0.276,-0.057,0.94,0.998,-0.004,-0.043,-0.04,-0.692,-0.063,0.98,-0.0,0.1,0.0,-0.2178550492446365,-0.02727180803777567,0.990830622103053,0.9995177376433676,-0.0014630499437823241,-0.023143273203667915,-0.020652857588397744,-0.6092773764881213,-0.060689754126297596,1.303513603581188,0.0,0.0,0.03174965831453285,-0.2589201833017589,-0.03125670577290712,1.0686044758177506,0.9996568806968991,-0.0027332829550598347,-0.0170585119237849,-0.019689012432810956,-0.6217870555899088,-0.058700955339431427,1.0286158921072643,0.0,0.0,0.028785422680297823,-1.0,0.0,0.14864864864864866,1.0,0.0,0.0,0.0,25.780557684281817,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.012202944795588418,0.03664612211154873,0.0014,0.0017,0.0001,0.01
12,1764649042.9696033,-0.01072406516432322,0.016202956858540507,0.22088132171433042,-0.01341267799270993,-0.005975069478479188,0.06148255685720363,0.08968245895292326,0.0023193051991246445,-0.262,-0.029,1.12,0.999,-0.003,0.023,-0.028,-0.657,-0.07,1.195,0.0,0.0,0.038,-0.319,-0.061,0.981,0.999,-0.006,-0.037,-0.039,-0.679,-0.056,0.559,-0.1,0.2,0.0,-0.2600885997920226,-0.03149157574687472,1.0759372377364853,0.9996492945327207,-0.002716113787444224,-0.017124281497508227,-0.02001673423218234,-0.6260294980856733,-0.05985697732622997,1.0464714724190105,0.0,0.0,0.02898676520989423,-0.30209304959519556,-0.035401654759851506,1.1357841328762226,0.9997647838713025,-0.0036243518346837263,-0.0095870222447714,-0.019113607954136917,-0.6331114658798676,-0.05735648104020452,0.7481117131221962,0.0,0.0,0.026508735437653308,-1.0,0.0,0.16216216216216217,1.0,0.0,0.0,0.0,25.841268838268903,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.012599550573113488,0.03731644066596443,0.0013,0.0015,0.0002,0.0037
13,1764649043.0487378,-0.011776965460795173,0.027912077823848514,0.2346588049340802,-0.012990813599887302,-0.006605009627900174,0.0605709744338576,0.0964975813130404,0.0004327372150244066,-0.327,-0.037,1.204,0.999,-0.003,0.032,-0.027,-0.989,-0.111,1.285,0.0,0.0,0.024,-0.369,-0.065,0.996,0.999,-0.007,-0.031,-0.039,-0.712,-0.057,0.107,-0.0,0.2,0.0,-0.31441324925646297,-0.037156702715423616,1.1565859229590936,0.9997326103873615,-0.003576094068585699,-0.010372661965946259,-0.020355027954411846,-0.6765601593223629,-0.06351303020394786,0.8030917761816314,0.0,0.0,0.02643249152320886,-0.3596500289279876,-0.04128895118718068,1.2012118923026134,0.9997950444275251,-0.004203354682554555,-0.0033986928537315065,-0.019510249472050323,-0.6795966176585457,-0.06037973544319272,0.537459346480931,0.0,0.0,0.024644462036175124,-1.0,0.0,0.17567567567567569,1.0,0.0,0.0,0.0,26.037248770181517,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.014878716275547365,0.04711921240368321,0.0015,0.0056,0.0003,0.0135
14,1764649043.102554,-0.01253707428835677,0.038445939766284715,0.25726182650709545,-0.013018858966702894,-0.005272664820407377,0.05615831944016206,0.14234745848183622,-0.0017640785340638796,-0.393,-0.043,1.229,0.999,-0.004,0.037,-0.027,-0.979,-0.089,0.366,0.0,0.0,0.022,-0.413,-0.068,0.983,0.999,-0.007,-0.026,-0.038,-0.755,-0.053,-0.303,0.0,0.2,0.0,-0.37115117903813494,-0.04230548212872911,1.1968836321658423,0.9997467954706947,-0.004328204979164496,-0.004670041020432162,-0.021582453627956157,-0.7181853598278419,-0.0637829549296152,0.5214337020637138,0.0,0.0,0.024564701005418903,-0.41902738755959534,-0.046435858941145464,1.2235088173541153,0.9997696074268747,-0.004795188636311708,0.002485477897811451,-0.020774037428352463,-0.7170546075190698,-0.06007469280470812,0.2792111268914046,0.0,0.0,0.023484452826000646,-1.0,0.0,0.1891891891891892,1.0,0.0,0.0,0.0,25.978166850816326,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.016422682976801054,0.05714704447097887,0.0014,0.0015,0.0001,0.0037
15,1764649043.1843798,-0.010825994637816428,0.04711327093710577,0.2853804754448894,-0.013358063605568106,0.006988263966657114,0.048142398324890846,0.17275097300235737,-0.0033233805651639295,-0.441,-0.037,1.219,0.999,-0.004,0.038,-0.028,-0.927,0.123,-0.205,0.0,0.0,-0.041,-0.463,-0.072,0.941,0.999,-0.007,-0.021,-0.038,-0.731,-0.048,-0.701,-0.0,0.1,0.0,-0.4273538138165756,-0.03971648508663781,1.2061252918247254,0.9997187932478071,-0.005356276084156482,0.0015434241061356953,-0.023049133946579065,-0.7454939551809286,-0.036819519387422894,0.23048902615826458,0.0,0.0,0.02191974731128376,-0.47688446413166674,-0.04201779943374617,1.214617041405822,0.9997015090965032,-0.005478446300262768,0.008369296783434245,-0.022289778098041637,-0.7393202004987498,-0.032216448468974396,0.027005595356869277,0.0,0.0,0.02243781592507893,-1.0,0.0,0.20270270270270271,1.0,0.0,0.0,0.0,25.805093735014886,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.010478452505424757,0.06539383801355136,0.0024,0.0025,0.0012,0.0131
16,1764649043.2500362,-0.011887156436245822,0.05582129212574933,0.3203699568852988,-0.01436276412754445,-0.0066590583218740194,0.04942926481035602,0.21061996663265797,-0.0066932605605777365,-0.535,-0.052,1.178,0.999,-0.004,0.042,-0.025,-0.838,-0.076,-0.776,0.0,0.0,0.023,-0.508,-0.074,0.883,0.999,-0.008,-0.016,-0.037,-0.965,-0.06,-1.336,-0.1,0.2,0.0,-0.49253902133094357,-0.04880037081051397,1.1784599732771224,0.9996149624503247,-0.005740791486693648,0.007519940265702352,-0.026084874102489213,-0.787311769275058,-0.055595270938095825,-0.0722476941616251,0.0,0.0,0.02338366954579537,-0.5446730438686418,-0.05234306831094296,1.1681930606096658,0.9995729889890331,-0.005141042161384822,0.01370539784410013,-0.025289749681637764,-0.7755920123711295,-0.050812066969626396,-0.2324907434564626,0.0,0.0,0.02347029604429607,-1.0,0.0,0.21621621621621623,1.0,0.0,0.0,0.0,25.455686095411952,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.01770296414397691,0.07827273589718461,0.0022,0.0017,0.0002,0.0153
17,1764649043.303704,-0.011965770851259588,0.06201533036635048,0.3571108546471528,-0.015349649619809426,-0.0018789666295995614,0.037947852718724424,0.22375073341993226,-0.006729772977267923,-0.612,-0.054,1.102,0.999,-0.005,0.044,-0.024,-0.95,0.001,-0.862,0.0,0.0,0.016,-0.559,-0.077,0.799,0.999,-0.008,-0.011,-0.036,-0.733,-0.038,-1.262,0.0,0.1,0.0,-0.5536632896503181,-0.051591311083429896,1.1260570281058548,0.9995050022247326,-0.005686793600930371,0.013832484737196588,-0.02767802869196088,-0.799724158607663,-0.047513036962758985,-0.34739629788298065,0.0,0.0,0.0231581641574241,-0.6063901758353583,-0.054584412059517834,1.099179633942426,0.9994370621674764,-0.005428105688838978,0.019350133440727436,-0.026863856210543303,-0.7809530623706347,-0.04233673458046802,-0.4550166308206465,0.0,0.0,0.024485384954922917,-1.0,0.0,0.22972972972972974,1.0,0.0,0.0,0.0,25.057405547789994,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.01663598904389458,0.08470674322720931,0.002,0.0021,0.0002,0.005
18,1764649043.3821673,-0.012060715101581914,0.06534855657102133,0.3826142662826925,-0.01600112968996186,-0.0019704426080190893,0.02441804731914803,0.1721559150085923,-0.0051761065532383525,-0.641,-0.056,1.064,0.999,-0.004,0.044,-0.024,-0.823,-0.069,-1.064,0.0,0.0,0.037,-0.606,-0.079,0.709,0.999,-0.008,-0.007,-0.036,-0.752,-0.036,-1.447,-0.0,0.2,0.0,-0.6093508178857738,-0.05541162680171574,1.078403277616103,0.9994068933478437,-0.005591350271741865,0.019710747583410845,-0.027678236227288978,-0.7879963582120445,-0.045583440743478955,-0.5122096606024439,0.0,0.0,0.024780698011232016,-0.66104018496811,-0.058268411239101314,1.0424341149683052,0.9993355859968313,-0.00531237749803536,0.024107405305784032,-0.026814142072994786,-0.761670287573037,-0.040175983510548144,-0.5627495215368867,0.0,0.0,0.02616549376834096,-1.0,0.0,0.24324324324324326,1.0,0.0,0.0,0.0,24.862959775073442,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.01751487091360316,0.08612544279493366,0.0019,0.0064,0.0002,0.0123
19,1764649043.4454534,-0.009620810147905204,0.06358379603334038,0.416636457590308,-0.015898241768401617,0.010691935380685823,-0.0006552331170270338,0.217937739823414,-0.0014857016034440246,-0.669,-0.05,0.967,0.999,-0.005,0.04,-0.024,-0.569,0.126,-2.011,0.0,0.0,-0.022,-0.651,-0.081,0.62,0.999,-0.008,-0.003,-0.035,-0.719,-0.027,-1.441,0.0,0.1,0.0,-0.6555111001368963,-0.052876275167869094,0.990157217004526,0.9993459189566501,-0.005849007034483073,0.024904314350164762,-0.02555970477425493,-0.7390422930773086,-0.019870711132655688,-0.7073794733029022,0.0,0.0,0.025004841630041533,-0.7037273652970728,-0.05400461054644645,0.9421028024098477,0.9992905971719184,-0.005504457693814374,0.02790149829097787,-0.024688251100598253,-0.7067490408416273,-0.014057487944448985,-0.7311412500081818,0.0,0.0,0.026844356718750073,-1.0,0.0,0.2567567567567568,1.0,0.0,0.0,0.0,24.387013359419782,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.009430201620664937,0.07777922136450086,0.002,0.0037,0.0002,0.0117
20,1764649043.5133874,-0.008285062746972107,0.06249522539597973,0.4601068109265525,-0.01623802559239011,0.005476135736177329,0.002505121317364252,0.26943132388001073,-0.003686199340992651,-0.759,-0.053,0.761,0.999,-0.004,0.033,-0.022,-0.755,-0.057,-1.556,0.0,0.0,0.048,-0.701,-0.083,0.519,0.999,-0.008,0.0,-0.034,-0.752,-0.022,-1.504,0.0,0.1,0.0,-0.7111833888247046,-0.05430028845369858,0.8661163468201579,0.9991356073488395,-0.006226566749282901,0.030801718837370512,-0.02721253591354472,-0.729421285867593,-0.01678869751873896,-0.9300404445571183,0.0,0.0,0.02719500273893954,-0.7585067214195114,-0.05521732590835929,0.8045158587940975,0.9991660234372076,-0.005058698046969896,0.03078417669241613,-0.026343911025454584,-0.6902766035937757,-0.011001206659681295,-0.9141000429393284,0.0,0.0,0.027562047457207223,-1.0,0.0,0.2702702702702703,1.0,0.0,0.0,0.0,23.76172183767575,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.009488143139499536,0.0799929518671133,0.0013,0.0022,0.0003,0.0151
21,1764649043.5838885,-0.008827440381392727,0.06302826098111657,0.48287715335456133,-0.016889389832923075,-0.003747521015474613,0.010477081100181631,0.1713650635058629,-0.005286574401713599,-0.789,-0.057,0.707,0.999,-0.005,0.033,-0.022,-0.88,-0.122,-1.608,0.0,0.0,0.047,-0.744,-0.084,0.437,0.999,-0.008,0.0,-0.034,-0.702,-0.014,-1.307,-0.0,0.0,0.0,-0.7658046386701393,-0.058509029361096275,0.7766187008359535,0.9990243813151649,-0.00525917943186853,0.03294341835301438,-0.02893713456397611,-0.7180132723656365,-0.025071413295771797,-0.9882766726344149,0.0,0.0,0.02802506241428293,-0.812181618245321,-0.060009763234088076,0.7132472515895962,0.9990822800578256,-0.004293501599475124,0.03208836084336963,-0.02804461832254878,-0.6734374410791291,-0.020175559364203566,-0.9081159291147585,0.0,0.0,0.028342010902638992,-1.0,0.0,0.28378378378378377,1.0,0.0,0.0,0.0,23.536911624062476,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.014575323695895693,0.08604436562484298,0.0021,0.0034,0.0002,0.0141
22,1764649043.6509626,-0.009332973703552197,0.062385437946081555,0.5025946831396102,-0.017433508054787376,-0.003631096658471439,0.004664417447464497,0.15894729309456473,-0.004831764838436887,-0.823,-0.059,0.623,0.999,-0.004,0.029,-0.02,-0.739,-0.059,-1.838,0.0,0.0,0.06,-0.789,-0.084,0.363,0.999,-0.008,0.001,-0.033,-0.727,-0.009,-1.137,-0.0,0.0,0.0,-0.8149948583725998,-0.06117717006878895,0.6755249322354584,0.998961338124168,-0.004569570515120065,0.03438082684293356,-0.0295520338399118,-0.6855197175465275,-0.025556999668059237,-1.013570292444876,0.0,0.0,0.02910491653703788,-0.8591109482875257,-0.06273265404634068,0.6112064747945598,0.9990267049423114,-0.004091745414979644,0.03332371469040141,-0.028608223831611202,-0.6382319061837838,-0.02120189015137816,-0.9129707299735381,0.0,0.0,0.02951444671145262,-1.0,0.0,0.2972972972972973,1.0,0.0,0.0,0.0,23.23145617539563,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.01604111257520273,0.0859185519097216,0.0027,0.0024,0.0002,0.0096
