step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
315,1765256593.4136682,-0.053699241467115424,-0.043864813123450426,0.4152417314607798,0.002490050207168408,0.0010680844677192144,0.000165969316262133,0.0018335701214963584,-6.129223458985753e-05,0.891,0.442,0.758,0.998,-0.058,-0.003,0.006,-0.222,0.145,0.021,0.0,0.0,-0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8778595952854557,0.4626499867199906,0.7614505401430567,0.9998263390743896,-0.012440637844614721,-0.013373095569620583,0.0036989914853592888,-0.28383654611130404,0.1676089218894563,-0.016288154303584663,0.0,0.0,-0.004629257461081776,0.8584150244201645,0.4743351236564617,0.760382188953447,0.9998210165340555,-0.013334339855625196,-0.012947637616070434,0.0035339719276369012,-0.2993768573121409,0.1831521790132078,-0.01569252257232928,0.0,0.0,-0.004494198181100997,0.4989908738228565,0.8666072396659874,0.75,1.0,0.0,0.0,0.0,23.68805811815874,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.470744868085938,-1.1353705295395082,0.0027,0.0015,0.0002,0.0054
316,1765256593.483286,-0.05227468872905607,-0.04472836944501797,0.4158353007159304,0.0024143050853062133,0.007122763690296734,-0.004317781607837735,0.0029678462757530217,-0.00037872560931097483,0.877,0.452,0.755,0.998,-0.058,-0.002,0.005,-0.331,0.204,0.026,0.0,0.0,-0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8655939377665238,0.47066945668087257,0.7582342222918551,0.999826716894744,-0.01322381382713488,-0.012622008208357639,0.003514518477811141,-0.2773899816278788,0.1775596082914433,-0.019150199818113025,0.0,0.0,-0.005538699404307717,0.846602546308501,0.483041425818898,0.7569922275098553,0.9998229354800457,-0.01358764431643863,-0.012584177992104397,0.0033334778021025715,-0.2923394064936361,0.19365638160050458,-0.018032020128939716,0.0,0.0,-0.004865502341006325,0.48682894114387487,0.8734973280238089,0.75,1.0,0.0,0.0,0.0,23.68521549370821,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.472247981247205,-1.1410526879672342,0.0013,0.0043,0.0002,0.0088
317,1765256593.5488594,-0.05151366302761345,-0.046682402779534574,0.41609207969526857,0.0023141631724833602,0.003805128507213179,-0.009770166672582976,0.0012838948966909466,-0.0005007095641142658,0.865,0.463,0.752,0.998,-0.059,-0.002,0.005,-0.122,0.143,-0.06,0.0,0.0,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546287764977615,0.4772492026622132,0.7562479617107958,0.9998315580484186,-0.013328788243196384,-0.012173491878181173,0.003317382994413938,-0.26406977660518444,0.1769444714666435,-0.01894295003520949,0.0,0.0,-0.005472903026154687,0.8365344812340791,0.4895756070766941,0.7550517185694932,0.9998284635735649,-0.01325720608792967,-0.012546234201225623,0.0031435524864226647,-0.27885891272617114,0.19279589925925356,-0.016846449967328356,0.0,0.0,-0.004750350644653931,0.4745718889423652,0.8802167472990249,0.75,1.0,0.0,0.0,0.0,23.68413795590667,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.4766956665553854,-1.148426358286398,0.0022,0.002,0.0002,0.0093
318,1765256593.613379,-0.05113943529820865,-0.04588610757535197,0.41581841235535616,0.002277810189019506,0.0018711386470239913,0.003981476020913033,-0.0013683366995618578,-0.00018176491731926965,0.845,0.465,0.754,0.998,-0.06,-0.001,0.005,-0.274,0.041,0.017,0.0,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837092100082703,0.4845581968693945,0.755698940539184,0.9998300645523256,-0.013061360373653071,-0.012583234327843477,0.003302286530967065,-0.2781197133658649,0.175090207431862,-0.015365214690724473,0.0,0.0,-0.004560392917954711,0.8180366893518762,0.4967477943995915,0.7547534707331622,0.9998231231850631,-0.01298897552637084,-0.013231660876479768,0.003151509113337885,-0.29369556821459797,0.1905540455377822,-0.012932214584989749,0.0,0.0,-0.004248176233327877,0.46222211207379865,0.8867641846116907,0.75,1.0,0.0,0.0,0.0,23.685177873429144,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.4814070484032453,-1.148731876821393,0.0036,0.0017,0.0002,0.0058
319,1765256593.6857698,-0.049380048056165346,-0.044803969690112376,0.41547372580606584,0.002202595136292834,0.008796936210216537,0.0054106894261979795,-0.0017234327464515603,-0.00037607526363335876,0.839,0.471,0.754,0.998,-0.06,-0.001,0.004,-0.22,0.171,0.01,0.0,0.0,-0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8211580974595929,0.49482870466680123,0.7552152306138736,0.9998256768802034,-0.012938469223594453,-0.013094086545554391,0.0031235817151159593,-0.2842654843843318,0.18750806353189436,-0.011899379318715625,0.0,0.0,-0.004624486854701233,0.8016814779813153,0.5078400226699014,0.754483736917269,0.9998268613248842,-0.012863287796586267,-0.013111413151633744,0.0029789336112401527,-0.3000041683193212,0.2027867342748696,-0.010021443674342462,0.0,0.0,-0.004252594445647032,0.44978202351074037,0.8931383606847171,0.75,1.0,0.0,0.0,0.0,23.685825063794017,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.48225615555348,-1.1512351479061549,0.003,0.0016,0.0047,0.0073
320,1765256593.7439067,-0.048676506032820185,-0.04695189303522979,0.4161151276112188,0.0020856056547743887,0.003517710116725817,-0.010739616725587067,0.0032070090257650214,-0.0005849474075922304,0.825,0.483,0.747,0.998,-0.06,-0.001,0.004,-0.229,0.054,-0.018,0.0,0.0,0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8127617596478361,0.5014264618083637,0.7513993826727617,0.9998373588239781,-0.012594988988782849,-0.012585613817073123,0.002867834917115946,-0.26220867953957283,0.18489868179643537,-0.015187031277302055,0.0,0.0,-0.004003216494181832,0.7947797284828226,0.5142431971368484,0.7504272745986102,0.9998431411935076,-0.012176049850921444,-0.012566313028742868,0.002743099559107215,-0.27723147520393077,0.19947256089532062,-0.013956164888038629,0.0,0.0,-0.003899581895354342,0.43725405387139,0.8993380300938216,0.75,1.0,0.0,0.0,0.0,23.681508503051585,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.487030519280662,-1.1610671794781244,0.0013,0.0016,0.0002,0.0056
321,1765256593.8255765,-0.047619481420534876,-0.04757367035633356,0.41601008746660967,0.0019858138150614657,0.005285123061426592,-0.003108886605518831,-0.000525200723045962,-0.0004989591985646167,0.813,0.491,0.748,0.998,-0.06,-0.001,0.004,-0.183,0.119,0.01,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982951472011262,0.5108260577873692,0.750824232306966,0.999846794345478,-0.01203684324434912,-0.012406496739737611,0.002753376187429152,-0.2655207772828377,0.1892640678123656,-0.012893425896663509,0.0,0.0,-0.003779891838735738,0.7800862466572953,0.523913565545437,0.7500455458056177,0.9998406707908234,-0.01177312251892856,-0.0131574561983032,0.002628300801014951,-0.28093516831914633,0.20327897212756507,-0.010366056760779202,0.0,0.0,-0.0036791230530324875,0.4246406509446721,0.9053619815108679,0.75,1.0,0.0,0.0,0.0,23.682123443962343,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.4897677171333221,-1.1641705286132815,0.0021,0.0042,0.0004,0.0102
322,1765256593.875714,-0.046560990012082644,-0.04603918971486943,0.4159698278472905,0.0019289098782578579,0.005292457042261167,0.007672403207320613,-0.00020129809659624655,-0.00028451968401803905,0.799,0.497,0.747,0.998,-0.059,-0.0,0.004,-0.286,0.118,-0.033,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809893781945981,0.5199372827467202,0.7493716563700568,0.9998418864017449,-0.011633805076320034,-0.013167768214344839,0.002732518307338237,-0.2810390823636756,0.19183281403200794,-0.01144238575900348,0.0,0.0,-0.0035631180222950487,0.761718363798702,0.5331779417071056,0.7486788051195616,0.9998410674600952,-0.011264123283047307,-0.013568110234076796,0.0026202541093515597,-0.29716398832007607,0.20527523530286462,-0.009305146270804369,0.0,0.0,-0.003489564799359284,0.4119442792119729,0.911209037940542,0.75,1.0,0.0,0.0,0.0,23.681253779234126,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.4928087626864852,-1.1641561856107965,0.0009,0.0012,0.0002,0.0045
323,1765256593.952446,-0.04648037345495376,-0.046706700517384014,0.41582933908189246,0.0018606719071935622,0.0004030827856444305,-0.003337554012572942,-0.0007024438269897411,-0.00034118985532147894,0.794,0.5,0.746,0.998,-0.06,-0.0,0.005,-0.094,0.062,-0.004,0.0,0.0,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7698563798926011,0.5268424374096837,0.7486675601868106,0.9998489780593592,-0.01100011332176596,-0.013201746149386758,0.0025947021352404924,-0.26983432348610925,0.18567959211480808,-0.009009924231303722,0.0,0.0,-0.0032336626609812294,0.7513407302380606,0.5396474693625042,0.7481357656008769,0.9998544798332416,-0.010658939096414922,-0.013083787416160321,0.002494129424352883,-0.28557512339115687,0.19837430698740222,-0.006897195104532971,0.0,0.0,-0.0032976654634758636,0.3991674193656159,0.9168780569503202,0.75,1.0,0.0,0.0,0.0,23.681081997504815,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.498043470674743,-1.1713487026899134,0.0022,0.004,0.0003,0.009
324,1765256594.015759,-0.045155495086769436,-0.048151158288090606,0.41571961919695405,0.0017481670790590131,0.006624391840921666,-0.007222288853532974,-0.0005485994246922999,-0.0005625241406727445,0.788,0.509,0.746,0.998,-0.06,-0.0,0.004,-0.111,0.176,-0.015,0.0,0.0,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7591920851262582,0.5371117771180177,0.7478257609257289,0.9998593988655984,-0.010601211731029406,-0.012770306315424368,0.0023908338646766417,-0.2611705010786971,0.19440896592251536,-0.007266798963892147,0.0,0.0,-0.003360775976721665,0.7412657160255631,0.5504865651808257,0.747402355016515,0.9998561927502116,-0.010463432352753264,-0.013149399467041668,0.0022811611313535343,-0.2767064167209995,0.20678922750060968,-0.005401443317303918,0.0,0.0,-0.003284149720019884,0.386312567824169,0.9223679308936845,0.75,1.0,0.0,0.0,0.0,23.68056115370328,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.4991542175272154,-1.1777967240391078,0.0014,0.0049,0.0005,0.007
325,1765256594.0780811,-0.04573231605197281,-0.05158535258589146,0.41595927787781173,0.0016486385798299807,-0.0028841048260168124,-0.01717097148900426,0.0011982934042883385,-0.0004976424961451622,0.775,0.524,0.742,0.998,-0.059,0.0,0.004,-0.106,-0.013,0.006,0.0,0.0,0.018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7539507271674466,0.541714897116884,0.7458966476807333,0.9998663039287167,-0.010117723935837914,-0.012646106158458948,0.00225431349074306,-0.23832164926152993,0.1809681185332599,-0.007386214091499725,0.0,0.0,-0.0029596154928246384,0.7375455547530141,0.5541713987621006,0.7454583936316066,0.9998597179635752,-0.009780083070316054,-0.013425502209158157,0.002156446004236799,-0.2540324550788704,0.19263190740257707,-0.005726729024777871,0.0,0.0,-0.002989813214169374,0.37338223624467926,0.9276775871265418,0.75,1.0,0.0,0.0,0.0,23.678559508829363,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5060209653888317,-1.187866716338181,0.0014,0.0017,0.0002,0.006
326,1765256594.145591,-0.04516416402294868,-0.05562227419044606,0.416380323285506,0.0015391022500369422,0.00284076014512067,-0.020184608022773037,0.0021052270384715518,-0.0005476816489651918,0.767,0.537,0.739,0.998,-0.058,0.0,0.005,-0.039,0.154,-0.048,0.0,0.0,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7488571714414382,0.5505805694118109,0.7434873712789066,0.9998670622424679,-0.00967756166687508,-0.01294946629844206,0.0021246094667470784,-0.21737106309975623,0.18524386316920669,-0.008686783808188155,0.0,0.0,-0.0026085802164704987,0.7338222867291413,0.5633120173484487,0.7429743696513897,0.9998456644721874,-0.00977338992907818,-0.014457644762650927,0.002025979610275946,-0.23406820111829307,0.1967209174455289,-0.006645381738167165,0.0,0.0,-0.002740971525045627,0.36037895103193057,0.9328059882168025,0.75,1.0,0.0,0.0,0.0,23.676019922600922,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5080144588372568,-1.19754603743793,0.0014,0.0018,0.0002,0.0069
327,1765256594.2131593,-0.044238210852205286,-0.05855054423201084,0.4166384908226925,0.001452676430312012,0.00462976585371699,-0.014641350207823846,0.0012908376859322732,-0.00043212909862465094,0.759,0.548,0.737,0.998,-0.057,-0.0,0.005,-0.116,0.044,-0.032,0.0,0.0,0.024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421059411337195,0.5597012234337368,0.7416613969474605,0.9998515483085791,-0.009653729793047705,-0.01412194733310713,0.0020633588008403475,-0.20816805924566584,0.18731899979249428,-0.008409434693583075,0.0,0.0,-0.002418782065119621,0.7276270675282621,0.5725682189491175,0.7411871487365498,0.9998248308435693,-0.009512551374200515,-0.01599768560700009,0.001973081397374036,-0.2266720264091141,0.1986407527752212,-0.005747366939543048,0.0,0.0,-0.0025485053592876564,0.3473052528448203,0.9377521321470804,0.75,1.0,0.0,0.0,0.0,23.674465059762753,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5105359499776283,-1.2044418729446198,0.0015,0.0018,0.0002,0.0061
328,1765256594.2784977,-0.04151113993984607,-0.06031689208863988,0.4164585922691999,0.0013476434734569422,0.013635354561796056,-0.008831739283145144,-0.0008994927674630089,-0.0005251647842753476,0.748,0.566,0.738,0.998,-0.057,-0.001,0.004,-0.205,0.264,0.034,0.0,0.0,-0.018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7345200488885048,0.5726425723032132,0.7410831996431815,0.9998273632809906,-0.009634064564102804,-0.015764817635244333,0.0019745783054078317,-0.20507545147481898,0.20438024639468458,-0.0052185542439221345,0.0,0.0,-0.00277290184620931,0.7201813974547586,0.5866426030491538,0.7408325055225031,0.999803302166309,-0.009248157637361237,-0.017443492277926787,0.0018849760764781795,-0.22548325999080643,0.21549583362151448,-0.0022448019698078185,0.0,0.0,-0.0026229708404071263,0.33416369609994995,0.9425150525104733,0.75,1.0,0.0,0.0,0.0,23.67481290061303,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5090960587861997,-1.2103484289787785,0.0013,0.0017,0.0002,0.0058
329,1765256594.3519752,-0.03984288690638742,-0.06151196645958532,0.41714040242535233,0.001271497621981453,0.00834126516729327,-0.005975371854727216,0.003409050780762192,-0.000380729257377446,0.747,0.57,0.733,0.998,-0.057,-0.002,0.004,-0.025,0.116,-0.15,0.0,0.0,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7264440899237052,0.5833605173592485,0.7373928102734827,0.9998091191114526,-0.009121958575635566,-0.017173049167218776,0.001897787033869336,-0.20246560530786875,0.20400317810798935,-0.008712806406876748,0.0,0.0,-0.0024609931886150644,0.7122288151077663,0.5973046645068094,0.7368910082472158,0.999792767930317,-0.008223979610453786,-0.0185319150245855,0.0018317966927704102,-0.22429601502982466,0.2140655195193133,-0.006318390813326233,0.0,0.0,-0.0023798721986506895,0.32095684847252753,0.9470938186993847,0.75,1.0,0.0,0.0,0.0,23.669805369665735,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5121736477649184,-1.2164619318931855,0.002,0.0019,0.0002,0.0124
330,1765256594.426843,-0.03841061852423044,-0.06269517963145008,0.417867764956212,0.001221766933278193,0.007161341910784921,-0.0059160658593237145,0.0036368126542986193,-0.0002486534435162995,0.745,0.581,0.724,0.998,-0.057,-0.003,0.005,-0.018,0.15,-0.122,0.0,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7194992205726934,0.5947169203107134,0.7337176711888631,0.9997975830353314,-0.008173778240081888,-0.01829021529543409,0.0018575065109580435,-0.19877049593680687,0.20600197565719092,-0.011653505339022223,0.0,0.0,-0.0022456587878089103,0.7054902677701413,0.6087564643932486,0.7330557614658502,0.9997831200697332,-0.007398433379749543,-0.019383941279672134,0.0017996743096667905,-0.2217314029529982,0.2149736334873924,-0.008104097471198394,0.0,0.0,-0.002216367278420334,0.3076872903946806,0.9514875360873517,0.75,1.0,0.0,0.0,0.0,23.66570581578187,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5143770591551435,-1.223338587358003,0.0029,0.0016,0.0071,0.0106
331,1765256594.4834776,-0.03727365276333054,-0.06349064123616227,0.4173809412183276,0.0012173024280801327,0.005684828804499456,-0.003977308023560985,-0.0024341186894221113,-2.2322525990300436e-05,0.735,0.596,0.725,0.998,-0.056,-0.004,0.005,-0.07,0.216,-0.083,0.0,0.0,-0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7131655079658746,0.6051998938312544,0.7338756858039213,0.9997861772245165,-0.007347555722205075,-0.01922991682788053,0.001955391134719577,-0.20013792970067362,0.206338710562716,-0.005282351509407559,0.0,0.0,-0.002054445072989377,0.6990305277386235,0.619229460502756,0.7336777794404492,0.9997727274956735,-0.006612576446248573,-0.020177752374329772,0.0019040739808082493,-0.2241059361467368,0.21435262973855118,-0.0005503494004229224,0.0,0.0,-0.0020888800331720844,0.29435761455127657,0.9556953462038423,0.75,1.0,0.0,0.0,0.0,23.667716324301104,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5167705778252918,-1.2293731845710063,0.0014,0.0017,0.0003,0.0106
332,1765256594.5520804,-0.03683455164425761,-0.06303268061761994,0.41748632727495993,0.0012492872607299378,0.002195505595364678,0.0022898030927117063,0.0005269302831621249,0.00015992416324902507,0.731,0.599,0.722,0.998,-0.056,-0.004,0.005,-0.116,0.104,-0.084,0.0,0.0,0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7036345414299896,0.6151912323609342,0.731268664296669,0.9997764376579623,-0.006448736393959567,-0.020033912448282096,0.0020324504644291985,-0.21044189596422144,0.20070461666974881,-0.004450505066045139,0.0,0.0,-0.0016257767247110327,0.6887864257216809,0.6288108778464174,0.731089823072856,0.9997647058405208,-0.00585650265749908,-0.020791255922976204,0.001989474650566135,-0.2351413911746596,0.2077338459709238,-0.0009155346936316586,0.0,0.0,-0.0019055009071857528,0.28097042537334715,0.9597164269019888,0.75,1.0,0.0,0.0,0.0,23.664669297999563,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5204125172800773,-1.2330273927299114,0.0015,0.0017,0.0002,0.0133
333,1765256594.6109748,-0.034415059672484045,-0.06329215320105731,0.4180034240190608,0.0012162933225273735,0.01209745985886786,-0.0012973629171868853,0.0025854837205046928,-0.0001649696910128228,0.729,0.614,0.716,0.998,-0.056,-0.006,0.005,-0.042,0.271,-0.113,0.0,0.0,-0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966023097545518,0.6298205241368304,0.7277524887139613,0.9997661254336566,-0.006031807067475896,-0.020676431228941815,0.001948571402216888,-0.20983557493003696,0.21527851470172563,-0.006288837614791657,0.0,0.0,-0.0022399661915161496,0.6817784086581198,0.6443982145721128,0.7274556531356704,0.9997633520888384,-0.005540369127880531,-0.02095167092432448,0.001889871819694033,-0.23489246054347634,0.22191939849641695,-0.0025606379219766506,0.0,0.0,-0.0022125203482943247,0.267528338529221,0.9635499925192229,0.75,1.0,0.0,0.0,0.0,23.660699057139645,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5185450184672837,-1.2399461339243316,0.0013,0.0014,0.0002,0.0059
334,1765256594.6840732,-0.03395617251894944,-0.0650119854139552,0.418961275464562,0.0012472089156144559,0.0022944357676730406,-0.008599161064489408,0.004789257227505809,0.0001545779654354114,0.719,0.629,0.713,0.999,-0.054,-0.006,0.005,-0.056,0.136,-0.191,0.0,0.0,0.029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931838616135758,0.6387197763338097,0.7226902816293672,0.9997698669930178,-0.005365543494113549,-0.02066752184428228,0.002068220634369423,-0.20041966073010895,0.20419668865981044,-0.01024578229256302,0.0,0.0,-0.001582114047630537,0.6789881886563713,0.6525255753367087,0.7221538967937291,0.9997660442877135,-0.004460598877779212,-0.021067080330053112,0.0020341763237004553,-0.225511836114771,0.2097371449676828,-0.005754370278563282,0.0,0.0,-0.001880011542237837,0.25403398041345704,0.9671952940307843,0.75,1.0,0.0,0.0,0.0,23.65473263144052,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.523338980800132,-1.2492183070559975,0.0014,0.0018,0.0002,0.012
335,1765256594.7493348,-0.033838652715832404,-0.06557439868108532,0.41814377287329213,0.0013073159139497938,0.0005875990155851489,-0.002812066335650551,-0.004087512956349917,0.0003005349916766906,0.709,0.64,0.716,0.999,-0.054,-0.006,0.005,-0.135,0.082,0.039,0.0,0.0,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6859931818082253,0.6486964049550025,0.7238200534833639,0.9997696502477407,-0.004329632348061744,-0.020901441912615188,0.0022428671861469784,-0.20719234535557474,0.1980590266889695,-0.0010371347292628347,0.0,0.0,-0.0017338662982334108,0.6713287731217479,0.6620584913124103,0.7239532092682142,0.999754945745418,-0.003906259252805918,-0.021678942408337,0.0021938669700157336,-0.23290779895071845,0.20270435324364644,0.005156817167258389,0.0,0.0,-0.001988842886876398,0.24048998763368587,0.9706516191960686,0.75,1.0,0.0,0.0,0.0,23.658098440342336,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5264691179807557,-1.2543722884570985,0.0014,0.004,0.0002,0.0083
336,1765256594.8166366,-0.032795553944757846,-0.06583270777753615,0.41832636660292105,0.0013456871900873353,0.005215493855372769,-0.0012915454822541375,0.0009129686481444289,0.00019185638068770696,0.697,0.657,0.714,0.999,-0.053,-0.006,0.005,-0.174,0.229,0.091,0.0,0.0,-0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6787818582059226,0.6606787135129543,0.7203606061841114,0.9997583560838197,-0.003910587954501326,-0.021506985341885783,0.002320845521042671,-0.21092687456819253,0.20075996272278554,-0.00037789413111441895,0.0,0.0,-0.002119498149748271,0.6638495607924226,0.6742078234952578,0.7204796774613271,0.9997481503280085,-0.003631291582192634,-0.02203066131659871,0.002258229200974425,-0.2371272985150219,0.2050458383056103,0.003921518047220849,0.0,0.0,-0.002222095843247755,0.22689900649545192,0.9739182926977893,0.75,1.0,0.0,0.0,0.0,23.65389249618944,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.527058922077676,-1.2603223644417332,0.0015,0.0026,0.0018,0.008
337,1765256594.8785193,-0.03036395608298615,-0.06531999482396597,0.41860555011300504,0.0013126260329480743,0.012157989308858506,0.0025635647678508913,0.0013959175504197896,-0.00016530578569630476,0.694,0.666,0.711,0.999,-0.053,-0.007,0.004,-0.092,0.266,-0.098,0.0,0.0,-0.034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689967199999453,0.6752878795505868,0.7179039737276511,0.9997500803546053,-0.0037520346201676495,-0.021925956300530233,0.002225198300518242,-0.22000124597859252,0.21176806333166184,-0.0006284888346379898,0.0,0.0,-0.0029786864473935635,0.6534454653609258,0.6895420143751125,0.7180179010370886,0.999744134087174,-0.0032154687157067144,-0.022287038280917527,0.0021482653211495058,-0.2465783741572043,0.21570952394235388,0.004107444987221138,0.0,0.0,-0.002631576885388306,0.21326369248516425,0.9769946762739259,0.75,1.0,0.0,0.0,0.0,23.650472497451094,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5253658829444887,-1.2649539334973308,0.0015,0.0018,0.0002,0.0062
338,1765256594.9497309,-0.03122454857797391,-0.06580260881744633,0.41872181439987244,0.0013891222753440941,-0.004302962474938811,-0.0024130699674017736,0.0005813214343367498,0.0003824812119800977,0.683,0.672,0.708,0.999,-0.052,-0.008,0.004,-0.149,0.003,-0.044,0.0,0.0,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6625612294600223,0.6819748310673817,0.715872574264068,0.9997529089248538,-0.002844442631488897,-0.021912637282708185,0.0024221002715986715,-0.2182922249219915,0.18784553007567273,0.0011649522568308456,0.0,0.0,-0.0020285788701159386,0.6471282583465734,0.6945921130192705,0.7161192229575315,0.9997505631318154,-0.0020586055211194057,-0.022111809924819932,0.002375188997714912,-0.24470579042781893,0.190474506444122,0.0063059509873227,0.0,0.0,-0.0021699105567364024,0.19958670975125048,0.9798801688424305,0.75,1.0,0.0,0.0,0.0,23.647895072585158,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.5327857978064428,-1.272530602999773,0.0013,0.0017,0.004,0.0075
