step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
191,1764656542.75258,-0.029449435850427197,0.02209014614742627,0.3937973940914396,-0.004116314905635252,-0.0019531451449750067,0.012847633902829614,0.04271434291463275,-0.0002776094710654133,-0.655,-0.005,1.274,0.999,-0.003,0.053,-0.01,0.238,-0.129,-0.249,0.0,0.0,-0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6223217511764576,0.004610314267089487,1.277676092090328,0.9999509388238486,-0.007330940603224737,0.0014253778628018955,-0.006507346089160386,0.42747211543045,-0.19900227666699055,-0.2138470478822238,0.0,0.0,0.006914808942170574,-0.5938210508151411,-0.008279066371600339,1.2636029968714317,0.9999283047987323,-0.010206992476634251,6.912650315579223e-05,-0.006260813720424955,0.42732266046862,-0.18704653612325928,-0.20764039174013682,0.0,0.0,0.007149527769959252,0.0,0.0,1.342273552964345,1.0,0.0,0.0,0.0,24.999132177256275,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.045420913200886884,1.4667132591131438,0.0013,0.0016,0.0046,0.0065
192,1764656542.8214083,-0.03327600175183902,0.02122663008935881,0.39243872996868506,-0.0041342421079108614,-0.022814008988362524,-0.0015563120219090412,0.042431353647657113,-0.0006041753745824507,-0.625,-0.037,1.26,0.999,-0.005,0.049,-0.007,0.44,-0.475,-0.198,0.0,0.0,0.096,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.595226018387527,-0.019711039407690686,1.2636994571884739,0.9999290354055291,-0.00979268652303167,0.0003642068633667731,-0.006774569874932518,0.4296961612467385,-0.22957983965154413,-0.20684033360750637,0.0,0.0,0.009279441672616004,-0.5665943297515281,-0.03456565398825408,1.2500295348404564,0.9999134530251449,-0.011447346585480963,-0.00022757008540553127,-0.006480195007843673,0.42917352427201605,-0.21571256321046028,-0.2024280019105269,0.0,0.0,0.008111504976792229,0.0,0.0,1.3267103019950535,1.0,0.0,0.0,0.0,25.002781261954343,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.0556336842428679,1.4677007161727518,0.0028,0.0027,0.0003,0.012
193,1764656542.8950212,-0.037045771794664825,0.024626019053617956,0.38931228844164,-0.003997988004628873,-0.0230083504331089,0.019650273582465586,0.03342263361086027,0.00016449025292108186,-0.619,-0.057,1.259,0.999,-0.008,0.047,-0.005,0.118,-0.382,-0.015,0.0,0.0,0.056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5807235686786449,-0.04172209409638261,1.2568449374381865,0.9999196692090269,-0.010910199983409344,-0.0010050593920729633,-0.006372795371795203,0.3830520998031127,-0.23932348854822363,-0.18828732392921102,0.0,0.0,0.009265190459035112,-0.5552472567275044,-0.05717898223672116,1.2443538386076356,0.9998926830104887,-0.013241590453636416,-0.001497428669461725,-0.0060860867332466675,0.381169796459764,-0.22384670279931707,-0.18562729617681428,0.0,0.0,0.008135219304553694,0.0,0.0,1.3105738901391562,1.0,0.0,0.0,0.0,25.02454504989421,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.061802126499887165,1.4786556256435368,0.0029,0.004,0.0004,0.0175
194,1764656542.9537904,-0.03702041075966778,0.02483232235999159,0.3907672230447707,-0.0038622065240195387,-0.0045039162993478436,0.004109768913570427,0.05593870907085842,0.0001791589024680597,-0.562,-0.086,1.213,0.999,-0.011,0.039,-0.003,0.352,-0.171,-0.247,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5570704780268277,-0.058086141461565065,1.2338224014758659,0.9998942184896785,-0.013219081460673469,-0.0014758440888686588,-0.005884692046026469,0.3815412170933612,-0.2171061178064295,-0.20499372718845546,0.0,0.0,0.00921142039446383,-0.5316904009491461,-0.07197674697285059,1.2200028191380548,0.9998650743500945,-0.015415289140750129,-0.000956693116328882,-0.005593450980226263,0.38001683723214086,-0.199118331309312,-0.208944957305372,0.0,0.0,0.00794886276475857,0.0,0.0,1.2938926261462376,1.0,0.0,0.0,0.0,24.993020794325343,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.060407442310804214,1.4782047737675714,0.0024,0.0019,0.0003,0.0102
195,1764656543.016657,-0.03797832053993423,0.02748029441284781,0.38836954537705826,-0.0035943583214970744,-0.009417100246290729,0.01634390055928002,0.0368575145420342,0.0008564651971098783,-0.558,-0.097,1.214,0.999,-0.012,0.039,-0.001,0.116,-0.328,0.032,0.0,0.0,0.082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5414622435139061,-0.07748738897743083,1.2271276470771963,0.9998714455681996,-0.015039236733709951,-0.001545811483965777,-0.005340801689096417,0.34480364121541596,-0.2164638989257774,-0.19210431157116226,0.0,0.0,0.009727461549091683,-0.5185318144687803,-0.0912744315762572,1.214297450789195,0.9998535529589379,-0.016307479299218573,-0.0012200561997806308,-0.005044820825670137,0.3432065526934176,-0.1968600194372605,-0.19172999429973048,0.0,0.0,0.008040797055251965,0.0,0.0,1.2766957746216732,1.0,0.0,0.0,0.0,25.020176581455356,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.06502325482106044,1.4866704780728,0.0014,0.0033,0.0002,0.0045
196,1764656543.0776987,-0.03808162913384937,0.030883735067194214,0.3862572772410259,-0.0032812302529529277,-0.00526383303706748,0.020452240073338006,0.0379848524919706,0.0011163455525335987,-0.552,-0.109,1.21,0.999,-0.014,0.038,-0.0,0.122,-0.245,-0.08,0.0,0.0,0.036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5278375881542261,-0.09390470871200789,1.2176172981826605,0.9998595822382623,-0.01598965216390836,-0.0017186703839083889,-0.004710944928186816,0.3120954549098013,-0.20353539285162486,-0.18387971326819125,0.0,0.0,0.008720402458720673,-0.5070811515550713,-0.10680172386305864,1.2051877926890961,0.9998424667782122,-0.017172105988214524,-0.000704986332149768,-0.004434342911950877,0.3108555682039612,-0.18311091493965492,-0.1882865624120894,0.0,0.0,0.007311616303471151,0.0,0.0,1.2590135046865663,1.0,0.0,0.0,0.0,25.032398932514514,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.06707739639471892,1.493936897505622,0.0013,0.0015,0.0004,0.0044
197,1764656543.1469035,-0.034841580271955934,0.03687273484788374,0.38356192037553466,-0.0028521165450254168,0.011440040667735978,0.033805465786846886,0.034805375327672264,0.0017354147580184382,-0.553,-0.111,1.21,0.999,-0.014,0.038,-0.0,-0.043,-0.047,0.01,0.0,0.0,-0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5221115651880771,-0.10232017961939946,1.212041387204706,0.9998511807190513,-0.01676359141459009,-0.0014596030840720831,-0.0038036793293958534,0.2597353069325889,-0.16334775076394237,-0.17386986003168553,0.0,0.0,0.006785975784319874,-0.5048232348520785,-0.11251722955941174,1.2001810252681988,0.9998375364302852,-0.017667685106908543,0.00012118803078125018,-0.0035691681723571855,0.2593034744276852,-0.14235816880843982,-0.18119899042680465,0.0,0.0,0.006148018585592219,0.0,0.0,1.2408768370508587,1.0,0.0,0.0,0.0,25.05439716769783,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.06303107212761362,1.5051571197506086,0.0016,0.0019,0.0002,0.0064
198,1764656543.2257264,-0.029446432242108602,0.043834583414395625,0.3820859583260823,-0.0023613256308472872,0.02262054261524215,0.0394183346885449,0.040565429799679864,0.002097440002762469,-0.544,-0.117,1.192,0.999,-0.016,0.036,-0.0,0.04,-0.035,-0.186,0.0,0.0,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5207482159235304,-0.10708372282364005,1.2030784480784864,0.999845349093052,-0.01733027915107834,-0.0005983282039195409,-0.0029293898510158725,0.20984219567430934,-0.11762191410888832,-0.17446245888475342,0.0,0.0,0.0058222256196938825,-0.5067332393512274,-0.11423357177433446,1.1910327456121026,0.9998465746647723,-0.01719750313922871,0.001926009397670016,-0.0027135778408280673,0.21121055344288842,-0.09691442032156128,-0.18621889195707242,0.0,0.0,0.005281676414709575,0.0,0.0,1.2223175895924652,1.0,0.0,0.0,0.0,25.064275425163775,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.05771248509353173,1.5161237364349205,0.004,0.0027,0.0007,0.0121
199,1764656543.2806215,-0.02499083475592982,0.05001196323898746,0.3806415888726348,-0.0019173778899189034,0.018597183400630338,0.036366222049758645,0.040538897523523104,0.00192457300078601,-0.549,-0.119,1.191,0.999,-0.017,0.036,-0.0,-0.095,-0.038,-0.032,0.0,0.0,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5186858016208027,-0.11268136454621991,1.195792128211743,0.9998508743997134,-0.017068907212405966,0.0012548881511796797,-0.0023036111717857975,0.1704687940717302,-0.08926122276273905,-0.175522095999417,0.0,0.0,0.00530518001056915,-0.5072069592653043,-0.11797502487204958,1.1836158063825954,0.999862452578274,-0.015844229624989034,0.0044259305542705615,-0.0021088979297692653,0.1746407988357539,-0.06984064704409867,-0.18896562902869518,0.0,0.0,0.004559955245057288,0.0,0.0,1.2033683215379016,1.0,0.0,0.0,0.0,25.08131674963313,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.056282719050326876,1.5257455151198365,0.0014,0.0028,0.0003,0.005
200,1764656543.3574932,-0.021057647920035262,0.054160241313824936,0.3798232340232,-0.001554724137111289,0.016542079834981547,0.02699288577906086,0.043488424361905226,0.0015735965277982105,-0.55,-0.12,1.185,0.999,-0.018,0.037,0.0,-0.019,-0.013,-0.086,0.0,0.0,0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5160854845664786,-0.11626086907869537,1.1869908814215666,0.9998643756963858,-0.015875695563992924,0.00397429196777158,-0.0018432327555513216,0.14743113925265608,-0.06227421968319715,-0.18161330023213293,0.0,0.0,0.004790453236322686,-0.5060296085237836,-0.1198161209450761,1.1743388843847238,0.9998701834455421,-0.01432362495865254,0.007185260243579813,-0.0016798987629814272,0.1549805126374839,-0.044740264316813855,-0.19714686506474854,0.0,0.0,0.003905463790827877,0.0,0.0,1.1840622763423405,1.0,0.0,0.0,0.0,25.09316154118024,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.05465885425613162,1.5323261084784636,0.0019,0.0031,0.0002,0.0154
201,1764656543.41621,-0.015521707115804338,0.05914786418040502,0.3796571424817784,-0.0011918477025847974,0.025047498031150212,0.03170814449712855,0.046647446545791865,0.0016200416554935457,-0.56,-0.111,1.176,0.999,-0.017,0.037,-0.0,-0.154,0.132,-0.131,0.0,0.0,-0.024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5197953324790447,-0.11332213819956918,1.1766239042331281,0.999871448057247,-0.01462463722647077,0.006449671297385898,-0.0012684975576525836,0.11086538900874351,-0.020205576216486602,-0.1923814552394674,0.0,0.0,0.003241164733392912,-0.5120829138265253,-0.11413042655369471,1.1632190514324687,0.9998731175884839,-0.01284446199595405,0.00934999783286042,-0.0011601984509523127,0.12116392893309758,-0.004445595749768799,-0.20891091178008492,0.0,0.0,0.002884860035891319,0.0,0.0,1.1644333233692932,1.0,0.0,0.0,0.0,25.100912893565685,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.048812728960321655,1.543157281399861,0.0044,0.0017,0.0002,0.0062
202,1764656543.487287,-0.006036108988607965,0.06378854303642412,0.3812942037938476,-0.0008419505430974401,0.045487777246506336,0.0305968773026461,0.05564244937056776,0.0016005048346136865,-0.562,-0.092,1.154,0.999,-0.015,0.038,-0.002,-0.058,0.27,-0.351,0.0,0.0,-0.046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5261833489326682,-0.09980518505687423,1.1602475200514135,0.9998695062301162,-0.013574287085011126,0.008716912300236431,-0.0008512821080934378,0.08336032409059159,0.04936104511983633,-0.21577693517642793,0.0,0.0,0.0010623765053453583,-0.5202137059212739,-0.09603134032544336,1.1452683162688797,0.9998698296467199,-0.01102913802524216,0.0117481506286145,-0.000814145850881255,0.09641755531032875,0.06327004250756227,-0.2326885379915048,0.0,0.0,0.0015735808403910256,0.0,0.0,1.1445158984722374,1.0,0.0,0.0,0.0,25.090095694835334,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.03546041157840408,1.552553915944127,0.0044,0.0018,0.001,0.0045
203,1764656543.5567923,0.00019412737462423755,0.06803156069442158,0.38062647336352173,-0.0006010450333912103,0.03039666819258502,0.02918865616954031,0.044323123322601535,0.0010992837306439697,-0.571,-0.085,1.152,0.999,-0.015,0.039,-0.002,-0.186,0.143,-0.044,0.0,0.0,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5317897624344221,-0.09301958150468506,1.1514875832034552,0.9998703762191093,-0.01148494559403105,0.011265707687731092,-0.0006407920518239474,0.058554802416576464,0.07373357921237592,-0.21928684936104215,0.0,0.0,0.001583739783278559,-0.5273719732250051,-0.08772567303395878,1.1363956235516874,0.9998702029522943,-0.007650299624225346,0.014165157384250475,-0.0006312527835606772,0.07464170148057295,0.08419780284711526,-0.23239358442202585,0.0,0.0,0.0014589418187555487,0.0,0.0,1.124344943582429,1.0,0.0,0.0,0.0,25.112262184325136,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.032913394914266064,1.5623949675001902,0.0019,0.0046,0.0003,0.0094
204,1764656543.6272914,0.004022627075304319,0.07116109659618988,0.37999240221997244,-0.00045087799815006745,0.019166764425228442,0.02415162459564417,0.04440795345269353,0.0006757045470318134,-0.582,-0.077,1.144,0.999,-0.014,0.04,-0.002,-0.143,0.118,-0.108,0.0,0.0,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5376462063965096,-0.08605319043722605,1.1408308605488156,0.9998719870314143,-0.007975776122395351,0.013860321577758537,-0.0005366850639449144,0.04370461194961617,0.089077087934588,-0.2232220863736663,0.0,0.0,0.0016862279262912247,-0.5341202979945878,-0.0798768415401416,1.1254376697128183,0.9998528521980535,-0.004528232122385946,0.016537036638010823,-0.0005435848565184867,0.0626734421705257,0.09543668227349028,-0.23771320218740744,0.0,0.0,0.0012862449232709074,0.0,0.0,1.1039558454088816,1.0,0.0,0.0,0.0,25.127375777896713,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.03169066270036303,1.5705603686348433,0.0021,0.0049,0.0003,0.015
205,1764656543.696151,0.009552336624667887,0.0746150399439112,0.37981030014502215,-0.0003159998193185036,0.028151376131230872,0.02616485381313024,0.0465885399027454,0.0006180311443890613,-0.592,-0.062,1.137,0.999,-0.012,0.041,-0.003,-0.212,0.316,-0.148,0.0,0.0,-0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5468508195808414,-0.07151606385569838,1.1291378282167406,0.999851395418168,-0.005408160605947001,0.016363365872063097,-0.0004232452474918697,0.022597122246872894,0.1264505848578762,-0.23067703792198435,0.0,0.0,0.0005346224198698925,-0.544641920221876,-0.06294451784404434,1.1132206646174514,0.9998244366363854,-0.0023499696984785093,0.018583771011845836,-0.00046583487419123176,0.044160650743052005,0.13001142449554542,-0.2459791734110044,0.0,0.0,0.0006509825201799525,0.0,0.0,1.0833843733580533,1.0,0.0,0.0,0.0,25.139478224563575,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.023787896820252584,1.581426670524622,0.0028,0.0082,0.0003,0.0146
206,1764656543.7518163,0.014117144867574824,0.07697586909109674,0.3796541346644935,-0.00023859041000919972,0.024018083292618175,0.021131025728916585,0.046695460115484366,0.0003475470691317069,-0.599,-0.049,1.129,0.999,-0.011,0.043,-0.003,-0.151,0.245,-0.146,0.0,0.0,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5548210930151548,-0.05816579702724451,1.1176128002538217,0.9998230653743332,-0.0028430485127705196,0.01858901190883952,-0.00045128359038211616,0.014519576689514473,0.14688241492033532,-0.23794872048823498,0.0,0.0,0.0003203557383912335,-0.5530672651214339,-0.048335957339593505,1.1012119709596417,0.9997868669186641,0.0004082290824743397,0.02063460215868505,-0.0005169910352264573,0.03854854860954175,0.14728356082099275,-0.25318105737399643,0.0,0.0,0.00042700638983081234,0.0,0.0,1.0626666167821541,1.0,0.0,0.0,0.0,25.15277067063747,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.01950108152589513,1.5894979540550715,0.0034,0.0026,0.0002,0.0087
207,1764656543.8241518,0.017093691801887294,0.08518721682469099,0.373402217060718,-0.0003091771045572986,0.0166473777800092,0.05067872230435831,0.016197178814184067,-0.000382757273991644,-0.624,-0.031,1.132,0.999,-0.009,0.048,-0.004,-0.194,0.216,-0.118,0.0,0.0,-0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5800616172649081,-0.04591279912940934,1.1277319312623766,0.9997832298435332,-8.117762150844676e-05,0.02080968999935732,-0.000665984952748958,-0.048263931523030434,0.15503683741785973,-0.1999418681738492,0.0,0.0,-0.00014272686761421477,-0.5824130407445538,-0.0356456662848772,1.1139258897372706,0.999746372350985,0.0029589879715902867,0.02231311285488986,-0.0007485692717036561,-0.021952564379537076,0.15229559351808475,-0.21333990851255857,0.0,0.0,0.00015863039113977377,0.0,0.0,1.0418389216661599,1.0,0.0,0.0,0.0,25.239229661166338,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.0178517594284026,1.6127905917408445,0.0029,0.0046,0.0002,0.0049
208,1764656543.880161,0.02065187483968707,0.08859458986581516,0.3730863536872267,-0.00031037820993570016,0.019927626664234786,0.027685267308707122,0.045095960265133225,-4.465266496167023e-05,-0.633,-0.015,1.123,0.999,-0.008,0.048,-0.004,-0.18,0.314,-0.186,0.0,0.0,-0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5903799682130414,-0.029447321941087005,1.1153578374986317,0.9997408460219069,0.002538461572300549,0.02260860900161501,-0.000804864746263886,-0.0444993916635283,0.1743448197517246,-0.21098053124146532,0.0,0.0,-0.000517928143068806,-0.5924079111454856,-0.01798492937341338,1.1004263603563622,0.9996636622375856,0.005044675032381478,0.025422566337586383,-0.0008982073073122462,-0.01572902458766541,0.16898816307008357,-0.23665190414270254,0.0,0.0,9.138221307083494e-05,0.0,0.0,1.020937826864602,1.0,0.0,0.0,0.0,25.243388848464996,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.012245543914112733,1.6191045124990044,0.0016,0.0016,0.0004,0.0061
209,1764656543.9563687,0.024257452225092836,0.08739651887623764,0.3769383423128946,-0.00029778340491675034,0.02060937128198971,0.005083968785339385,0.06589573733924288,2.417674885278643e-05,-0.635,0.001,1.101,0.999,-0.006,0.047,-0.005,-0.031,0.322,-0.442,0.0,0.0,-0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955763290257953,-0.011858704745331466,1.0938791336822447,0.9996583054831925,0.004705806193176749,0.025694875227012637,-0.0009492384384649137,-0.019378116756016375,0.19028836387517828,-0.25117060098204014,0.0,0.0,-0.0005149515611009969,-0.5958188234759167,0.0005856720380687829,1.0762603650404645,0.9995910772057146,0.007120841069460792,0.027674553645033302,-0.0010445447479924467,0.012536398780207438,0.18251545967263805,-0.27653854581240955,0.0,0.0,8.107657694506661e-05,0.0,0.0,1.0000000000000022,1.0,0.0,0.0,0.0,25.21999977784497,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.006739296630768607,1.620315296647974,0.0014,0.0017,0.0002,0.0155
210,1764656544.0235162,0.03026419173515214,0.0924699935203115,0.37756424058364674,-0.0004611034804794847,0.033065879078433114,0.036291938079898986,0.05024678414287278,-0.0008538233034282653,-0.671,0.042,1.081,0.999,-0.003,0.051,-0.008,-0.306,0.395,-0.33,0.0,0.0,-0.053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6210344941764412,0.013418211391950048,1.0841845695030294,0.9995550762141677,0.006781756687529875,0.02900552131542984,-0.0015287654957111727,-0.06780520695645653,0.22631591342724275,-0.2609657698934305,0.0,0.0,-0.0022838237467193833,-0.6243930635272275,0.028181829970435987,1.0661679726065034,0.9995367076709674,0.009110191287434967,0.028993755699547832,-0.0016542561544694028,-0.032982477585822914,0.2160666858414293,-0.27826787056378155,0.0,0.0,-0.0007078292134638036,0.0,0.0,0.9790621731354027,1.0,0.0,0.0,0.0,25.245535052017484,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.004192516546657187,1.6422178595287578,0.0026,0.0025,0.0003,0.0146
211,1764656544.0942702,0.03099604041704651,0.09363892361946782,0.3775106296577019,-0.0006753531822170969,0.007442267376365875,0.01740339968582058,0.046927475443231434,-0.0011288864437479966,-0.678,0.048,1.076,0.999,-0.001,0.053,-0.008,-0.149,0.113,-0.114,0.0,0.0,0.024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6310628912505779,0.02631029195181506,1.0717053080631098,0.9995382713778348,0.009359439763753676,0.028840597087496252,-0.0019659343720730723,-0.04935468863311575,0.2036863085579433,-0.2667314257972063,0.0,0.0,-0.00013125760334423186,-0.6331801625220046,0.03945696096816188,1.0533318427520517,0.9994617387317866,0.01203068109707937,0.030450002045482493,-0.002071931225836872,-0.013785536442745903,0.19011379676535678,-0.2835245674974055,0.0,0.0,0.00042752354808889064,0.0,0.0,0.9581610783338449,1.0,0.0,0.0,0.0,25.263980496350232,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0011242757924563814,1.6465023041093463,0.0025,0.003,0.0028,0.0156
212,1764656544.1616523,0.03505751216011143,0.09317394993007161,0.38046201225511933,-0.0008454586668385125,0.02418186376745539,0.009379997005452362,0.06194574169429985,-0.0009349465708842153,-0.687,0.079,1.047,0.999,0.001,0.054,-0.01,-0.196,0.397,-0.198,0.0,0.0,-0.062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6432271520429989,0.051912087595972385,1.049045495051878,0.9994290503025564,0.011749701828463046,0.03158332020251002,-0.0024518978890431973,-0.0365325452682828,0.2326088069953767,-0.293030930264024,0.0,0.0,-0.002233562175798726,-0.6443980258464084,0.0669095469423095,1.0288906079091107,0.9993954854235663,0.013310076023566172,0.032015103213130496,-0.002557099429819783,0.0014861257127669648,0.21697640085112568,-0.3107120029868705,0.0,0.0,-0.0002715722852929246,0.0,0.0,0.9373333832178503,1.0,0.0,0.0,0.0,25.24881093210572,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.011771461489319398,1.6529830205375156,0.0027,0.0026,0.0004,0.0188
213,1764656544.2130454,0.036025064906385566,0.09441362868952105,0.381079954434506,-0.001216916662508268,0.009219952751384652,0.017845137538506237,0.05064746242882296,-0.0019629723117035917,-0.699,0.093,1.032,0.998,0.002,0.055,-0.011,-0.219,0.176,-0.083,0.0,0.0,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6587320204384108,0.06921919181163277,1.0340982657296094,0.9993811319646319,0.013664864701437178,0.03224191892811915,-0.0033291454782244045,-0.041706890797607546,0.21739053399654662,-0.298890052040811,0.0,0.0,-0.0010584581298072851,-0.6602211753033238,0.08311827330736032,1.0137483961142086,0.9993539409318168,0.015502523722162735,0.032244992709081294,-0.003410710700397593,-0.002956418687534381,0.19916386506717199,-0.3104179939230025,0.0,0.0,0.0004022298411090514,0.0,0.0,0.9166156266419514,1.0,0.0,0.0,0.0,25.26771402928548,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.011968622304819656,1.664457384127615,0.0014,0.0016,0.0003,0.0062
214,1764656544.2895327,0.03526445378271857,0.09148198908303412,0.3823898009320721,-0.0014248392843482722,0.0007000774949632513,-0.002856494446244577,0.05418422679214381,-0.0011917276920135546,-0.699,0.093,1.032,0.998,0.002,0.055,-0.011,-0.219,0.176,-0.083,0.0,0.0,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6602211753033238,0.08311827330736032,1.0137483961142086,0.9993539409318168,0.015502523722162733,0.0322449927090813,-0.003410710700397593,-0.002956418687534381,0.19916386506717199,-0.3104179939230025,0.0,0.0,0.0004022298411090514,-0.659123295862754,0.09573990285353579,0.9926476152017036,0.9993214242544427,0.016655947063688864,0.03267210975744737,-0.0034356509545408597,0.03600944677200606,0.17923170793707777,-0.3216300718900045,0.0,0.0,0.001444864869198364,0.0,0.0,0.8960441545911231,1.0,0.0,0.0,0.0,25.26771402928548,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.011968622304819656,1.664457384127615,0.0034,0.0034,0.0003,0.0119
