step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1765255267.0374331,0.00952770397114409,0.00507605310377292,0.35217614800560304,-0.007952437326787524,0.013670134651296888,0.020713312509510074,0.0014432397277547339,0.0026844546030312935,0.02,0.006,0.074,0.999,-0.035,-0.008,-0.004,-0.114,0.16,0.213,0.0,0.0,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013860812253053481,0.0072157570347932565,0.08490475725582083,0.9999302600465061,0.0006198203154080204,-0.0046348043064215905,-0.010844789308444805,-0.04880699641972623,0.0693457712511602,0.31368071622142674,0.0,0.0,0.016227092530706255,0.010474328276577724,0.011786381079622307,0.10593046053114363,0.9999423590347636,0.0019843973106964253,-0.0022153817562397212,-0.010316630214342482,-0.05211983053403696,0.06740857555588528,0.3167199138418928,0.0,0.0,0.015329250011684434,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,28.069615467060355,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.005522182718570779,0.00761678171989675,0.0108,0.0021,0.0004,0.0091
11,1765255267.095717,0.016083615853783657,0.003838434422288221,0.35735539751134743,-0.007497243190440884,0.03277955941319783,-0.006188093407423495,0.02589624752872175,0.0022759706817331955,0.024,0.03,0.082,0.999,-0.034,-0.008,-0.005,0.115,0.305,0.066,0.0,0.0,-0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891711195278046,0.02637426056490586,0.08837066571655207,0.9999423466365761,0.0014499442757180045,-0.0019333005879444416,-0.010462476445440317,-0.02498916008070527,0.1161723571531605,0.2751983212965346,0.0,0.0,0.014387529873812841,0.017224216254495328,0.03402767376434235,0.10680384067661586,0.9999453642772141,0.003081749167143551,2.6484285730610134e-05,-0.009988522471451286,-0.0253079643191053,0.11298810879222199,0.2778726670377518,0.0,0.0,0.014000321782540529,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,27.97310148590732,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.012053953564535667,0.00432130197856441,0.0016,0.0021,0.0002,0.0102
12,1765255267.1647332,0.02027389587083514,0.0019038892309221301,0.3622653545284992,-0.007104497985180714,0.020951400085257425,-0.00967272595683046,0.024549785085758342,0.001963726026300851,0.027,0.04,0.078,0.999,-0.034,-0.008,-0.005,0.059,0.221,-0.095,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02061577952568713,0.03806986901350087,0.09253905218470641,0.9999457662448612,0.002917353620685237,0.00015207510979251164,-0.00999652389535253,-0.01447014358331012,0.1265933117318593,0.24376853643265006,0.0,0.0,0.013622689641723055,0.019680325005397535,0.046336764003102326,0.10916574829088688,0.9999384988416029,0.005616729992449785,0.0005559889987007243,-0.009546819094710642,-0.013546627421188957,0.12068102568959405,0.25560863796893096,0.0,0.0,0.013234268179042732,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,27.889550838239423,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.014042729313711012,0.0028924583362971955,0.0015,0.005,0.0005,0.0086
13,1765255267.2273698,0.024365370046917616,0.0037037899987852826,0.3712490776993223,-0.006854151495343101,0.020457370880412377,0.008999503839315763,0.044918615854115516,0.001251732449188066,0.016,0.064,0.065,0.999,-0.033,-0.006,-0.005,-0.132,0.177,-0.17,0.0,0.0,0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013411371953455197,0.054376951983504694,0.08112991018137823,0.9999383278342113,0.0053485075280601795,0.0002676109960921389,-0.00972945937339852,-0.03648039930949158,0.14650140271989393,0.18880126597592709,0.0,0.0,0.012785581169257295,0.010996834091218592,0.06387179765748585,0.0942578274654517,0.9999269099294853,0.0077150611252425946,0.00024467911875104267,-0.009305523243415274,-0.035991844561745326,0.13772672285134602,0.20557964966908748,0.0,0.0,0.012494260722677342,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,27.72123170219256,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.017814222883403563,0.006665417946211819,0.0014,0.0017,0.0002,0.0091
14,1765255267.3002439,0.02938248785651818,0.005432510672382682,0.3779495552471477,-0.00665723183970182,0.02508558904800283,0.008643603367986998,0.03350238773912692,0.0009845982782064082,0.011,0.085,0.049,0.999,-0.031,-0.006,-0.005,-0.096,0.427,-0.331,0.0,0.0,-0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009088783729402914,0.07411455133503542,0.07457028956288256,0.9999262470586897,0.007389047558387391,0.00013717222822598213,-0.009637613972555824,-0.04323538516599513,0.17321829427844562,0.15767370552622462,0.0,0.0,0.011482201761747106,0.006226254917046228,0.08529944581628901,0.08610021216991265,0.9999088429894065,0.009791114119813881,0.0008831884742823039,-0.009255256560376086,-0.0424341719459882,0.16168729541473648,0.18917892939152658,0.0,0.0,0.01170515484978709,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,27.597261094796824,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.023454129847599002,0.008041843712029472,0.0022,0.0062,0.0003,0.0098
15,1765255267.3561897,0.03355725915064386,0.006884515582711607,0.38253280244843263,-0.006447613009956259,0.020873856470628373,0.007260024551644624,0.02291623600642482,0.0010480941487278044,0.008,0.099,0.04,0.999,-0.032,0.018,-0.004,-0.093,0.363,-0.251,0.0,0.0,0.135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00463786820245434,0.09269637204167429,0.06881457748921686,0.9999082690596713,0.00963141232155273,0.0007990038292192217,-0.009489518199844732,-0.04879157647306871,0.18762624207684064,0.14784334869955287,0.0,0.0,0.014665939745719865,0.0014345523487922585,0.10473864892566626,0.07999244307915374,0.999882690770119,0.01225677345261875,0.0016149731867334944,-0.00904256957086916,-0.04708350177965556,0.1729425162569821,0.18820732998508638,0.0,0.0,0.012914931208082625,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,27.490590105611147,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.02769892591104097,0.009268378896545672,0.0014,0.0015,0.0002,0.0048
16,1765255267.4295762,0.03813556263847134,0.003925271835543956,0.3796582508515141,-0.006189806831883557,0.02289151743913744,-0.014796218735838253,-0.014372757984592921,0.0012890308903635158,0.019,0.143,0.056,1.0,-0.027,-0.005,-0.005,0.108,0.438,-0.164,0.0,0.0,-0.099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010130344902529669,0.11467137070865202,0.0809086034986192,0.9998852723313134,0.011954165463270975,0.001982951256160618,-0.00908889472531507,-0.017304365887350803,0.20533039868076927,0.1941450372159882,0.0,0.0,0.012393159761061801,0.009073826112337629,0.12779115748030961,0.09545041855936859,0.9998542348738084,0.014466477023950293,0.0025644434558195228,-0.0086979122315996,-0.014256206083141841,0.1876001602950358,0.24260664111822405,0.0,0.0,0.011712334440819622,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,27.50762897774924,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.033436707608278944,0.0041398124260016,0.002,0.0027,0.0002,0.0092
17,1765255267.4962265,0.04406120517554915,-0.00020909481241907293,0.37893490083975906,-0.006088231493116169,0.029628212685389087,-0.020671833239815147,-0.003616750058775181,0.0005078766938369345,0.025,0.163,0.057,1.0,-0.026,-0.005,-0.006,0.171,0.56,0.017,0.0,0.0,-0.078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015574417513074337,0.1410478945743391,0.08625452019341807,0.9998518961988077,0.014280128995429074,0.002905793270145328,-0.009155323533007685,0.008468393162768255,0.23426123019465672,0.22113696729374172,0.0,0.0,0.009572455108464462,0.016247750870346155,0.15600527540731568,0.1023200532826184,0.9998173347568676,0.016823958276128193,0.0021160993417783294,-0.008818938211168886,0.011453361974258239,0.2138290343286543,0.2605655881411708,0.0,0.0,0.010215987094807776,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,27.452787411782747,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.04177725530587175,0.00013364542826892634,0.0039,0.0036,0.0002,0.0069
18,1765255267.5632663,0.05016694695830645,-0.0023980621181013727,0.3820248959722333,-0.006192943696684529,0.030528708913786458,-0.010944836528411498,0.015449975662371822,-0.0005235610178417969,0.028,0.206,0.059,1.0,-0.024,-0.003,-0.009,0.095,0.513,0.028,0.0,0.0,-0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017834554274001924,0.17009266870617054,0.08400418424040806,0.999806948543693,0.017006215592106123,0.0022463008282423255,-0.009581670395765471,0.01436987220356451,0.2596370176677043,0.21804094109393704,0.0,0.0,0.007486684245777978,0.018852903377089482,0.1866274761627874,0.09974059473860858,0.9997615053679498,0.019750222229872178,0.0007961542459663408,-0.009285862625414289,0.01574387873284281,0.23573737172316278,0.2540010325484674,0.0,0.0,0.009233222845896102,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,27.347161209216196,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.049733514370819625,-0.00026658967944432634,0.0021,0.0028,0.0002,0.0095
19,1765255267.6326513,0.05537763905651289,-0.001760886569834429,0.38095951152423857,-0.006416029958909042,0.026053460491032222,0.0031858777413347186,-0.005326922239973733,-0.0011154313111225694,0.023,0.238,0.07,1.0,-0.023,-0.002,-0.01,-0.093,0.534,0.176,0.0,0.0,-0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01590713437152737,0.19802085288837804,0.09583505233779181,0.9997487012386957,0.020007025245691264,0.0006812217110994394,-0.010089065830868783,0.002669806808773873,0.2735055154313735,0.24600806849957518,0.0,0.0,0.008051618659709431,0.016078430946388347,0.21534565531429117,0.11362676160162372,0.9996918865797819,0.02280979711788031,-0.00039918253413932363,-0.00978190754926557,0.002175439051265094,0.24554960229911904,0.288072697272139,0.0,0.0,0.00962220383354364,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,27.327328510938045,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.05648186117214665,0.0023321567941841366,0.0027,0.0021,0.0003,0.0065
20,1765255267.694271,0.05891551902469279,-0.0014084380066793924,0.38136288961073633,-0.006596571932465386,0.01768939984089945,0.0017622428157751822,0.0020168904324885176,-0.0009027098677817232,0.023,0.263,0.071,1.0,-0.021,-0.003,-0.01,0.012,0.467,0.014,0.0,0.0,-0.018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016742949943864712,0.22482100176213238,0.10234262145315558,0.999674912882477,0.023275094413875822,-0.00036403520398869217,-0.01040221187091822,0.003495617090501341,0.2755784720546945,0.26152021429843864,0.0,0.0,0.008956621820371343,0.016937064789825935,0.24215836795688583,0.12101520091646512,0.9996171638215885,0.025757670686103885,-0.0006752341625228304,-0.010080290320000336,0.0022689148314388157,0.24399017078784646,0.29856638018191495,0.0,0.0,0.010259558228721113,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,27.263837033432964,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.06170401792586089,0.0021438440827631165,0.0015,0.0018,0.0002,0.0091
21,1765255267.7588568,0.06385082968634534,-0.004839189097834836,0.3855614621489229,-0.006781915613238978,0.02467655330826277,-0.01715375545577722,0.020992862690932867,-0.0009267184038679577,0.034,0.295,0.072,1.0,-0.02,-0.003,-0.011,0.143,0.424,0.071,0.0,0.0,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02628749145630318,0.25879019371883,0.09952066514213663,0.9995776244935374,0.026886838601238323,-0.00026541784429381666,-0.011027242413932097,0.0362226308102732,0.2974368412476027,0.24882603885262494,0.0,0.0,0.009026443675099326,0.028668699885273527,0.27745357567619866,0.11727519193555225,0.9995385740870487,0.028422843630841434,-0.0006316106762901804,-0.010694949271498954,0.035116799499930115,0.2622149293581646,0.28387694225977533,0.0,0.0,0.010459298956656718,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,27.148340635666568,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.07109738391316635,-0.004385127696612676,0.0016,0.0018,0.0002,0.007
22,1765255267.824663,0.06792758398743351,-0.005105916956574858,0.38798631671963313,-0.007164356115730532,0.020383771505440837,-0.0013336392937001043,0.012124272853551443,-0.0019122025124577715,0.032,0.315,0.07,1.0,-0.018,-0.003,-0.011,-0.041,0.585,-0.074,0.0,0.0,-0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026614448445535916,0.28898066649988235,0.10342675881887801,0.9994899072241767,0.029665648142157407,-0.0008020770936477714,-0.0117996334539744,0.0258291271836402,0.3037947110623861,0.25056421741696333,0.0,0.0,0.00960672499092449,0.028262920725599328,0.30794430850122945,0.12150201372044855,0.999445233346269,0.031218199137327318,-0.001997428808722821,-0.011430654495613302,0.02329582065563926,0.2648394279532976,0.29213810246097094,0.0,0.0,0.010896049023238867,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,27.072304994743988,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.07832683963638323,-0.002466960234616779,0.0019,0.0023,0.0002,0.0051
