step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764650917.1464539,0.012922397261263437,0.014003529300488761,0.2802036262930684,0.02412251603066191,-0.0025147771228566113,0.017614383013119104,0.03914278766806954,-0.0008307634433890381,-0.052,-0.004,0.609,0.999,-0.005,0.017,0.035,-0.186,-0.001,1.194,0.0,0.0,-0.045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04981409344083711,-0.003776425922775213,0.5499355164447242,0.9993008471549232,0.004003342469258896,0.0018729801305302296,0.037125221480248057,-0.07474927241601691,0.07625692843751591,0.8373378225632966,0.0,0.0,-0.045749267970190695,-0.05470793961590309,0.0011636185291321764,0.6006731859582997,0.9993468561989726,0.005010739561810692,0.0034910660629902603,0.03561693350103885,-0.07176682081509364,0.07179305240218345,0.6850051124367833,0.0,0.0,-0.04447214540044367,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,26.917373784748616,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0021868429581709033,0.008550457603625002,0.0014,0.0019,0.0002,0.0135
11,1764650917.2097092,0.012860773184707441,0.020004757087129607,0.279924013777153,0.023329560784201633,0.001307179274877954,0.03175658009576531,0.033627390707056365,-0.0009494617284686556,-0.071,0.002,0.685,0.999,-0.005,0.021,0.033,-0.201,-0.015,0.777,0.0,0.0,-0.037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06710864615842191,0.002075368770925646,0.625705478062842,0.9993382418899502,0.004947149697677387,0.002941549930674814,0.03591589188893376,-0.11521084580610963,0.07498333573315512,0.7532935217597742,0.0,0.0,-0.04514531716678496,-0.07466111353865004,0.006910983358827949,0.6710828828752113,0.9993812728543903,0.005315190319995196,0.004793670823108771,0.03443604129165901,-0.11101292868207502,0.07004734456204267,0.6088477782040695,0.0,0.0,-0.04340197940909685,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,27.161996104784603,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.003077868096214028,0.01420912078453752,0.0021,0.0021,0.0002,0.009
12,1764650917.2858706,0.01450224590293691,0.02427103232692398,0.289743633365431,0.022648183149352977,0.009814960239235771,0.023831970834863075,0.08408859966353435,-0.0004906930762180921,-0.081,0.01,0.706,0.999,-0.004,0.022,0.031,-0.259,0.213,0.553,0.0,0.0,-0.071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07987369574847848,0.011794240102100726,0.6709362849113135,0.999363149392189,0.0051142398398476095,0.004589176425767335,0.03501542013912187,-0.1296589424551951,0.08803033499128515,0.6036918714404421,0.0,0.0,-0.044058987702688936,-0.08832820533097974,0.017501000709016536,0.7063003681978754,0.9993960176790615,0.005458163524976443,0.007126260191338541,0.03357118874649794,-0.1235018106899467,0.08313077670743296,0.45793531826366696,0.0,0.0,-0.04214374868097498,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,27.13802431341598,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0058139826495068325,0.016654117472818038,0.002,0.0022,0.0003,0.0185
13,1764650917.343059,0.01401857607397311,0.027502133740327558,0.3082538061664055,0.021947509452394185,-0.000605568406951874,0.01918938610788337,0.12876881817555116,-0.0006723455911248552,-0.098,0.011,0.706,0.999,-0.004,0.022,0.03,-0.26,0.02,0.007,0.0,0.0,-0.042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09351756882607647,0.014998303578877457,0.6899510499489404,0.9993865132246283,0.0056332858987068815,0.006949040796920121,0.03386110019928419,-0.14143428744536998,0.0749871017134808,0.4058986591073449,0.0,0.0,-0.04213752681598446,-0.10267472091953661,0.019814704781083436,0.7126602656610292,0.9994103217878657,0.006186445699954628,0.009295609381165236,0.032470420996794536,-0.1328243369880635,0.06940618871880425,0.27708291163006593,0.0,0.0,-0.04065149568318466,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,26.942214197563903,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.004709616437790212,0.0193632248193064,0.0018,0.0018,0.0002,0.0098
14,1764650917.4066315,0.013571387900275171,0.030260273135585478,0.329231059510979,0.021351914034182174,-0.00048361885924304467,0.017228463693830548,0.14341799249366793,-0.0002345384095107754,-0.116,0.016,0.69,0.999,-0.004,0.022,0.028,-0.281,0.081,-0.255,0.0,0.0,-0.055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10864401253295626,0.020028717121468056,0.6912807099998334,0.9993877673948881,0.006303914772223041,0.009205862191451735,0.033160264494085566,-0.15298374715955856,0.07108200398562388,0.2134668727303053,0.0,0.0,-0.04099423912857996,-0.11848267433971221,0.02456099963566842,0.7021648654667065,0.9994103434919386,0.006357469921862923,0.011244794654822025,0.031813558283984945,-0.14174905960702966,0.0648783262919837,0.11563355836496342,0.0,0.0,-0.03945655499613612,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,26.708326369514726,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.005055549828375879,0.02237250391969379,0.0017,0.0019,0.0002,0.0066
15,1764650917.4714832,0.013642335365003116,0.03271090780337209,0.3504313523222154,0.020898376409743787,0.002051160811174126,0.01603570748088127,0.14715534649505413,0.000401301132080846,-0.136,0.024,0.658,0.999,-0.004,0.022,0.026,-0.294,0.109,-0.466,0.0,0.0,-0.063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12500011701673708,0.026150960998787557,0.6767462608183589,0.9993781510538878,0.0064797004116920335,0.011277836504632668,0.03277400009858667,-0.1631746375711679,0.07114385941017527,0.043606212259262644,0.0,0.0,-0.04002192793844394,-0.13542841149593798,0.030676002115188117,0.6773780502505686,0.9993994198483664,0.006378606884433937,0.013044320232584752,0.03146360898930936,-0.14927816767075597,0.06462540858760163,-0.021812869435743676,0.0,0.0,-0.038463004424829,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,26.45094961438363,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.00611486461060631,0.025585450391091513,0.0012,0.0016,0.0002,0.0056
16,1764650917.5386593,0.013183401747623853,0.035410404930091406,0.37087681437776393,0.0205556352390807,-0.0005893761662709327,0.017586349109018122,0.1460312293180196,0.0008985911979025405,-0.158,0.027,0.617,0.999,-0.004,0.022,0.025,-0.333,0.057,-0.624,0.0,0.0,-0.046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1435508308131356,0.030217746761656512,0.6492408655058284,0.9993628704969283,0.006641617658505699,0.013127277222798661,0.032517942427740934,-0.17568137893637498,0.06390727535038784,-0.09892998952060722,0.0,0.0,-0.038645767592048165,-0.1547248412303155,0.034246894145014584,0.6414088442940673,0.9993827098097066,0.00651451310831509,0.014673040690582817,0.031248397227088175,-0.15916949417634002,0.056988573513933605,-0.13314538724284902,0.0,0.0,-0.037439703380655026,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,26.184342022864847,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.006019220444688932,0.02979244886853892,0.0021,0.0019,0.0002,0.0039
17,1764650917.6192682,0.013488643715733908,0.03752053123336537,0.3893403273731875,0.020350205056294642,0.00317413505900325,0.01497693213263124,0.1386771667743385,0.0015423034909547951,-0.169,0.032,0.591,0.999,-0.003,0.022,0.023,-0.312,0.117,-0.712,0.0,0.0,-0.069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16134140298842195,0.036402932567359575,0.6139536689980541,0.9993373118800732,0.0066793308025224155,0.01496270537375439,0.03250293943996462,-0.1815516172502197,0.06566561170548532,-0.20891640785654433,0.0,0.0,-0.038201102181216195,-0.1728133657756482,0.040542913539905245,0.5997630237344327,0.9993570321643306,0.006402807795329827,0.016363317224965625,0.0312532904736845,-0.16225570861316652,0.05858985210107215,-0.21396539094447287,0.0,0.0,-0.03692748933049164,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,25.930351234219348,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.007537344204694686,0.03328308333192286,0.0021,0.002,0.0002,0.0186
18,1764650917.6709082,0.01002910596710152,0.04139549234134559,0.4298396766865442,0.0204753205329581,-0.015611608278695212,0.024064871944071753,0.2511642874884319,0.003169353015354132,-0.209,0.025,0.453,1.0,-0.003,0.018,0.022,-0.373,0.04,-1.156,0.0,0.0,-0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1875811510387551,0.03214877071052955,0.5151147462915716,0.9992485639348849,0.007607482401814178,0.017420888289681045,0.033777897163305995,-0.2110920542474264,0.03300003143177246,-0.44581259310707666,0.0,0.0,-0.036146754701708535,-0.20092071972915027,0.034077947227316094,0.48553091029012196,0.9992785333356218,0.0069965317347111065,0.018205829087905297,0.03258848179212624,-0.18891053559998927,0.025030952235701273,-0.4390774624159197,0.0,0.0,-0.03585132234811364,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,25.184668088053705,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0023334545311984034,0.04118554003359445,0.0013,0.001,0.0001,0.0036
19,1764650917.7422056,0.008935150062642377,0.04395472005275193,0.4452538464942672,0.0205348913223481,-0.004216141276408021,0.017970575099699924,0.13080080862443302,0.0028572690135697347,-0.231,0.029,0.4,1.0,-0.003,0.019,0.021,-0.347,0.074,-0.8,0.0,0.0,-0.049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2078686095027128,0.03540274200201381,0.4667230409078345,0.9992424397861916,0.007120750974770245,0.01845334992260752,0.033515896412424744,-0.21068994811197966,0.031438563485862873,-0.48541087281632045,0.0,0.0,-0.03617481986294004,-0.22105622979976036,0.037239305003597525,0.43676430471665384,0.9992643892753942,0.005828653863409592,0.01977742089253206,0.032335131715420594,-0.18449282304733128,0.023987735397852192,-0.4086559244485497,0.0,0.0,-0.036047961511519316,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,25.043215918085362,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0036230850166763112,0.0448890827136463,0.0016,0.0017,0.0016,0.0078
20,1764650917.8200383,0.010777510325038108,0.044899341325630164,0.4699680157157935,0.021045797069862357,0.010328695069808963,0.01021744637098514,0.1792275769194146,0.0051213901528648215,-0.255,0.043,0.289,1.0,-0.003,0.013,0.018,-0.352,0.195,-1.667,0.0,0.0,-0.072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2289054255979638,0.04347861736207514,0.3774805519169396,0.9991250810012711,0.0061212933759940006,0.021445184131546946,0.03537946239236131,-0.21011117289116002,0.04796834856397936,-0.5714391528211274,0.0,0.0,-0.03692062263748944,-0.2419253814352772,0.046465178048990835,0.3420101874889523,0.9991614963730016,0.005122604815149842,0.021939507427180597,0.03418656314145979,-0.18037818031241803,0.041881512876046745,-0.49024726777692873,0.0,0.0,-0.03642095134288392,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,24.561210475684756,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.007901883326942475,0.04809950122181874,0.0028,0.0076,0.0009,0.011
21,1764650917.8786764,0.009814803654876126,0.047998700528008996,0.49745233013847123,0.02161622959921094,-0.0034663445601801454,0.021109213677597924,0.19616757407786267,0.005482887280475723,-0.285,0.041,0.192,1.0,-0.003,0.01,0.017,-0.341,-0.04,-1.029,0.0,0.0,-0.026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25707391722586886,0.04294361641815725,0.27813368714071146,0.9990396083994705,0.0060047370059794335,0.023369439214255917,0.03657421623675461,-0.23073840045820895,0.029197650252806052,-0.6602937450574521,0.0,0.0,-0.035759849629286494,-0.27135797022168173,0.04466961938745814,0.23763782449767745,0.999088014136329,0.005545179436372202,0.023238021795424474,0.035389056743291916,-0.19780902937961076,0.022681886777796464,-0.5513341116059236,0.0,0.0,-0.03650025667130183,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,24.082771789496547,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.004968653663634568,0.05679903938877051,0.0019,0.002,0.0002,0.0106
22,1764650917.9572906,0.021731782637051836,0.055598029136929246,0.49955042449760145,0.022864437575187344,0.06081174536773806,0.04399648061060233,0.07267201306295981,0.008943068579783399,-0.313,0.07,0.17,1.0,-0.003,0.01,0.014,-0.809,0.85,-0.647,0.0,0.0,-0.178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2925240840279691,0.07145874041128372,0.230001545676078,0.9989191854014021,0.003866163609680075,0.023887881245591155,0.0396847948909776,-0.2788122480147947,0.13063279281289286,-0.5666113297132725,0.0,0.0,-0.039893250394273716,-0.30992401819816906,0.08003820316272248,0.19719032740416853,0.998958598318514,0.003893323528243291,0.02435911354372215,0.038382215475118255,-0.24297816453298038,0.12666439456863993,-0.4141875445630767,0.0,0.0,-0.03888241301879086,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,24.03948096071119,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.02904767980640864,0.07217077264908023,0.002,0.0045,0.0002,0.0205
