step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
53,1764653566.419834,-0.008790056865596238,0.0901189508564193,0.3269078133670287,-0.0006359421080761672,0.004410136630477736,0.026690129903065872,-0.026415879636995737,-0.0009241060833727971,-0.827,-0.074,0.899,1.0,0.002,0.025,-0.004,-0.305,0.004,1.772,0.0,0.0,-0.034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7816793594962307,-0.06785579818011561,0.876839136584153,0.9995186421397546,-0.0038971260423996757,0.03074109052794101,-0.0015105551508927595,-0.07098789431102967,-0.0062916711351198445,0.6876625178074204,0.0,0.0,-0.0008522037130242683,-0.7851660007083616,-0.06812041741408614,0.9208390069964305,0.9993652613799411,-0.004101145333546061,0.03535569042771236,-0.001493354725064448,-0.03272175513967385,-0.0016346401547413522,0.6314872597042702,0.0,0.0,0.00013033256345575128,0.0,0.0,0.8983050847457628,1.0,0.0,0.0,0.0,26.49725075190206,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.022994920013457945,0.2979804916121906,0.0022,0.002,0.0002,0.0113
54,1764653566.4915261,-0.010406009923007576,0.09608838283793435,0.3235980234481521,-0.0008683631329885135,-0.009178522395256222,0.04111202876462773,0.024314527076495535,-0.0012415978880712523,-0.865,-0.081,0.988,1.0,0.001,0.026,-0.005,-0.298,-0.2,0.322,0.0,0.0,0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8087982253534193,-0.07384105717117541,0.9322793266018781,0.9993867559796727,-0.0037876656941374237,0.03476592461455623,-0.0017595586692685848,-0.11094293507483026,-0.024269144277509702,0.6477371417172662,0.0,0.0,4.276736231995825e-05,-0.8148706095122362,-0.0753204344065462,0.9728348105140734,0.9992619845409924,-0.003845463161542513,0.03817981738619043,-0.001732111032232661,-0.07062434352601232,-0.020116910596657878,0.5683965807105824,0.0,0.0,0.0006779607677506677,0.0,0.0,0.9152542372881356,1.0,0.0,0.0,0.0,26.521429843409162,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.02811413211471992,0.31623152491177287,0.0021,0.0054,0.0002,0.0108
55,1764653566.551281,-0.013004200216972591,0.10351640647535881,0.31746038132321797,-0.001098594101634321,-0.014291702710201025,0.049151166041864126,0.009761542306348688,-0.0012597002348526014,-0.895,-0.09,1.079,1.0,0.0,0.031,-0.005,-0.514,-0.016,0.88,0.0,0.0,-0.018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8369218177838642,-0.08064633368148012,1.007498389414717,0.999267197864494,-0.003638269967835137,0.03805421516931487,-0.001925349716497997,-0.14541049314991691,-0.03928986329972261,0.63631032714119,0.0,0.0,2.9026534523922984e-05,-0.8451810386697058,-0.0831274444853069,1.0472338940610695,0.9991282271242825,-0.004256201475525172,0.04148699112296166,-0.0018708500877363241,-0.10168631031806441,-0.035014773622535605,0.5562141378447809,0.0,0.0,0.0009121220058050323,0.0,0.0,0.9322033898305084,1.0,0.0,0.0,0.0,26.633016288093383,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.03245201157487927,0.3344321126675336,0.0019,0.0028,0.0002,0.0084
56,1764653566.6185007,-0.01787125308126001,0.10611843800137713,0.3182682492531319,-0.0014105058322985782,-0.025960789348558645,0.025949708439511443,0.04372188731497226,-0.0016968829160255766,-0.912,-0.105,1.122,0.999,0.0,0.032,-0.004,-0.23,-0.095,0.47,0.0,0.0,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8575676365338816,-0.09260437394268925,1.0561044957441588,0.9991166207935932,-0.003713867785263998,0.041798727931536384,-0.002247572773082023,-0.13517893297470746,-0.07177386223585397,0.5656462449489764,0.0,0.0,0.0023969307901628495,-0.8650410671588329,-0.09724400429021401,1.0907456447530168,0.9989585735628346,-0.004879409751296092,0.045315830261385415,-0.002105989911383873,-0.08836403989408559,-0.06717122497469138,0.4737544067518906,0.0,0.0,0.0021748566822519643,0.0,0.0,0.9491525423728814,1.0,0.0,0.0,0.0,26.647185412718542,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.040616332115812434,0.34228036222940444,0.0019,0.0068,0.0003,0.0046
57,1764653566.695976,-0.01901194047941075,0.10822837526723783,0.32103963514568157,-0.0014511938304490038,-0.007937343625911197,0.02381449107947564,0.05364046061938969,-0.0003797532197894512,-0.934,-0.108,1.156,0.999,-0.0,0.033,-0.004,-0.533,-0.261,0.163,0.0,0.0,0.048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8805531190428316,-0.09660966723934482,1.099816566344603,0.9989301488089165,-0.005120332383285073,0.04591686656036464,-0.0019953350992350503,-0.13961787947830578,-0.06180050033878752,0.48467273809292793,0.0,0.0,0.0022570672221634866,-0.8881888415307215,-0.10052369631867464,1.1291500433172161,0.9988234386000118,-0.00679656698428706,0.047981568343155936,-0.0018205163574301886,-0.08904167277073705,-0.05527170872805329,0.3961850051339937,0.0,0.0,0.002436397227737379,0.0,0.0,0.9661016949152542,1.0,0.0,0.0,0.0,26.664102209670503,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.039737791293247296,0.35400407085060825,0.002,0.0021,0.0002,0.0209
58,1764653566.7527893,-0.016134809134032715,0.11151551193640037,0.3121530126232533,-0.0012185891586294429,0.01200916416696382,0.029964230254217447,-0.004303158218931111,0.0009816241302916787,-0.948,-0.102,1.212,0.999,-0.001,0.039,-0.005,-0.162,0.236,0.655,0.0,0.0,-0.046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9034475314505009,-0.09543050934609187,1.1774418331712215,0.99881826217494,-0.007386421769713779,0.048014889425503866,-0.0014457913852215214,-0.14233350000474224,-0.028427577179418767,0.5031319907909328,0.0,0.0,0.001159817017134144,-0.9111732519546103,-0.09704375629491696,1.2083002440015709,0.9987313632818567,-0.008131410800278233,0.04967659881639704,-0.0013340485733599825,-0.0890701931957435,-0.01982561866059037,0.4236840319598856,0.0,0.0,0.0019464442645333781,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,0.0,26.842256813057762,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.03427534145272514,0.36827228525246425,0.0017,0.0021,0.0004,0.0113
59,1764653566.8185935,-0.021466561244269933,0.10671637333921995,0.32299102368504296,-0.0015342364592037224,-0.028675611692940174,-0.01005625399385214,0.09320918188685509,-0.0017305601477000776,-0.954,-0.125,1.202,0.999,-0.002,0.037,-0.002,0.022,-0.45,-0.364,0.0,0.0,0.076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.91477563732452,-0.11261861809411221,1.1831340842210485,0.9986671400438031,-0.0070676617141472295,0.051079226103634516,-0.0022145462919485,-0.08904552406046712,-0.08898858615499519,0.3609761374762476,0.0,0.0,0.004864096250497505,-0.9189140790051158,-0.11830430212960852,1.2038285029630682,0.9986072986338386,-0.007153615384638338,0.052230384284193465,-0.002067815195186391,-0.034969468344467944,-0.08157390719002805,0.2597858768016402,0.0,0.0,0.0032873522403155213,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.737558007409895,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.04899322019663033,0.3668369424850501,0.0017,0.003,0.0004,0.0076
60,1764653566.88638,-0.022157565193490835,0.102377009818214,0.33060847746535316,-0.001576062084293818,-0.006138339901638269,-0.008357270937627281,0.07846114686218092,-0.00040090768285094386,-0.967,-0.124,1.214,0.999,-0.002,0.039,-0.003,-0.27,0.011,0.23,0.0,0.0,-0.027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9265317606558816,-0.11646148762034851,1.2035907620557185,0.9985768775457017,-0.007472447292712805,0.05277277576742899,-0.0018483236553934813,-0.06228228377055832,-0.07156813972324143,0.25842430227619867,0.0,0.0,0.002568107576752809,-0.9287837261615923,-0.12094223395793385,1.2182094444910967,0.9986134734517746,-0.00895570649470309,0.05184683336479042,-0.0016828047439197485,-0.0053745295452149065,-0.0625190193478116,0.18202444764982972,0.0,0.0,0.002695226370356846,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.735191609995812,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.0470624030394157,0.37277079909429783,0.002,0.0023,0.0003,0.0103
61,1764653566.9614587,-0.019623327341759783,0.09766800963825478,0.3426159297290823,-0.0013850637226592267,0.009901493609468915,-0.010747874672519336,0.10136332100181494,0.0007579840476362291,-0.978,-0.125,1.196,0.999,-0.002,0.039,-0.003,-0.127,0.105,-0.54,0.0,0.0,-0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9384632804799388,-0.11795710730745444,1.1968405633544856,0.9985297428259965,-0.00954243105632342,0.053342905717955566,-0.0013524462836106226,-0.03300861909682185,-0.04579597807276663,0.1326149161970454,0.0,0.0,0.0024097581993815977,-0.9387292615761247,-0.12064743729972127,1.2034390712215979,0.9986304193090658,-0.010032018397726767,0.051333086143464865,-0.0012484007587537462,0.024668018198175073,-0.03480557986920295,0.0669628928627321,0.0,0.0,0.0026167158933493636,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.6528079673118,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.04367460549557785,0.37733860791761437,0.002,0.0069,0.0003,0.0132
62,1764653567.0246558,-0.01719270020249265,0.10024150666910575,0.3476068303177708,-0.0010925900800906117,0.009700219778615704,0.025075986359036642,0.06778149415957788,0.0012892352475106712,-1.013,-0.125,1.207,0.999,-0.002,0.042,-0.003,-0.729,-0.004,0.22,0.0,0.0,-0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960760459727162,-0.12009079858036682,1.2070849779512085,0.9985776997241331,-0.010511937674703329,0.05226242159011001,-0.0008462089101917467,-0.0647386054338935,-0.031560513413883155,0.07576315789199224,0.0,0.0,0.002224185155709152,-0.9631251656221731,-0.12179793053867505,1.2106443722890297,0.9987131052682849,-0.009918504669408438,0.0497302081758583,-0.0008142636480631053,-0.006638121582787386,-0.019780050078982092,0.03311226448578129,0.0,0.0,0.0023041910004937775,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.66628160451247,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.04342343957945211,0.39705221364935755,0.002,0.0074,0.0003,0.0098
63,1764653567.0809813,-0.015288982297941466,0.09298242410657262,0.36155487135407904,-0.0009864116252088196,0.007369501997444345,-0.023765224479027437,0.11319105897126236,0.00039431851439763517,-1.002,-0.127,1.133,0.999,-0.004,0.039,-0.003,0.078,-0.057,-0.513,0.0,0.0,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9624017614094026,-0.12264111182079006,1.1722297071214451,0.9985629926421512,-0.010325165271474038,0.052578086755660614,-0.0009409998843037589,0.014146238019695714,-0.02222558540728821,-0.04656708762740418,0.0,0.0,0.0022834352717651333,-0.9594714794166137,-0.12374068757388229,1.1677810171887955,0.9986623135717391,-0.009353276879695449,0.050845141521322114,-0.0009334060370531031,0.07343533241435518,-0.010979915549036129,-0.08547839793400097,0.0,0.0,0.0020229040184317395,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.536316739996337,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.04371937578501385,0.39002836227751353,0.0014,0.0018,0.0002,0.0068
64,1764653567.1533456,-0.013732929620058438,0.08624505122998083,0.3695304532279554,-0.0009146858830068271,0.005869140602172449,-0.022064061369637344,0.08507226828864176,0.0002353272578588598,-1.004,-0.127,1.117,0.999,-0.005,0.038,-0.003,-0.061,-0.019,-0.473,0.0,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9651539390251144,-0.12410740222645,1.1557953997642765,0.9986135974681676,-0.009559246315788066,0.05175632212915825,-0.000887063256815901,0.05654760250302906,-0.012054430620015663,-0.10885872471784096,0.0,0.0,0.002092461445845224,-0.9593749587591565,-0.1245474166321176,1.148045642797932,0.9987912107068571,-0.00859473027527555,0.0483884243400082,-0.0008991196343339457,0.11618741858298365,-0.0013460209827370166,-0.12129640176932033,0.0,0.0,0.0018689580449797166,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.4975973376601,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.04394019089619671,0.392978913879632,0.0014,0.0047,0.0003,0.0095
65,1764653567.2132597,-0.011087248127923718,0.08181440338197374,0.3745341898291363,-0.0007626781763824179,0.011511791258166296,-0.011372607836287879,0.07120998965939843,0.000645702797746192,-1.012,-0.123,1.094,0.999,-0.005,0.038,-0.003,-0.14,0.08,-0.427,0.0,0.0,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9693165521859056,-0.1221731250177333,1.1372895149247884,0.9987721344902707,-0.008955350021525435,0.04872001569114306,-0.0006205987394402501,0.08266800451309697,0.00900008860492556,-0.14084010254335816,0.0,0.0,0.0017312753716929694,-0.9618905126481114,-0.12122869024976857,1.1278239443395899,0.9989411256942413,-0.007967345773959503,0.04530717726745325,-0.0006391291696689966,0.1394230091007616,0.019116645603434505,-0.14133852731651514,0.0,0.0,0.0016465280096632211,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.464140060935296,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.04173377369330816,0.3997151357730494,0.0017,0.0017,0.0002,0.0055
66,1764653567.2800848,-0.006595947631461615,0.07489404427005288,0.3887471248030261,-0.0005642992433861221,0.021070596466320042,-0.024374995136857563,0.11788144859809124,0.0008965598929336765,-1.008,-0.103,1.019,0.999,-0.004,0.036,-0.005,-0.04,0.396,-0.516,0.0,0.0,-0.058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9689994722657728,-0.11625226992869134,1.0800803079262682,0.9987284488392622,-0.009137109688552116,0.049577049400036155,-0.00033893723191308713,0.1271512568134385,0.039780918214986874,-0.2369809663404274,0.0,0.0,0.0011220645580082077,-0.9585797036195167,-0.11325668217979085,1.064349167454985,0.9989677739269701,-0.007441241433521447,0.04480892005679794,-0.00041864622930216206,0.1843434488164264,0.049680339810542734,-0.23341055104932984,0.0,0.0,0.0012152336200584417,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.308154620480718,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.03710120969093174,0.3994271258486624,0.0012,0.0015,0.0004,0.0062
67,1764653567.3485157,-0.0036265469563782323,0.06972217783881841,0.3962957247572798,-0.0004227608090399043,0.014022509921484218,-0.016497576622415702,0.0863363903716468,0.0006371547663078232,-1.009,-0.099,0.966,0.999,-0.003,0.033,-0.004,-0.02,0.065,-0.799,0.0,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9669275842126034,-0.1120737080498693,1.0444070619095023,0.9989255466819486,-0.00772819495311748,0.04569380643889131,-0.0003213130282097249,0.15824565870532295,0.052085354635507175,-0.2702196280422475,0.0,0.0,0.0013029129492194858,-0.954531208848318,-0.10831505478669817,1.0273104160487647,0.9991383974168793,-0.005640003561111449,0.04111552715345559,-0.00040815922694906247,0.2126636651979824,0.06017503378172373,-0.24024068876439475,0.0,0.0,0.0010901262707248413,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.24647053848704,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.03646084039974803,0.4040686814333982,0.0012,0.0016,0.0002,0.0083
68,1764653567.4253392,0.001103777297448272,0.06647261284725398,0.40123626275289265,-0.0002596755970411034,0.023198302899585244,-0.007532552727969877,0.0742396555727242,0.0007625809588640163,-1.0,-0.082,0.916,0.999,-0.003,0.033,-0.006,-0.085,-0.06,0.006,0.0,0.0,0.031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.966004340920307,-0.10032543184220649,1.0035974735086006,0.9991227852597048,-0.006241543590671265,0.0414086151984604,-0.00017232481372621706,0.17919684268376018,0.0851093699557032,-0.2752013309847282,0.0,0.0,-0.00011605934652201394,-0.9523582455852599,-0.09442566544182918,0.9865322316132299,0.9992810038857779,-0.004268166782260499,0.037672040476026875,-0.0002745755332613046,0.2293759382208912,0.09140126700757628,-0.23495265247593278,0.0,0.0,0.0003401438707195479,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.188409395138045,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.030769186220344944,0.4105213261251414,0.0021,0.0023,0.0002,0.0138
69,1764653567.497681,0.008345668730488445,0.06272858683187117,0.4076855102455053,1.2107249325619203e-05,0.03634742932738189,-0.01041105347100732,0.08240077030717512,0.0013264547822034753,-1.0,-0.062,0.866,1.0,-0.001,0.03,-0.007,0.005,0.419,-1.094,0.0,0.0,-0.063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9610907425724464,-0.0836366435789909,0.9575133218367212,0.9992263772723411,-0.005350002227866662,0.03896091258883825,0.0002678238223751719,0.2016121210664238,0.13326339050132152,-0.29132500739063666,0.0,0.0,-0.0011705383631829302,-0.9460348390395534,-0.07457521645350976,0.9395700939587486,0.9993634843235395,-0.0026726388208012366,0.03557342960882086,0.00011961736664765128,0.24930637392571675,0.13789968317039347,-0.2454171194866226,0.0,0.0,-0.00028606759521424365,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.09431597531825,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.02134242841840253,0.4152405476213101,0.0026,0.0024,0.0041,0.0178
70,1764653567.5529025,0.0074505889839233674,0.05777658182774065,0.41583375460944333,-3.311017017574181e-05,-0.0034321901415143297,-0.01691895166666875,0.09170191060037833,-0.00022457369134110268,-0.993,-0.07,0.801,1.0,0.0,0.025,-0.007,0.142,-0.155,-1.259,0.0,0.0,0.036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9517979096037438,-0.08308427165795212,0.9036930835032165,0.9993203074310055,-0.002160850560912511,0.03679697807328192,-0.0004860920987238143,0.2354480617273351,0.09994962358494901,-0.31476932169499866,0.0,0.0,0.000563805379319621,-0.9345588585336255,-0.07639408530741792,0.8844735841303448,0.9994404569190716,0.0007910395048977374,0.03343327244228905,-0.0006030121878816204,0.28095889930381823,0.10002036018768434,-0.26011831889790027,0.0,0.0,0.0001846309333640798,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.977742006472972,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.0295650959012737,0.4164752794557244,0.002,0.0019,0.0002,0.0113
71,1764653567.6211479,0.006976234314353094,0.0550647849343663,0.4219095971544255,-0.0001765622132937252,-0.0014404497248609496,-0.0063369117384041995,0.08235843205109125,-0.0007213989868618846,-0.981,-0.061,0.754,1.0,0.002,0.022,-0.007,0.249,0.109,-1.238,0.0,0.0,-0.031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9469470995602774,-0.07519395136984013,0.8523435334149303,0.9994453865263111,0.0007506541941907893,0.033282091640808566,-0.0008113233426862769,0.24736365939297947,0.09984607915630166,-0.3148403297458251,0.0,0.0,-0.0003096643887424569,-0.9290387192113134,-0.06861151665011189,0.8335258161013637,0.9995396194636919,0.0018632902680090278,0.03027077076824216,-0.0008704647332570385,0.2892234628313375,0.09737407087817418,-0.2478324403548764,0.0,0.0,-9.449078303506639e-05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.884501987053014,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.02923931783982124,0.4225731781805746,0.0021,0.0021,0.0002,0.0102
72,1764653567.6803787,0.006506704729253533,0.05243509766344699,0.41803394583678466,-0.0003042032117711669,-0.0014756186362036715,-0.006265338237800788,0.03336044305609916,-0.0006602752690489243,-0.975,-0.058,0.75,1.0,0.003,0.022,-0.007,0.156,0.076,-0.123,0.0,0.0,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9354209166367149,-0.06865957503392663,0.8325170063503937,0.9995747400815643,0.0019318200305242024,0.02907871826703028,-0.001017450829141022,0.27010749564983666,0.09457604559819971,-0.24171816439439175,0.0,0.0,-0.0001735815479068277,-0.9161442449630988,-0.06246864877147448,0.8189306234145395,0.9996210175373453,0.002531464336567359,0.02739189851015538,-0.0010473213090102637,0.3078809075396596,0.09102498338699433,-0.16421534256622794,0.0,0.0,0.0001246654103286563,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.89300915282885,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.029558787919060938,0.4267914980411918,0.0013,0.0016,0.0002,0.0063
73,1764653567.7579968,0.004691537261434729,0.05201004810914035,0.41568750114450054,-0.0004989133247956702,-0.00826249924793733,0.004429139436397667,0.040522019768177195,-0.0010115759665939123,-0.964,-0.052,0.723,1.0,0.005,0.019,-0.007,0.302,-0.124,-0.318,0.0,0.0,0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9295684189009852,-0.06440571128623124,0.8032028310048199,0.9996684797783264,0.002780889703075309,0.025556022661025676,-0.0014446092545927819,0.26871869315287555,0.07618772468501946,-0.1838674342300035,0.0,0.0,0.0005201725654647754,-0.9105397805570901,-0.059466384749511686,0.793162888627267,0.9996887344408837,0.0029938310119041983,0.024726402687496686,-0.0014409087383379323,0.3020186368542416,0.07196536639578738,-0.11662731024233192,0.0,0.0,0.0005511975378819415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.855885053852095,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.03227189205999381,0.4346564011193573,0.0024,0.0101,0.0002,0.0078
74,1764653567.8180938,0.0009590493008357608,0.04582699080182815,0.4113601980946505,-0.0007170514785889652,-0.018075997645315502,-0.024414030522918434,0.030324422393812445,-0.0011530549345659341,-0.946,-0.057,0.717,1.0,0.005,0.018,-0.006,0.465,-0.135,-0.144,0.0,0.0,0.056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078690856166215,-0.06516163608966821,0.7882753403228673,0.9996688207496698,0.0035243363720114593,0.02542689603024322,-0.0018168192999799648,0.32195106934610374,0.04601769094897551,-0.1206910046968472,0.0,0.0,0.0018651887151065868,-0.8852961896845959,-0.062251017652532964,0.7823192355867921,0.9996939519787084,0.003026427214454609,0.0244900185294959,-0.0017555933277228469,0.35504360131050094,0.041458544805482195,-0.05715159014288421,0.0,0.0,0.0013441168036163603,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.852065302665103,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.03837311430844036,0.43015194040349614,0.0015,0.0015,0.0002,0.0107
75,1764653567.8835323,-0.0005908560801713815,0.05055469805680999,0.40087109928203746,-0.0009058987570255222,-0.007629645742431242,0.029366910125137743,-0.001025469301233907,-0.0010338678270064056,-0.949,-0.052,0.753,1.0,0.006,0.018,-0.006,0.093,-0.061,-0.016,0.0,0.0,0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9112103115780074,-0.06109281932473549,0.7976979357507823,0.999790307126273,0.002759498926868434,0.020198921260894488,-0.0019314559071769164,0.2619337435363592,0.04068039946039549,-0.013500892732686183,0.0,0.0,0.001148970789378073,-0.892871244417206,-0.058488273780862576,0.7986954361913323,0.9997979211435111,0.0017744151764784,0.019936536672322192,-0.0018715858004275747,0.2882752305159785,0.03771886039054441,0.04406327404487326,0.0,0.0,0.0012502435542958018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.91479660898103,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.03710473640681649,0.45081485474666977,0.0013,0.0021,0.0003,0.0091
76,1764653567.9544458,0.0004718296691878913,0.057127133642833935,0.3932021214621394,-0.0009800715824886143,0.0052395717367749416,0.03918151518722098,0.01176399831076419,-0.00048410147194365215,-0.957,-0.046,0.763,1.0,0.006,0.017,-0.006,-0.231,0.148,0.284,0.0,0.0,-0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9109366889002358,-0.05482066429311098,0.8035130379800508,0.9998474854819742,0.0013614548939823309,0.017313962315365406,-0.001838185215658207,0.2194689258769026,0.05131108527913081,0.059301168219282746,0.0,0.0,0.0006899116887546661,-0.8955290174238639,-0.05144621402766611,0.8087411579078458,0.9998037530393011,0.0007993682692182068,0.019713004954877333,-0.0017927226632560571,0.2434463591454752,0.05005373477209943,0.09755228041261071,0.0,0.0,0.0012302725730765829,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.93303628881105,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.033030342975373585,0.4658862232999712,0.0025,0.0037,0.0002,0.0107
77,1764653568.020024,0.0017070267179347578,0.06404379284071533,0.38014132912436827,-0.0010551097990147494,0.00623496395238282,0.04172418769476119,-0.016153696506088108,-0.0004977000304417516,-0.957,-0.042,0.805,1.0,0.005,0.018,-0.007,0.057,0.037,0.621,0.0,0.0,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9146830857141406,-0.049532516078855136,0.8352296103977279,0.9998442506448437,0.0006176049521062329,0.017524065867871693,-0.0020000330079232125,0.1807222189698596,0.05492616828534517,0.16547338204104997,0.0,0.0,0.0001510441051697952,-0.9018285791196323,-0.04589569188485412,0.8472064264313559,0.9997748656646613,0.0007330732455398561,0.02111320628124977,-0.0019781580700767,0.20586432086741913,0.05413344944937096,0.1940726133295656,0.0,0.0,0.0010465233801964556,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.04314396341943,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.03110939769071503,0.4806762212279807,0.0014,0.0046,0.0002,0.0096
